#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
2863408|2008-12-27T18:47:58|-7.7212|127.3676|35.0|ISC|ISC|ISC|12079202|mb|3.4|NEIC|BANDA SEA
3272368|2008-12-27T17:16:48|7.247|123.562|21.0|MAN|ISC|ISC|13762355|mb|4.0|MAN|MINDANAO, PHILIPPINES
2863399|2008-12-27T16:45:56|-11.1821|111.5056|35.0|ISC|ISC|ISC|12079192|mb|4.1|NEIC|SOUTH OF JAVA, INDONESIA
3272353|2008-12-27T16:41:42|-10.8217|111.5492|22.6|ISC|ISC|ISC|12079191|mb|3.5|ISC|SOUTH OF JAVA, INDONESIA
3272344|2008-12-27T16:19:37|-9.4512|118.8159|0.0|IDC|ISC|ISC|12079190|mb|3.1|IDC|SUMBAWA REGION, INDONESIA
2863394|2008-12-27T16:08:12|-6.9633|129.9496|35.0|ISC|ISC|ISC|12079189|mb|4.3|NEIC|BANDA SEA
3272329|2008-12-27T15:47:32|-6.4006|130.0607|0.0|IDC|ISC|ISC|12079188|mb|3.8|IDC|BANDA SEA
3272323|2008-12-27T15:37:53|-0.0944|125.5464|0.0|IDC|ISC|ISC|12079186|mb|3.1|IDC|SOUTHERN MOLUCCA SEA
3272319|2008-12-27T15:26:13|1.7857|122.7943|0.0|IDC|ISC|ISC|12079182|mb|3.7|IDC|MINAHASSA PENINSULA, SULAWESI
2863388|2008-12-27T15:07:45|1.0507|97.2734|28.4|ISC|ISC|ISC|12079179|mb|3.9|ISC|NORTHERN SUMATRA, INDONESIA
3272263|2008-12-27T13:49:17|-4.18|129.91|90.0|DJA|ISC|ISC|12923529|MLv|3.1|DJA|BANDA SEA
3272240|2008-12-27T13:01:50|-0.08|123.15|134.0|DJA|ISC|ISC|12923528|MLv|3.0|DJA|MINAHASSA PENINSULA, SULAWESI
3272210|2008-12-27T11:53:00|-6.2542|129.1587|0.0|IDC|ISC|ISC|12079168|mb|3.4|IDC|BANDA SEA
2863376|2008-12-27T11:30:38|-2.8996|128.0231|59.8|ISC|ISC|ISC|12079165|mb|4.3|NEIC|CERAM SEA
3272193|2008-12-27T11:16:59|-3.3356|132.1772|0.0|IDC|ISC|ISC|12079164|mb|3.6|IDC|IRIAN JAYA REGION, INDONESIA
3272175|2008-12-27T10:28:24|7.7505|125.5669|0.0|IDC|ISC|ISC|12079161|mb|3.6|IDC|MINDANAO, PHILIPPINES
3272168|2008-12-27T10:12:54|-0.29|123.75|103.0|DJA|ISC|ISC|12923527|MLv|3.1|DJA|MINAHASSA PENINSULA, SULAWESI
2863373|2008-12-27T09:58:19|-0.1295|125.634|59.2|ISC|ISC|ISC|12079158|mb|4.1|NEIC|SOUTHERN MOLUCCA SEA
2863370|2008-12-27T09:35:03|-0.1027|122.9338|166.8|ISC|ISC|ISC|11519515|mb|4.8|NEIC|MINAHASSA PENINSULA, SULAWESI
3272137|2008-12-27T09:12:58|-2.6064|101.009|0.0|IDC|ISC|ISC|12079152|mb|3.5|IDC|SOUTHERN SUMATRA, INDONESIA
3272132|2008-12-27T09:02:35|-3.3385|100.077|0.0|IDC|ISC|ISC|12079149|mb|3.7|IDC|SOUTHERN SUMATRA, INDONESIA
2863363|2008-12-27T07:18:16|-1.9747|139.0217|26.1|ISC|ISC|ISC|12079139|mb|4.4|NEIC|NEAR NORTH COAST OF IRIAN JAYA
3272019|2008-12-27T04:34:39|-6.1364|129.4316|0.0|IDC|ISC|ISC|12079132|mb|4.0|IDC|BANDA SEA
2863344|2008-12-27T01:06:49|5.7468|125.8788|154.3|ISC|ISC|ISC|12079118|mb|4.0|NEIC|MINDANAO, PHILIPPINES
3271848|2008-12-26T20:55:27|1.6307|124.8003|232.2|ISC|ISC|ISC|12079099|mb|4.2|NEIC|MINAHASSA PENINSULA, SULAWESI
2863321|2008-12-26T19:04:48|-7.1984|127.7776|35.0|ISC|ISC|ISC|12079085|mb|3.3|ISC|BANDA SEA
2863283|2008-12-26T09:43:48|-6.6771|129.3049|35.0|ISC|ISC|ISC|12079035|mb|3.4|IDC|BANDA SEA
3271465|2008-12-26T07:14:44|-7.91|106.52|24.0|DJA|ISC|ISC|12923524|MLv|3.7|DJA|JAVA, INDONESIA
2863269|2008-12-26T06:19:30|2.1098|126.1351|78.7|ISC|ISC|ISC|12079006|mb|4.6|NEIC|NORTHERN MOLUCCA SEA
3271425|2008-12-26T05:31:51|-0.18|122.97|10.0|DJA|ISC|ISC|12923522|MLv|3.3|DJA|MINAHASSA PENINSULA, SULAWESI
3271414|2008-12-26T05:03:26|-2.94|140.09|10.0|DJA|ISC|ISC|12923521|MLv|3.7|DJA|NEAR NORTH COAST OF IRIAN JAYA
3271399|2008-12-26T04:14:48|-7.015|129.1714|0.0|IDC|ISC|ISC|12078992|mb|3.5|IDC|BANDA SEA
3271397|2008-12-26T04:12:26|-0.17|121.31|21.0|DJA|ISC|ISC|12923520|MLv|3.7|DJA|MINAHASSA PENINSULA, SULAWESI
3271396|2008-12-26T04:09:47|-0.56|122.55|10.0|DJA|ISC|ISC|12923519|MLv|3.6|DJA|MINAHASSA PENINSULA, SULAWESI
2863255|2008-12-26T02:43:42|-4.7291|127.256|46.2|ISC|ISC|ISC|12078984|mb|4.1|NEIC|BANDA SEA
3271343|2008-12-26T01:59:01|-2.62|129.29|10.0|DJA|ISC|ISC|12923518|MLv|3.3|DJA|SERAM, INDONESIA
3271338|2008-12-26T01:46:17|-9.79|116.22|10.0|DJA|ISC|ISC|12923517|MLv|3.7|DJA|SUMBAWA REGION, INDONESIA
3271325|2008-12-26T01:10:18|-2.086|125.2758|0.0|IDC|ISC|ISC|12078977|mb|3.4|IDC|CERAM SEA
3271279|2008-12-25T22:56:37|0.57|99.18|12.0|DJA|ISC|ISC|12923512|MLv|3.7|DJA|NORTHERN SUMATRA, INDONESIA
3271255|2008-12-25T22:03:11|0.83|127.51|84.0|DJA|ISC|ISC|12923511|MLv|3.3|DJA|HALMAHERA, INDONESIA
2863224|2008-12-25T17:48:31|-7.747|120.4434|219.9|ISC|ISC|ISC|12078949|mb|3.8|NEIC|FLORES SEA
3271046|2008-12-25T15:28:59|-2.18|130.16|27.0|DJA|ISC|ISC|12923510|MLv|3.5|DJA|SERAM, INDONESIA
2863214|2008-12-25T14:00:56|-8.9197|118.8748|118.7|ISC|ISC|ISC|12078938|mb|3.5|NEIC|SUMBAWA REGION, INDONESIA
2863201|2008-12-25T12:08:36|-8.1681|118.7738|50.7|ISC|ISC|ISC|12078928|mb|3.9|NEIC|SUMBAWA REGION, INDONESIA
3270903|2008-12-25T10:33:06|5.0776|127.6976|0.0|IDC|ISC|ISC|12078920|mb|3.7|IDC|PHILIPPINE ISLANDS REGION
3270899|2008-12-25T10:25:59|9.583|122.231|13.0|MAN|ISC|ISC|13762349|mb|4.1|MAN|NEGROS, PHILIPPINES
3270893|2008-12-25T10:19:58|-9.36|112.39|16.0|DJA|ISC|ISC|12923509|MLv|3.3|DJA|SOUTH OF JAVA, INDONESIA
3270856|2008-12-25T09:14:35|-3.55|128.85|10.0|DJA|ISC|ISC|12923508|MLv|3.3|DJA|SERAM, INDONESIA
3270846|2008-12-25T08:59:11|-0.4|121.9|37.0|DJA|ISC|ISC|12923507|MLv|3.0|DJA|MINAHASSA PENINSULA, SULAWESI
3270779|2008-12-25T07:06:02|-4.31|130.78|63.0|DJA|ISC|ISC|12923506|MLv|3.7|DJA|BANDA SEA
3270762|2008-12-25T06:14:14|-3.53|138.65|51.0|DJA|ISC|ISC|12923505|mb|4.8|DJA|IRIAN JAYA, INDONESIA
2863178|2008-12-25T06:02:17|0.0895|126.1243|24.0|ISC|ISC|ISC|12078888|mb|4.2|NEIC|NORTHERN MOLUCCA SEA
3270724|2008-12-25T04:28:49|-4.1228|128.6875|64.9|ISC|ISC|ISC|12078883|mb|3.6|ISC|BANDA SEA
2863172|2008-12-25T03:20:29|5.776|125.5233|209.3|ISC|ISC|ISC|13814040|MW|6.3|GCMT|MINDANAO, PHILIPPINES
3270658|2008-12-25T01:47:21|-6.5405|103.4632|0.0|IDC|ISC|ISC|12078878|mb|3.7|IDC|SOUTHWEST OF SUMATRA, INDONESIA
3270646|2008-12-25T01:29:51|8.667|126.906|117.0|MAN|ISC|ISC|13762347|mb|4.6|MAN|MINDANAO, PHILIPPINES
2863161|2008-12-24T23:56:54|8.4825|126.5123|83.9|ISC|ISC|ISC|11518766|mb|5.0|NEIC|MINDANAO, PHILIPPINES
3270600|2008-12-24T23:38:02|3.9417|96.561|47.7|ISC|ISC|ISC|12078872|mb|3.7|ISC|NORTHERN SUMATRA, INDONESIA
2863159|2008-12-24T23:15:37|1.5499|128.2676|35.0|ISC|ISC|ISC|12078868|mb|4.3|NEIC|HALMAHERA, INDONESIA
3270550|2008-12-24T22:11:18|-2.447|141.2236|0.0|IDC|ISC|ISC|12078862|mb|4.0|IDC|NEAR N COAST OF NEW GUINEA, PNG.
3270484|2008-12-24T19:54:23|8.814|127.106|88.0|MAN|ISC|ISC|13762340|mb|4.8|MAN|PHILIPPINE ISLANDS REGION
3270483|2008-12-24T19:52:53|-9.19|110.46|16.0|DJA|ISC|ISC|12923500|MLv|3.4|DJA|SOUTH OF JAVA, INDONESIA
3270450|2008-12-24T18:53:49|-6.5499|106.984|0.0|IDC|ISC|ISC|12078841|mb|3.8|IDC|JAVA, INDONESIA
3270449|2008-12-24T18:52:48|-9.9292|108.7104|28.2|ISC|ISC|ISC|12923498|mb|3.6|ISC|SOUTH OF JAVA, INDONESIA
3270399|2008-12-24T17:29:49|-2.82|129.26|9.0|DJA|ISC|ISC|12923497|MLv|3.3|DJA|SERAM, INDONESIA
3270336|2008-12-24T15:29:30|-2.88|130.75|59.0|DJA|ISC|ISC|12923496|MLv|3.5|DJA|SERAM, INDONESIA
3270325|2008-12-24T15:15:56|-3.3706|130.7526|47.9|ISC|ISC|ISC|12078826|mb|4.2|ISC|SERAM, INDONESIA
2863130|2008-12-24T14:28:38|-6.4634|142.9836|18.3|ISC|ISC|ISC|11518759|mb|4.6|NEIC|NEW GUINEA, PAPUA NEW GUINEA
2863129|2008-12-24T14:22:04|-8.7837|128.5369|35.0|ISC|ISC|ISC|11518758|mb|4.9|NEIC|TIMOR SEA
2863128|2008-12-24T13:28:29|2.6734|127.1924|84.4|ISC|ISC|ISC|12078822|mb|3.9|NEIC|NORTHERN MOLUCCA SEA
3270112|2008-12-24T08:32:29|7.769|122.188|31.0|MAN|ISC|ISC|13762338|mb|4.1|MAN|MINDANAO, PHILIPPINES
3270089|2008-12-24T07:45:45|1.906|125.0876|0.0|IDC|ISC|ISC|12078785|mb|4.2|IDC|NORTHERN MOLUCCA SEA
3270017|2008-12-24T05:04:52|3.6814|95.8568|61.9|ISC|ISC|ISC|12078770|mb|3.7|ISC|OFF W COAST OF NORTHERN SUMATRA
3269972|2008-12-24T03:40:43|3.2286|123.3383|0.0|IDC|ISC|ISC|12078765|mb|3.5|IDC|CELEBES SEA
2863081|2008-12-24T01:34:55|-8.0377|120.4053|42.1|ISC|ISC|ISC|12078755|mb|3.9|NEIC|FLORES REGION, INDONESIA
3269921|2008-12-24T01:18:00|-6.6559|129.6186|0.0|IDC|ISC|ISC|12078753|mb|3.5|IDC|BANDA SEA
3269917|2008-12-24T01:08:21|1.37|122.05|10.0|DJA|ISC|ISC|12923491|MLv|3.6|DJA|MINAHASSA PENINSULA, SULAWESI
3269878|2008-12-23T23:41:38|6.435|125.53|24.0|MAN|ISC|ISC|13762336|mb|4.6|MAN|MINDANAO, PHILIPPINES
2863059|2008-12-23T21:39:45|2.2502|96.1482|35.0|ISC|ISC|ISC|12078732|mb|3.9|NEIC|NORTHERN SUMATRA, INDONESIA
3269792|2008-12-23T21:24:12|8.353|124.661|33.0|MAN|ISC|ISC|13762335|mb|3.5|MAN|MINDANAO, PHILIPPINES
2863039|2008-12-23T17:51:47|2.431|128.7816|66.1|ISC|ISC|ISC|11518370|MW|5.2|GCMT|HALMAHERA, INDONESIA
2863010|2008-12-23T15:15:50|-2.5045|102.0447|68.4|ISC|ISC|ISC|12078687|mb|4.8|NEIC|SOUTHERN SUMATRA, INDONESIA
2863009|2008-12-23T15:02:27|8.8701|126.9185|61.8|ISC|ISC|ISC|11518366|mb|4.8|NEIC|MINDANAO, PHILIPPINES
3269567|2008-12-23T14:23:39|-7.8648|120.1931|37.1|ISC|ISC|ISC|12078683|mb|4.0|ISC|FLORES SEA
3269566|2008-12-23T14:23:18|-0.66|99.28|10.0|DJA|ISC|ISC|12923487|MLv|3.9|DJA|SOUTHERN SUMATRA, INDONESIA
3269553|2008-12-23T13:53:43|3.1111|129.0017|0.0|IDC|ISC|ISC|12078682|mb|3.6|IDC|NORTH OF HALMAHERA, INDONESIA
3269540|2008-12-23T13:35:57|-3.01|122.63|8.0|DJA|ISC|ISC|12923486|MLv|3.4|DJA|SULAWESI, INDONESIA
2863003|2008-12-23T13:11:55|8.874|126.8852|65.8|ISC|ISC|ISC|11518363|mb|5.1|NEIC|MINDANAO, PHILIPPINES
3269385|2008-12-23T09:30:03|-0.65|123.32|10.0|DJA|ISC|ISC|12923485|MLv|3.7|DJA|MINAHASSA PENINSULA, SULAWESI
3269375|2008-12-23T09:15:38|-3.7997|140.5446|59.8|ISC|ISC|ISC|12078654|mb|3.8|IDC|IRIAN JAYA, INDONESIA
3269366|2008-12-23T08:47:14|-2.26|100.51|10.0|DJA|ISC|ISC|12923484|MLv|3.8|DJA|SOUTHERN SUMATRA, INDONESIA
3269311|2008-12-23T07:04:00|-8.75|111.16|37.0|DJA|ISC|ISC|12923483|MLv|3.0|DJA|JAVA, INDONESIA
3269297|2008-12-23T06:28:34|-4.89|102.92|12.0|DJA|ISC|ISC|12923482|MLv|3.6|DJA|SOUTHERN SUMATRA, INDONESIA
3269279|2008-12-23T05:49:43|-8.475|105.1246|26.4|ISC|ISC|ISC|12078633|mb|3.5|ISC|SOUTH OF JAVA, INDONESIA
2862970|2008-12-23T03:36:41|-0.4693|124.3649|79.8|ISC|ISC|ISC|11518350|mb|4.5|NEIC|SOUTHERN MOLUCCA SEA
2862952|2008-12-22T18:50:12|5.1714|125.9565|105.4|ISC|ISC|ISC|12078588|mb|3.4|ISC|MINDANAO, PHILIPPINES
2862951|2008-12-22T18:42:07|0.4757|126.1387|47.7|ISC|ISC|ISC|12078587|mb|4.2|NEIC|NORTHERN MOLUCCA SEA
2862939|2008-12-22T15:53:51|9.9891|139.0258|35.0|ISC|ISC|ISC|11527771|mb|4.8|NEIC|W. CAROLINE ISLANDS, MICRONESIA
3268847|2008-12-22T15:43:05|0.87|125.9|27.0|DJA|ISC|ISC|12923477|MLv|3.6|DJA|NORTHERN MOLUCCA SEA
3268820|2008-12-22T14:29:51|-9.0|110.78|15.0|DJA|ISC|ISC|12923476|MLv|3.0|DJA|SOUTH OF JAVA, INDONESIA
3268810|2008-12-22T14:07:24|1.3064|126.9264|0.0|IDC|ISC|ISC|12078571|mb|3.8|IDC|NORTHERN MOLUCCA SEA
3268746|2008-12-22T12:12:58|7.1618|125.4959|0.0|IDC|ISC|ISC|12078560|mb|3.5|IDC|MINDANAO, PHILIPPINES
3268707|2008-12-22T10:53:39|-9.883|119.3706|61.3|ISC|ISC|ISC|12078550|mb|4.0|ISC|SUMBA REGION, INDONESIA
3268703|2008-12-22T10:48:53|1.14|121.51|8.0|DJA|ISC|ISC|12923475|MLv|3.4|DJA|MINAHASSA PENINSULA, SULAWESI
2862916|2008-12-22T10:26:26|-7.9305|120.1565|209.9|ISC|ISC|ISC|12078543|mb|3.8|ISC|FLORES SEA
3268674|2008-12-22T09:35:41|-1.52|120.54|98.0|DJA|ISC|ISC|12923474|MLv|3.9|DJA|SULAWESI, INDONESIA
3268656|2008-12-22T08:08:25|2.4715|126.1929|0.0|IDC|ISC|ISC|12078530|mb|3.5|IDC|NORTHERN MOLUCCA SEA
3268618|2008-12-22T06:36:28|-9.22|110.62|10.0|DJA|ISC|ISC|12923473|MLv|3.5|DJA|SOUTH OF JAVA, INDONESIA
