#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
4250703|2010-12-30T15:29:42|-6.6709|128.5853|10.0|ISC|ISC|ISC|16394432|mb|3.4|IDC|BANDA SEA
3277270|2010-12-30T14:22:39|3.8407|128.0146|100.0|ISC|ISC|ISC|15996028|mb|4.5|NEIC|NORTH OF HALMAHERA, INDONESIA
4250642|2010-12-30T14:02:22|-0.3932|128.9828|0.0|IDC|ISC|ISC|17188999|mb|3.7|IDC|HALMAHERA, INDONESIA
4250609|2010-12-30T13:17:36|0.7302|125.3515|0.0|IDC|ISC|ISC|17188996|mb|3.5|IDC|NORTHERN MOLUCCA SEA
4250588|2010-12-30T12:43:25|-6.7002|129.6411|0.0|IDC|ISC|ISC|17188991|mb|3.4|IDC|BANDA SEA
4250575|2010-12-30T12:32:23|-3.62|133.53|10.0|DJA|ISC|ISC|601515925|MLv|3.9|DJA|IRIAN JAYA REGION, INDONESIA
4250475|2010-12-30T10:13:32|1.1025|124.486|0.0|IDC|ISC|ISC|17188980|mb|3.5|IDC|MINAHASSA PENINSULA, SULAWESI
4250344|2010-12-30T06:08:42|3.6928|128.0951|0.0|IDC|ISC|ISC|17188968|mb|3.6|IDC|NORTH OF HALMAHERA, INDONESIA
4250280|2010-12-30T04:00:38|-7.9814|123.8601|200.0|IDC|ISC|ISC|17188962|mb|3.3|IDC|BANDA SEA
4250145|2010-12-30T00:07:00|5.0379|118.1284|0.0|KLM|ISC|ISC|600191626|mb|3.6|KLM|BORNEO
4250129|2010-12-29T23:31:44|6.78|126.512|27.0|MAN|ISC|ISC|17385813|mb|4.0|MAN|MINDANAO, PHILIPPINES
4250106|2010-12-29T22:52:15|-2.1303|138.6978|36.0|ISC|ISC|ISC|17188943|mb|3.7|ISC|IRIAN JAYA, INDONESIA
4250018|2010-12-29T20:07:29|-8.8431|118.3119|150.0|ISC|ISC|ISC|17188932|mb|3.9|ISC|SUMBAWA REGION, INDONESIA
4249957|2010-12-29T18:43:30|-2.0558|102.1586|200.0|ISC|ISC|ISC|17188924|mb|3.6|ISC|SOUTHERN SUMATRA, INDONESIA
4249925|2010-12-29T17:56:54|-6.5222|129.8732|10.0|ISC|ISC|ISC|16394282|mb|3.6|IDC|BANDA SEA
4249904|2010-12-29T17:13:58|5.0853|127.1506|0.0|IDC|ISC|ISC|17188918|mb|3.6|IDC|PHILIPPINE ISLANDS REGION
3277265|2010-12-29T17:13:22|-3.2935|99.4595|35.0|ISC|ISC|ISC|15996022|mb|4.5|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
4249795|2010-12-29T14:56:55|8.4544|138.179|46.0|ISC|ISC|ISC|17188911|mb|3.6|ISC|W. CAROLINE ISLANDS, MICRONESIA
4249780|2010-12-29T14:33:29|1.7286|126.4574|50.0|ISC|ISC|ISC|15961483|mb|4.1|NEIC|NORTHERN MOLUCCA SEA
4249752|2010-12-29T13:59:45|-9.1915|123.4889|86.0|ISC|ISC|ISC|16394261|mb|3.6|IDC|TIMOR REGION
4249735|2010-12-29T13:30:22|5.5962|126.1874|116.0|ISC|ISC|ISC|17188903|mb|3.3|ISC|MINDANAO, PHILIPPINES
4249729|2010-12-29T13:24:44|9.315|125.425|1.0|MAN|ISC|ISC|17385811|mb|4.6|MAN|MINDANAO, PHILIPPINES
3207688|2010-12-29T12:58:20|-7.4623|128.5565|151.0|ISC|ISC|ISC|15908041|mb|4.6|NEIC|BANDA SEA
3277081|2010-12-29T10:27:21|-1.0406|100.2626|86.0|ISC|ISC|ISC|15996016|mb|4.4|NEIC|SOUTHERN SUMATRA, INDONESIA
4249596|2010-12-29T10:11:29|-10.1649|111.92|0.0|IDC|ISC|ISC|17188892|mb|3.6|IDC|SOUTH OF JAVA, INDONESIA
4249445|2010-12-29T06:01:09|9.314|126.737|17.0|MAN|ISC|ISC|17385808|mb|4.3|MAN|MINDANAO, PHILIPPINES
4249429|2010-12-29T05:21:16|9.283|125.329|1.0|MAN|ISC|ISC|17385805|mb|3.7|MAN|MINDANAO, PHILIPPINES
3276950|2010-12-29T02:05:08|-6.0012|130.7438|124.0|ISC|ISC|ISC|15977960|mb|4.4|NEIC|BANDA SEA
4249312|2010-12-29T01:41:18|2.6884|95.8776|0.0|IDC|ISC|ISC|17188854|mb|3.6|IDC|OFF W COAST OF NORTHERN SUMATRA
4249299|2010-12-29T01:16:30|2.5022|127.9642|0.0|IDC|ISC|ISC|17188853|mb|3.7|IDC|NORTHERN MOLUCCA SEA
4249277|2010-12-29T00:31:12|-8.6463|123.4128|100.0|ISC|ISC|ISC|17188852|mb|3.1|IDC|FLORES REGION, INDONESIA
4249274|2010-12-29T00:26:21|-8.4767|128.2931|10.0|ISC|ISC|ISC|17188850|mb|3.2|IDC|TIMOR SEA
4249217|2010-12-28T23:00:05|-0.11|125.06|10.0|DJA|ISC|ISC|601515889|MLv|3.3|DJA|SOUTHERN MOLUCCA SEA
4249195|2010-12-28T22:35:12|-4.8827|101.7493|0.0|IDC|ISC|ISC|17188839|mb|3.6|IDC|SOUTHERN SUMATRA, INDONESIA
4249173|2010-12-28T22:12:06|0.5704|123.7457|250.0|ISC|ISC|ISC|17188831|mb|3.5|ISC|MINAHASSA PENINSULA, SULAWESI
4249141|2010-12-28T21:03:18|-5.3233|134.0957|35.0|ISC|ISC|ISC|16394137|mb|3.7|IDC|ARU ISLANDS REGION, INDONESIA
4249042|2010-12-28T18:25:19|3.8346|126.6188|45.0|ISC|ISC|ISC|16394123|mb|3.8|ISC|TALAUD ISLANDS, INDONESIA
4249014|2010-12-28T17:44:13|-6.8141|130.6578|10.0|ISC|ISC|ISC|16394119|mb|3.4|IDC|BANDA SEA
4249000|2010-12-28T17:20:53|7.124|126.896|32.0|MAN|ISC|ISC|17385792|mb|4.1|MAN|MINDANAO, PHILIPPINES
4248945|2010-12-28T16:13:16|0.0693|97.9158|48.0|ISC|ISC|ISC|17188811|mb|3.4|ISC|NORTHERN SUMATRA, INDONESIA
4248937|2010-12-28T16:00:57|-4.9615|103.0126|59.0|ISC|ISC|ISC|17188810|mb|4.0|ISC|SOUTHERN SUMATRA, INDONESIA
4248859|2010-12-28T14:09:03|4.47|96.22|10.0|DJA|ISC|ISC|601515890|MLv|3.3|DJA|NORTHERN SUMATRA, INDONESIA
4248790|2010-12-28T12:32:16|4.6461|125.8376|0.0|IDC|ISC|ISC|17188795|mb|3.5|IDC|TALAUD ISLANDS, INDONESIA
4248784|2010-12-28T12:27:45|-3.537|124.4629|0.0|IDC|ISC|ISC|17188794|mb|3.6|IDC|CERAM SEA
4248701|2010-12-28T11:10:25|5.423|126.749|134.0|MAN|ISC|ISC|17385791|mb|4.1|MAN|MINDANAO, PHILIPPINES
4248579|2010-12-28T08:08:41|0.8795|97.2697|0.0|IDC|ISC|ISC|17188776|mb|3.6|IDC|NORTHERN SUMATRA, INDONESIA
4248574|2010-12-28T07:54:55|-6.5806|130.0208|10.0|ISC|ISC|ISC|17188775|mb|4.3|IDC|BANDA SEA
4248548|2010-12-28T06:58:43|-7.24|107.44|10.0|DJA|ISC|ISC|601515891|MLv|3.4|DJA|JAVA, INDONESIA
4248535|2010-12-28T06:31:29|0.3137|125.5589|0.0|IDC|ISC|ISC|17188770|mb|3.9|IDC|NORTHERN MOLUCCA SEA
4248527|2010-12-28T05:59:41|5.025|127.5114|0.0|IDC|ISC|ISC|17188769|mb|3.5|IDC|PHILIPPINE ISLANDS REGION
4248481|2010-12-28T04:28:38|-6.5299|107.938|300.0|ISC|ISC|ISC|17188760|mb|3.6|ISC|JAVA, INDONESIA
4248465|2010-12-28T04:02:08|-1.27|120.43|27.0|DJA|ISC|ISC|601515892|MLv|3.8|DJA|SULAWESI, INDONESIA
4248440|2010-12-28T03:16:17|-5.9001|130.1645|0.0|IDC|ISC|ISC|17188753|mb|4.3|IDC|BANDA SEA
4248361|2010-12-28T00:55:23|1.5399|127.6645|0.0|IDC|ISC|ISC|17188737|mb|3.4|IDC|HALMAHERA, INDONESIA
4248287|2010-12-27T22:46:10|1.8138|96.0442|0.0|IDC|ISC|ISC|17188725|mb|3.7|IDC|OFF W COAST OF NORTHERN SUMATRA
4248266|2010-12-27T22:05:23|3.34|98.55|10.0|DJA|ISC|ISC|601515853|MLv|4.2|DJA|NORTHERN SUMATRA, INDONESIA
4248236|2010-12-27T21:32:09|1.7246|127.4465|0.0|IDC|ISC|ISC|17188718|mb|3.3|IDC|HALMAHERA, INDONESIA
4248210|2010-12-27T20:56:08|0.771|126.9454|0.0|IDC|ISC|ISC|17188713|mb|3.2|IDC|NORTHERN MOLUCCA SEA
4248198|2010-12-27T20:40:51|-0.92|125.58|63.0|DJA|ISC|ISC|601515854|mb|4.5|DJA|SOUTHERN MOLUCCA SEA
4248151|2010-12-27T19:18:47|-2.4037|101.7372|0.0|IDC|ISC|ISC|17188699|mb|3.6|IDC|SOUTHERN SUMATRA, INDONESIA
4248116|2010-12-27T18:38:52|-7.3332|129.0632|250.0|IDC|ISC|ISC|17188692|mb|3.1|IDC|BANDA SEA
4248112|2010-12-27T18:34:23|-2.75|129.36|10.0|DJA|ISC|ISC|601515856|MLv|3.1|DJA|SERAM, INDONESIA
4248063|2010-12-27T17:26:09|4.0265|127.1298|0.0|IDC|ISC|ISC|17188684|mb|3.3|IDC|TALAUD ISLANDS, INDONESIA
4248058|2010-12-27T17:18:16|-10.2291|125.029|35.0|ISC|ISC|ISC|16393948|mb|3.9|ISC|TIMOR SEA
4248049|2010-12-27T17:06:31|-0.53|119.83|10.0|DJA|ISC|ISC|601515860|MLv|3.0|DJA|MINAHASSA PENINSULA, SULAWESI
4248031|2010-12-27T16:28:08|-1.2896|100.2301|76.4|ISC|ISC|ISC|17188681|mb|3.5|ISC|SOUTHERN SUMATRA, INDONESIA
4248020|2010-12-27T16:09:50|4.5552|125.1801|0.0|IDC|ISC|ISC|17188678|mb|3.3|IDC|TALAUD ISLANDS, INDONESIA
4247966|2010-12-27T14:59:57|4.8018|124.8574|100.0|ISC|ISC|ISC|17188670|mb|3.2|ISC|CELEBES SEA
4247928|2010-12-27T14:14:16|-4.6078|133.7081|21.0|ISC|ISC|ISC|16393927|MS|3.2|ISC|IRIAN JAYA REGION, INDONESIA
4247840|2010-12-27T12:12:12|7.351|124.738|33.0|MAN|ISC|ISC|17385790|mb|4.5|MAN|MINDANAO, PHILIPPINES
4247824|2010-12-27T11:47:51|-5.6829|130.6334|0.0|IDC|ISC|ISC|17188654|mb|3.4|IDC|BANDA SEA
4247808|2010-12-27T11:18:10|3.4024|122.3127|0.0|IDC|ISC|ISC|17188652|mb|3.9|IDC|CELEBES SEA
4247653|2010-12-27T06:55:08|-2.7673|138.9227|0.0|IDC|ISC|ISC|17188633|mb|3.4|IDC|IRIAN JAYA, INDONESIA
4247634|2010-12-27T06:01:21|-1.36|120.18|21.0|DJA|ISC|ISC|601515861|MLv|3.6|DJA|SULAWESI, INDONESIA
4247619|2010-12-27T05:30:55|3.3384|128.6|0.0|IDC|ISC|ISC|17188626|mb|3.3|IDC|NORTH OF HALMAHERA, INDONESIA
4247612|2010-12-27T05:10:07|-8.07|118.2|208.0|DJA|ISC|ISC|601515862|mb|4.7|DJA|SUMBAWA REGION, INDONESIA
4247608|2010-12-27T04:49:24|-11.262|112.5243|35.0|ISC|ISC|ISC|17188623|mb|3.4|ISC|SOUTH OF JAVA, INDONESIA
4247561|2010-12-27T03:42:34|5.455|122.8763|0.0|IDC|ISC|ISC|17188616|mb|3.8|IDC|CELEBES SEA
4247538|2010-12-27T02:51:22|4.0262|124.7403|0.0|IDC|ISC|ISC|17188614|mb|3.5|IDC|CELEBES SEA
4247495|2010-12-27T01:04:49|-6.9315|129.2489|0.0|IDC|ISC|ISC|17188599|mb|3.8|IDC|BANDA SEA
4247453|2010-12-26T23:44:29|-4.6982|133.6992|10.0|ISC|ISC|ISC|15995974|mb|4.3|NEIC|IRIAN JAYA REGION, INDONESIA
4247387|2010-12-26T21:44:29|-8.0|110.84|34.0|DJA|ISC|ISC|601515828|MLv|3.0|DJA|JAVA, INDONESIA
3277237|2010-12-26T21:42:02|2.4503|96.3532|30.0|ISC|ISC|ISC|15995969|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
4247298|2010-12-26T19:09:06|-2.3171|127.6117|0.0|IDC|ISC|ISC|17188574|mb|3.1|IDC|CERAM SEA
4247250|2010-12-26T17:47:48|1.4866|126.4467|0.0|IDC|ISC|ISC|17188565|mb|3.7|IDC|NORTHERN MOLUCCA SEA
4247242|2010-12-26T17:35:36|-6.5715|129.4182|0.0|IDC|ISC|ISC|17188563|mb|3.3|IDC|BANDA SEA
3207514|2010-12-26T16:29:15|-7.4759|128.5347|151.0|ISC|ISC|ISC|15895642|mb|4.7|NEIC|BANDA SEA
4247192|2010-12-26T15:55:18|4.9554|125.8674|100.0|ISC|ISC|ISC|17188555|mb|3.2|ISC|TALAUD ISLANDS, INDONESIA
4247087|2010-12-26T12:11:10|9.668|123.518|33.0|MAN|ISC|ISC|17385788|mb|3.2|MAN|NEGROS, PHILIPPINES
4247036|2010-12-26T10:37:51|9.338|126.475|31.0|MAN|ISC|ISC|17385787|mb|3.7|MAN|MINDANAO, PHILIPPINES
4247016|2010-12-26T10:11:24|-2.7482|141.5702|29.0|ISC|ISC|ISC|16393787|mb|3.7|ISC|NEAR N COAST OF NEW GUINEA, PNG.
4246940|2010-12-26T08:05:49|1.5375|96.5432|0.0|IDC|ISC|ISC|17188507|mb|3.5|IDC|OFF W COAST OF NORTHERN SUMATRA
4246844|2010-12-26T05:10:12|-7.7547|128.0169|150.0|ISC|ISC|ISC|16393750|mb|3.8|ISC|BANDA SEA
3276937|2010-12-26T04:59:58|2.0264|126.6376|47.0|ISC|ISC|ISC|15980956|mb|4.2|NEIC|NORTHERN MOLUCCA SEA
4246833|2010-12-26T04:45:20|-8.42|117.67|169.0|DJA|ISC|ISC|601515830|MLv|3.6|DJA|SUMBAWA REGION, INDONESIA
3276872|2010-12-26T04:00:11|-3.4505|123.3246|35.0|ISC|ISC|ISC|15980950|mb|4.3|NEIC|SULAWESI, INDONESIA
4246812|2010-12-26T03:54:39|2.5635|95.8633|0.0|IDC|ISC|ISC|17188489|mb|3.5|IDC|OFF W COAST OF NORTHERN SUMATRA
4246807|2010-12-26T03:48:15|-3.3888|99.2053|0.0|IDC|ISC|ISC|17188488|mb|3.7|IDC|SOUTHWEST OF SUMATRA, INDONESIA
3276863|2010-12-26T02:38:17|-7.1596|102.112|35.0|ISC|ISC|ISC|15980941|mb|4.4|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
4246740|2010-12-26T01:19:58|9.7581|126.5104|4.9|ISC|ISC|ISC|17188468|mb|3.7|ISC|MINDANAO, PHILIPPINES
4246649|2010-12-25T22:13:57|6.643|126.069|56.0|MAN|ISC|ISC|17385783|mb|4.3|MAN|MINDANAO, PHILIPPINES
3207489|2010-12-25T21:16:51|6.034|127.545|67.1|ISC|ISC|ISC|15882517|mb|5.1|NEIC|PHILIPPINE ISLANDS REGION
3276928|2010-12-25T21:10:29|1.5805|97.131|28.0|ISC|ISC|ISC|15980925|mb|4.2|NEIC|NORTHERN SUMATRA, INDONESIA
4246553|2010-12-25T19:56:47|-6.858|129.4181|0.0|IDC|ISC|ISC|17188442|mb|3.6|IDC|BANDA SEA
4246458|2010-12-25T17:39:12|9.232|126.794|23.0|MAN|ISC|ISC|17385781|mb|4.5|MAN|MINDANAO, PHILIPPINES
3207478|2010-12-25T15:52:25|-2.9134|129.7585|28.0|ISC|ISC|ISC|15895632|mb|4.5|NEIC|SERAM, INDONESIA
4246375|2010-12-25T15:42:16|9.321|125.455|5.0|MAN|ISC|ISC|17385780|mb|4.8|MAN|MINDANAO, PHILIPPINES
4246333|2010-12-25T14:43:50|9.88|126.307|1.0|MAN|ISC|ISC|17385779|mb|4.2|MAN|MINDANAO, PHILIPPINES
4246263|2010-12-25T12:32:19|-6.5819|128.3653|10.0|ISC|ISC|ISC|16393604|mb|4.2|ISC|BANDA SEA
4246226|2010-12-25T11:19:08|0.1033|97.6885|0.0|IDC|ISC|ISC|17188344|mb|4.0|IDC|NORTHERN SUMATRA, INDONESIA
4246196|2010-12-25T10:33:24|-3.6533|128.6376|0.0|IDC|ISC|ISC|17188342|mb|3.1|IDC|SERAM, INDONESIA
3277221|2010-12-25T00:39:09|1.1731|97.0679|25.0|ISC|ISC|ISC|15995917|mb|4.2|NEIC|NORTHERN SUMATRA, INDONESIA
4245870|2010-12-24T21:58:54|-2.7305|141.3878|29.0|ISC|ISC|ISC|17188292|mb|3.6|ISC|NEAR N COAST OF NEW GUINEA, PNG.
3276219|2010-12-24T21:53:18|-1.7436|100.5492|100.0|ISC|ISC|ISC|15954454|mb|4.0|NEIC|SOUTHERN SUMATRA, INDONESIA
4245819|2010-12-24T20:32:34|-3.1207|138.1415|0.0|IDC|ISC|ISC|17188279|mb|3.4|IDC|IRIAN JAYA, INDONESIA
4245786|2010-12-24T19:43:43|0.1717|129.4983|35.0|ISC|ISC|ISC|17188273|mb|4.1|ISC|HALMAHERA, INDONESIA
4245739|2010-12-24T18:07:50|4.3941|93.7874|0.0|IDC|ISC|ISC|17188263|mb|3.5|IDC|OFF W COAST OF NORTHERN SUMATRA
3276986|2010-12-24T13:19:32|-2.8573|141.4865|35.0|ISC|ISC|ISC|15854285|mb|4.7|NEIC|NEAR N COAST OF NEW GUINEA, PNG.
4245581|2010-12-24T13:07:20|-0.17|123.16|107.0|DJA|ISC|ISC|601515766|MLv|3.3|DJA|MINAHASSA PENINSULA, SULAWESI
4245387|2010-12-24T07:51:43|-3.785|142.7763|0.0|IDC|ISC|ISC|17188196|mb|3.2|IDC|NEAR N COAST OF NEW GUINEA, PNG.
4245379|2010-12-24T07:25:26|2.046|126.4294|0.0|IDC|ISC|ISC|17188192|mb|3.5|IDC|NORTHERN MOLUCCA SEA
4245370|2010-12-24T07:07:31|-6.5192|130.346|146.0|ISC|ISC|ISC|17188185|mb|3.5|IDC|BANDA SEA
4245343|2010-12-24T06:10:28|9.8481|126.4113|10.5|ISC|ISC|ISC|17188173|mb|3.7|ISC|MINDANAO, PHILIPPINES
4245333|2010-12-24T05:47:27|8.4243|137.8309|46.0|ISC|ISC|ISC|17188172|mb|3.6|ISC|W. CAROLINE ISLANDS, MICRONESIA
4245322|2010-12-24T05:15:06|-2.748|129.1685|21.8|ISC|ISC|ISC|17188170|mb|3.9|IDC|SERAM, INDONESIA
3276401|2010-12-24T02:58:51|1.4343|127.2695|150.0|ISC|ISC|ISC|16327985|mb|4.5|NEIC|HALMAHERA, INDONESIA
3207440|2010-12-24T02:29:14|-2.3662|137.9835|35.0|ISC|ISC|ISC|15853291|mb|4.9|NEIC|IRIAN JAYA, INDONESIA
4245213|2010-12-24T01:52:28|-7.686|128.9094|131.0|ISC|ISC|ISC|17188158|mb|3.0|IDC|BANDA SEA
4245209|2010-12-24T01:41:05|2.2121|127.9053|0.0|IDC|ISC|ISC|17188157|mb|3.6|IDC|NORTHERN MOLUCCA SEA
3276400|2010-12-24T01:19:40|-0.2384|122.8639|96.6|ISC|ISC|ISC|15957920|mb|4.2|NEIC|MINAHASSA PENINSULA, SULAWESI
3276616|2010-12-23T23:23:46|-9.9774|124.2074|35.0|ISC|ISC|ISC|15965836|mb|4.2|NEIC|TIMOR REGION
4245056|2010-12-23T20:43:34|-6.3678|128.9456|250.0|ISC|ISC|ISC|16393379|mb|3.5|ISC|BANDA SEA
4245042|2010-12-23T20:19:22|4.75|97.92|10.0|DJA|ISC|ISC|601515750|MLv|3.1|DJA|NORTHERN SUMATRA, INDONESIA
4245014|2010-12-23T19:42:51|1.3327|124.6798|0.0|IDC|ISC|ISC|17188119|mb|3.5|IDC|MINAHASSA PENINSULA, SULAWESI
4244968|2010-12-23T18:52:20|-6.7411|129.3918|10.0|ISC|ISC|ISC|16393351|mb|3.7|IDC|BANDA SEA
3276815|2010-12-23T17:21:28|8.3685|137.7595|46.0|ISC|ISC|ISC|15977318|mb|4.1|NEIC|W. CAROLINE ISLANDS, MICRONESIA
3207430|2010-12-23T16:28:14|-8.0674|119.9753|202.9|ISC|ISC|ISC|16393330|MW|5.5|GCMT|FLORES REGION, INDONESIA
4244881|2010-12-23T16:14:11|-6.4446|129.0093|0.0|IDC|ISC|ISC|17188087|mb|3.3|IDC|BANDA SEA
4244740|2010-12-23T12:42:49|-3.49|126.68|50.0|DJA|ISC|ISC|601515751|mb|4.5|DJA|BURU, INDONESIA
4244727|2010-12-23T12:28:47|-4.39|101.78|69.0|DJA|ISC|ISC|601515752|MLv|3.3|DJA|SOUTHERN SUMATRA, INDONESIA
4244473|2010-12-23T07:00:22|-8.93|111.06|27.0|DJA|ISC|ISC|601515753|MLv|3.4|DJA|JAVA, INDONESIA
4244412|2010-12-23T04:59:47|4.1079|126.9093|45.0|ISC|ISC|ISC|17187960|mb|4.0|ISC|TALAUD ISLANDS, INDONESIA
4244334|2010-12-23T03:04:12|4.4707|95.8441|0.0|IDC|ISC|ISC|17187934|mb|3.6|IDC|NORTHERN SUMATRA, INDONESIA
4244302|2010-12-23T02:22:31|-2.4466|140.0948|0.0|IDC|ISC|ISC|17187931|mb|3.2|IDC|NEAR NORTH COAST OF IRIAN JAYA
4244295|2010-12-23T02:10:13|-2.799|141.4864|35.0|ISC|ISC|ISC|16393169|mb|4.0|ISC|NEAR N COAST OF NEW GUINEA, PNG.
4244275|2010-12-23T01:32:08|-2.8474|141.2574|35.0|ISC|ISC|ISC|17187921|mb|3.9|ISC|NEAR N COAST OF NEW GUINEA, PNG.
4244239|2010-12-23T00:29:27|1.2313|127.0888|72.0|ISC|ISC|ISC|17187906|mb|3.7|ISC|HALMAHERA, INDONESIA
3207222|2010-12-23T00:01:37|3.9093|95.8845|43.9|ISC|ISC|ISC|15850516|MW|5.5|GCMT|OFF W COAST OF NORTHERN SUMATRA
4243905|2010-12-22T16:55:05|-0.52|133.9551|0.0|IDC|ISC|ISC|17187818|mb|3.3|IDC|IRIAN JAYA REGION, INDONESIA
3276196|2010-12-22T15:53:49|2.5616|95.6881|25.0|ISC|ISC|ISC|15954429|mb|4.1|NEIC|OFF W COAST OF NORTHERN SUMATRA
4243789|2010-12-22T14:26:49|-9.17|114.92|83.0|DJA|ISC|ISC|601515726|MLv|3.0|DJA|SOUTH OF BALI, INDONESIA
3276188|2010-12-22T14:12:29|-9.8341|107.8016|22.0|ISC|ISC|ISC|15954421|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
3207292|2010-12-22T13:19:36|-0.7973|121.871|31.0|ISC|ISC|ISC|15849566|mb|4.8|NEIC|MINAHASSA PENINSULA, SULAWESI
4243713|2010-12-22T12:45:44|-5.56|104.56|10.0|DJA|ISC|ISC|601515731|MLv|3.6|DJA|SOUTHERN SUMATRA, INDONESIA
4243710|2010-12-22T12:40:42|-1.21|120.22|10.0|DJA|ISC|ISC|601515732|MLv|4.0|DJA|SULAWESI, INDONESIA
4243528|2010-12-22T09:28:44|3.39|98.55|10.0|DJA|ISC|ISC|601515733|MLv|3.8|DJA|NORTHERN SUMATRA, INDONESIA
4243478|2010-12-22T07:48:41|-3.2441|130.5407|0.0|IDC|ISC|ISC|17187681|mb|3.7|IDC|SERAM, INDONESIA
4243476|2010-12-22T07:47:05|2.4975|127.788|0.0|IDC|ISC|ISC|17187679|mb|3.5|IDC|NORTHERN MOLUCCA SEA
4243462|2010-12-22T07:22:55|3.0892|127.7982|0.0|IDC|ISC|ISC|17187677|mb|3.4|IDC|TALAUD ISLANDS, INDONESIA
4243455|2010-12-22T07:14:51|2.4952|127.3292|0.0|IDC|ISC|ISC|17187675|mb|3.8|IDC|NORTHERN MOLUCCA SEA
4243416|2010-12-22T06:15:51|3.1888|129.0511|200.0|ISC|ISC|ISC|17187655|mb|4.1|ISC|NORTH OF HALMAHERA, INDONESIA
3276166|2010-12-22T04:30:50|3.4|125.9239|116.0|ISC|ISC|ISC|15954395|mb|4.5|NEIC|TALAUD ISLANDS, INDONESIA
4243337|2010-12-22T04:20:05|1.455|126.2362|0.0|IDC|ISC|ISC|17187608|mb|3.4|IDC|NORTHERN MOLUCCA SEA
