#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
1518500|2003-01-27T22:26:40|-9.6811|116.2635|33.0|ISC|ISC|ISC|6545141|mb|3.9|ISC|SUMBAWA REGION, INDONESIA
1518388|2003-01-27T21:46:48|8.663|124.837|7.3|ISC|ISC|ISC|6545126|mb|4.7|MAN|MINDANAO, PHILIPPINES
1518214|2003-01-27T20:38:25|-7.5385|127.6115|150.0|ISC|ISC|ISC|6545096|mb|3.2|ISC|BANDA SEA
1518193|2003-01-27T20:21:14|8.4276|124.896|27.4|ISC|ISC|ISC|6545092|mb|4.4|MAN|MINDANAO, PHILIPPINES
1518020|2003-01-27T19:20:06|-8.768|117.6076|199.2|DJA|ISC|ISC|6545061|ML|4.4|DJA|SUMBAWA REGION, INDONESIA
1517935|2003-01-27T19:08:32|8.6607|124.7038|1.0|ISC|ISC|ISC|6545052|mb|4.3|NEIC|MINDANAO, PHILIPPINES
1517554|2003-01-27T16:47:02|-8.0308|117.8612|15.0|ISC|ISC|ISC|6544984|mb|3.5|ISC|SUMBAWA REGION, INDONESIA
1517238|2003-01-27T14:41:35|2.0965|127.4753|0.0|IDC|ISC|ISC|6544932|mb|3.5|IDC|NORTHERN MOLUCCA SEA
1516991|2003-01-27T13:11:02|-2.5666|140.8959|33.0|ISC|ISC|ISC|6544885|mb|3.7|ISC|NEAR NORTH COAST OF IRIAN JAYA
1516866|2003-01-27T12:26:21|0.2539|99.7931|44.9|ISC|ISC|ISC|6544864|mb|4.6|NEIC|NORTHERN SUMATRA, INDONESIA
1516756|2003-01-27T12:13:06|7.1098|127.3468|33.0|ISC|ISC|ISC|6544852|mb|3.9|ISC|PHILIPPINE ISLANDS REGION
1516699|2003-01-27T11:41:11|-2.7428|126.8187|118.8|ISC|ISC|ISC|6544840|mb|3.5|ISC|CERAM SEA
1516582|2003-01-27T10:58:32|1.1942|125.2058|0.0|IDC|ISC|ISC|6544819|mb|3.6|IDC|NORTHERN MOLUCCA SEA
1516496|2003-01-27T10:23:42|-5.122|128.6846|0.0|IDC|ISC|ISC|6544803|mb|3.3|IDC|BANDA SEA
1516439|2003-01-27T10:08:39|8.2191|124.4515|31.2|ISC|ISC|ISC|6544793|mb|4.5|MAN|MINDANAO, PHILIPPINES
1516408|2003-01-27T09:56:04|-8.0102|128.9993|126.5|ISC|ISC|ISC|6544787|mb|3.4|ISC|TIMOR SEA
1516264|2003-01-27T09:11:59|7.2648|123.2365|20.0|ISC|ISC|ISC|6544760|mb|4.6|MAN|MINDANAO, PHILIPPINES
1516149|2003-01-27T08:29:01|3.1718|95.1513|33.0|ISC|ISC|ISC|6544741|mb|4.0|ISC|OFF W COAST OF NORTHERN SUMATRA
1515237|2003-01-27T04:12:46|0.4945|124.0256|0.0|IDC|ISC|ISC|6544571|mb|3.5|IDC|MINAHASSA PENINSULA, SULAWESI
1515202|2003-01-27T03:58:34|8.5733|125.8542|45.0|ISC|ISC|ISC|6544565|mb|4.5|NEIC|MINDANAO, PHILIPPINES
1515085|2003-01-27T03:23:45|-8.4425|130.1473|100.8|ISC|ISC|ISC|6544546|mb|3.4|ISC|TANIMBAR ISLANDS REG., INDONESIA
1514965|2003-01-27T02:45:37|8.6696|124.728|7.4|ISC|ISC|ISC|6544529|mb|4.6|MAN|MINDANAO, PHILIPPINES
1514936|2003-01-27T02:34:10|6.0961|126.5564|85.9|ISC|ISC|ISC|6544526|mb|3.8|ISC|MINDANAO, PHILIPPINES
1514840|2003-01-27T01:40:40|8.6578|124.7737|9.5|ISC|ISC|ISC|6544509|mb|4.6|MAN|MINDANAO, PHILIPPINES
1514727|2003-01-27T00:49:43|-5.9383|130.6462|81.3|ISC|ISC|ISC|6544491|mb|3.6|ISC|BANDA SEA
1514529|2003-01-26T23:45:26|8.6716|124.7037|6.9|ISC|ISC|ISC|6544455|mb|3.7|ISC|MINDANAO, PHILIPPINES
1513785|2003-01-26T20:10:37|-5.4973|103.8902|16.9|ISC|ISC|ISC|6544323|mb|4.9|NEIC|SOUTHERN SUMATRA, INDONESIA
1513537|2003-01-26T19:24:04|-8.5033|116.2014|111.1|ISC|ISC|ISC|6544292|ML|3.4|DJA|SUMBAWA REGION, INDONESIA
1513268|2003-01-26T17:47:26|-8.937|117.03|33.0|ISC|ISC|ISC|6544247|ML|4.6|DJA|SUMBAWA REGION, INDONESIA
1513128|2003-01-26T16:41:37|0.8186|125.2745|33.0|ISC|ISC|ISC|6544219|mb|4.2|ISC|NORTHERN MOLUCCA SEA
1513035|2003-01-26T16:07:05|-8.4127|130.1277|94.7|ISC|ISC|ISC|6544202|mb|4.5|NEIC|TANIMBAR ISLANDS REG., INDONESIA
1512914|2003-01-26T15:06:01|-7.8315|117.0771|33.0|ISC|ISC|ISC|6544180|ML|4.1|DJA|BALI SEA
1512836|2003-01-26T14:19:46|-4.6485|129.4749|30.6|ISC|ISC|ISC|6544162|mb|3.9|NEIC|BANDA SEA
1512440|2003-01-26T11:13:18|5.4213|126.8122|0.0|IDC|ISC|ISC|6544086|mb|4.0|IDC|MINDANAO, PHILIPPINES
1511892|2003-01-26T06:47:33|-6.8269|129.9518|132.9|IDC|ISC|ISC|6543982|mb|3.6|IDC|BANDA SEA
1511223|2003-01-26T01:17:40|-3.3655|128.7895|0.0|IDC|ISC|ISC|6543851|mb|3.8|IDC|SERAM, INDONESIA
1510945|2003-01-25T23:23:47|4.3421|128.1679|33.0|ISC|ISC|ISC|6543791|mb|3.5|ISC|NORTH OF HALMAHERA, INDONESIA
1510928|2003-01-25T23:11:13|-8.5797|114.9175|72.5|ISC|ISC|ISC|6543788|ML|3.9|DJA|BALI REGION, INDONESIA
1510391|2003-01-25T19:14:00|-8.5317|115.1018|111.9|DJA|ISC|ISC|6543670|ML|3.3|DJA|BALI REGION, INDONESIA
1510303|2003-01-25T18:37:01|-5.81|129.0491|0.0|IDC|ISC|ISC|6543652|ML|4.2|IDC|BANDA SEA
1510286|2003-01-25T18:30:02|-8.5042|116.3404|107.3|ISC|ISC|ISC|6543648|ML|4.0|DJA|SUMBAWA REGION, INDONESIA
1510215|2003-01-25T17:55:34|-2.2624|131.6976|0.0|IDC|ISC|ISC|6543634|mb|3.7|IDC|IRIAN JAYA REGION, INDONESIA
1510001|2003-01-25T16:12:43|-6.2949|128.841|239.7|ISC|ISC|ISC|6543584|mb|4.3|NEIC|BANDA SEA
1509742|2003-01-25T15:03:11|-7.9468|127.6848|95.8|ISC|ISC|ISC|6543532|mb|4.6|NEIC|BANDA SEA
1509586|2003-01-25T13:58:42|4.2244|126.2279|33.0|ISC|ISC|ISC|6543503|mb|3.8|ISC|TALAUD ISLANDS, INDONESIA
1509566|2003-01-25T13:47:06|-8.2089|113.6531|166.4|ISC|ISC|ISC|6543499|mb|3.3|ISC|JAVA, INDONESIA
1509303|2003-01-25T12:13:25|-8.4264|115.9008|100.6|ISC|ISC|ISC|6543458|MD|4.9|DJA|BALI REGION, INDONESIA
1509286|2003-01-25T12:05:32|-3.63|135.7838|0.0|IDC|ISC|ISC|6543455|mb|3.3|IDC|IRIAN JAYA REGION, INDONESIA
1509072|2003-01-25T10:27:49|4.4573|97.7562|11.6|ISC|ISC|ISC|6543414|mb|4.7|NEIC|NORTHERN SUMATRA, INDONESIA
1508999|2003-01-25T09:57:19|2.9086|96.347|71.9|ISC|ISC|ISC|6543401|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
1508971|2003-01-25T09:45:21|7.4794|124.3235|26.9|ISC|ISC|ISC|6543398|mb|4.5|MAN|MINDANAO, PHILIPPINES
1508928|2003-01-25T09:22:13|-6.7834|104.9499|10.1|ISC|ISC|ISC|6543389|mb|4.5|NEIC|SUNDA STRAIT, INDONESIA
1508853|2003-01-25T09:08:48|3.8813|94.2863|33.0|ISC|ISC|ISC|6543379|mb|3.8|ISC|OFF W COAST OF NORTHERN SUMATRA
1508445|2003-01-25T03:40:15|-9.7763|118.194|102.5|ISC|ISC|ISC|6543299|mb|3.6|ISC|SUMBAWA REGION, INDONESIA
1508416|2003-01-25T03:32:20|0.0327|125.6999|33.0|ISC|ISC|ISC|6543293|mb|3.9|ISC|NORTHERN MOLUCCA SEA
1508150|2003-01-25T01:11:19|4.02|95.5142|146.9|ISC|ISC|ISC|6543244|mb|3.9|ISC|NORTHERN SUMATRA, INDONESIA
1508127|2003-01-25T00:56:26|2.4181|96.1472|94.7|ISC|ISC|ISC|6543240|mb|4.6|NEIC|NORTHERN SUMATRA, INDONESIA
1508095|2003-01-25T00:47:19|-8.0165|113.9595|224.5|ISC|ISC|ISC|6543234|ML|4.3|DJA|JAVA, INDONESIA
1508064|2003-01-25T00:28:53|-9.5161|113.8037|33.0|ISC|ISC|ISC|6543231|ML|4.7|DJA|SOUTH OF JAVA, INDONESIA
1507768|2003-01-24T22:26:48|0.7951|125.7845|33.0|ISC|ISC|ISC|6543161|mb|4.9|NEIC|NORTHERN MOLUCCA SEA
1507548|2003-01-24T20:41:59|-7.0558|103.7086|100.0|ISC|ISC|ISC|6543125|mb|4.4|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
1507325|2003-01-24T19:28:51|-2.9998|129.3913|0.0|IDC|ISC|ISC|6543089|mb|3.6|IDC|SERAM, INDONESIA
1507078|2003-01-24T17:29:34|0.3369|130.7914|0.0|IDC|ISC|ISC|6543044|mb|3.5|IDC|IRIAN JAYA REGION, INDONESIA
1506883|2003-01-24T16:06:10|-2.721|140.0208|56.5|ISC|ISC|ISC|6543005|mb|3.8|ISC|NEAR NORTH COAST OF IRIAN JAYA
1506651|2003-01-24T14:01:35|-5.9457|128.4121|33.0|ISC|ISC|ISC|6542960|mb|4.0|ISC|BANDA SEA
1506644|2003-01-24T13:59:49|1.8882|97.9422|67.8|ISC|ISC|ISC|6542959|mb|4.1|ISC|NORTHERN SUMATRA, INDONESIA
1506430|2003-01-24T12:38:40|-3.8345|135.5773|0.0|IDC|ISC|ISC|6542916|mb|3.7|IDC|IRIAN JAYA REGION, INDONESIA
1506402|2003-01-24T12:28:29|-4.2466|134.877|0.0|IDC|ISC|ISC|6542910|mb|3.4|IDC|IRIAN JAYA REGION, INDONESIA
1506385|2003-01-24T12:22:50|-3.7904|134.134|0.0|IDC|ISC|ISC|6542907|mb|3.9|IDC|IRIAN JAYA REGION, INDONESIA
1506272|2003-01-24T11:29:20|-8.7574|118.0244|33.0|ISC|ISC|ISC|6542886|MD|4.6|DJA|SUMBAWA REGION, INDONESIA
1505983|2003-01-24T09:39:16|-6.3475|129.2155|187.5|ISC|ISC|ISC|6542829|mb|4.4|NEIC|BANDA SEA
1505955|2003-01-24T09:33:15|2.6062|127.3951|0.0|IDC|ISC|ISC|6542824|mb|3.4|IDC|NORTHERN MOLUCCA SEA
1505578|2003-01-24T06:59:23|1.7456|126.8353|0.0|IDC|ISC|ISC|6542758|mb|3.4|IDC|NORTHERN MOLUCCA SEA
1505541|2003-01-24T06:40:12|-7.8829|123.0882|300.0|ISC|ISC|ISC|6542737|mb|3.5|ISC|BANDA SEA
1505206|2003-01-24T04:05:21|-6.8155|128.1741|216.8|ISC|ISC|ISC|6542681|mb|3.9|ISC|BANDA SEA
1505053|2003-01-24T02:32:58|-7.2461|129.6622|145.6|ISC|ISC|ISC|6542651|mb|4.7|NEIC|BANDA SEA
1504947|2003-01-24T01:32:15|-2.8251|133.4396|33.0|ISC|ISC|ISC|6542627|mb|3.3|ISC|IRIAN JAYA REGION, INDONESIA
1504776|2003-01-23T23:48:27|2.4188|128.7412|232.6|ISC|ISC|ISC|6542599|mb|3.5|ISC|HALMAHERA, INDONESIA
1504571|2003-01-23T21:36:39|2.0124|124.0569|0.0|IDC|ISC|ISC|6542562|mb|3.9|IDC|CELEBES SEA
1504410|2003-01-23T20:00:29|2.102|124.2552|0.0|IDC|ISC|ISC|6542534|mb|3.8|IDC|CELEBES SEA
1504321|2003-01-23T19:31:27|-6.3974|129.3352|183.8|ISC|ISC|ISC|6542520|mb|4.5|NEIC|BANDA SEA
1504163|2003-01-23T18:52:09|0.7118|125.2509|0.0|IDC|ISC|ISC|6542497|mb|3.0|IDC|NORTHERN MOLUCCA SEA
1504119|2003-01-23T18:25:36|-2.2015|131.563|0.0|IDC|ISC|ISC|6542489|mb|3.6|IDC|IRIAN JAYA REGION, INDONESIA
1503761|2003-01-23T16:01:00|-7.0098|130.0281|190.8|ISC|ISC|ISC|6542425|mb|3.7|ISC|TANIMBAR ISLANDS REG., INDONESIA
1503713|2003-01-23T15:52:38|5.5004|125.9383|0.0|IDC|ISC|ISC|6542417|mb|3.3|IDC|MINDANAO, PHILIPPINES
1503614|2003-01-23T15:25:28|7.2026|123.2838|33.0|ISC|ISC|ISC|6542401|mb|3.4|ISC|MINDANAO, PHILIPPINES
1503420|2003-01-23T13:50:33|-9.0573|118.5181|7.4|ISC|ISC|ISC|6542369|mb|3.5|ISC|SUMBAWA REGION, INDONESIA
1502813|2003-01-23T09:19:21|0.2811|125.8272|0.0|IDC|ISC|ISC|6542258|mb|3.3|IDC|NORTHERN MOLUCCA SEA
1502807|2003-01-23T09:14:21|-2.855|139.553|33.0|ISC|ISC|ISC|6542257|mb|3.7|ISC|NEAR NORTH COAST OF IRIAN JAYA
1502478|2003-01-23T07:21:22|-6.8937|106.6862|33.0|ISC|ISC|ISC|6542201|mb|4.5|NEIC|JAVA, INDONESIA
1502220|2003-01-23T05:29:00|-8.686|118.5852|6.2|ISC|ISC|ISC|6542164|mb|4.0|ISC|SUMBAWA REGION, INDONESIA
1502019|2003-01-23T04:05:36|0.1367|101.395|150.0|ISC|ISC|ISC|6542131|mb|3.7|ISC|NORTHERN SUMATRA, INDONESIA
1502010|2003-01-23T03:58:40|7.6328|93.712|19.4|ISC|ISC|ISC|6542129|mb|4.2|NEIC|NICOBAR ISLANDS, INDIA REGION
1501943|2003-01-23T03:10:44|-4.6297|133.2615|0.0|IDC|ISC|ISC|6542114|mb|3.2|IDC|IRIAN JAYA REGION, INDONESIA
1501919|2003-01-23T02:40:22|-8.6784|118.565|29.8|ISC|ISC|ISC|6542110|mb|3.6|ISC|SUMBAWA REGION, INDONESIA
1501855|2003-01-23T02:10:28|3.7333|96.5279|0.0|IDC|ISC|ISC|6542100|mb|3.6|IDC|NORTHERN SUMATRA, INDONESIA
1501836|2003-01-23T01:58:45|-2.938|135.8552|33.0|ISC|ISC|ISC|6542095|mb|3.6|ISC|IRIAN JAYA REGION, INDONESIA
1501663|2003-01-23T00:32:37|3.1881|125.0899|0.0|IDC|ISC|ISC|6542063|mb|3.8|IDC|TALAUD ISLANDS, INDONESIA
1501660|2003-01-23T00:32:21|-8.4071|118.6643|14.9|ISC|ISC|ISC|6542062|mb|3.5|ISC|SUMBAWA REGION, INDONESIA
1501623|2003-01-23T00:14:08|-8.5645|118.725|23.6|ISC|ISC|ISC|6542056|mb|4.1|ISC|SUMBAWA REGION, INDONESIA
1501608|2003-01-23T00:08:22|-8.8784|118.4696|29.8|ISC|ISC|ISC|6542041|MW|5.5|HRVD|SUMBAWA REGION, INDONESIA
1500824|2003-01-22T19:27:26|2.2809|126.4608|0.0|IDC|ISC|ISC|6541877|mb|3.5|IDC|NORTHERN MOLUCCA SEA
1500668|2003-01-22T18:31:13|9.0827|138.2671|33.0|ISC|ISC|ISC|6541846|mb|3.9|ISC|W. CAROLINE ISLANDS, MICRONESIA
1500623|2003-01-22T18:15:31|-8.6355|131.1708|0.0|IDC|ISC|ISC|6541840|mb|3.9|IDC|TANIMBAR ISLANDS REG., INDONESIA
1500483|2003-01-22T17:11:32|7.7895|94.0401|79.1|ISC|ISC|ISC|6541812|mb|4.2|NEIC|NICOBAR ISLANDS, INDIA REGION
1499862|2003-01-22T12:57:11|-3.3504|135.5283|33.0|ISC|ISC|ISC|6541680|mb|3.7|ISC|IRIAN JAYA REGION, INDONESIA
1499743|2003-01-22T12:08:14|3.7215|96.4498|12.2|ISC|ISC|ISC|6541657|mb|4.0|ISC|NORTHERN SUMATRA, INDONESIA
1499566|2003-01-22T11:06:02|5.0823|125.5499|196.6|ISC|ISC|ISC|6541621|mb|4.7|NEIC|MINDANAO, PHILIPPINES
1499382|2003-01-22T09:48:46|3.08|126.7547|64.7|ISC|ISC|ISC|6541585|mb|4.6|NEIC|TALAUD ISLANDS, INDONESIA
1499273|2003-01-22T09:04:13|-2.8422|138.7065|33.0|ISC|ISC|ISC|6541569|mb|4.7|NEIC|IRIAN JAYA, INDONESIA
1499189|2003-01-22T08:17:13|3.4716|96.0378|33.0|ISC|ISC|ISC|6541554|mb|3.7|ISC|NORTHERN SUMATRA, INDONESIA
1499084|2003-01-22T07:36:51|6.1248|127.283|197.1|ISC|ISC|ISC|6541534|mb|4.6|NEIC|PHILIPPINE ISLANDS REGION
1498989|2003-01-22T06:34:57|-2.5618|139.8964|33.0|ISC|ISC|ISC|6541516|mb|4.3|NEIC|NEAR NORTH COAST OF IRIAN JAYA
1498918|2003-01-22T05:59:26|4.4687|97.6295|10.0|ISC|ISC|ISC|6541504|mb|4.5|NEIC|NORTHERN SUMATRA, INDONESIA
1498831|2003-01-22T05:17:59|4.4215|97.5918|33.0|ISC|ISC|ISC|6541489|mb|4.2|ISC|NORTHERN SUMATRA, INDONESIA
1498803|2003-01-22T05:04:21|-6.7641|128.7619|0.0|IDC|ISC|ISC|6541484|mb|4.3|IDC|BANDA SEA
1498785|2003-01-22T04:54:30|-8.2204|117.7838|33.0|ISC|ISC|ISC|6541479|ML|4.0|DJA|SUMBAWA REGION, INDONESIA
1498740|2003-01-22T04:25:48|-6.8539|129.5797|155.2|ISC|ISC|ISC|6541470|mb|4.4|NEIC|BANDA SEA
1498654|2003-01-22T03:50:28|4.8282|98.1716|0.0|IDC|ISC|ISC|6541453|mb|3.5|IDC|NORTHERN SUMATRA, INDONESIA
1498649|2003-01-22T03:50:09|2.7334|125.2362|0.0|IDC|ISC|ISC|6541452|mb|4.3|IDC|TALAUD ISLANDS, INDONESIA
1498635|2003-01-22T03:44:41|4.5239|97.794|50.5|ISC|ISC|ISC|6541450|mb|4.4|ISC|NORTHERN SUMATRA, INDONESIA
1498621|2003-01-22T03:39:32|3.4687|96.0831|0.0|IDC|ISC|ISC|6541446|mb|3.8|IDC|NORTHERN SUMATRA, INDONESIA
1498612|2003-01-22T03:38:45|5.1254|98.7478|92.8|ISC|ISC|ISC|6541445|mb|3.7|ISC|NORTHERN SUMATRA, INDONESIA
1498585|2003-01-22T03:25:05|4.6254|97.8715|10.0|ISC|ISC|ISC|6541440|mb|4.0|ISC|NORTHERN SUMATRA, INDONESIA
1498580|2003-01-22T03:24:54|3.2829|95.7218|0.0|IDC|ISC|ISC|6541439|mb|3.5|IDC|OFF W COAST OF NORTHERN SUMATRA
1498498|2003-01-22T02:58:51|4.5215|97.5545|33.0|ISC|ISC|ISC|6541422|mb|5.7|NEIC|NORTHERN SUMATRA, INDONESIA
1498425|2003-01-22T02:13:06|-3.6505|134.4609|33.0|ISC|ISC|ISC|6541399|mb|4.7|NEIC|IRIAN JAYA REGION, INDONESIA
1498414|2003-01-22T02:10:10|3.4318|126.7289|61.2|ISC|ISC|ISC|6541397|mb|4.7|NEIC|TALAUD ISLANDS, INDONESIA
1498367|2003-01-22T02:05:03|-3.3963|128.4671|0.0|IDC|ISC|ISC|6541362|mb|3.4|IDC|SERAM, INDONESIA
1498147|2003-01-21T23:16:23|-5.9596|127.7883|33.0|ISC|ISC|ISC|6541316|mb|4.3|ISC|BANDA SEA
1498121|2003-01-21T23:13:33|5.118|124.6457|0.0|IDC|ISC|ISC|6541313|mb|3.5|IDC|MINDANAO, PHILIPPINES
1497919|2003-01-21T21:53:14|2.6475|128.5923|50.7|ISC|ISC|ISC|6541276|MW|5.1|HRVD|HALMAHERA, INDONESIA
1497531|2003-01-21T18:43:46|-1.2624|126.355|0.0|IDC|ISC|ISC|6541195|mb|3.7|IDC|SOUTHERN MOLUCCA SEA
1497313|2003-01-21T17:17:38|-3.0932|128.942|0.0|IDC|ISC|ISC|6541160|mb|3.5|IDC|SERAM, INDONESIA
1497302|2003-01-21T17:13:34|-8.6029|115.4901|98.0|ISC|ISC|ISC|6541158|MD|4.9|DJA|BALI REGION, INDONESIA
1497093|2003-01-21T15:57:02|1.2159|125.625|0.0|IDC|ISC|ISC|6541101|mb|3.4|IDC|NORTHERN MOLUCCA SEA
1496392|2003-01-21T10:12:33|0.4798|131.3291|0.0|IDC|ISC|ISC|6540978|mb|3.5|IDC|IRIAN JAYA REGION, INDONESIA
1496236|2003-01-21T08:58:39|0.0135|125.2845|0.0|IDC|ISC|ISC|6540953|mb|3.6|IDC|NORTHERN MOLUCCA SEA
1496095|2003-01-21T07:40:56|-5.3773|131.8739|0.0|IDC|ISC|ISC|6540929|mb|3.3|IDC|BANDA SEA
1495120|2003-01-21T00:39:41|-7.543|129.1094|176.4|ISC|ISC|ISC|6540732|mb|3.8|ISC|BANDA SEA
1495113|2003-01-21T00:29:11|-11.1278|118.7555|33.0|ISC|ISC|ISC|6540729|mb|4.2|NEIC|SOUTH OF SUMBAWA, INDONESIA
1494897|2003-01-20T21:46:24|-3.2267|103.1521|204.0|ISC|ISC|ISC|6540664|mb|4.3|NEIC|SOUTHERN SUMATRA, INDONESIA
1494757|2003-01-20T20:57:47|-6.801|116.002|78.1|DJA|ISC|ISC|6540639|ML|3.8|DJA|BALI SEA
1494625|2003-01-20T20:19:25|-7.1326|106.6451|65.0|ISC|ISC|ISC|6540617|mb|4.7|NEIC|JAVA, INDONESIA
1494529|2003-01-20T19:23:37|1.0107|126.1137|0.0|IDC|ISC|ISC|6540600|mb|3.7|IDC|NORTHERN MOLUCCA SEA
1494404|2003-01-20T18:25:58|7.1611|123.2086|10.9|ISC|ISC|ISC|6540563|mb|3.7|ISC|MINDANAO, PHILIPPINES
1494373|2003-01-20T18:12:50|-9.6169|117.6197|121.6|ISC|ISC|ISC|6540557|ML|4.3|DJA|SUMBAWA REGION, INDONESIA
1494331|2003-01-20T18:00:54|-10.0144|113.9129|15.0|DJA|ISC|ISC|6540550|ML|3.9|DJA|SOUTH OF JAVA, INDONESIA
1494241|2003-01-20T17:12:41|0.4359|126.1834|0.0|IDC|ISC|ISC|6540533|mb|3.4|IDC|NORTHERN MOLUCCA SEA
1494148|2003-01-20T15:50:52|-7.6323|129.7256|203.6|ISC|ISC|ISC|6540503|mb|3.7|ISC|BANDA SEA
1494088|2003-01-20T15:11:14|-9.5704|115.9123|2.0|ISC|ISC|ISC|6540482|ML|4.1|DJA|SOUTH OF BALI, INDONESIA
