#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
5170735|2015-12-21T00:30:24|-7.3588|129.3036|140.76|us|NEIC PDE|us|us1000498p|mb|4.2|us|BANDA SEA
5171868|2015-12-20T22:34:46|1.6885|126.8064|58.72|us|NEIC PDE|us|us1000492n|mb|4.1|us|NORTHERN MOLUCCA SEA
5168858|2015-12-20T21:38:38|3.6698|117.6292|10.0|us|NEIC PDE|us|us100048ht|mb|4.6|us|BORNEO
5168854|2015-12-20T20:53:36|2.5852|127.0021|40.78|us|NEIC PDE|us|us100048hl|mb|4.7|us|NORTHERN MOLUCCA SEA
5168851|2015-12-20T20:42:29|-6.9364|129.2981|138.41|us|NEIC PDE|us|us100048hk|mb|4.6|us|BANDA SEA
5170892|2015-12-20T19:30:06|3.3683|117.5097|10.0|us|NEIC PDE|us|us1000492j|mb|4.4|us|BORNEO
5171559|2015-12-20T19:13:51|5.9289|126.1694|121.28|us|NEIC PDE|us|us1000492k|mb|4.0|us|MINDANAO, PHILIPPINES
5171549|2015-12-20T19:03:33|3.4712|117.5844|10.0|us|NEIC PDE|us|us1000492g|mb|4.4|us|BORNEO
5171550|2015-12-20T19:02:09|3.3216|117.5895|10.0|us|NEIC PDE|us|us1000492t|mb|4.6|us|BORNEO
5168840|2015-12-20T18:47:36|3.6455|117.6359|14.0|us|NEIC PDE|us|us100048hc|mww|6.1|us|BORNEO
5168823|2015-12-20T14:26:53|2.6466|127.0601|42.31|us|NEIC PDE|us|us100048h0|mb|4.7|us|NORTHERN MOLUCCA SEA
5170007|2015-12-20T12:08:27|-4.1294|129.429|10.0|us|NEIC PDE|us|us10004927|mb|4.1|us|BANDA SEA
5168788|2015-12-20T02:48:02|2.5824|95.9152|24.17|us|NEIC PDE|us|us100048f7|mb|4.8|us|OFF W COAST OF NORTHERN SUMATRA
5168785|2015-12-20T01:08:36|-1.4907|100.5029|68.11|us|NEIC PDE|us|us100048f0|mb|4.5|us|SOUTHERN SUMATRA, INDONESIA
5171877|2015-12-20T00:39:15|-6.1617|122.3584|10.0|us|NEIC PDE|us|us1000491s|mb|4.3|us|FLORES SEA
5171978|2015-12-20T00:08:57|-8.8764|105.0141|10.0|us|NEIC PDE|us|us1000491q|mb|4.4|us|SOUTH OF JAVA, INDONESIA
5171984|2015-12-19T23:30:15|6.5745|125.9422|76.5|us|NEIC PDE|us|us100048ve|mb|4.3|us|MINDANAO, PHILIPPINES
5168773|2015-12-19T22:37:59|-8.2498|125.0635|10.0|us|NEIC PDE|us|us100048em|mb|4.6|us|TIMOR REGION
5171850|2015-12-19T19:00:48|2.6487|95.6843|28.76|us|NEIC PDE|us|us100048v8|mb|4.4|us|OFF W COAST OF NORTHERN SUMATRA
5169126|2015-12-19T17:05:28|-9.1292|109.8631|50.39|us|NEIC PDE|us|us100048v4|mb|4.6|us|SOUTH OF JAVA, INDONESIA
5168746|2015-12-19T15:03:36|-8.3684|107.0225|27.0|us|NEIC PDE|us|us100048d4|mww|5.7|us|JAVA, INDONESIA
5171817|2015-12-19T10:17:18|-9.8178|119.1916|76.14|us|NEIC PDE|us|us100048uv|mb|4.1|us|SUMBA REGION, INDONESIA
5170659|2015-12-19T08:42:24|-4.2079|129.5126|10.0|us|NEIC PDE|us|us100048v0|mb|4.5|us|BANDA SEA
5171979|2015-12-19T02:24:54|-3.964|129.3004|62.27|us|NEIC PDE|us|us100048uh|mb|4.1|us|SERAM, INDONESIA
5168655|2015-12-18T19:00:42|-7.4147|129.0189|146.33|us|NEIC PDE|us|us1000486i|mb|4.6|us|BANDA SEA
5170579|2015-12-18T06:10:26|-9.6322|112.9668|40.92|us|NEIC PDE|us|us100048sw|mb|4.2|us|SOUTH OF JAVA, INDONESIA
5168574|2015-12-18T03:39:10|4.4156|125.9686|139.29|us|NEIC PDE|us|us10004827|mb|4.5|us|TALAUD ISLANDS, INDONESIA
5171696|2015-12-18T01:05:35|-6.35|129.4669|28.62|us|NEIC PDE|us|us100048sq|mb|4.1|us|BANDA SEA
5168453|2015-12-17T05:11:45|-11.6136|121.3035|11.16|us|NEIC PDE|us|us100047uu|mb|4.3|us|SOUTH OF TIMOR, INDONESIA
5171795|2015-12-17T03:04:44|9.4948|93.7925|55.42|us|NEIC PDE|us|us100048r3|mb|4.6|us|NICOBAR ISLANDS, INDIA REGION
5168402|2015-12-16T22:01:32|3.4255|127.3616|10.0|us|NEIC PDE|us|us100047sk|mb|4.8|us|TALAUD ISLANDS, INDONESIA
5171210|2015-12-16T18:54:47|-9.1226|110.428|51.32|us|NEIC PDE|us|us1000485s|mb|4.5|us|SOUTH OF JAVA, INDONESIA
5168327|2015-12-16T10:23:43|-8.1025|106.9697|34.95|us|NEIC PDE|us|us20004hj3|mb|4.6|us|SOUTH OF JAVA, INDONESIA
5171424|2015-12-16T10:16:38|-0.7828|131.0111|38.92|us|NEIC PDE|us|us10004f4t|mb|4.2|us|IRIAN JAYA REGION, INDONESIA
5171629|2015-12-16T07:51:18|6.0914|125.95|80.15|us|NEIC PDE|us|us20004hih|mb|4.4|us|MINDANAO, PHILIPPINES
5169061|2015-12-16T02:11:33|1.9001|127.5786|113.32|us|NEIC PDE|us|us10004857|mb|4.1|us|HALMAHERA, INDONESIA
5171778|2015-12-15T21:22:46|1.7738|126.3985|46.95|us|NEIC PDE|us|us1000484u|mb|4.4|us|NORTHERN MOLUCCA SEA
5168261|2015-12-15T19:01:45|-7.1386|127.8101|242.87|us|NEIC PDE|us|us20004hdv|mb|4.8|us|BANDA SEA
5171364|2015-12-15T11:03:40|-4.1815|129.7087|75.58|us|NEIC PDE|us|us1000484l|mb|4.3|us|BANDA SEA
5171359|2015-12-15T10:50:54|-4.0515|129.6031|44.06|us|NEIC PDE|us|us1000484j|mb|4.2|us|BANDA SEA
5171356|2015-12-15T09:38:22|5.2797|94.3887|32.92|us|NEIC PDE|us|us20004hag|mb|4.6|us|NORTHERN SUMATRA, INDONESIA
5168222|2015-12-15T07:38:10|-9.6356|112.8601|43.35|us|NEIC PDE|us|us20004ha6|mb|4.6|us|SOUTH OF JAVA, INDONESIA
5168218|2015-12-15T06:55:16|-3.5944|101.471|64.02|us|NEIC PDE|us|us20004ha3|mb|4.9|us|SOUTHERN SUMATRA, INDONESIA
5169387|2015-12-14T23:46:11|-6.7671|129.8082|167.11|us|NEIC PDE|us|us100047yt|mb|4.0|us|BANDA SEA
5169391|2015-12-14T23:09:57|-4.0253|133.7828|10.0|us|NEIC PDE|us|us100047yy|mb|4.1|us|IRIAN JAYA REGION, INDONESIA
5171084|2015-12-14T16:12:34|-4.135|129.5854|10.0|us|NEIC PDE|us|us100047ym|mb|4.1|us|BANDA SEA
5171543|2015-12-14T10:57:11|1.6049|126.7272|56.27|us|NEIC PDE|us|us20004h1l|mb|4.3|us|NORTHERN MOLUCCA SEA
5172605|2015-12-14T09:11:06|1.0679|127.3109|10.0|us|NEIC PDE|us|us100047y8|mb|4.0|us|HALMAHERA, INDONESIA
5168985|2015-12-14T03:45:05|1.7979|126.9312|105.87|us|NEIC PDE|us|us100047xz|mb|4.2|us|NORTHERN MOLUCCA SEA
5168893|2015-12-14T02:17:23|-5.1611|118.914|15.1|us|NEIC PDE|us|us20004h9w|mb|4.1|us|SULAWESI, INDONESIA
5168889|2015-12-14T02:12:22|-2.0945|100.117|55.77|us|NEIC PDE|us|us100047xx|mb|4.3|us|SOUTHERN SUMATRA, INDONESIA
5168888|2015-12-14T02:05:29|-4.1078|129.4722|27.75|us|NEIC PDE|us|us100047xw|mb|4.1|us|BANDA SEA
5168132|2015-12-14T01:45:58|-4.056|129.5317|10.0|us|NEIC PDE|us|us20004gyq|mww|5.3|us|BANDA SEA
5168131|2015-12-14T01:34:00|-4.0574|129.5354|10.0|us|NEIC PDE|us|us20004gyp|mb|5.2|us|BANDA SEA
5169383|2015-12-14T00:50:53|-7.4105|103.4135|10.0|us|NEIC PDE|us|us100047xu|mb|4.5|us|SOUTHWEST OF SUMATRA, INDONESIA
5169335|2015-12-13T23:03:26|0.9378|127.4293|13.78|us|NEIC PDE|us|us100047wq|mb|4.4|us|HALMAHERA, INDONESIA
5171500|2015-12-13T22:21:19|-7.0177|105.1436|40.59|us|NEIC PDE|us|us100047wn|mb|4.6|us|JAVA, INDONESIA
5168119|2015-12-13T20:47:26|-4.5166|101.4875|50.09|us|NEIC PDE|us|us20004gxn|mb|4.4|us|SOUTHERN SUMATRA, INDONESIA
5168118|2015-12-13T16:48:06|5.8133|126.9598|126.99|us|NEIC PDE|us|us20004gwx|mb|4.3|us|MINDANAO, PHILIPPINES
5170990|2015-12-13T15:17:49|-4.2519|129.437|10.0|us|NEIC PDE|us|us100047wb|mb|4.1|us|BANDA SEA
5168070|2015-12-13T06:42:09|-6.8681|129.8586|76.77|us|NEIC PDE|us|us20004gv8|mb|5.4|us|BANDA SEA
5171606|2015-12-13T04:26:59|3.4551|127.369|10.0|us|NEIC PDE|us|us100047vw|mb|4.3|us|TALAUD ISLANDS, INDONESIA
5168051|2015-12-13T01:47:05|3.4763|127.4198|10.0|us|NEIC PDE|us|us20004gug|mwb|5.3|us|TALAUD ISLANDS, INDONESIA
5171422|2015-12-13T00:06:33|-2.7148|138.8661|40.59|us|NEIC PDE|us|us100047vv|mb|4.1|us|IRIAN JAYA, INDONESIA
5171338|2015-12-12T20:56:16|-4.0432|129.6275|10.0|us|NEIC PDE|us|us20004gsv|mb|4.3|us|BANDA SEA
5168007|2015-12-12T14:29:45|6.7778|94.4573|10.0|us|NEIC PDE|us|us20004gr3|mb|4.4|us|NICOBAR ISLANDS, INDIA REGION
5169413|2015-12-12T11:39:19|-4.1497|129.4095|10.0|us|NEIC PDE|us|us20004gpu|mb|4.2|us|BANDA SEA
5170568|2015-12-12T07:34:02|-4.1569|129.3803|6.01|us|NEIC PDE|us|us20004gp4|mb|4.4|us|BANDA SEA
5171407|2015-12-12T02:59:46|1.5824|127.254|124.19|us|NEIC PDE|us|us20004hjs|mb|4.2|us|HALMAHERA, INDONESIA
5169987|2015-12-12T00:21:07|-7.0173|129.5037|194.73|us|NEIC PDE|us|us20004hjq|mb|4.1|us|BANDA SEA
5171401|2015-12-11T19:31:54|5.3901|127.0048|61.31|us|NEIC PDE|us|us20004hd9|mb|4.1|us|PHILIPPINE ISLANDS REGION
5169361|2015-12-11T14:50:06|-2.4224|138.2362|45.6|us|NEIC PDE|us|us20004hcl|mb|4.1|us|IRIAN JAYA, INDONESIA
5167907|2015-12-11T13:02:40|-4.0576|129.5184|10.0|us|NEIC PDE|us|us20004gdz|mb|4.9|us|BANDA SEA
5167871|2015-12-11T03:20:48|-4.9619|102.966|48.6|us|NEIC PDE|us|us20004gba|mww|5.1|us|SOUTHERN SUMATRA, INDONESIA
5169975|2015-12-10T23:20:02|-4.1203|129.429|10.0|us|NEIC PDE|us|us20004h3q|mb|4.0|us|BANDA SEA
5169978|2015-12-10T23:10:44|-4.266|129.8251|10.0|us|NEIC PDE|us|us20004h41|mb|4.3|us|BANDA SEA
5169967|2015-12-10T21:33:00|-4.1257|129.598|10.0|us|NEIC PDE|us|us20004h3l|mb|4.4|us|BANDA SEA
5167845|2015-12-10T20:27:22|-6.3325|103.6315|27.8|us|NEIC PDE|us|us20004g8a|mb|4.8|us|SOUTHWEST OF SUMATRA, INDONESIA
5167825|2015-12-10T18:55:31|-5.4291|129.4265|254.45|us|NEIC PDE|us|us20004g7l|mb|5.0|us|BANDA SEA
5171733|2015-12-10T18:18:19|-4.0103|129.5491|10.0|us|NEIC PDE|us|us20004h3f|mb|4.3|us|BANDA SEA
5171311|2015-12-10T16:43:43|-6.9884|104.0716|10.0|us|NEIC PDE|us|us20004h3b|mb|4.4|us|SUNDA STRAIT, INDONESIA
5171292|2015-12-10T16:11:02|-4.0438|129.6637|10.0|us|NEIC PDE|us|us20004h39|mb|4.2|us|BANDA SEA
5167807|2015-12-10T13:07:22|-4.2325|129.5953|28.66|us|NEIC PDE|us|us20004g4l|mb|4.5|us|BANDA SEA
5167805|2015-12-10T10:00:05|6.5737|126.1333|66.19|us|NEIC PDE|us|us20004g3h|mb|4.6|us|MINDANAO, PHILIPPINES
5171609|2015-12-10T09:43:59|-8.3656|120.5699|182.92|us|NEIC PDE|us|us20004h2v|mb|4.2|us|FLORES REGION, INDONESIA
5171546|2015-12-10T09:21:13|-4.1021|129.5034|10.0|us|NEIC PDE|us|us20004h33|mb|4.2|us|BANDA SEA
5171547|2015-12-10T09:19:54|-4.1507|129.3922|10.0|us|NEIC PDE|us|us20004g3c|mb|4.0|us|BANDA SEA
5170457|2015-12-10T08:29:04|2.249|128.6473|43.32|us|NEIC PDE|us|us20004h2r|mb|4.3|us|HALMAHERA, INDONESIA
5167771|2015-12-10T07:36:26|6.592|126.0719|56.88|us|NEIC PDE|us|us20004g2x|mb|4.8|us|MINDANAO, PHILIPPINES
5171155|2015-12-10T06:23:50|-4.1253|129.5275|12.27|us|NEIC PDE|us|us20004h2l|mb|4.2|us|BANDA SEA
5167763|2015-12-10T05:38:44|-4.4502|129.6458|28.0|us|NEIC PDE|us|us20004g2m|mb|4.5|us|BANDA SEA
5171246|2015-12-10T05:26:15|-4.3529|129.4239|19.78|us|NEIC PDE|us|us20004h2s|mb|4.4|us|BANDA SEA
5171249|2015-12-10T05:20:51|-11.1395|119.0093|25.75|us|NEIC PDE|us|us20004g2k|mb|4.2|us|SOUTH OF SUMBA, INDONESIA
5171168|2015-12-10T05:12:54|-4.3142|129.4575|10.0|us|NEIC PDE|us|us20004h2k|mb|4.4|us|BANDA SEA
5171225|2015-12-10T02:11:08|3.3927|97.1798|104.03|us|NEIC PDE|us|us20004h2n|mb|4.2|us|NORTHERN SUMATRA, INDONESIA
5167743|2015-12-10T02:04:43|-4.2318|129.5433|30.22|us|NEIC PDE|us|us20004g28|mb|5.2|us|BANDA SEA
5171216|2015-12-10T01:56:52|-4.0476|129.6834|22.83|us|NEIC PDE|us|us20004g27|mb|4.2|us|BANDA SEA
5167751|2015-12-10T00:06:27|-4.1177|129.6892|10.0|us|NEIC PDE|us|us20004g1t|mb|4.6|us|BANDA SEA
5170717|2015-12-09T23:25:40|-4.0531|129.7722|10.0|us|NEIC PDE|us|us20004g1d|mb|4.3|us|BANDA SEA
5167726|2015-12-09T23:16:39|-4.1421|129.6221|15.15|us|NEIC PDE|us|us20004g19|mb|4.8|us|BANDA SEA
5167753|2015-12-09T23:11:40|-4.0421|129.4705|10.0|us|NEIC PDE|us|us20004g18|mb|4.5|us|BANDA SEA
5171002|2015-12-09T23:07:43|-4.0347|130.2792|10.0|us|NEIC PDE|us|us20004gi4|mb|4.2|us|BANDA SEA
5167717|2015-12-09T22:11:41|5.1708|126.8292|138.09|us|NEIC PDE|us|us20004g0z|mb|4.7|us|MINDANAO, PHILIPPINES
5170646|2015-12-09T21:41:57|-2.858|129.6132|31.71|us|NEIC PDE|us|us20004ghy|mb|4.1|us|SERAM, INDONESIA
5171016|2015-12-09T21:02:08|-4.05|129.6564|10.0|us|NEIC PDE|us|us20004g0k|mb|4.4|us|BANDA SEA
5167723|2015-12-09T20:21:11|-4.173|129.6642|26.83|us|NEIC PDE|us|us20004g07|mb|4.8|us|BANDA SEA
5167725|2015-12-09T19:31:53|-4.1628|129.6597|13.91|us|NEIC PDE|us|us20004fzv|mb|4.7|us|BANDA SEA
5167731|2015-12-09T18:35:00|-4.1634|129.7033|13.72|us|NEIC PDE|us|us20004fzr|mb|4.2|us|BANDA SEA
5167732|2015-12-09T18:26:53|-4.042|129.6254|25.44|us|NEIC PDE|us|us20004fzm|mb|4.4|us|BANDA SEA
5171093|2015-12-09T17:25:40|-4.1892|129.7088|28.76|us|NEIC PDE|us|us20004ghd|mb|4.3|us|BANDA SEA
5167692|2015-12-09T17:07:49|-4.1748|129.5775|23.1|us|NEIC PDE|us|us20004fye|mb|4.8|us|BANDA SEA
5168875|2015-12-09T16:51:50|-4.1346|129.4631|6.17|us|NEIC PDE|us|us20004gj3|mb|4.0|us|BANDA SEA
5168876|2015-12-09T16:50:47|-3.9968|129.5127|10.0|us|NEIC PDE|us|us20004gj4|mb|4.2|us|SERAM, INDONESIA
5168877|2015-12-09T16:47:34|-4.162|129.5178|10.0|us|NEIC PDE|us|us20004ghb|mb|4.3|us|BANDA SEA
5168878|2015-12-09T16:46:56|-4.2987|129.3973|25.31|us|NEIC PDE|us|us20004gj5|mb|4.0|us|BANDA SEA
5168872|2015-12-09T16:46:25|-4.0638|130.3195|10.0|us|NEIC PDE|us|us20004gj6|mb|4.1|us|BANDA SEA
5168869|2015-12-09T16:45:58|-4.0556|129.5165|10.0|us|NEIC PDE|us|us20004gi0|mb|4.2|us|BANDA SEA
5168870|2015-12-09T16:42:47|-4.2122|129.5952|10.0|us|NEIC PDE|us|us20004gha|mb|4.4|us|BANDA SEA
8520847|2015-12-09T16:35:44|-4.1499|129.4646|26.76|us|NEIC PDE|us|us20004g15|mb|5.0|us|BANDA SEA
5167678|2015-12-09T16:35:25|-4.1304|129.5046|23.21|us|NEIC PDE|us|us20004fxu|mb|4.7|us|BANDA SEA
5168868|2015-12-09T16:16:50|-3.9902|129.4654|10.0|us|NEIC PDE|us|us20004gh8|mb|4.1|us|SERAM, INDONESIA
5167719|2015-12-09T16:06:10|-4.0366|129.5475|25.75|us|NEIC PDE|us|us20004fww|mb|5.0|us|BANDA SEA
5167718|2015-12-09T15:48:36|-4.0505|129.5316|10.0|us|NEIC PDE|us|us20004fws|mb|4.4|us|BANDA SEA
5168593|2015-12-09T15:39:37|-4.1986|129.4945|10.0|us|NEIC PDE|us|us20004ghn|mb|4.1|us|BANDA SEA
5168594|2015-12-09T15:30:23|-4.0173|129.5847|28.33|us|NEIC PDE|us|us20004ghl|mb|4.4|us|BANDA SEA
5168589|2015-12-09T15:12:38|-3.9765|129.5642|10.0|us|NEIC PDE|us|us20004ggy|mb|4.4|us|SERAM, INDONESIA
5167666|2015-12-09T14:56:58|-4.052|129.5097|10.0|gcmt|NEIC PDE|us|us20004fw7|mwc|5.4|gcmt|BANDA SEA
5170033|2015-12-09T14:50:18|-4.1022|129.6107|10.0|us|NEIC PDE|us|us20004fw8|mb|4.4|us|BANDA SEA
5170030|2015-12-09T14:16:34|-4.053|129.5863|10.0|us|NEIC PDE|us|us20004ghq|mb|4.9|us|BANDA SEA
5167659|2015-12-09T14:14:01|-4.0576|129.6028|10.0|us|NEIC PDE|us|us20004fvt|mb|5.4|us|BANDA SEA
5170025|2015-12-09T13:48:34|-4.052|129.5466|10.0|us|NEIC PDE|us|us20004ggq|mb|4.1|us|BANDA SEA
5170023|2015-12-09T13:28:39|-4.1034|129.5446|10.0|us|NEIC PDE|us|us20004fvg|mb|4.4|us|BANDA SEA
5167653|2015-12-09T13:21:39|-4.0226|129.5853|10.0|us|NEIC PDE|us|us20004fv7|mb|4.6|us|BANDA SEA
