#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
1933684|2004-12-31T12:45:57|3.2562|96.0839|41.2|ISC|ISC|ISC|7457897|mb|4.9|NEIC|NORTHERN SUMATRA, INDONESIA
1933680|2004-12-31T12:40:57|3.7158|94.2694|0.0|IDC|ISC|ISC|8204611|mb|3.9|IDC|OFF W COAST OF NORTHERN SUMATRA
1933678|2004-12-31T12:37:25|3.7204|93.659|0.0|IDC|ISC|ISC|8204610|mb|3.8|IDC|OFF W COAST OF NORTHERN SUMATRA
1933676|2004-12-31T12:32:30|7.2606|93.9024|0.0|IDC|ISC|ISC|8204609|mb|3.7|IDC|NICOBAR ISLANDS, INDIA REGION
1933668|2004-12-31T12:25:49|7.3319|93.7501|33.0|ISC|ISC|ISC|8204608|mb|3.8|ISC|NICOBAR ISLANDS, INDIA REGION
1933663|2004-12-31T12:17:00|7.3847|94.0714|0.0|IDC|ISC|ISC|8204606|mb|4.0|IDC|NICOBAR ISLANDS, INDIA REGION
1933653|2004-12-31T11:57:05|5.4214|93.4315|0.0|IDC|ISC|ISC|8204604|mb|3.9|IDC|OFF W COAST OF NORTHERN SUMATRA
1933641|2004-12-31T11:47:15|5.0936|94.5747|0.0|IDC|ISC|ISC|8204602|mb|3.8|IDC|NORTHERN SUMATRA, INDONESIA
1933637|2004-12-31T11:38:03|3.3332|95.3615|0.0|IDC|ISC|ISC|8204601|mb|3.9|IDC|OFF W COAST OF NORTHERN SUMATRA
1933635|2004-12-31T11:34:26|5.5094|94.4113|0.0|IDC|ISC|ISC|8204600|mb|3.5|IDC|NORTHERN SUMATRA, INDONESIA
1933609|2004-12-31T10:58:24|5.0199|94.8299|50.1|ISC|ISC|ISC|7457858|MW|5.2|HRVD|NORTHERN SUMATRA, INDONESIA
1933605|2004-12-31T10:44:15|8.075|93.6859|33.0|ISC|ISC|ISC|8204595|mb|4.1|ISC|NICOBAR ISLANDS, INDIA REGION
1933603|2004-12-31T10:38:03|3.2268|95.6072|0.0|IDC|ISC|ISC|8204594|mb|3.8|IDC|OFF W COAST OF NORTHERN SUMATRA
1933600|2004-12-31T10:31:51|7.4897|93.8287|0.0|IDC|ISC|ISC|8204593|mb|3.4|IDC|NICOBAR ISLANDS, INDIA REGION
1933599|2004-12-31T10:21:01|4.7185|94.4725|0.0|IDC|ISC|ISC|8204592|mb|3.4|IDC|OFF W COAST OF NORTHERN SUMATRA
1933598|2004-12-31T10:17:31|7.4547|93.5961|33.0|ISC|ISC|ISC|8204591|mb|4.1|ISC|NICOBAR ISLANDS, INDIA REGION
1933595|2004-12-31T10:15:05|3.3064|94.2889|0.0|IDC|ISC|ISC|8204590|mb|3.4|IDC|OFF W COAST OF NORTHERN SUMATRA
1933583|2004-12-31T09:56:58|7.5489|93.8952|22.6|ISC|ISC|ISC|7457843|MW|5.6|HRVD|NICOBAR ISLANDS, INDIA REGION
1933582|2004-12-31T09:53:50|7.4097|93.885|33.0|ISC|ISC|ISC|8204588|mb|4.6|ISC|NICOBAR ISLANDS, INDIA REGION
1933580|2004-12-31T09:51:07|9.3866|93.7907|33.0|ISC|ISC|ISC|7457836|mb|4.8|NEIC|NICOBAR ISLANDS, INDIA REGION
1933578|2004-12-31T09:46:02|3.1389|93.3845|0.0|IDC|ISC|ISC|8204587|mb|3.4|IDC|OFF W COAST OF NORTHERN SUMATRA
1933567|2004-12-31T09:21:46|5.3763|95.8822|33.0|ISC|ISC|ISC|8204585|mb|4.0|ISC|NORTHERN SUMATRA, INDONESIA
1933560|2004-12-31T09:08:11|5.638|94.6999|0.0|IDC|ISC|ISC|8204582|mb|3.4|IDC|NORTHERN SUMATRA, INDONESIA
1933554|2004-12-31T08:52:20|5.9146|93.3169|17.5|ISC|ISC|ISC|7457816|MW|4.8|HRVD|OFF W COAST OF NORTHERN SUMATRA
1933549|2004-12-31T08:40:47|4.5945|94.5633|33.0|ISC|ISC|ISC|8204580|mb|4.3|ISC|OFF W COAST OF NORTHERN SUMATRA
1933545|2004-12-31T08:34:58|7.0667|94.5026|28.0|ISC|ISC|ISC|7457812|mb|4.8|NEIC|NICOBAR ISLANDS, INDIA REGION
1933543|2004-12-31T08:29:58|7.3214|94.0703|0.0|IDC|ISC|ISC|8204579|mb|4.1|IDC|NICOBAR ISLANDS, INDIA REGION
1933540|2004-12-31T08:28:04|3.4479|93.4149|0.0|IDC|ISC|ISC|8204578|mb|3.7|IDC|OFF W COAST OF NORTHERN SUMATRA
1933525|2004-12-31T08:02:40|3.4291|94.558|33.0|ISC|ISC|ISC|8204575|mb|4.0|ISC|OFF W COAST OF NORTHERN SUMATRA
1933517|2004-12-31T07:45:55|6.9553|94.3769|15.0|ISC|ISC|ISC|7457798|mb|4.8|NEIC|NICOBAR ISLANDS, INDIA REGION
1933510|2004-12-31T07:38:17|4.5764|94.7639|33.0|ISC|ISC|ISC|7457794|mb|4.6|NEIC|OFF W COAST OF NORTHERN SUMATRA
1933503|2004-12-31T07:26:35|4.3184|95.2087|49.4|ISC|ISC|ISC|7457790|MW|5.1|HRVD|NORTHERN SUMATRA, INDONESIA
1933502|2004-12-31T07:25:10|9.7322|93.0195|0.0|IDC|ISC|ISC|8204571|mb|3.7|IDC|NICOBAR ISLANDS, INDIA REGION
1933495|2004-12-31T07:10:24|-8.5801|125.1447|19.9|ISC|ISC|ISC|8204567|mb|3.6|ISC|TIMOR REGION
1933473|2004-12-31T06:26:47|7.985|122.206|7.0|MAN|ISC|ISC|7621091|mb|3.5|MAN|MINDANAO, PHILIPPINES
1933471|2004-12-31T06:26:12|3.2556|93.7661|27.7|ISC|ISC|ISC|7457781|mb|4.8|NEIC|OFF W COAST OF NORTHERN SUMATRA
1933460|2004-12-31T05:58:16|-0.0737|123.1159|183.2|ISC|ISC|ISC|8204562|mb|4.3|ISC|MINAHASSA PENINSULA, SULAWESI
1933441|2004-12-31T05:40:09|8.714|93.7059|19.2|ISC|ISC|ISC|8204557|mb|4.1|ISC|NICOBAR ISLANDS, INDIA REGION
1933423|2004-12-31T04:51:55|6.6055|94.2351|0.0|IDC|ISC|ISC|8204554|mb|3.8|IDC|NICOBAR ISLANDS, INDIA REGION
1933415|2004-12-31T04:31:30|1.2754|125.9681|22.1|ISC|ISC|ISC|8204553|mb|4.0|ISC|NORTHERN MOLUCCA SEA
1933390|2004-12-31T03:25:11|5.0897|94.1676|33.0|ISC|ISC|ISC|8204547|mb|3.9|ISC|NORTHERN SUMATRA, INDONESIA
1933387|2004-12-31T03:17:59|2.0639|126.5285|38.9|ISC|ISC|ISC|7457750|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
1933383|2004-12-31T03:08:16|4.8673|93.0726|28.0|ISC|ISC|ISC|7457748|mb|4.8|NEIC|OFF W COAST OF NORTHERN SUMATRA
1933369|2004-12-31T02:41:14|7.443|93.783|0.0|IDC|ISC|ISC|8204545|mb|3.7|IDC|NICOBAR ISLANDS, INDIA REGION
1933366|2004-12-31T02:33:06|3.9746|93.5693|0.0|IDC|ISC|ISC|8204543|mb|4.1|IDC|OFF W COAST OF NORTHERN SUMATRA
1933360|2004-12-31T02:21:37|3.9724|94.1059|28.4|IDC|ISC|ISC|8204542|mb|3.4|IDC|OFF W COAST OF NORTHERN SUMATRA
1933348|2004-12-31T01:41:07|8.3358|94.119|33.0|ISC|ISC|ISC|7457699|mb|4.1|ISC|NICOBAR ISLANDS, INDIA REGION
1933343|2004-12-31T01:24:16|6.975|93.4518|0.0|IDC|ISC|ISC|8204540|mb|3.8|IDC|NICOBAR ISLANDS, INDIA REGION
1933339|2004-12-31T01:14:28|-6.6524|105.9349|33.0|ISC|ISC|ISC|8204539|mb|4.4|ISC|SUNDA STRAIT, INDONESIA
1933338|2004-12-31T01:14:20|6.0876|95.0838|33.0|ISC|ISC|ISC|8204538|mb|4.0|ISC|NICOBAR ISLANDS, INDIA REGION
1933335|2004-12-31T01:05:47|4.7039|94.0661|0.0|IDC|ISC|ISC|8204537|mb|4.0|IDC|OFF W COAST OF NORTHERN SUMATRA
1933334|2004-12-31T01:03:36|5.0318|93.2488|0.0|IDC|ISC|ISC|8204536|mb|3.7|IDC|OFF W COAST OF NORTHERN SUMATRA
1933324|2004-12-31T00:45:37|2.6738|93.8111|0.0|IDC|ISC|ISC|8204535|mb|3.7|IDC|OFF W COAST OF NORTHERN SUMATRA
1933314|2004-12-31T00:32:03|8.3514|94.0357|30.0|ISC|ISC|ISC|7457678|mb|4.8|NEIC|NICOBAR ISLANDS, INDIA REGION
1933313|2004-12-31T00:29:18|4.6662|95.0939|33.0|ISC|ISC|ISC|7457675|mb|4.8|NEIC|NORTHERN SUMATRA, INDONESIA
1933300|2004-12-31T00:09:53|6.96|94.4913|33.0|ISC|ISC|ISC|8204533|mb|3.9|ISC|NICOBAR ISLANDS, INDIA REGION
1933299|2004-12-31T00:08:44|4.5075|93.4838|33.0|ISC|ISC|ISC|8204532|mb|4.1|ISC|OFF W COAST OF NORTHERN SUMATRA
1933284|2004-12-30T23:36:40|5.5655|93.7652|0.0|IDC|ISC|ISC|8204512|mb|3.4|IDC|OFF W COAST OF NORTHERN SUMATRA
1933274|2004-12-30T23:25:33|4.6073|93.8344|0.0|IDC|ISC|ISC|8204495|mb|3.7|IDC|OFF W COAST OF NORTHERN SUMATRA
1933272|2004-12-30T23:20:21|6.2643|94.0446|33.0|ISC|ISC|ISC|8204494|mb|4.0|ISC|NICOBAR ISLANDS, INDIA REGION
1933261|2004-12-30T23:04:56|5.3832|94.5884|49.2|ISC|ISC|ISC|7457641|MW|4.9|HRVD|NORTHERN SUMATRA, INDONESIA
1933245|2004-12-30T22:24:03|8.3278|93.939|17.4|ISC|ISC|ISC|7715494|mb|4.5|NEIC|NICOBAR ISLANDS, INDIA REGION
1933242|2004-12-30T22:21:48|8.801|93.5543|25.3|ISC|ISC|ISC|8204489|mb|3.9|ISC|NICOBAR ISLANDS, INDIA REGION
1933236|2004-12-30T22:13:08|3.0493|94.4341|0.0|IDC|ISC|ISC|8204487|mb|3.8|IDC|OFF W COAST OF NORTHERN SUMATRA
1933232|2004-12-30T22:10:06|3.1291|94.5108|0.0|IDC|ISC|ISC|8204485|mb|3.8|IDC|OFF W COAST OF NORTHERN SUMATRA
1933224|2004-12-30T21:57:22|7.0686|93.5038|0.0|IDC|ISC|ISC|8204483|mb|4.0|IDC|NICOBAR ISLANDS, INDIA REGION
1933216|2004-12-30T21:36:01|5.285|94.5266|42.1|ISC|ISC|ISC|7457589|MW|5.4|HRVD|NORTHERN SUMATRA, INDONESIA
1933184|2004-12-30T20:43:54|5.0178|94.5272|33.0|ISC|ISC|ISC|8204478|mb|4.2|ISC|NORTHERN SUMATRA, INDONESIA
1933180|2004-12-30T20:40:07|4.8976|94.1214|0.0|IDC|ISC|ISC|8204476|mb|3.7|IDC|OFF W COAST OF NORTHERN SUMATRA
1933174|2004-12-30T20:30:45|5.8444|93.684|0.0|IDC|ISC|ISC|8204474|mb|3.6|IDC|OFF W COAST OF NORTHERN SUMATRA
1933166|2004-12-30T20:15:18|7.5038|93.8374|17.7|ISC|ISC|ISC|8204472|mb|3.9|ISC|NICOBAR ISLANDS, INDIA REGION
1933157|2004-12-30T19:52:37|3.2946|93.7871|27.8|ISC|ISC|ISC|8204470|mb|4.2|ISC|OFF W COAST OF NORTHERN SUMATRA
1933154|2004-12-30T19:48:08|3.2531|93.7138|27.0|IDC|ISC|ISC|8204468|mb|3.7|IDC|OFF W COAST OF NORTHERN SUMATRA
1933153|2004-12-30T19:45:38|9.0274|93.7707|33.0|ISC|ISC|ISC|8204467|mb|4.2|ISC|NICOBAR ISLANDS, INDIA REGION
1933149|2004-12-30T19:32:05|4.5385|95.0017|0.0|IDC|ISC|ISC|8204466|mb|3.6|IDC|NORTHERN SUMATRA, INDONESIA
1933140|2004-12-30T19:18:02|2.7469|94.3693|27.7|ISC|ISC|ISC|7457551|MW|4.9|HRVD|OFF W COAST OF NORTHERN SUMATRA
1933127|2004-12-30T19:01:31|6.3452|93.3447|0.0|IDC|ISC|ISC|8204463|mb|3.6|IDC|NICOBAR ISLANDS, INDIA REGION
1933109|2004-12-30T18:29:27|7.5728|94.0179|33.0|ISC|ISC|ISC|8204459|mb|4.3|ISC|NICOBAR ISLANDS, INDIA REGION
1933106|2004-12-30T18:22:30|6.1027|95.013|0.0|IDC|ISC|ISC|8204457|mb|3.4|IDC|NICOBAR ISLANDS, INDIA REGION
1933090|2004-12-30T17:55:48|4.3561|93.1959|0.0|IDC|ISC|ISC|8204454|mb|3.7|IDC|OFF W COAST OF NORTHERN SUMATRA
1933067|2004-12-30T17:26:38|5.0615|94.3944|33.0|ISC|ISC|ISC|8204450|mb|4.4|ISC|NORTHERN SUMATRA, INDONESIA
1933060|2004-12-30T17:22:40|2.5274|95.6083|0.0|IDC|ISC|ISC|8204449|mb|3.7|IDC|OFF W COAST OF NORTHERN SUMATRA
1933059|2004-12-30T17:21:28|5.0116|93.1783|0.0|IDC|ISC|ISC|8204448|mb|3.4|IDC|OFF W COAST OF NORTHERN SUMATRA
1933056|2004-12-30T17:15:49|6.1951|93.289|0.0|IDC|ISC|ISC|8204447|mb|4.0|IDC|NICOBAR ISLANDS, INDIA REGION
1933055|2004-12-30T17:15:37|5.8622|93.3613|33.0|ISC|ISC|ISC|7457470|mb|4.0|ISC|OFF W COAST OF NORTHERN SUMATRA
1933050|2004-12-30T17:04:44|0.34|126.416|0.0|IDC|ISC|ISC|8204446|mb|3.8|IDC|NORTHERN MOLUCCA SEA
1933044|2004-12-30T16:59:06|4.0852|97.0666|0.0|IDC|ISC|ISC|8204445|mb|3.7|IDC|NORTHERN SUMATRA, INDONESIA
1933042|2004-12-30T16:55:41|8.5888|93.2507|90.3|IDC|ISC|ISC|8204444|mb|3.4|IDC|NICOBAR ISLANDS, INDIA REGION
1933035|2004-12-30T16:49:57|2.9196|94.5491|0.0|IDC|ISC|ISC|8204443|mb|3.8|IDC|OFF W COAST OF NORTHERN SUMATRA
1933034|2004-12-30T16:49:54|8.0689|93.8453|33.0|ISC|ISC|ISC|7457464|mb|4.3|ISC|NICOBAR ISLANDS, INDIA REGION
1933022|2004-12-30T16:41:34|-3.5051|135.7277|0.0|IDC|ISC|ISC|8204441|mb|3.9|IDC|IRIAN JAYA REGION, INDONESIA
1933008|2004-12-30T16:26:40|5.2029|93.5059|0.0|IDC|ISC|ISC|8204440|mb|3.6|IDC|OFF W COAST OF NORTHERN SUMATRA
1933007|2004-12-30T16:25:53|4.0243|95.5777|0.0|IDC|ISC|ISC|8204439|mb|3.7|IDC|NORTHERN SUMATRA, INDONESIA
1933003|2004-12-30T16:21:42|5.3211|94.8547|0.0|IDC|ISC|ISC|8204438|mb|3.3|IDC|NORTHERN SUMATRA, INDONESIA
1933001|2004-12-30T16:18:44|4.9724|94.9158|0.0|IDC|ISC|ISC|8204437|mb|4.1|IDC|OFF W COAST OF NORTHERN SUMATRA
1933000|2004-12-30T16:18:30|7.5399|94.146|25.6|ISC|ISC|ISC|7457456|mb|4.5|NEIC|NICOBAR ISLANDS, INDIA REGION
1932995|2004-12-30T16:16:10|7.5273|93.477|33.0|ISC|ISC|ISC|7457452|mb|4.6|NEIC|NICOBAR ISLANDS, INDIA REGION
1932988|2004-12-30T16:09:26|5.007|94.3789|33.0|ISC|ISC|ISC|7457448|mb|4.1|ISC|NORTHERN SUMATRA, INDONESIA
1932983|2004-12-30T16:00:15|5.0645|94.5017|112.4|IDC|ISC|ISC|8204435|mb|3.5|IDC|NORTHERN SUMATRA, INDONESIA
1932978|2004-12-30T15:51:09|-4.2578|135.9471|0.0|IDC|ISC|ISC|8204434|mb|3.2|IDC|IRIAN JAYA REGION, INDONESIA
1932969|2004-12-30T15:31:31|8.5737|93.8559|0.0|IDC|ISC|ISC|8204431|mb|3.5|IDC|NICOBAR ISLANDS, INDIA REGION
1932955|2004-12-30T15:05:35|7.4416|94.103|0.0|IDC|ISC|ISC|8204428|mb|3.6|IDC|NICOBAR ISLANDS, INDIA REGION
1932948|2004-12-30T14:57:25|8.1736|93.8317|37.4|ISC|ISC|ISC|7457439|mb|4.6|NEIC|NICOBAR ISLANDS, INDIA REGION
1932936|2004-12-30T14:46:43|7.5351|93.7805|33.0|ISC|ISC|ISC|8204427|mb|4.5|ISC|NICOBAR ISLANDS, INDIA REGION
1932934|2004-12-30T14:46:10|2.4246|94.3667|0.0|IDC|ISC|ISC|8204426|mb|3.9|IDC|OFF W COAST OF NORTHERN SUMATRA
1932933|2004-12-30T14:44:36|9.2803|93.4095|33.0|ISC|ISC|ISC|8204425|mb|3.4|ISC|NICOBAR ISLANDS, INDIA REGION
1932916|2004-12-30T14:28:12|7.7453|94.3111|33.0|ISC|ISC|ISC|8204421|mb|3.8|ISC|NICOBAR ISLANDS, INDIA REGION
1932905|2004-12-30T14:10:37|5.8655|93.044|0.0|IDC|ISC|ISC|8204418|mb|3.6|IDC|OFF W COAST OF NORTHERN SUMATRA
1932899|2004-12-30T13:58:23|3.4344|94.2213|33.0|ISC|ISC|ISC|7457412|mb|4.4|ISC|OFF W COAST OF NORTHERN SUMATRA
1932895|2004-12-30T13:56:12|2.6431|94.1153|27.0|IDC|ISC|ISC|8204415|mb|3.9|IDC|OFF W COAST OF NORTHERN SUMATRA
1932894|2004-12-30T13:53:47|7.3779|93.7928|20.9|ISC|ISC|ISC|8204414|mb|4.2|ISC|NICOBAR ISLANDS, INDIA REGION
1932879|2004-12-30T13:33:52|-1.7518|129.0813|0.0|IDC|ISC|ISC|8204412|mb|4.0|IDC|HALMAHERA, INDONESIA
1932840|2004-12-30T12:29:09|9.9824|93.5577|0.0|IDC|ISC|ISC|8204408|mb|3.7|IDC|NICOBAR ISLANDS, INDIA REGION
1932836|2004-12-30T12:26:34|-7.1734|107.3332|2.0|DJA|ISC|ISC|8622995|MD|3.7|DJA|JAVA, INDONESIA
1932823|2004-12-30T11:58:50|7.1533|94.1826|0.0|IDC|ISC|ISC|8204403|mb|3.5|IDC|NICOBAR ISLANDS, INDIA REGION
1932809|2004-12-30T11:30:40|8.6082|93.7567|33.0|ISC|ISC|ISC|8204402|mb|4.2|ISC|NICOBAR ISLANDS, INDIA REGION
1932802|2004-12-30T11:26:39|5.0169|94.7024|33.0|ISC|ISC|ISC|7457374|mb|4.8|NEIC|NORTHERN SUMATRA, INDONESIA
1932792|2004-12-30T11:16:20|8.5197|93.7059|33.0|ISC|ISC|ISC|8204400|mb|4.2|ISC|NICOBAR ISLANDS, INDIA REGION
1932791|2004-12-30T11:14:39|8.5919|93.5638|33.0|ISC|ISC|ISC|8204399|mb|4.0|ISC|NICOBAR ISLANDS, INDIA REGION
1932765|2004-12-30T10:45:14|5.9666|93.2749|33.0|ISC|ISC|ISC|8204396|mb|4.0|ISC|OFF W COAST OF NORTHERN SUMATRA
1932758|2004-12-30T10:39:06|5.3219|94.8547|0.0|IDC|ISC|ISC|8204395|mb|4.2|IDC|NORTHERN SUMATRA, INDONESIA
1932757|2004-12-30T10:34:00|6.9596|93.6934|0.0|IDC|ISC|ISC|8204394|mb|3.7|IDC|NICOBAR ISLANDS, INDIA REGION
1932738|2004-12-30T10:03:23|4.844|94.577|33.0|ISC|ISC|ISC|8204392|mb|4.2|ISC|OFF W COAST OF NORTHERN SUMATRA
1932728|2004-12-30T09:45:21|5.723|93.0527|0.0|IDC|ISC|ISC|8204390|mb|3.7|IDC|OFF W COAST OF NORTHERN SUMATRA
1932719|2004-12-30T09:23:26|4.7358|94.5989|0.0|IDC|ISC|ISC|8204385|mb|4.2|IDC|OFF W COAST OF NORTHERN SUMATRA
1932709|2004-12-30T09:04:49|7.1742|93.4527|33.0|ISC|ISC|ISC|8204383|mb|4.3|ISC|NICOBAR ISLANDS, INDIA REGION
1932690|2004-12-30T08:39:47|4.8389|94.2957|47.9|ISC|ISC|ISC|7457328|mb|4.2|ISC|OFF W COAST OF NORTHERN SUMATRA
1932688|2004-12-30T08:36:26|6.0227|93.2042|33.0|ISC|ISC|ISC|8204381|mb|4.0|ISC|NICOBAR ISLANDS, INDIA REGION
1932687|2004-12-30T08:33:52|6.2208|93.7016|27.2|IDC|ISC|ISC|8204380|mb|3.8|IDC|NICOBAR ISLANDS, INDIA REGION
1932685|2004-12-30T08:22:36|5.6617|95.2406|0.0|IDC|ISC|ISC|8204379|mb|3.4|IDC|NORTHERN SUMATRA, INDONESIA
1932684|2004-12-30T08:19:00|9.2073|93.5736|33.0|ISC|ISC|ISC|7457327|mb|4.5|NEIC|NICOBAR ISLANDS, INDIA REGION
