#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
9016165|2013-02-19T20:49:03|1.983|126.9578|63.0|ISC|ISC|ISC|602859229|mb|3.6|ISC|NORTHERN MOLUCCA SEA
9016158|2013-02-19T20:44:17|-8.5|118.79|10.0|DJA|ISC|ISC|606806950|MLv|3.5|DJA|SUMBAWA REGION, INDONESIA
9016156|2013-02-19T20:41:27|9.5916|122.9314|150.5|ISC|ISC|ISC|606938158|mb|3.4|ISC|NEGROS, PHILIPPINES
9016146|2013-02-19T20:22:49|-8.3782|121.5678|10.0|ISC|ISC|ISC|606806951|mb|3.3|IDC|FLORES REGION, INDONESIA
9016027|2013-02-19T17:30:59|-8.1931|121.8561|0.0|IDC|ISC|ISC|606938155|mb|3.4|IDC|FLORES REGION, INDONESIA
9016010|2013-02-19T17:09:28|-0.6396|98.3727|35.0|ISC|ISC|ISC|606938153|mb|3.8|ISC|SOUTHERN SUMATRA, INDONESIA
9015993|2013-02-19T16:42:25|2.2005|121.2407|35.0|ISC|ISC|ISC|602448042|mb|4.0|ISC|CELEBES SEA
9015989|2013-02-19T16:37:43|-8.7003|121.8429|12.6|ISC|ISC|ISC|606806953|mb|3.4|IDC|FLORES REGION, INDONESIA
9015978|2013-02-19T16:20:05|6.911|123.873|6.0|MAN|ISC|ISC|607201285|MS|4.2|MAN|MINDANAO, PHILIPPINES
9015927|2013-02-19T15:13:17|5.7383|126.1197|104.1|ISC|ISC|ISC|602448041|mb|4.6|NEIC|MINDANAO, PHILIPPINES
9015895|2013-02-19T14:34:00|-8.59|121.86|46.0|DJA|ISC|ISC|606806955|MLv|3.0|DJA|FLORES REGION, INDONESIA
9015871|2013-02-19T14:06:20|-9.39|121.97|10.0|DJA|ISC|ISC|606806957|MLv|3.1|DJA|SAVU SEA
9015823|2013-02-19T13:20:13|6.2249|127.0627|67.0|ISC|ISC|ISC|606938147|mb|3.8|ISC|PHILIPPINE ISLANDS REGION
9015773|2013-02-19T12:24:31|-8.35|121.59|13.0|DJA|ISC|ISC|606806958|MLv|3.2|DJA|FLORES REGION, INDONESIA
9015696|2013-02-19T11:08:28|-6.6541|104.3157|45.3|ISC|ISC|ISC|602447838|MW|5.0|GCMT|SUNDA STRAIT, INDONESIA
9015559|2013-02-19T09:19:36|-3.682|131.2788|24.0|ISC|ISC|ISC|602760202|mb|4.1|NEIC|IRIAN JAYA REGION, INDONESIA
9015514|2013-02-19T08:13:03|0.3368|125.0601|0.0|IDC|ISC|ISC|606938137|mb|3.2|IDC|NORTHERN MOLUCCA SEA
9015500|2013-02-19T08:01:24|1.7249|127.4296|128.0|ISC|ISC|ISC|602859200|mb|4.0|ISC|HALMAHERA, INDONESIA
9015462|2013-02-19T07:32:09|-9.0|121.78|62.0|DJA|ISC|ISC|606806960|MLv|3.0|DJA|SAVU SEA
9015291|2013-02-19T03:21:32|7.9814|93.8582|0.0|IDC|ISC|ISC|606938128|mb|3.4|IDC|NICOBAR ISLANDS, INDIA REGION
9015289|2013-02-19T03:18:20|1.9593|128.127|0.0|IDC|ISC|ISC|606938127|mb|3.8|IDC|HALMAHERA, INDONESIA
9015257|2013-02-19T02:29:31|0.709|127.9743|0.0|IDC|ISC|ISC|606938126|mb|3.2|IDC|HALMAHERA, INDONESIA
9015256|2013-02-19T02:29:16|-8.52|121.75|16.0|DJA|ISC|ISC|606806961|MLv|3.2|DJA|FLORES REGION, INDONESIA
9015234|2013-02-19T02:05:40|-7.8969|128.5029|150.0|ISC|ISC|ISC|606938125|mb|4.0|ISC|BANDA SEA
9015233|2013-02-19T02:05:04|-0.69|122.37|67.0|DJA|ISC|ISC|606806962|MLv|3.6|DJA|MINAHASSA PENINSULA, SULAWESI
9015219|2013-02-19T01:49:42|-1.414|126.6218|15.7|ISC|ISC|ISC|602447307|mb|4.8|NEIC|SOUTHERN MOLUCCA SEA
9015212|2013-02-19T01:36:15|-9.57|121.82|10.0|DJA|ISC|ISC|606806963|MLv|3.3|DJA|SAVU SEA
9015165|2013-02-19T00:25:36|-0.33|100.39|10.0|DJA|ISC|ISC|606806964|MLv|3.2|DJA|SOUTHERN SUMATRA, INDONESIA
9015155|2013-02-19T00:17:59|-7.6411|128.3871|151.0|ISC|ISC|ISC|602727839|mb|4.2|NEIC|BANDA SEA
9015154|2013-02-19T00:17:04|-0.37|100.4|10.0|DJA|ISC|ISC|605480684|MLv|3.9|DJA|SOUTHERN SUMATRA, INDONESIA
9015148|2013-02-19T00:12:51|0.5404|126.4529|47.0|ISC|ISC|ISC|602735815|mb|4.2|NEIC|NORTHERN MOLUCCA SEA
9015133|2013-02-18T23:57:02|-8.53|121.72|10.0|DJA|ISC|ISC|606806917|MLv|3.1|DJA|FLORES REGION, INDONESIA
9015130|2013-02-18T23:53:05|-3.7332|122.2855|10.0|ISC|ISC|ISC|602859179|mb|3.6|ISC|SULAWESI, INDONESIA
9015113|2013-02-18T23:25:55|-7.8431|122.4663|0.0|IDC|ISC|ISC|606938068|mb|3.3|IDC|FLORES SEA
9015106|2013-02-18T23:14:02|-7.8082|122.4726|0.0|IDC|ISC|ISC|606938066|mb|3.5|IDC|FLORES SEA
9015060|2013-02-18T22:26:01|8.955|126.205|24.0|MAN|ISC|ISC|607201279|MS|3.1|MAN|MINDANAO, PHILIPPINES
9015023|2013-02-18T21:55:16|-5.9788|130.3204|0.0|IDC|ISC|ISC|606938062|mb|4.1|IDC|BANDA SEA
9015014|2013-02-18T21:44:56|-3.806|136.333|10.0|ISC|ISC|ISC|602859169|mb|4.0|ISC|IRIAN JAYA, INDONESIA
9014955|2013-02-18T20:33:35|4.5569|94.632|0.0|IDC|ISC|ISC|606938057|mb|3.4|IDC|OFF W COAST OF NORTHERN SUMATRA
9014916|2013-02-18T19:48:10|-6.9152|131.9952|35.0|ISC|ISC|ISC|602859163|mb|3.7|ISC|TANIMBAR ISLANDS REG., INDONESIA
9014905|2013-02-18T19:36:04|-9.73|120.92|10.0|DJA|ISC|ISC|606806921|MLv|3.3|DJA|SUMBA REGION, INDONESIA
9014897|2013-02-18T19:26:06|-8.4|121.68|10.0|DJA|ISC|ISC|606806922|MLv|3.0|DJA|FLORES REGION, INDONESIA
9014888|2013-02-18T19:14:51|-8.46|121.67|10.0|DJA|ISC|ISC|606806923|MLv|3.1|DJA|FLORES REGION, INDONESIA
9014806|2013-02-18T17:31:29|-5.0693|130.05|200.0|ISC|ISC|ISC|602859155|mb|3.3|ISC|BANDA SEA
9014767|2013-02-18T16:49:59|-5.0376|106.4142|150.0|ISC|ISC|ISC|602859151|mb|3.5|ISC|JAVA, INDONESIA
9014744|2013-02-18T16:30:27|-6.7873|129.5416|0.0|IDC|ISC|ISC|606938047|mb|3.2|IDC|BANDA SEA
9014726|2013-02-18T16:07:41|-3.4303|138.5245|71.0|ISC|ISC|ISC|606938046|mb|3.4|IDC|IRIAN JAYA, INDONESIA
9014722|2013-02-18T16:02:33|-8.3603|121.6616|10.0|ISC|ISC|ISC|602859147|mb|3.3|IDC|FLORES REGION, INDONESIA
9014693|2013-02-18T15:22:09|4.9823|95.8182|10.0|ISC|ISC|ISC|602448032|mb|4.5|NEIC|NORTHERN SUMATRA, INDONESIA
9014649|2013-02-18T14:25:00|-10.1872|118.8879|33.0|ISC|ISC|ISC|602448031|mb|4.6|NEIC|SOUTH OF SUMBAWA, INDONESIA
9014530|2013-02-18T12:01:47|1.9114|99.0195|123.2|ISC|ISC|ISC|602563790|mb|4.8|NEIC|NORTHERN SUMATRA, INDONESIA
9014479|2013-02-18T11:31:17|-9.29|121.92|10.0|DJA|ISC|ISC|606806927|MLv|3.1|DJA|SAVU SEA
9014453|2013-02-18T11:14:02|-8.81|121.73|10.0|DJA|ISC|ISC|606806928|MLv|3.2|DJA|FLORES REGION, INDONESIA
9014411|2013-02-18T10:20:13|-9.1|121.96|10.0|DJA|ISC|ISC|606806929|MLv|3.0|DJA|SAVU SEA
9014399|2013-02-18T10:04:34|-9.14|121.81|20.0|DJA|ISC|ISC|606806930|MLv|3.0|DJA|SAVU SEA
9014263|2013-02-18T07:06:47|-8.21|121.6|10.0|DJA|ISC|ISC|606806931|MLv|3.1|DJA|FLORES REGION, INDONESIA
9014239|2013-02-18T06:23:13|0.3148|123.7437|250.0|ISC|ISC|ISC|602859116|mb|3.8|ISC|MINAHASSA PENINSULA, SULAWESI
9014217|2013-02-18T05:55:30|-8.99|121.81|13.0|DJA|ISC|ISC|606806932|MLv|3.1|DJA|FLORES REGION, INDONESIA
9014203|2013-02-18T05:34:51|-11.0077|117.8658|0.0|IDC|ISC|ISC|606938019|mb|3.6|IDC|SOUTH OF SUMBAWA, INDONESIA
9014188|2013-02-18T05:08:40|-8.42|121.65|11.0|DJA|ISC|ISC|606806933|MLv|3.2|DJA|FLORES REGION, INDONESIA
9014108|2013-02-18T03:26:33|-9.17|121.86|10.0|DJA|ISC|ISC|606806936|MLv|3.0|DJA|SAVU SEA
9014106|2013-02-18T03:24:24|-2.8488|127.7172|38.0|ISC|ISC|ISC|602859109|mb|3.8|ISC|CERAM SEA
9014043|2013-02-18T02:02:51|-8.6783|109.5538|64.8|ISC|ISC|ISC|602859103|mb|3.7|ISC|JAVA, INDONESIA
9014041|2013-02-18T01:59:22|-8.2743|121.6478|35.0|ISC|ISC|ISC|602859102|mb|3.5|IDC|FLORES REGION, INDONESIA
9014024|2013-02-18T01:38:13|1.9116|126.3445|0.0|IDC|ISC|ISC|606938010|mb|3.6|IDC|NORTHERN MOLUCCA SEA
9013867|2013-02-17T22:43:52|-8.41|121.67|10.0|DJA|ISC|ISC|606806902|MLv|3.1|DJA|FLORES REGION, INDONESIA
9013845|2013-02-17T22:18:09|-9.05|121.79|17.0|DJA|ISC|ISC|606806903|MLv|3.0|DJA|SAVU SEA
9013821|2013-02-17T21:57:35|-7.0995|129.8331|0.0|IDC|ISC|ISC|606937913|mb|3.1|IDC|BANDA SEA
9013804|2013-02-17T21:37:20|-3.0288|130.2584|0.0|IDC|ISC|ISC|606937912|mb|3.5|IDC|SERAM, INDONESIA
9013725|2013-02-17T20:27:25|-4.1955|135.3778|0.0|IDC|ISC|ISC|606937908|mb|3.4|IDC|IRIAN JAYA REGION, INDONESIA
9013636|2013-02-17T19:04:58|-4.5253|102.5757|61.2|ISC|ISC|ISC|602859065|mb|3.8|ISC|SOUTHERN SUMATRA, INDONESIA
9013562|2013-02-17T18:12:53|-7.1629|127.5631|0.0|IDC|ISC|ISC|606937893|mb|3.4|IDC|BANDA SEA
9013531|2013-02-17T17:46:22|-6.8854|129.7658|0.0|IDC|ISC|ISC|606937892|mb|3.5|IDC|BANDA SEA
9013524|2013-02-17T17:38:25|6.588|123.669|1.0|MAN|ISC|ISC|607201274|MS|4.1|MAN|MINDANAO, PHILIPPINES
9013508|2013-02-17T17:28:17|-7.0494|128.6036|0.0|IDC|ISC|ISC|606937891|mb|3.1|IDC|BANDA SEA
9013429|2013-02-17T16:18:38|4.6845|95.3982|0.0|IDC|ISC|ISC|606937889|mb|3.5|IDC|NORTHERN SUMATRA, INDONESIA
9013416|2013-02-17T16:07:09|-6.3908|130.062|146.0|ISC|ISC|ISC|602447106|mb|4.6|NEIC|BANDA SEA
9013357|2013-02-17T15:15:05|4.9669|95.8185|29.0|ISC|ISC|ISC|602445081|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
9013339|2013-02-17T15:02:21|-8.38|121.7|10.0|DJA|ISC|ISC|606806904|MLv|3.0|DJA|FLORES REGION, INDONESIA
9013309|2013-02-17T14:27:29|6.6184|123.635|21.3|ISC|ISC|ISC|606937885|mb|3.5|ISC|MINDANAO, PHILIPPINES
9013304|2013-02-17T14:22:27|-8.4475|119.8463|172.0|ISC|ISC|ISC|602859045|mb|3.7|ISC|FLORES REGION, INDONESIA
9013301|2013-02-17T14:19:24|-6.3808|130.1746|96.7|IDC|ISC|ISC|606937884|mb|3.3|IDC|BANDA SEA
9013300|2013-02-17T14:18:27|-7.5917|122.7527|0.0|IDC|ISC|ISC|606937883|mb|3.4|IDC|FLORES SEA
9013265|2013-02-17T13:47:46|-7.2033|131.8486|0.0|IDC|ISC|ISC|606937882|mb|3.0|IDC|TANIMBAR ISLANDS REG., INDONESIA
9013196|2013-02-17T12:45:11|-8.1349|121.995|0.0|IDC|ISC|ISC|606937880|mb|3.4|IDC|FLORES REGION, INDONESIA
9013175|2013-02-17T12:27:48|-6.6896|130.1501|146.0|ISC|ISC|ISC|606937879|mb|3.9|IDC|BANDA SEA
9013172|2013-02-17T12:24:39|1.0984|127.1143|0.0|IDC|ISC|ISC|606937878|mb|3.4|IDC|HALMAHERA, INDONESIA
9013089|2013-02-17T11:02:38|-7.7079|131.0416|45.8|ISC|ISC|ISC|602590882|mb|4.1|NEIC|TANIMBAR ISLANDS REG., INDONESIA
9013031|2013-02-17T10:11:24|-1.3348|130.1982|0.0|IDC|ISC|ISC|606937873|mb|3.5|IDC|IRIAN JAYA REGION, INDONESIA
9012994|2013-02-17T09:30:08|-6.2686|142.5953|35.0|ISC|ISC|ISC|602445076|mb|4.4|NEIC|NEW GUINEA, PAPUA NEW GUINEA
9012975|2013-02-17T09:02:44|0.8953|126.0145|0.0|IDC|ISC|ISC|606937869|mb|3.2|IDC|NORTHERN MOLUCCA SEA
9012929|2013-02-17T08:06:08|2.8531|127.3713|0.0|IDC|ISC|ISC|606937867|mb|3.5|IDC|NORTHERN MOLUCCA SEA
9012925|2013-02-17T07:59:44|-1.1485|126.6093|35.0|ISC|ISC|ISC|606937866|mb|3.5|ISC|SOUTHERN MOLUCCA SEA
9012922|2013-02-17T07:57:54|4.4318|95.2757|10.0|ISC|ISC|ISC|602859019|mb|3.5|ISC|NORTHERN SUMATRA, INDONESIA
9012824|2013-02-17T05:38:44|-10.0676|124.3903|19.0|ISC|ISC|ISC|602590883|mb|4.5|NEIC|TIMOR REGION
9012815|2013-02-17T05:29:03|-8.2081|121.5773|10.0|ISC|ISC|ISC|606806905|mb|3.4|IDC|FLORES REGION, INDONESIA
9012789|2013-02-17T04:56:24|-2.1544|137.7371|0.0|IDC|ISC|ISC|606937858|mb|3.1|IDC|IRIAN JAYA, INDONESIA
9012770|2013-02-17T04:34:42|-7.5584|128.5506|151.0|ISC|ISC|ISC|602445072|mb|4.3|NEIC|BANDA SEA
9012763|2013-02-17T04:27:00|-0.9793|131.2457|0.0|IDC|ISC|ISC|606937857|mb|3.5|IDC|IRIAN JAYA REGION, INDONESIA
9012705|2013-02-17T03:35:18|3.17|126.14|16.0|DJA|ISC|ISC|606806906|MLv|4.0|DJA|TALAUD ISLANDS, INDONESIA
9012702|2013-02-17T03:33:21|-2.2852|136.1977|35.0|ISC|ISC|ISC|606806907|mb|3.1|IDC|IRIAN JAYA REGION, INDONESIA
9012692|2013-02-17T03:20:36|-8.7035|124.1127|0.0|IDC|ISC|ISC|606937853|mb|3.3|IDC|TIMOR REGION
9012571|2013-02-17T01:22:37|-8.461|124.3635|20.0|ISC|ISC|ISC|602858995|mb|3.6|IDC|TIMOR REGION
9012559|2013-02-17T01:07:58|-7.1939|132.0088|35.0|ISC|ISC|ISC|602751870|mb|4.1|NEIC|TANIMBAR ISLANDS REG., INDONESIA
9012541|2013-02-17T00:57:15|-11.5525|122.4724|0.0|IDC|ISC|ISC|606937846|mb|3.4|IDC|SOUTH OF TIMOR, INDONESIA
9012435|2013-02-16T22:31:31|9.055|125.862|12.0|MAN|ISC|ISC|607201268|MS|3.2|MAN|MINDANAO, PHILIPPINES
9012424|2013-02-16T22:20:31|-1.3266|123.6034|49.0|ISC|ISC|ISC|602536681|mb|4.7|NEIC|SULAWESI, INDONESIA
9012414|2013-02-16T22:13:42|-4.613|135.1638|16.0|ISC|ISC|ISC|606937802|mb|3.8|ISC|IRIAN JAYA REGION, INDONESIA
9012383|2013-02-16T21:38:23|0.684|125.3738|35.0|ISC|ISC|ISC|606806889|mb|3.2|ISC|NORTHERN MOLUCCA SEA
9012342|2013-02-16T20:51:21|-2.91|129.3|23.0|DJA|ISC|ISC|606806890|MLv|3.6|DJA|SERAM, INDONESIA
9012337|2013-02-16T20:43:46|0.9738|126.3703|39.0|ISC|ISC|ISC|602858981|mb|3.7|ISC|NORTHERN MOLUCCA SEA
9012332|2013-02-16T20:40:53|-11.3687|118.166|36.0|ISC|ISC|ISC|602858980|mb|3.4|IDC|SOUTH OF SUMBAWA, INDONESIA
9012320|2013-02-16T20:27:10|-0.0262|123.4194|157.0|ISC|ISC|ISC|602858979|mb|3.6|ISC|MINAHASSA PENINSULA, SULAWESI
9012275|2013-02-16T19:29:15|1.44|121.72|10.0|DJA|ISC|ISC|606806892|MLv|3.4|DJA|MINAHASSA PENINSULA, SULAWESI
9012272|2013-02-16T19:25:06|-4.0978|137.0077|150.0|ISC|ISC|ISC|606937796|mb|3.6|ISC|IRIAN JAYA, INDONESIA
9012259|2013-02-16T19:06:00|-6.3248|130.3653|150.0|ISC|ISC|ISC|602444810|mb|4.5|NEIC|BANDA SEA
9012248|2013-02-16T18:59:40|-0.6117|133.4298|28.0|ISC|ISC|ISC|602858972|mb|3.5|IDC|IRIAN JAYA REGION, INDONESIA
9012100|2013-02-16T16:10:13|-0.3981|98.4779|32.0|ISC|ISC|ISC|602858961|mb|3.5|ISC|SOUTHERN SUMATRA, INDONESIA
9012063|2013-02-16T15:38:37|-8.4994|107.8106|11.8|ISC|ISC|ISC|602858959|mb|3.1|ISC|JAVA, INDONESIA
9012046|2013-02-16T15:25:18|6.0073|127.5978|22.4|ISC|ISC|ISC|602735808|MW|4.9|GCMT|PHILIPPINE ISLANDS REGION
9012038|2013-02-16T15:19:18|-0.6662|126.8595|0.0|IDC|ISC|ISC|606937787|mb|3.0|IDC|SOUTHERN MOLUCCA SEA
9012031|2013-02-16T15:11:52|-0.5266|98.6366|0.0|IDC|ISC|ISC|606937786|mb|3.4|IDC|SOUTHERN SUMATRA, INDONESIA
9012013|2013-02-16T14:53:21|3.4014|127.702|0.0|IDC|ISC|ISC|606937784|mb|3.4|IDC|TALAUD ISLANDS, INDONESIA
9011957|2013-02-16T13:55:06|5.2035|125.0952|0.0|IDC|ISC|ISC|606937782|mb|3.6|IDC|MINDANAO, PHILIPPINES
9011811|2013-02-16T12:14:04|-7.4686|129.5358|150.0|ISC|ISC|ISC|602779907|mb|3.6|IDC|BANDA SEA
9011745|2013-02-16T11:11:05|-4.3479|136.8974|35.0|ISC|ISC|ISC|606937778|mb|3.7|ISC|IRIAN JAYA REGION, INDONESIA
9011671|2013-02-16T09:47:00|-6.5943|129.9154|146.0|ISC|ISC|ISC|602536679|mb|4.5|NEIC|BANDA SEA
