#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
2159973|2005-12-29T07:41:51|-0.1087|124.9717|90.1|ISC|ISC|ISC|7997603|MW|4.9|HRVD|SOUTHERN MOLUCCA SEA
2159761|2005-12-29T06:08:52|2.4938|95.7188|9.9|ISC|ISC|ISC|8317782|mb|4.5|NEIC|OFF W COAST OF NORTHERN SUMATRA
2159711|2005-12-29T05:36:48|-11.2616|117.9432|46.1|ISC|ISC|ISC|8317780|mb|4.5|NEIC|SOUTH OF SUMBAWA, INDONESIA
2159098|2005-12-29T00:39:13|2.0784|126.4289|0.0|IDC|ISC|ISC|8317770|mb|3.9|IDC|NORTHERN MOLUCCA SEA
2159093|2005-12-29T00:38:43|2.2094|123.2755|193.6|IDC|ISC|ISC|8317769|mb|3.1|IDC|CELEBES SEA
2159040|2005-12-29T00:12:24|-6.925|106.086|0.0|IDC|ISC|ISC|8317768|mb|3.8|IDC|JAVA, INDONESIA
2158898|2005-12-28T22:28:06|2.4597|128.5855|209.7|ISC|ISC|ISC|8317763|mb|4.4|NEIC|HALMAHERA, INDONESIA
2157834|2005-12-28T15:11:51|-4.843|130.9817|33.0|ISC|ISC|ISC|8317749|mb|4.3|NEIC|BANDA SEA
2157256|2005-12-28T11:46:28|2.517|128.1824|0.0|IDC|ISC|ISC|8317744|mb|3.7|IDC|HALMAHERA, INDONESIA
2156676|2005-12-28T07:11:09|-7.5166|128.3764|130.6|ISC|ISC|ISC|8317736|mb|3.8|ISC|BANDA SEA
2156623|2005-12-28T06:32:46|-2.2519|100.8332|0.0|IDC|ISC|ISC|8317735|mb|3.9|IDC|SOUTHERN SUMATRA, INDONESIA
2156404|2005-12-28T04:17:18|-9.6639|108.3083|33.0|ISC|ISC|ISC|8184398|mb|4.7|NEIC|SOUTH OF JAVA, INDONESIA
2156353|2005-12-28T03:44:32|3.0896|128.2066|0.0|IDC|ISC|ISC|8317731|mb|3.6|IDC|NORTH OF HALMAHERA, INDONESIA
2155799|2005-12-27T22:41:12|0.6748|126.1927|0.0|IDC|ISC|ISC|8317718|mb|3.8|IDC|NORTHERN MOLUCCA SEA
2155784|2005-12-27T22:36:37|0.2116|125.3727|33.0|ISC|ISC|ISC|8011843|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
2155626|2005-12-27T21:48:27|1.036|97.288|37.9|NEIC|ISC|ISC|8317714|mb|3.7|IDC|NORTHERN SUMATRA, INDONESIA
2155199|2005-12-27T18:29:12|-0.0632|125.4797|33.0|ISC|ISC|ISC|8317709|mb|4.2|NEIC|SOUTHERN MOLUCCA SEA
2155130|2005-12-27T18:03:47|-5.6415|127.1043|0.0|IDC|ISC|ISC|8317707|mb|3.6|IDC|BANDA SEA
2155064|2005-12-27T17:04:27|1.3447|126.9105|113.1|ISC|ISC|ISC|8317706|mb|4.2|NEIC|NORTHERN MOLUCCA SEA
2154681|2005-12-27T14:18:24|9.965|108.739|0.0|PLV|ISC|ISC|9373517|ML|3.1|PLV|SOUTH CHINA SEA
2154669|2005-12-27T14:14:10|1.5957|96.9702|33.0|ISC|ISC|ISC|8184330|mb|4.3|NEIC|OFF W COAST OF NORTHERN SUMATRA
2154321|2005-12-27T10:56:18|0.3439|121.9297|33.0|ISC|ISC|ISC|8317699|mb|4.1|NEIC|MINAHASSA PENINSULA, SULAWESI
2154046|2005-12-27T08:55:42|0.0352|123.4065|239.3|ISC|ISC|ISC|8317694|mb|4.5|NEIC|MINAHASSA PENINSULA, SULAWESI
2153443|2005-12-27T01:54:35|2.5673|95.7889|33.0|ISC|ISC|ISC|8184313|mb|4.5|NEIC|OFF W COAST OF NORTHERN SUMATRA
2153377|2005-12-27T01:00:15|2.0209|96.8177|47.2|ISC|ISC|ISC|8317688|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
2152853|2005-12-26T20:40:07|-13.834|122.7622|10.0|ISC|ISC|ISC|8317672|mb|4.5|NEIC|NORTHWEST OF AUSTRALIA
2152677|2005-12-26T19:40:16|-6.2673|103.3701|21.3|ISC|ISC|ISC|8011802|mb|4.5|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
2152529|2005-12-26T18:56:12|-10.7289|118.4943|33.0|ISC|ISC|ISC|8317669|mb|3.6|ISC|SOUTH OF SUMBAWA, INDONESIA
2151892|2005-12-26T13:49:38|8.953|126.772|1.0|MAN|ISC|ISC|8743925|mb|4.5|MAN|MINDANAO, PHILIPPINES
2151758|2005-12-26T12:36:20|0.0475|125.0563|33.0|ISC|ISC|ISC|8184277|mb|4.4|NEIC|NORTHERN MOLUCCA SEA
2151590|2005-12-26T11:49:53|-9.2875|120.7296|104.7|ISC|ISC|ISC|8317659|mb|4.2|NEIC|SUMBA REGION, INDONESIA
2150859|2005-12-26T06:18:49|1.6465|99.4687|168.5|ISC|ISC|ISC|8317654|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
2150709|2005-12-26T05:13:56|-7.4995|128.1193|135.6|ISC|ISC|ISC|7997447|mb|4.6|NEIC|BANDA SEA
2150685|2005-12-26T05:01:17|-3.963|128.46|152.9|ISC|ISC|ISC|8184258|mb|4.5|NEIC|SERAM, INDONESIA
2150052|2005-12-26T01:04:17|-6.3182|130.0364|144.5|ISC|ISC|ISC|8317648|mb|4.8|NEIC|BANDA SEA
2149736|2005-12-25T22:42:47|0.0172|124.2465|0.0|IDC|ISC|ISC|8317631|mb|3.9|IDC|MINAHASSA PENINSULA, SULAWESI
2149556|2005-12-25T21:18:01|0.1629|121.7427|0.0|IDC|ISC|ISC|8317630|mb|3.9|IDC|MINAHASSA PENINSULA, SULAWESI
2149457|2005-12-25T20:04:26|4.2778|127.237|0.0|IDC|ISC|ISC|8317629|mb|3.2|IDC|TALAUD ISLANDS, INDONESIA
2149172|2005-12-25T18:03:25|2.5768|126.8107|33.0|ISC|ISC|ISC|8317623|mb|4.6|NEIC|NORTHERN MOLUCCA SEA
2149155|2005-12-25T17:52:59|1.4315|97.4231|0.0|IDC|ISC|ISC|8317621|mb|3.4|IDC|NORTHERN SUMATRA, INDONESIA
2149029|2005-12-25T16:28:47|2.3064|128.3296|158.6|ISC|ISC|ISC|8182466|MW|4.9|HRVD|HALMAHERA, INDONESIA
2148522|2005-12-25T13:09:36|7.179|126.133|31.0|MAN|ISC|ISC|8743903|mb|4.3|MAN|MINDANAO, PHILIPPINES
2148315|2005-12-25T11:53:14|2.7376|127.3678|0.0|IDC|ISC|ISC|8317611|mb|3.9|IDC|NORTHERN MOLUCCA SEA
2148182|2005-12-25T11:09:17|-5.7261|133.909|46.0|ISC|ISC|ISC|8317608|mb|3.8|NEIC|ARU ISLANDS REGION, INDONESIA
2148076|2005-12-25T10:48:59|-5.841|134.0373|82.2|ISC|ISC|ISC|8317606|mb|4.0|NEIC|ARU ISLANDS REGION, INDONESIA
2147750|2005-12-25T08:35:49|-0.0408|123.9149|176.2|ISC|ISC|ISC|8317600|mb|4.3|NEIC|MINAHASSA PENINSULA, SULAWESI
2147597|2005-12-25T07:52:23|-2.6644|134.9742|33.0|ISC|ISC|ISC|8317599|mb|3.9|NEIC|IRIAN JAYA REGION, INDONESIA
2147076|2005-12-25T04:10:46|-8.3173|111.2421|107.9|ISC|ISC|ISC|8317594|mb|3.9|NEIC|JAVA, INDONESIA
2146986|2005-12-25T03:31:36|-11.0899|124.0884|33.0|ISC|ISC|ISC|8317592|mb|3.9|ISC|SOUTH OF TIMOR, INDONESIA
2146950|2005-12-25T03:16:47|-4.3342|103.055|118.0|ISC|ISC|ISC|8011759|mb|5.0|NEIC|SOUTHERN SUMATRA, INDONESIA
2146847|2005-12-25T02:49:15|1.3012|97.0861|21.4|ISC|ISC|ISC|8182436|mb|4.6|NEIC|NORTHERN SUMATRA, INDONESIA
2146723|2005-12-25T01:58:26|-8.188|124.8564|33.0|ISC|ISC|ISC|8011756|mb|4.7|NEIC|TIMOR REGION
2146544|2005-12-25T00:08:53|1.9079|97.0009|31.2|ISC|ISC|ISC|8011755|mb|4.5|NEIC|NORTHERN SUMATRA, INDONESIA
2146262|2005-12-24T21:40:52|2.5351|126.9455|33.0|ISC|ISC|ISC|8182420|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
2145651|2005-12-24T16:37:15|7.063|124.619|10.0|MAN|ISC|ISC|8743883|mb|4.4|MAN|MINDANAO, PHILIPPINES
2145559|2005-12-24T15:51:49|0.2164|125.5319|0.0|IDC|ISC|ISC|8317568|mb|3.9|IDC|NORTHERN MOLUCCA SEA
2144856|2005-12-24T10:49:55|0.813|97.3438|16.8|ISC|ISC|ISC|8317560|mb|4.2|NEIC|NORTHERN SUMATRA, INDONESIA
2143617|2005-12-24T01:46:08|8.7172|93.5466|17.6|ISC|ISC|ISC|8317551|mb|4.4|NEIC|NICOBAR ISLANDS, INDIA REGION
2143196|2005-12-23T23:20:59|1.708|125.9716|0.0|IDC|ISC|ISC|8317514|mb|3.8|IDC|NORTHERN MOLUCCA SEA
2143191|2005-12-23T23:17:10|0.1646|121.9904|300.0|ISC|ISC|ISC|8317513|mb|3.9|NEIC|MINAHASSA PENINSULA, SULAWESI
2142952|2005-12-23T21:47:33|3.6131|95.2827|33.0|ISC|ISC|ISC|7997249|mb|4.6|NEIC|OFF W COAST OF NORTHERN SUMATRA
2142768|2005-12-23T20:59:52|8.501|126.095|40.0|MAN|ISC|ISC|8743862|mb|3.9|MAN|MINDANAO, PHILIPPINES
2142654|2005-12-23T19:45:18|8.1523|93.1362|30.0|ISC|ISC|ISC|8317510|mb|4.1|NEIC|NICOBAR ISLANDS, INDIA REGION
2142566|2005-12-23T18:37:34|9.4124|126.1857|74.8|ISC|ISC|ISC|7997238|mb|4.4|NEIC|MINDANAO, PHILIPPINES
2142443|2005-12-23T17:38:51|-7.345|128.5879|134.6|ISC|ISC|ISC|8317506|mb|4.2|NEIC|BANDA SEA
2142328|2005-12-23T16:45:48|7.2389|127.0531|75.7|ISC|ISC|ISC|8317504|mb|4.1|NEIC|PHILIPPINE ISLANDS REGION
2142195|2005-12-23T15:45:15|6.1902|137.6461|0.0|IDC|ISC|ISC|8317503|mb|3.8|IDC|W. CAROLINE ISLANDS, MICRONESIA
2142066|2005-12-23T14:57:34|-7.7223|127.8685|150.0|ISC|ISC|ISC|8317501|mb|3.6|ISC|BANDA SEA
2141846|2005-12-23T13:20:13|0.374|98.6159|30.0|ISC|ISC|ISC|8317496|mb|3.9|ISC|NORTHERN SUMATRA, INDONESIA
2141824|2005-12-23T13:05:16|-3.904|129.2521|33.0|ISC|ISC|ISC|8317495|mb|4.0|NEIC|SERAM, INDONESIA
2141740|2005-12-23T12:31:10|3.8848|123.3636|225.4|IDC|ISC|ISC|8317494|mb|3.9|NEIC|CELEBES SEA
2141678|2005-12-23T12:04:02|1.0883|96.9794|0.0|IDC|ISC|ISC|8317492|mb|3.5|IDC|OFF W COAST OF NORTHERN SUMATRA
2141654|2005-12-23T11:42:41|1.1732|97.1322|23.0|ISC|ISC|ISC|7997220|mb|4.6|NEIC|NORTHERN SUMATRA, INDONESIA
2141589|2005-12-23T11:25:17|1.1341|97.0329|20.2|ISC|ISC|ISC|8182357|mb|4.6|NEIC|NORTHERN SUMATRA, INDONESIA
2141422|2005-12-23T10:18:28|-7.6351|107.9317|0.0|IDC|ISC|ISC|8317490|mb|3.8|IDC|JAVA, INDONESIA
2141112|2005-12-23T07:53:37|-9.8409|119.2209|33.0|ISC|ISC|ISC|8317480|mb|4.1|NEIC|SUMBA REGION, INDONESIA
2141073|2005-12-23T07:35:47|-5.5826|129.175|232.8|ISC|ISC|ISC|8317479|mb|4.3|NEIC|BANDA SEA
2140541|2005-12-23T04:05:28|-1.0614|99.5493|49.6|ISC|ISC|ISC|8317472|mb|4.3|NEIC|SOUTHERN SUMATRA, INDONESIA
2140422|2005-12-23T02:58:47|-0.1157|124.9397|38.5|ISC|ISC|ISC|7997205|mb|4.6|NEIC|SOUTHERN MOLUCCA SEA
2140120|2005-12-23T00:38:02|-0.4112|96.9824|33.0|ISC|ISC|ISC|7997197|mb|4.5|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
2139648|2005-12-22T20:32:18|-7.3377|125.0624|297.2|ISC|ISC|ISC|8317455|mb|4.1|NEIC|BANDA SEA
2139546|2005-12-22T19:44:56|8.153|123.453|17.0|MAN|ISC|ISC|8743849|mb|4.2|MAN|MINDANAO, PHILIPPINES
2139501|2005-12-22T19:40:12|-4.8583|133.5807|26.0|ISC|ISC|ISC|8182320|mb|4.7|NEIC|IRIAN JAYA REGION, INDONESIA
2139271|2005-12-22T18:42:44|-6.8916|130.3478|274.7|ISC|ISC|ISC|8317450|mb|4.1|NEIC|BANDA SEA
2139139|2005-12-22T17:49:16|-3.6803|100.8525|30.0|ISC|ISC|ISC|8317449|mb|4.4|NEIC|SOUTHERN SUMATRA, INDONESIA
2139080|2005-12-22T17:15:25|5.826|126.128|115.0|MAN|ISC|ISC|8743846|mb|4.2|MAN|MINDANAO, PHILIPPINES
2138531|2005-12-22T13:26:33|1.9556|127.4603|100.0|ISC|ISC|ISC|8317445|mb|4.4|NEIC|HALMAHERA, INDONESIA
2137961|2005-12-22T09:40:27|8.927|120.882|72.0|MAN|ISC|ISC|8743843|mb|4.1|MAN|SULU SEA
2137876|2005-12-22T09:06:12|1.365|98.659|92.3|IDC|ISC|ISC|8317438|mb|3.5|IDC|NORTHERN SUMATRA, INDONESIA
2137653|2005-12-22T07:14:49|-9.4377|114.2121|45.7|ISC|ISC|ISC|8182294|mb|4.6|NEIC|SOUTH OF BALI, INDONESIA
2136460|2005-12-21T20:06:23|1.308|126.5393|0.0|IDC|ISC|ISC|8317388|mb|3.9|IDC|NORTHERN MOLUCCA SEA
2136336|2005-12-21T19:07:58|-0.976|123.1222|0.0|IDC|ISC|ISC|8317387|mb|3.5|IDC|MINAHASSA PENINSULA, SULAWESI
2135916|2005-12-21T15:14:35|-7.7387|123.3916|275.8|ISC|ISC|ISC|8182253|mb|4.4|NEIC|BANDA SEA
2135390|2005-12-21T11:17:36|9.185|125.465|1.0|MAN|ISC|ISC|8743818|mb|4.6|MAN|MINDANAO, PHILIPPINES
2134817|2005-12-21T07:09:10|-0.1562|124.7128|86.3|ISC|ISC|ISC|7997108|MW|6.3|HRVD|SOUTHERN MOLUCCA SEA
2134625|2005-12-21T05:26:38|-8.8173|123.8691|58.1|ISC|ISC|ISC|8182215|mb|5.0|NEIC|FLORES REGION, INDONESIA
2133281|2005-12-20T19:07:57|4.4733|96.5382|41.4|ISC|ISC|ISC|7997081|mb|4.7|NEIC|NORTHERN SUMATRA, INDONESIA
2132450|2005-12-20T13:42:38|3.2056|98.1206|4.6|ISC|ISC|ISC|8182167|mb|4.6|NEIC|NORTHERN SUMATRA, INDONESIA
2132424|2005-12-20T13:34:36|0.9159|97.1239|0.0|IDC|ISC|ISC|8317345|mb|3.5|IDC|NORTHERN SUMATRA, INDONESIA
2132315|2005-12-20T12:27:48|4.8814|95.946|30.0|ISC|ISC|ISC|8317344|mb|4.7|NEIC|NORTHERN SUMATRA, INDONESIA
2131874|2005-12-20T10:12:25|3.4813|98.5358|33.0|ISC|ISC|ISC|8182159|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
2131649|2005-12-20T08:45:12|3.0859|98.2778|45.3|ISC|ISC|ISC|8317342|mb|4.2|NEIC|NORTHERN SUMATRA, INDONESIA
2131597|2005-12-20T08:25:48|3.436|128.8672|30.0|ISC|ISC|ISC|8182155|mb|4.8|NEIC|NORTH OF HALMAHERA, INDONESIA
2130613|2005-12-19T23:10:30|-2.4024|99.2455|30.0|ISC|ISC|ISC|8317312|mb|4.7|NEIC|SOUTHERN SUMATRA, INDONESIA
2129971|2005-12-19T18:46:36|2.0912|125.5442|33.0|ISC|ISC|ISC|8317309|mb|4.1|NEIC|TALAUD ISLANDS, INDONESIA
2129543|2005-12-19T16:05:07|5.8487|124.8581|24.8|ISC|ISC|ISC|8182099|mb|4.7|NEIC|MINDANAO, PHILIPPINES
2128879|2005-12-19T11:38:11|9.7572|125.9104|14.0|ISC|ISC|ISC|8317298|mb|4.5|NEIC|MINDANAO, PHILIPPINES
2128246|2005-12-19T05:46:17|-9.6229|117.8052|0.0|IDC|ISC|ISC|8317294|mb|3.7|IDC|SUMBAWA REGION, INDONESIA
2128163|2005-12-19T04:47:25|5.1545|94.3155|44.9|ISC|ISC|ISC|8182084|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
2127975|2005-12-19T03:17:14|4.7712|94.8144|30.0|ISC|ISC|ISC|8182078|mb|4.4|NEIC|OFF W COAST OF NORTHERN SUMATRA
2127909|2005-12-19T03:03:46|2.2908|121.2811|35.7|ISC|ISC|ISC|7996964|mb|4.8|NEIC|CELEBES SEA
2127725|2005-12-19T01:59:06|-0.2524|125.0055|33.0|ISC|ISC|ISC|8317291|mb|4.2|NEIC|SOUTHERN MOLUCCA SEA
2127247|2005-12-18T22:12:09|8.127|122.66|3.0|MAN|ISC|ISC|8743745|mb|4.6|MAN|MINDANAO, PHILIPPINES
2126959|2005-12-18T19:23:00|6.1433|126.5159|33.0|ISC|ISC|ISC|8317282|mb|3.7|ISC|MINDANAO, PHILIPPINES
2126940|2005-12-18T19:11:49|2.2833|93.1097|33.0|ISC|ISC|ISC|8317281|mb|4.2|NEIC|OFF W COAST OF NORTHERN SUMATRA
2125392|2005-12-18T08:49:47|-0.3324|97.8761|0.0|IDC|ISC|ISC|8317274|mb|3.5|IDC|SOUTHWEST OF SUMATRA, INDONESIA
2124678|2005-12-18T04:23:09|2.7997|95.9084|25.5|ISC|ISC|ISC|7952563|MW|5.7|HRVD|OFF W COAST OF NORTHERN SUMATRA
2124487|2005-12-18T02:40:16|-8.226|116.6329|0.0|IDC|ISC|ISC|8317271|mb|3.6|IDC|SUMBAWA REGION, INDONESIA
2124351|2005-12-18T01:26:59|1.8475|100.0885|157.0|IDC|ISC|ISC|8317268|mb|3.4|IDC|NORTHERN SUMATRA, INDONESIA
2123317|2005-12-17T18:41:42|-1.4372|100.6768|69.5|ISC|ISC|ISC|8317254|mb|4.3|NEIC|SOUTHERN SUMATRA, INDONESIA
2123179|2005-12-17T17:13:57|9.822|125.583|112.0|MAN|ISC|ISC|8743722|mb|4.2|MAN|MINDANAO, PHILIPPINES
2123089|2005-12-17T16:45:45|4.2637|123.8324|33.0|ISC|ISC|ISC|8317250|mb|3.7|ISC|CELEBES SEA
2121783|2005-12-17T08:58:56|1.8186|126.5772|63.2|ISC|ISC|ISC|7996884|MW|4.8|HRVD|NORTHERN MOLUCCA SEA
2121697|2005-12-17T08:52:14|-7.551|116.6039|0.0|IDC|ISC|ISC|8317239|mb|3.7|IDC|BALI SEA
2121170|2005-12-17T04:49:02|-5.2419|129.8831|33.0|ISC|ISC|ISC|8317235|mb|3.6|ISC|BANDA SEA
2121002|2005-12-17T03:26:17|2.0768|127.9986|0.0|IDC|ISC|ISC|8317233|mb|3.5|IDC|NORTHERN MOLUCCA SEA
2120755|2005-12-17T02:02:59|-5.4712|122.4881|0.0|IDC|ISC|ISC|8317232|mb|3.7|IDC|SULAWESI, INDONESIA
2120371|2005-12-17T00:13:01|2.2074|128.3509|33.0|ISC|ISC|ISC|8181952|mb|4.5|NEIC|HALMAHERA, INDONESIA
2119958|2005-12-16T22:00:54|9.2165|125.4963|55.5|ISC|ISC|ISC|8317225|mb|4.2|NEIC|MINDANAO, PHILIPPINES
2119600|2005-12-16T20:17:43|2.0915|126.1686|0.0|IDC|ISC|ISC|8317223|mb|3.7|IDC|NORTHERN MOLUCCA SEA
2119091|2005-12-16T18:17:22|-3.1893|141.7194|78.3|ISC|ISC|ISC|8317220|mb|3.9|NEIC|NEW GUINEA, PAPUA NEW GUINEA
2118797|2005-12-16T17:17:30|0.9344|97.2178|30.0|ISC|ISC|ISC|8317216|mb|4.0|NEIC|NORTHERN SUMATRA, INDONESIA
2118392|2005-12-16T15:37:46|-3.556|127.2948|19.6|ISC|ISC|ISC|8317209|mb|4.4|NEIC|SERAM, INDONESIA
2118171|2005-12-16T14:35:31|2.0958|128.1866|33.0|ISC|ISC|ISC|8181931|mb|4.6|NEIC|HALMAHERA, INDONESIA
2118111|2005-12-16T14:30:30|6.071|119.441|11.0|MAN|ISC|ISC|8743701|mb|4.5|MAN|SULU SEA
2117976|2005-12-16T13:54:01|4.051|126.275|10.0|MAN|ISC|ISC|8743699|mb|4.7|MAN|TALAUD ISLANDS, INDONESIA
2117734|2005-12-16T12:30:25|-8.4746|113.2524|83.9|ISC|ISC|ISC|7996838|mb|4.5|NEIC|JAVA, INDONESIA
2117639|2005-12-16T12:06:30|5.1323|94.1592|30.0|ISC|ISC|ISC|8181925|mb|4.5|NEIC|NORTHERN SUMATRA, INDONESIA
2117625|2005-12-16T12:04:29|5.1656|94.1542|33.0|ISC|ISC|ISC|8317203|mb|4.0|NEIC|NORTHERN SUMATRA, INDONESIA
2116675|2005-12-16T07:22:25|-3.2267|141.7698|85.3|ISC|ISC|ISC|7996822|mb|4.7|NEIC|NEW GUINEA, PAPUA NEW GUINEA
2116620|2005-12-16T07:07:42|-3.1453|141.773|33.0|ISC|ISC|ISC|8011577|mb|4.4|NEIC|NEW GUINEA, PAPUA NEW GUINEA
2116562|2005-12-16T06:50:05|6.922|127.0643|110.1|ISC|ISC|ISC|8317198|mb|3.7|ISC|PHILIPPINE ISLANDS REGION
2116476|2005-12-16T06:19:14|6.6501|127.3221|23.0|ISC|ISC|ISC|7996820|mb|4.4|NEIC|PHILIPPINE ISLANDS REGION
2116395|2005-12-16T06:11:02|-3.1075|142.2084|0.0|IDC|ISC|ISC|8317196|mb|3.7|IDC|NEAR N COAST OF NEW GUINEA, PNG.
2116358|2005-12-16T05:56:14|6.3897|127.1155|64.2|ISC|ISC|ISC|8317195|mb|4.1|NEIC|PHILIPPINE ISLANDS REGION
2116291|2005-12-16T05:29:05|-0.1525|124.1176|33.0|ISC|ISC|ISC|8317193|mb|4.4|NEIC|SOUTHERN MOLUCCA SEA
2115560|2005-12-16T01:23:10|-1.2439|129.5993|33.0|ISC|ISC|ISC|8317189|mb|4.1|ISC|HALMAHERA, INDONESIA
2113629|2005-12-15T16:46:55|6.371|124.036|23.0|MAN|ISC|ISC|8743664|mb|4.4|MAN|MINDANAO, PHILIPPINES
2113576|2005-12-15T16:37:25|6.7148|127.1294|56.7|ISC|ISC|ISC|8317165|mb|4.5|NEIC|PHILIPPINE ISLANDS REGION
2113299|2005-12-15T15:05:13|-9.0073|118.5644|96.6|ISC|ISC|ISC|7996797|mb|4.8|NEIC|SUMBAWA REGION, INDONESIA
