#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
5153860|2015-07-28T02:38:50|-2.8093|122.3856|35.0|ISC|ISC|ISC|607511955|mb|5.1|NEIC|SULAWESI, INDONESIA
10834460|2015-07-27T22:53:41|-2.65|138.41|33.0|DJA|ISC|ISC|611531026|MLv|4.8|DJA|IRIAN JAYA, INDONESIA
5155830|2015-07-27T22:27:35|-2.3382|138.4614|32.0|ISC|ISC|ISC|607673745|mb|4.4|NEIC|IRIAN JAYA, INDONESIA
5155831|2015-07-27T22:26:33|-2.4865|138.4595|32.0|ISC|ISC|ISC|607673744|mb|4.3|NEIC|IRIAN JAYA, INDONESIA
5155826|2015-07-27T22:23:42|-9.3686|123.9167|88.6|ISC|ISC|ISC|607673743|mb|4.4|NEIC|TIMOR REGION
10834430|2015-07-27T21:55:35|9.398|127.465|17.0|MAN|ISC|ISC|611021872|mb|4.5|MAN|PHILIPPINE ISLANDS REGION
5153837|2015-07-27T21:41:20|-2.7134|138.5428|47.8|ISC|ISC|ISC|611836295|MW|7.0|GCMT|IRIAN JAYA, INDONESIA
10834393|2015-07-27T21:06:38|-5.55|104.06|39.0|DJA|ISC|ISC|611531028|MLv|3.0|DJA|SOUTHERN SUMATRA, INDONESIA
10834350|2015-07-27T20:21:42|-8.06|119.2|10.0|DJA|ISC|ISC|611531029|MLv|3.0|DJA|FLORES REGION, INDONESIA
10834331|2015-07-27T20:02:27|6.941|123.731|32.0|MAN|ISC|ISC|611021871|mb|4.5|MAN|MINDANAO, PHILIPPINES
10834301|2015-07-27T19:30:30|-3.5294|131.3476|24.0|ISC|ISC|ISC|607673736|mb|4.0|ISC|IRIAN JAYA REGION, INDONESIA
10834214|2015-07-27T17:38:17|-5.3143|130.7284|61.4|IDC|ISC|ISC|607673731|mb|3.1|IDC|BANDA SEA
10834153|2015-07-27T15:55:34|-7.0948|129.1057|212.5|IDC|ISC|ISC|607673727|mb|3.2|IDC|BANDA SEA
5153823|2015-07-27T15:46:24|-7.3728|128.8477|150.0|ISC|ISC|ISC|607511283|mb|4.7|NEIC|BANDA SEA
5157262|2015-07-27T15:16:33|-9.134|124.0317|100.1|ISC|ISC|ISC|607673725|mb|4.4|NEIC|TIMOR REGION
5157181|2015-07-27T14:44:33|2.0188|124.0408|250.0|ISC|ISC|ISC|607673722|mb|4.3|NEIC|CELEBES SEA
5153805|2015-07-27T13:25:06|-3.7817|134.7858|23.0|ISC|ISC|ISC|607511276|mb|4.2|NEIC|IRIAN JAYA REGION, INDONESIA
10834045|2015-07-27T13:05:08|5.8913|127.1421|0.0|IDC|ISC|ISC|607673710|mb|3.5|IDC|PHILIPPINE ISLANDS REGION
5157578|2015-07-27T09:02:39|-0.4671|98.0782|27.0|ISC|ISC|ISC|607673697|mb|4.3|NEIC|SOUTHERN SUMATRA, INDONESIA
5153793|2015-07-27T08:52:22|-0.9628|126.8917|34.0|ISC|ISC|ISC|607508175|mb|4.9|NEIC|SOUTHERN MOLUCCA SEA
10833803|2015-07-27T07:49:28|-9.28|119.15|64.0|DJA|ISC|ISC|611531030|MLv|3.4|DJA|SUMBA REGION, INDONESIA
5157150|2015-07-27T05:21:38|5.8844|125.9419|100.0|ISC|ISC|ISC|607673665|mb|4.3|NEIC|MINDANAO, PHILIPPINES
10833675|2015-07-27T04:02:15|-9.7232|109.5436|0.0|IDC|ISC|ISC|607673661|mb|3.6|IDC|SOUTH OF JAVA, INDONESIA
10833639|2015-07-27T03:17:13|-5.3988|142.7402|0.0|IDC|ISC|ISC|607673658|mb|3.6|IDC|NEW GUINEA, PAPUA NEW GUINEA
10833589|2015-07-27T01:44:10|-9.3363|107.0369|22.0|ISC|ISC|ISC|607673652|mb|3.5|ISC|SOUTH OF JAVA, INDONESIA
10833586|2015-07-27T01:38:11|-2.6871|139.3043|0.0|IDC|ISC|ISC|607673650|mb|4.1|IDC|NEAR NORTH COAST OF IRIAN JAYA
10833537|2015-07-27T00:00:29|-7.69|107.36|29.0|DJA|ISC|ISC|611531031|MLv|3.6|DJA|JAVA, INDONESIA
5153739|2015-07-26T23:55:40|0.2842|96.9936|35.0|ISC|ISC|ISC|607508125|mb|4.9|NEIC|OFF W COAST OF NORTHERN SUMATRA
10833406|2015-07-26T20:36:50|-8.21|107.1|10.0|DJA|ISC|ISC|611531007|MLv|3.2|DJA|JAVA, INDONESIA
10833344|2015-07-26T19:01:33|3.3068|128.6029|45.0|ISC|ISC|ISC|607673642|mb|3.9|ISC|NORTH OF HALMAHERA, INDONESIA
10833310|2015-07-26T18:16:15|-9.78|112.55|28.0|DJA|ISC|ISC|611531008|MLv|3.6|DJA|SOUTH OF JAVA, INDONESIA
10833303|2015-07-26T18:08:22|-10.96|119.11|70.0|DJA|ISC|ISC|611531009|mb|4.1|DJA|SUMBA REGION, INDONESIA
5157165|2015-07-26T17:40:47|-2.8829|139.2842|46.0|ISC|ISC|ISC|607673640|mb|4.1|NEIC|NEAR NORTH COAST OF IRIAN JAYA
10833245|2015-07-26T16:45:06|9.109|122.646|25.0|MAN|ISC|ISC|611021862|mb|4.5|MAN|NEGROS, PHILIPPINES
5153717|2015-07-26T16:10:11|6.0664|116.8082|10.0|ISC|ISC|ISC|609817559|mb|4.6|NEIC|BORNEO
5153704|2015-07-26T15:22:59|2.3797|126.1409|68.8|ISC|ISC|ISC|607507336|MW|4.8|GCMT|NORTHERN MOLUCCA SEA
10833143|2015-07-26T14:03:34|-8.7445|112.4314|80.1|ISC|ISC|ISC|607673636|mb|3.3|ISC|JAVA, INDONESIA
10833121|2015-07-26T13:32:39|-10.1579|125.9825|0.0|IDC|ISC|ISC|607673634|mb|3.5|IDC|TIMOR SEA
10833114|2015-07-26T13:22:47|1.771|126.4157|47.0|ISC|ISC|ISC|607673633|mb|3.8|ISC|NORTHERN MOLUCCA SEA
10833100|2015-07-26T13:02:31|-2.7953|128.3367|0.0|IDC|ISC|ISC|607673631|mb|3.0|IDC|CERAM SEA
5155530|2015-07-26T11:26:10|-9.3648|112.647|35.0|ISC|ISC|ISC|607673625|mb|4.0|NEIC|SOUTH OF JAVA, INDONESIA
10832998|2015-07-26T10:55:29|-10.9992|113.6077|0.0|IDC|ISC|ISC|607673624|mb|3.3|IDC|SOUTH OF JAVA, INDONESIA
5155531|2015-07-26T10:16:52|-10.2751|124.7125|35.0|ISC|ISC|ISC|607673623|mb|4.3|NEIC|TIMOR REGION
10832915|2015-07-26T08:51:04|-9.3474|112.5415|0.0|IDC|ISC|ISC|607673618|mb|3.5|IDC|SOUTH OF JAVA, INDONESIA
5153677|2015-07-26T07:05:09|-9.1854|112.6892|71.6|ISC|ISC|ISC|607507319|MW|5.9|GCMT|SOUTH OF JAVA, INDONESIA
10832848|2015-07-26T07:03:24|0.2809|120.5232|55.0|ISC|ISC|ISC|607673615|mb|4.2|ISC|MINAHASSA PENINSULA, SULAWESI
5153676|2015-07-26T07:00:12|0.8143|126.1595|44.0|ISC|ISC|ISC|607507318|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
10832831|2015-07-26T06:37:31|1.0995|126.6763|0.0|IDC|ISC|ISC|607673614|mb|3.4|IDC|NORTHERN MOLUCCA SEA
5153674|2015-07-26T06:21:49|-0.5599|121.7308|10.0|ISC|ISC|ISC|607507316|mb|4.7|NEIC|MINAHASSA PENINSULA, SULAWESI
10832701|2015-07-26T03:17:46|3.1201|128.1035|0.0|IDC|ISC|ISC|607673603|mb|3.5|IDC|NORTH OF HALMAHERA, INDONESIA
5156030|2015-07-26T02:01:49|1.8029|126.9043|35.0|ISC|ISC|ISC|607673601|mb|4.1|NEIC|NORTHERN MOLUCCA SEA
10832654|2015-07-26T01:57:12|-5.72|103.28|10.0|DJA|ISC|ISC|611531012|MLv|3.4|DJA|SOUTHERN SUMATRA, INDONESIA
10832573|2015-07-26T00:04:25|-9.06|124.09|95.0|DJA|ISC|ISC|611531013|mb|4.1|DJA|TIMOR REGION
10832531|2015-07-25T23:01:45|9.9742|126.4757|35.0|ISC|ISC|ISC|607673597|mb|3.5|ISC|MINDANAO, PHILIPPINES
10832515|2015-07-25T22:43:10|7.477|122.533|161.0|MAN|ISC|ISC|611021850|MS|4.4|MAN|MINDANAO, PHILIPPINES
10832471|2015-07-25T21:51:14|7.534|125.226|17.0|MAN|ISC|ISC|611021848|mb|3.7|MAN|MINDANAO, PHILIPPINES
10832444|2015-07-25T21:15:05|9.799|123.675|6.0|MAN|ISC|ISC|611021847|mb|4.4|MAN|NEGROS, PHILIPPINES
5156258|2015-07-25T20:56:24|-6.6252|130.6864|100.0|ISC|ISC|ISC|607673593|mb|4.3|NEIC|BANDA SEA
5153633|2015-07-25T20:38:28|2.4985|128.2468|149.1|ISC|ISC|ISC|607507192|mb|4.5|NEIC|HALMAHERA, INDONESIA
10832401|2015-07-25T20:25:34|7.7|125.464|8.0|MAN|ISC|ISC|611021846|mb|4.4|MAN|MINDANAO, PHILIPPINES
5156229|2015-07-25T19:07:36|-2.8467|139.1378|46.0|ISC|ISC|ISC|607673591|mb|4.1|NEIC|NEAR NORTH COAST OF IRIAN JAYA
10832357|2015-07-25T18:55:36|-2.764|139.3019|0.0|IDC|ISC|ISC|607673590|mb|3.5|IDC|NEAR NORTH COAST OF IRIAN JAYA
10832341|2015-07-25T18:37:03|-8.77|109.94|11.0|DJA|ISC|ISC|611530993|MLv|3.1|DJA|JAVA, INDONESIA
5153625|2015-07-25T18:22:27|-2.7053|139.2116|37.0|ISC|ISC|ISC|607507303|MW|5.2|GCMT|NEAR NORTH COAST OF IRIAN JAYA
5156572|2015-07-25T18:12:31|-10.8733|114.9877|35.0|ISC|ISC|ISC|607673588|mb|4.1|NEIC|SOUTH OF BALI, INDONESIA
10832297|2015-07-25T17:29:33|-6.9012|129.0846|35.0|ISC|ISC|ISC|607673585|mb|3.3|IDC|BANDA SEA
10832291|2015-07-25T17:19:43|-0.16|123.91|10.0|DJA|ISC|ISC|611530995|MLv|3.7|DJA|MINAHASSA PENINSULA, SULAWESI
10832206|2015-07-25T15:47:12|1.5126|126.5069|0.0|IDC|ISC|ISC|607673581|mb|3.2|IDC|NORTHERN MOLUCCA SEA
10832199|2015-07-25T15:38:12|-6.9658|128.8582|0.0|IDC|ISC|ISC|607673580|mb|3.3|IDC|BANDA SEA
5157066|2015-07-25T13:17:48|-0.3543|100.3801|10.0|ISC|ISC|ISC|610636095|mb|3.7|NEIC|SOUTHERN SUMATRA, INDONESIA
5155521|2015-07-25T12:00:25|6.7262|126.8798|74.0|ISC|ISC|ISC|607673571|mb|4.3|NEIC|MINDANAO, PHILIPPINES
10832021|2015-07-25T11:48:55|-0.54|99.09|10.0|DJA|ISC|ISC|611530996|MLv|3.2|DJA|SOUTHERN SUMATRA, INDONESIA
10831907|2015-07-25T09:01:03|9.8604|126.5908|35.0|ISC|ISC|ISC|607673565|mb|3.4|ISC|MINDANAO, PHILIPPINES
10831877|2015-07-25T08:35:24|-7.0664|128.3373|0.0|IDC|ISC|ISC|607673560|mb|4.1|IDC|BANDA SEA
10831851|2015-07-25T07:50:50|1.08|123.37|21.0|DJA|ISC|ISC|611530998|MLv|3.6|DJA|MINAHASSA PENINSULA, SULAWESI
10831843|2015-07-25T07:33:13|-0.9768|121.4734|12.3|ISC|ISC|ISC|607673559|mb|3.9|ISC|MINAHASSA PENINSULA, SULAWESI
10831832|2015-07-25T07:19:40|-8.0|119.91|13.0|DJA|ISC|ISC|611530999|MLv|3.0|DJA|FLORES REGION, INDONESIA
10831796|2015-07-25T05:55:41|-7.4058|128.1251|0.0|IDC|ISC|ISC|607673556|mb|3.7|IDC|BANDA SEA
10831717|2015-07-25T03:43:26|-3.682|128.3371|150.0|ISC|ISC|ISC|607673548|mb|4.0|NEIC|SERAM, INDONESIA
10831701|2015-07-25T03:23:26|-2.8766|141.966|0.0|IDC|ISC|ISC|607673547|mb|3.6|IDC|NEAR N COAST OF NEW GUINEA, PNG.
5155661|2015-07-25T01:20:56|2.0071|127.3052|112.0|ISC|ISC|ISC|607673544|mb|4.3|NEIC|NORTHERN MOLUCCA SEA
10831590|2015-07-25T00:17:10|-4.9572|135.5321|0.0|IDC|ISC|ISC|607673542|mb|3.3|IDC|IRIAN JAYA REGION, INDONESIA
10831512|2015-07-24T22:21:31|0.6347|127.0507|0.0|IDC|ISC|ISC|607673538|mb|3.2|IDC|HALMAHERA, INDONESIA
10831490|2015-07-24T21:44:42|-8.1203|109.0079|88.6|ISC|ISC|ISC|610636074|MW|5.5|GCMT|JAVA, INDONESIA
10831430|2015-07-24T20:17:45|-7.0345|128.4959|0.0|IDC|ISC|ISC|607673535|mb|3.7|IDC|BANDA SEA
10831416|2015-07-24T20:00:37|-4.5936|131.6978|0.0|IDC|ISC|ISC|607673534|mb|3.5|IDC|BANDA SEA
10831407|2015-07-24T19:47:08|-4.7804|102.5562|44.0|ISC|ISC|ISC|607673533|mb|3.7|ISC|SOUTHERN SUMATRA, INDONESIA
5156301|2015-07-24T19:31:28|2.2627|97.9896|50.0|ISC|ISC|ISC|607673532|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
10831315|2015-07-24T17:34:40|9.1677|127.1181|10.0|ISC|ISC|ISC|607673523|mb|3.5|ISC|PHILIPPINE ISLANDS REGION
10831305|2015-07-24T17:23:49|-3.0269|130.8268|0.0|IDC|ISC|ISC|607673522|mb|3.7|IDC|SERAM, INDONESIA
10831290|2015-07-24T17:03:25|-6.6094|128.9813|0.0|IDC|ISC|ISC|607673520|mb|3.5|IDC|BANDA SEA
10831251|2015-07-24T15:47:26|-6.9209|131.437|0.0|IDC|ISC|ISC|607673518|mb|3.7|IDC|TANIMBAR ISLANDS REG., INDONESIA
5157248|2015-07-24T12:28:40|9.9365|126.4525|50.0|ISC|ISC|ISC|607673502|mb|4.4|NEIC|MINDANAO, PHILIPPINES
10831101|2015-07-24T12:24:35|1.9272|98.9308|150.0|ISC|ISC|ISC|607673501|mb|3.4|ISC|NORTHERN SUMATRA, INDONESIA
10831041|2015-07-24T11:12:11|2.062|126.7992|0.0|IDC|ISC|ISC|607673498|mb|3.3|IDC|NORTHERN MOLUCCA SEA
10830979|2015-07-24T10:00:06|-2.2803|127.5121|29.0|ISC|ISC|ISC|607673490|mb|3.7|IDC|CERAM SEA
10830914|2015-07-24T08:43:20|-3.72|134.04|10.0|DJA|ISC|ISC|611530990|MLv|4.0|DJA|IRIAN JAYA REGION, INDONESIA
10830665|2015-07-24T02:31:24|-2.5937|100.3491|0.0|IDC|ISC|ISC|607673470|mb|3.7|IDC|SOUTHERN SUMATRA, INDONESIA
5155593|2015-07-24T00:17:31|-3.0361|99.9099|27.0|ISC|ISC|ISC|607673465|mb|4.4|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
10830571|2015-07-23T23:41:52|-9.01|111.29|15.0|DJA|ISC|ISC|611530980|MLv|3.3|DJA|SOUTH OF JAVA, INDONESIA
10830512|2015-07-23T21:56:49|-3.0113|138.8555|46.0|ISC|ISC|ISC|607673458|mb|3.6|ISC|IRIAN JAYA, INDONESIA
5155586|2015-07-23T21:43:08|-8.518|119.5177|170.0|ISC|ISC|ISC|607673457|mb|4.1|NEIC|FLORES REGION, INDONESIA
10830500|2015-07-23T21:35:16|-0.065|124.8997|53.0|ISC|ISC|ISC|607673456|mb|3.5|ISC|SOUTHERN MOLUCCA SEA
