#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
484080|1996-04-12T21:10:18|-5.5821|133.7994|33.0|ISC|ISC|ISC|958609|mb|3.8|ISC|ARU ISLANDS REGION, INDONESIA
484065|1996-04-12T20:36:07|-6.5054|129.4523|33.0|ISC|ISC|ISC|958606|mb|3.6|ISC|BANDA SEA
484002|1996-04-12T18:21:09|2.36|128.15|0.0|EIDC|ISC|ISC|958595|mb|3.6|EIDC|HALMAHERA, INDONESIA
483975|1996-04-12T17:20:47|7.5554|94.888|33.0|ISC|ISC|ISC|958591|mb|3.7|ISC|NICOBAR ISLANDS, INDIA REGION
483937|1996-04-12T17:00:20|-2.0845|141.0396|33.0|ISC|ISC|ISC|958587|mb|3.3|ISC|NEAR N COAST OF NEW GUINEA, PNG.
483904|1996-04-12T16:23:16|-8.5|118.34|0.0|EIDC|ISC|ISC|958582|mb|3.8|EIDC|SUMBAWA REGION, INDONESIA
483816|1996-04-12T15:18:49|-2.7859|135.4176|176.4|ISC|ISC|ISC|958573|mb|4.0|ISC|IRIAN JAYA REGION, INDONESIA
483782|1996-04-12T14:59:32|2.507|128.3129|212.5|ISC|ISC|ISC|958570|mb|4.0|NEIC|HALMAHERA, INDONESIA
483745|1996-04-12T14:31:00|6.9541|94.3695|33.0|ISC|ISC|ISC|958564|mb|4.5|NEIC|NICOBAR ISLANDS, INDIA REGION
483728|1996-04-12T14:28:59|-1.9224|136.3745|33.0|ISC|ISC|ISC|958563|mb|4.1|ISC|IRIAN JAYA REGION, INDONESIA
483688|1996-04-12T13:47:41|-3.07|129.66|0.0|EIDC|ISC|ISC|958556|mb|3.2|EIDC|SERAM, INDONESIA
483680|1996-04-12T13:31:18|6.5537|123.5759|33.0|ISC|ISC|ISC|958554|mb|4.0|NEIC|MINDANAO, PHILIPPINES
483664|1996-04-12T13:10:35|-0.9572|134.9361|33.0|ISC|ISC|ISC|958552|mb|4.2|ISC|IRIAN JAYA REGION, INDONESIA
483645|1996-04-12T12:54:02|-2.4|130.57|0.0|EIDC|ISC|ISC|958549|mb|3.8|EIDC|SERAM, INDONESIA
483608|1996-04-12T12:00:58|-2.018|136.1428|33.0|ISC|ISC|ISC|958543|mb|3.4|ISC|IRIAN JAYA REGION, INDONESIA
483541|1996-04-12T11:04:21|6.9418|94.7927|36.2|ISC|ISC|ISC|958532|mb|3.7|NEIC|NICOBAR ISLANDS, INDIA REGION
483508|1996-04-12T10:34:49|6.995|94.3703|31.3|ISC|ISC|ISC|958527|mb|4.7|NEIC|NICOBAR ISLANDS, INDIA REGION
483479|1996-04-12T10:31:02|6.8428|94.36|33.0|ISC|ISC|ISC|958525|mb|4.3|NEIC|NICOBAR ISLANDS, INDIA REGION
483422|1996-04-12T10:16:23|7.073|94.5831|84.5|ISC|ISC|ISC|958519|mb|3.8|NEIC|NICOBAR ISLANDS, INDIA REGION
483414|1996-04-12T10:11:06|6.8023|94.9043|33.0|ISC|ISC|ISC|958518|mb|3.6|NEIC|NICOBAR ISLANDS, INDIA REGION
483405|1996-04-12T10:09:49|-6.81|131.44|148.0|EIDC|ISC|ISC|958517|mb|3.8|EIDC|TANIMBAR ISLANDS REG., INDONESIA
483394|1996-04-12T10:02:14|6.7638|94.9842|33.0|ISC|ISC|ISC|958515|mb|3.7|NEIC|NICOBAR ISLANDS, INDIA REGION
483362|1996-04-12T09:45:10|7.03|94.4643|33.0|ISC|ISC|ISC|958510|mb|5.2|NEIC|NICOBAR ISLANDS, INDIA REGION
483293|1996-04-12T08:09:20|-8.3428|128.9611|143.1|ISC|ISC|ISC|958499|mb|3.7|ISC|TIMOR SEA
483258|1996-04-12T07:45:13|0.0563|123.7045|33.0|ISC|ISC|ISC|958494|mb|3.8|ISC|MINAHASSA PENINSULA, SULAWESI
483238|1996-04-12T07:39:01|3.17|125.03|0.0|EIDC|ISC|ISC|958490|mb|3.8|EIDC|TALAUD ISLANDS, INDONESIA
483148|1996-04-12T05:48:33|-1.13|137.78|0.0|EIDC|ISC|ISC|958474|mb|3.2|EIDC|NEAR NORTH COAST OF IRIAN JAYA
483142|1996-04-12T05:30:55|-2.656|138.3895|33.0|ISC|ISC|ISC|958473|mb|3.1|ISC|IRIAN JAYA, INDONESIA
483136|1996-04-12T05:27:30|6.9904|94.4178|20.8|ISC|ISC|ISC|958472|mb|4.5|NEIC|NICOBAR ISLANDS, INDIA REGION
483057|1996-04-12T03:20:19|6.9276|94.4938|19.8|ISC|ISC|ISC|958464|mb|4.5|NEIC|NICOBAR ISLANDS, INDIA REGION
482994|1996-04-12T02:12:00|-11.6889|117.8217|33.0|ISC|ISC|ISC|958455|mb|3.5|NEIC|SOUTH OF SUMBAWA, INDONESIA
482804|1996-04-11T22:05:08|-1.9625|102.5069|227.8|ISC|ISC|ISC|958426|mb|4.0|NEIC|SOUTHERN SUMATRA, INDONESIA
482773|1996-04-11T21:39:03|7.2073|94.5954|33.0|ISC|ISC|ISC|958421|mb|4.2|NEIC|NICOBAR ISLANDS, INDIA REGION
482718|1996-04-11T20:00:02|6.9968|94.5371|33.0|ISC|ISC|ISC|958413|mb|3.8|NEIC|NICOBAR ISLANDS, INDIA REGION
482709|1996-04-11T19:57:06|3.9608|128.0338|33.0|ISC|ISC|ISC|958412|mb|3.6|ISC|NORTH OF HALMAHERA, INDONESIA
482703|1996-04-11T19:50:01|6.9914|94.5031|28.8|ISC|ISC|ISC|958411|mb|4.3|NEIC|NICOBAR ISLANDS, INDIA REGION
482672|1996-04-11T19:24:18|7.0374|94.5667|33.0|ISC|ISC|ISC|958409|mb|4.7|NEIC|NICOBAR ISLANDS, INDIA REGION
482660|1996-04-11T19:13:17|6.05|94.54|0.0|EIDC|ISC|ISC|958408|mL|3.4|EIDC|NICOBAR ISLANDS, INDIA REGION
482600|1996-04-11T17:47:18|-0.6766|136.3848|33.0|ISC|ISC|ISC|958397|mb|4.0|ISC|IRIAN JAYA REGION, INDONESIA
482593|1996-04-11T17:40:59|7.4421|94.5609|33.0|ISC|ISC|ISC|958396|mb|3.7|ISC|NICOBAR ISLANDS, INDIA REGION
482587|1996-04-11T17:20:10|6.8726|94.2226|33.0|ISC|ISC|ISC|958395|mb|3.4|ISC|NICOBAR ISLANDS, INDIA REGION
482581|1996-04-11T17:15:51|0.23|134.33|0.0|EIDC|ISC|ISC|958394|mb|3.1|EIDC|IRIAN JAYA REGION, INDONESIA
482577|1996-04-11T17:15:25|0.7078|101.7776|33.0|ISC|ISC|ISC|958393|mb|3.0|ISC|NORTHERN SUMATRA, INDONESIA
482562|1996-04-11T17:01:35|3.23|127.57|0.0|EIDC|ISC|ISC|958390|mb|3.6|EIDC|TALAUD ISLANDS, INDONESIA
482545|1996-04-11T16:37:19|-3.34|136.57|0.0|EIDC|ISC|ISC|958387|mb|3.1|EIDC|IRIAN JAYA, INDONESIA
482517|1996-04-11T15:46:55|6.9449|94.6529|33.0|ISC|ISC|ISC|958382|mb|4.0|NEIC|NICOBAR ISLANDS, INDIA REGION
482500|1996-04-11T15:32:17|6.9616|94.7064|45.4|ISC|ISC|ISC|958380|mb|4.1|NEIC|NICOBAR ISLANDS, INDIA REGION
482443|1996-04-11T14:07:04|3.0657|126.1222|33.0|ISC|ISC|ISC|958372|mb|3.5|ISC|TALAUD ISLANDS, INDONESIA
482438|1996-04-11T14:04:38|-2.0956|137.4211|33.0|ISC|ISC|ISC|958371|mb|4.1|ISC|IRIAN JAYA, INDONESIA
482406|1996-04-11T12:19:16|-5.6086|126.0016|200.0|ISC|ISC|ISC|958365|mL|3.6|EIDC|BANDA SEA
482339|1996-04-11T11:03:17|-4.1806|130.824|150.0|ISC|ISC|ISC|958356|mb|3.2|ISC|BANDA SEA
482329|1996-04-11T10:56:51|3.8545|122.5741|33.0|ISC|ISC|ISC|958354|mb|4.0|ISC|CELEBES SEA
482215|1996-04-11T09:11:25|6.9444|94.6067|76.3|ISC|ISC|ISC|958338|mb|4.2|NEIC|NICOBAR ISLANDS, INDIA REGION
482169|1996-04-11T09:03:20|6.9336|94.619|37.9|ISC|ISC|ISC|958333|mb|4.0|NEIC|NICOBAR ISLANDS, INDIA REGION
482151|1996-04-11T08:40:47|7.0074|94.5803|33.0|ISC|ISC|ISC|958331|mb|4.2|NEIC|NICOBAR ISLANDS, INDIA REGION
482137|1996-04-11T08:34:41|6.971|94.5247|35.2|ISC|ISC|ISC|958329|mb|4.5|NEIC|NICOBAR ISLANDS, INDIA REGION
482068|1996-04-11T07:17:15|7.182|94.9158|45.9|ISC|ISC|ISC|958321|mb|3.8|NEIC|NICOBAR ISLANDS, INDIA REGION
482046|1996-04-11T07:06:16|6.9026|94.5551|33.0|ISC|ISC|ISC|958318|mb|4.5|NEIC|NICOBAR ISLANDS, INDIA REGION
481999|1996-04-11T05:55:05|6.8461|94.6724|45.3|ISC|ISC|ISC|958313|mb|3.8|NEIC|NICOBAR ISLANDS, INDIA REGION
481990|1996-04-11T05:50:32|6.7951|94.245|33.0|ISC|ISC|ISC|958312|mb|3.6|ISC|NICOBAR ISLANDS, INDIA REGION
481974|1996-04-11T05:08:13|6.9197|94.5908|33.0|ISC|ISC|ISC|958310|mb|4.8|NEIC|NICOBAR ISLANDS, INDIA REGION
481920|1996-04-11T03:32:10|-8.7478|128.5339|33.0|ISC|ISC|ISC|958302|mb|3.5|ISC|TIMOR SEA
481913|1996-04-11T03:28:42|-3.024|122.2641|33.0|ISC|ISC|ISC|958301|mb|3.9|NEIC|SULAWESI, INDONESIA
481755|1996-04-11T01:03:39|-6.8303|130.0419|33.0|ISC|ISC|ISC|958277|mL|3.7|EIDC|BANDA SEA
481722|1996-04-11T00:37:42|-8.3486|127.7559|168.9|ISC|ISC|ISC|958272|mL|4.0|EIDC|TIMOR REGION
481526|1996-04-10T22:37:59|-9.5281|126.974|33.0|ISC|ISC|ISC|958246|mb|3.1|ISC|TIMOR REGION
481518|1996-04-10T22:21:08|3.8464|125.8912|100.0|ISC|ISC|ISC|958245|mb|4.3|NEIC|TALAUD ISLANDS, INDONESIA
481363|1996-04-10T19:14:17|2.4861|128.2084|33.0|ISC|ISC|ISC|958223|mb|4.1|NEIC|HALMAHERA, INDONESIA
481351|1996-04-10T18:53:00|1.8637|94.8189|39.9|ISC|ISC|ISC|958222|mb|3.8|NEIC|OFF W COAST OF NORTHERN SUMATRA
481335|1996-04-10T18:17:02|-12.6456|111.0236|33.0|ISC|ISC|ISC|958220|mb|3.3|ISC|NORTHWEST OF AUSTRALIA
481280|1996-04-10T16:33:39|-8.2121|129.8793|150.1|ISC|ISC|ISC|958213|mL|3.7|EIDC|TIMOR SEA
481150|1996-04-10T14:13:32|3.0274|126.309|50.5|ISC|ISC|ISC|958193|mb|4.5|NEIC|TALAUD ISLANDS, INDONESIA
481004|1996-04-10T11:00:31|-8.06|126.51|0.0|EIDC|ISC|ISC|958171|mL|3.3|EIDC|TIMOR REGION
480918|1996-04-10T09:37:19|0.18|123.7411|122.0|ISC|ISC|ISC|958160|mb|4.3|NEIC|MINAHASSA PENINSULA, SULAWESI
480800|1996-04-10T08:18:12|4.41|94.03|0.0|EIDC|ISC|ISC|958142|mb|3.8|EIDC|OFF W COAST OF NORTHERN SUMATRA
480775|1996-04-10T08:07:44|5.7447|126.905|126.3|ISC|ISC|ISC|958138|mb|5.0|NEIC|MINDANAO, PHILIPPINES
480688|1996-04-10T05:51:23|-5.0236|103.3335|87.5|ISC|ISC|ISC|958127|mb|5.0|NEIC|SOUTHERN SUMATRA, INDONESIA
480664|1996-04-10T05:27:36|2.84|137.39|0.0|EIDC|ISC|ISC|958124|mb|3.7|EIDC|IRIAN JAYA REGION, INDONESIA
480650|1996-04-10T05:02:08|-5.5293|105.1601|135.6|ISC|ISC|ISC|958121|mb|4.2|ISC|SUNDA STRAIT, INDONESIA
480589|1996-04-10T03:29:14|-6.4159|142.3629|33.0|ISC|ISC|ISC|958112|mb|3.9|NEIC|NEW GUINEA, PAPUA NEW GUINEA
480495|1996-04-10T01:07:40|-1.8176|135.6252|33.0|ISC|ISC|ISC|958098|mb|3.8|NEIC|IRIAN JAYA REGION, INDONESIA
480277|1996-04-09T19:52:30|-2.6207|134.6323|33.0|ISC|ISC|ISC|958069|mb|4.3|NEIC|IRIAN JAYA REGION, INDONESIA
480259|1996-04-09T19:28:30|-6.6743|129.5785|160.9|ISC|ISC|ISC|958067|mb|3.6|NEIC|BANDA SEA
480084|1996-04-09T15:37:46|-9.91|123.56|234.1|EIDC|ISC|ISC|958037|mb|3.0|EIDC|TIMOR REGION
479994|1996-04-09T12:33:05|-13.15|116.9538|10.0|ISC|ISC|ISC|958021|mb|3.9|NEIC|NORTHWEST OF AUSTRALIA
479802|1996-04-09T08:44:51|0.9894|125.2512|33.0|ISC|ISC|ISC|957989|mb|4.5|NEIC|NORTHERN MOLUCCA SEA
479631|1996-04-09T05:56:38|-4.4639|134.7749|33.0|ISC|ISC|ISC|957959|mb|3.9|NEIC|IRIAN JAYA REGION, INDONESIA
479594|1996-04-09T05:22:02|6.28|93.15|0.0|EIDC|ISC|ISC|957952|mb|3.4|EIDC|NICOBAR ISLANDS, INDIA REGION
479590|1996-04-09T05:14:50|-5.2125|135.0773|33.0|ISC|ISC|ISC|957951|mb|3.6|ISC|IRIAN JAYA REGION, INDONESIA
479468|1996-04-09T02:24:04|0.089|124.0684|33.0|ISC|ISC|ISC|957930|mb|3.6|ISC|MINAHASSA PENINSULA, SULAWESI
479175|1996-04-08T20:58:22|-0.0491|123.4186|181.6|ISC|ISC|ISC|957885|mb|4.6|NEIC|MINAHASSA PENINSULA, SULAWESI
478784|1996-04-08T13:12:19|4.2681|126.2631|33.0|ISC|ISC|ISC|957821|mb|4.0|ISC|TALAUD ISLANDS, INDONESIA
478772|1996-04-08T12:32:05|9.5327|126.4204|33.0|ISC|ISC|ISC|957818|mb|3.8|NEIC|MINDANAO, PHILIPPINES
478764|1996-04-08T12:08:49|-6.89|129.1886|150.0|ISC|ISC|ISC|957817|mL|3.2|EIDC|BANDA SEA
478694|1996-04-08T11:14:27|-2.2012|138.5329|33.0|ISC|ISC|ISC|957805|mb|3.7|ISC|IRIAN JAYA, INDONESIA
478689|1996-04-08T11:08:38|-2.0657|138.572|33.0|ISC|ISC|ISC|957804|mb|4.0|ISC|IRIAN JAYA, INDONESIA
478660|1996-04-08T10:27:20|-4.1707|134.9505|33.0|ISC|ISC|ISC|957801|mb|4.3|NEIC|IRIAN JAYA REGION, INDONESIA
478637|1996-04-08T10:18:21|-1.7317|138.6062|7.7|ISC|ISC|ISC|957797|mb|4.6|NEIC|NEAR NORTH COAST OF IRIAN JAYA
478584|1996-04-08T09:17:30|-1.56|138.55|0.0|EIDC|ISC|ISC|957787|mb|3.2|EIDC|NEAR NORTH COAST OF IRIAN JAYA
478442|1996-04-08T06:10:44|-6.7465|130.05|100.0|ISC|ISC|ISC|957763|mb|3.7|NEIC|BANDA SEA
478281|1996-04-08T03:09:58|-4.1249|136.2246|33.0|ISC|ISC|ISC|957739|mb|4.2|NEIC|IRIAN JAYA REGION, INDONESIA
477990|1996-04-07T21:51:56|1.54|126.98|0.0|EIDC|ISC|ISC|957698|mb|3.9|EIDC|NORTHERN MOLUCCA SEA
477956|1996-04-07T20:30:23|-2.4136|138.0365|33.0|ISC|ISC|ISC|957690|mb|3.3|ISC|IRIAN JAYA, INDONESIA
477906|1996-04-07T19:13:44|-1.6209|100.3433|88.8|ISC|ISC|ISC|957682|mb|4.3|NEIC|SOUTHERN SUMATRA, INDONESIA
477818|1996-04-07T17:06:39|2.1801|125.6811|107.7|ISC|ISC|ISC|957670|mb|3.3|ISC|TALAUD ISLANDS, INDONESIA
477581|1996-04-07T14:06:08|-1.3737|119.2221|45.7|ISC|ISC|ISC|957637|mb|4.1|ISC|SULAWESI, INDONESIA
477164|1996-04-07T05:53:31|-2.4504|122.0966|80.3|ISC|ISC|ISC|957578|mb|4.4|NEIC|SULAWESI, INDONESIA
477134|1996-04-07T05:24:16|-7.9436|114.9917|207.7|ISC|ISC|ISC|957574|mb|3.5|NEIC|BALI SEA
476993|1996-04-07T01:16:36|1.5454|124.6719|266.7|ISC|ISC|ISC|957548|mb|4.5|NEIC|MINAHASSA PENINSULA, SULAWESI
476742|1996-04-06T21:50:13|-8.2562|129.6178|173.1|ISC|ISC|ISC|957512|mb|3.6|ISC|TIMOR SEA
476415|1996-04-06T15:18:30|-6.7215|129.9201|116.2|ISC|ISC|ISC|957466|mb|4.4|NEIC|BANDA SEA
476224|1996-04-06T11:53:03|4.0152|127.8074|70.9|ISC|ISC|ISC|957437|mb|4.1|NEIC|TALAUD ISLANDS, INDONESIA
476193|1996-04-06T11:09:44|3.2705|97.5357|90.3|ISC|ISC|ISC|957430|mb|4.0|NEIC|NORTHERN SUMATRA, INDONESIA
476088|1996-04-06T09:00:35|-9.82|127.41|0.0|EIDC|ISC|ISC|957414|mb|3.5|EIDC|TIMOR SEA
476031|1996-04-06T07:57:58|2.7515|128.1198|100.0|ISC|ISC|ISC|957404|mb|4.1|NEIC|HALMAHERA, INDONESIA
475857|1996-04-06T03:12:43|3.35|129.47|0.0|EIDC|ISC|ISC|957376|mb|3.3|EIDC|NORTH OF HALMAHERA, INDONESIA
475841|1996-04-06T02:53:37|-1.0659|136.4257|33.0|ISC|ISC|ISC|957373|mb|4.6|NEIC|IRIAN JAYA REGION, INDONESIA
475766|1996-04-06T00:44:09|4.4292|126.8172|33.0|ISC|ISC|ISC|957360|mb|3.9|ISC|TALAUD ISLANDS, INDONESIA
475755|1996-04-06T00:02:55|-5.8813|101.6335|33.0|ISC|ISC|ISC|957357|mb|4.2|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
475705|1996-04-05T22:05:03|-6.37|131.68|91.3|EIDC|ISC|ISC|957348|mb|3.6|EIDC|TANIMBAR ISLANDS REG., INDONESIA
475404|1996-04-05T13:47:32|-3.08|140.04|0.0|EIDC|ISC|ISC|957300|mb|3.1|EIDC|IRIAN JAYA, INDONESIA
475400|1996-04-05T13:22:26|0.9753|126.0931|33.0|ISC|ISC|ISC|957299|mb|3.6|NEIC|NORTHERN MOLUCCA SEA
475371|1996-04-05T12:55:13|6.9849|94.6362|62.4|ISC|ISC|ISC|957294|mb|4.2|NEIC|NICOBAR ISLANDS, INDIA REGION
475320|1996-04-05T11:59:38|-7.0205|128.6567|33.0|ISC|ISC|ISC|957286|mb|5.1|NEIC|BANDA SEA
475305|1996-04-05T11:45:47|-0.9776|136.6295|24.0|ISC|ISC|ISC|957284|mb|4.6|NEIC|IRIAN JAYA REGION, INDONESIA
475117|1996-04-05T08:55:11|8.9636|93.9502|33.8|ISC|ISC|ISC|957254|mb|3.9|NEIC|NICOBAR ISLANDS, INDIA REGION
474969|1996-04-05T06:08:22|1.0637|120.5214|33.0|ISC|ISC|ISC|957232|mb|3.9|ISC|MINAHASSA PENINSULA, SULAWESI
474662|1996-04-05T01:09:44|0.57|126.5|0.0|EIDC|ISC|ISC|957189|mb|3.5|EIDC|NORTHERN MOLUCCA SEA
474556|1996-04-04T23:33:44|-2.6255|138.8676|33.0|ISC|ISC|ISC|957178|mb|3.6|ISC|IRIAN JAYA, INDONESIA
474392|1996-04-04T20:45:02|-5.5482|129.9672|174.1|ISC|ISC|ISC|957155|mb|3.9|NEIC|BANDA SEA
474355|1996-04-04T19:28:04|2.97|129.58|0.0|EIDC|ISC|ISC|957149|mb|3.9|EIDC|HALMAHERA, INDONESIA
474341|1996-04-04T19:20:33|-6.0709|130.0943|87.5|ISC|ISC|ISC|957147|mb|4.2|NEIC|BANDA SEA
474217|1996-04-04T16:07:49|-1.87|138.13|0.0|EIDC|ISC|ISC|957132|mb|4.0|EIDC|NEAR NORTH COAST OF IRIAN JAYA
474120|1996-04-04T14:36:23|-6.9494|112.4875|33.0|ISC|ISC|ISC|957121|mb|4.0|NEIC|JAVA, INDONESIA
474111|1996-04-04T14:31:02|6.72|126.0|0.0|EIDC|ISC|ISC|957120|mb|4.0|EIDC|MINDANAO, PHILIPPINES
474102|1996-04-04T14:24:03|1.2624|123.2621|41.3|ISC|ISC|ISC|957118|mb|4.4|NEIC|MINAHASSA PENINSULA, SULAWESI
474032|1996-04-04T13:34:11|3.0275|126.177|41.4|ISC|ISC|ISC|957112|mb|4.3|NEIC|TALAUD ISLANDS, INDONESIA
