#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
2048973|2005-08-04T21:10:25|1.2411|97.1705|27.7|ISC|ISC|ISC|7396022|mb|4.8|NEIC|NORTHERN SUMATRA, INDONESIA
2046181|2005-08-04T13:24:21|8.79|122.66|1.0|MAN|ISC|ISC|8759546|mb|3.8|MAN|MINDANAO, PHILIPPINES
2045096|2005-08-04T10:25:23|2.6763|126.7453|86.3|ISC|ISC|ISC|8310698|mb|4.2|NEIC|NORTHERN MOLUCCA SEA
2044858|2005-08-04T09:41:33|4.5603|96.3958|30.0|ISC|ISC|ISC|8310697|mb|4.9|NEIC|NORTHERN SUMATRA, INDONESIA
2044788|2005-08-04T09:26:50|-3.69|140.1913|35.9|ISC|ISC|ISC|7395997|MW|5.8|HRVD|IRIAN JAYA, INDONESIA
2044368|2005-08-04T08:02:51|2.1768|97.3235|0.0|IDC|ISC|ISC|8310696|mb|3.9|IDC|NORTHERN SUMATRA, INDONESIA
2042546|2005-08-04T02:25:14|5.1334|94.1489|0.0|IDC|ISC|ISC|8310690|mb|3.7|IDC|NORTHERN SUMATRA, INDONESIA
2041402|2005-08-03T23:34:43|-4.5994|131.4304|179.1|ISC|ISC|ISC|8310678|mb|4.0|ISC|BANDA SEA
2040481|2005-08-03T20:49:53|0.3471|120.8675|0.0|IDC|ISC|ISC|8310675|mb|3.6|IDC|MINAHASSA PENINSULA, SULAWESI
2039009|2005-08-03T16:32:54|-5.7745|105.2292|33.0|ISC|ISC|ISC|8310669|mb|4.1|NEIC|SUNDA STRAIT, INDONESIA
2038331|2005-08-03T14:23:03|4.0258|125.5653|0.0|IDC|ISC|ISC|8310668|mb|3.7|IDC|TALAUD ISLANDS, INDONESIA
2037380|2005-08-03T11:41:05|1.8049|97.444|29.6|IDC|ISC|ISC|8310650|mb|3.6|IDC|NORTHERN SUMATRA, INDONESIA
2037203|2005-08-03T11:03:59|4.8184|94.9538|0.0|IDC|ISC|ISC|8310648|mb|4.0|IDC|OFF W COAST OF NORTHERN SUMATRA
2037043|2005-08-03T10:41:17|2.9715|128.2834|75.9|ISC|ISC|ISC|7395958|MW|5.9|HRVD|HALMAHERA, INDONESIA
2036511|2005-08-03T09:35:22|-9.4782|118.5476|33.0|ISC|ISC|ISC|8310645|mb|4.6|NEIC|SUMBAWA REGION, INDONESIA
2035465|2005-08-03T06:47:00|0.0909|122.9186|0.0|IDC|ISC|ISC|8310641|mb|3.6|IDC|MINAHASSA PENINSULA, SULAWESI
2035376|2005-08-03T06:38:19|-5.737|142.0431|33.0|ISC|ISC|ISC|8310640|mb|4.4|NEIC|NEW GUINEA, PAPUA NEW GUINEA
2035172|2005-08-03T06:03:28|2.3426|97.6674|0.0|IDC|ISC|ISC|8310638|mb|3.5|IDC|NORTHERN SUMATRA, INDONESIA
2034993|2005-08-03T05:38:28|2.1214|96.3598|30.0|ISC|ISC|ISC|8310636|mb|4.3|NEIC|NORTHERN SUMATRA, INDONESIA
2034710|2005-08-03T04:47:26|-4.0499|128.865|26.6|ISC|ISC|ISC|7697236|MW|4.8|HRVD|BANDA SEA
2034592|2005-08-03T04:36:26|-1.1564|136.7633|33.0|ISC|ISC|ISC|8310633|mb|3.9|ISC|IRIAN JAYA REGION, INDONESIA
2034508|2005-08-03T04:16:21|3.7405|127.6962|0.0|IDC|ISC|ISC|8310631|mb|3.8|IDC|TALAUD ISLANDS, INDONESIA
2034120|2005-08-03T02:52:20|1.2493|96.8174|0.0|IDC|ISC|ISC|8310630|mb|4.1|IDC|OFF W COAST OF NORTHERN SUMATRA
2033994|2005-08-03T02:29:18|-1.5273|99.6657|0.0|IDC|ISC|ISC|8310629|mb|3.6|IDC|SOUTHERN SUMATRA, INDONESIA
2033916|2005-08-03T01:56:43|2.6802|95.7015|30.0|ISC|ISC|ISC|7670034|mb|4.5|NEIC|OFF W COAST OF NORTHERN SUMATRA
2033101|2005-08-02T22:27:47|0.4492|121.9782|33.0|ISC|ISC|ISC|8310615|mb|4.0|NEIC|MINAHASSA PENINSULA, SULAWESI
2032663|2005-08-02T20:56:34|5.2377|94.264|38.4|ISC|ISC|ISC|7395931|MW|4.9|HRVD|NORTHERN SUMATRA, INDONESIA
2032232|2005-08-02T20:07:54|-1.2714|123.7542|0.0|IDC|ISC|ISC|8310612|mb|3.4|IDC|SULAWESI, INDONESIA
2031490|2005-08-02T17:38:11|-7.2198|101.7474|16.0|ISC|ISC|ISC|7395927|mb|4.6|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
2031393|2005-08-02T17:12:10|1.6508|96.7072|30.0|ISC|ISC|ISC|8310606|mb|4.2|NEIC|OFF W COAST OF NORTHERN SUMATRA
2030220|2005-08-02T13:54:49|2.0705|96.4799|25.5|ISC|ISC|ISC|8111031|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
2030034|2005-08-02T13:36:34|2.6477|126.5711|70.6|ISC|ISC|ISC|8310602|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
2029645|2005-08-02T12:18:49|2.6131|126.6195|80.0|ISC|ISC|ISC|7697213|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
2029551|2005-08-02T12:05:20|2.6749|126.7191|0.0|IDC|ISC|ISC|8310600|mb|4.0|IDC|NORTHERN MOLUCCA SEA
2029524|2005-08-02T12:04:18|2.7573|126.7354|33.0|ISC|ISC|ISC|8310599|mb|4.4|NEIC|NORTHERN MOLUCCA SEA
2029108|2005-08-02T10:57:43|-5.4936|102.3519|0.0|IDC|ISC|ISC|8310598|mb|3.9|IDC|SOUTHERN SUMATRA, INDONESIA
2028917|2005-08-02T10:18:28|-4.0615|128.8052|0.0|IDC|ISC|ISC|8310597|mb|3.9|IDC|BANDA SEA
2028634|2005-08-02T09:13:19|-4.1509|128.6562|0.0|IDC|ISC|ISC|8310596|mb|3.4|IDC|BANDA SEA
2028542|2005-08-02T08:45:33|-3.9997|128.8416|0.0|IDC|ISC|ISC|8310595|mb|4.2|IDC|SERAM, INDONESIA
2028521|2005-08-02T08:42:49|-4.0355|128.8644|33.0|ISC|ISC|ISC|8310594|mb|4.7|NEIC|BANDA SEA
2028496|2005-08-02T08:39:52|-4.0543|128.8233|23.6|ISC|ISC|ISC|7395917|MW|5.6|HRVD|BANDA SEA
2028114|2005-08-02T07:15:44|1.1278|97.2341|35.9|ISC|ISC|ISC|8111030|mb|4.5|NEIC|NORTHERN SUMATRA, INDONESIA
2027443|2005-08-02T05:11:44|7.413|123.643|1.0|MAN|ISC|ISC|8759502|mb|4.3|MAN|MINDANAO, PHILIPPINES
2027156|2005-08-02T03:51:34|1.6583|127.0012|100.8|ISC|ISC|ISC|7395912|MW|4.8|HRVD|HALMAHERA, INDONESIA
2026992|2005-08-02T03:07:07|2.4929|126.5678|0.0|IDC|ISC|ISC|8310589|mb|3.7|IDC|NORTHERN MOLUCCA SEA
2026594|2005-08-02T00:59:20|5.1033|94.2456|42.4|ISC|ISC|ISC|7395907|mb|4.7|NEIC|NORTHERN SUMATRA, INDONESIA
2023520|2005-08-01T13:51:51|-1.6307|99.5855|29.8|ISC|ISC|ISC|7395889|mb|4.4|NEIC|SOUTHERN SUMATRA, INDONESIA
2023290|2005-08-01T13:17:35|1.1772|97.1797|29.7|ISC|ISC|ISC|7395886|MW|4.7|HRVD|NORTHERN SUMATRA, INDONESIA
2023198|2005-08-01T12:58:32|1.5693|96.9175|0.0|IDC|ISC|ISC|8310569|mb|3.7|IDC|OFF W COAST OF NORTHERN SUMATRA
2022394|2005-08-01T10:47:05|-0.7497|133.9824|33.0|ISC|ISC|ISC|8310565|mb|4.4|NEIC|IRIAN JAYA REGION, INDONESIA
2022253|2005-08-01T10:36:38|8.797|94.5992|0.0|IDC|ISC|ISC|8310564|mb|3.5|IDC|NICOBAR ISLANDS, INDIA REGION
2021942|2005-08-01T09:38:20|2.0806|128.6817|0.0|IDC|ISC|ISC|8310562|mb|3.8|IDC|HALMAHERA, INDONESIA
2020225|2005-08-01T04:01:19|4.1662|126.7628|0.0|IDC|ISC|ISC|8310555|mb|3.6|IDC|TALAUD ISLANDS, INDONESIA
2019401|2005-08-01T01:50:14|1.5526|97.905|0.0|IDC|ISC|ISC|8310550|mb|3.8|IDC|NORTHERN SUMATRA, INDONESIA
2178857|2005-07-31T22:06:51|-0.0884|123.8255|95.7|ISC|ISC|ISC|7365799|MW|5.2|HRVD|MINAHASSA PENINSULA, SULAWESI
2178810|2005-07-31T21:29:23|6.2295|94.1068|0.0|IDC|ISC|ISC|8310546|mb|3.6|IDC|NICOBAR ISLANDS, INDIA REGION
2178498|2005-07-31T18:17:24|-3.6581|135.9236|0.0|IDC|ISC|ISC|8310535|mb|3.7|IDC|IRIAN JAYA REGION, INDONESIA
2178324|2005-07-31T15:54:41|-0.8406|96.1064|33.0|ISC|ISC|ISC|8310531|mb|3.9|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
2178302|2005-07-31T15:46:55|0.2528|97.6364|33.0|ISC|ISC|ISC|8170231|mb|4.5|NEIC|NORTHERN SUMATRA, INDONESIA
2177988|2005-07-31T12:37:16|0.3234|97.7882|29.1|ISC|ISC|ISC|7365770|MW|5.0|HRVD|NORTHERN SUMATRA, INDONESIA
2177951|2005-07-31T12:18:21|0.3409|97.7937|26.7|ISC|ISC|ISC|7365766|MW|5.1|HRVD|NORTHERN SUMATRA, INDONESIA
2177944|2005-07-31T12:17:10|1.7165|97.0972|41.1|ISC|ISC|ISC|8310527|mb|4.2|NEIC|NORTHERN SUMATRA, INDONESIA
2177913|2005-07-31T11:54:43|0.2611|97.6962|30.0|ISC|ISC|ISC|8310526|mb|4.1|NEIC|NORTHERN SUMATRA, INDONESIA
2177907|2005-07-31T11:49:56|0.4409|98.0924|0.0|IDC|ISC|ISC|8310525|mb|3.5|IDC|NORTHERN SUMATRA, INDONESIA
2177862|2005-07-31T11:27:48|0.5088|98.1481|0.0|IDC|ISC|ISC|8310524|mb|3.8|IDC|NORTHERN SUMATRA, INDONESIA
2177539|2005-07-31T08:04:28|1.5205|97.0807|28.1|ISC|ISC|ISC|7365750|mb|4.8|NEIC|NORTHERN SUMATRA, INDONESIA
2177348|2005-07-31T05:40:10|0.7333|97.1165|33.0|ISC|ISC|ISC|7669645|mb|4.6|NEIC|NORTHERN SUMATRA, INDONESIA
2177294|2005-07-31T05:10:31|7.964|127.3486|159.5|IDC|ISC|ISC|8310518|mb|3.6|IDC|PHILIPPINE ISLANDS REGION
2177122|2005-07-31T03:16:35|1.7204|96.9842|30.0|ISC|ISC|ISC|8310515|mb|4.0|ISC|OFF W COAST OF NORTHERN SUMATRA
2177057|2005-07-31T02:26:17|-2.4024|138.873|33.0|ISC|ISC|ISC|8310513|mb|3.6|ISC|IRIAN JAYA, INDONESIA
2176963|2005-07-31T01:25:16|-0.1458|122.0014|287.5|ISC|ISC|ISC|8310510|mb|4.6|NEIC|MINAHASSA PENINSULA, SULAWESI
2176916|2005-07-31T01:11:33|-0.2946|96.9128|32.2|ISC|ISC|ISC|7365723|mb|4.5|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
2176869|2005-07-31T00:32:48|-5.4089|133.1679|63.9|ISC|ISC|ISC|8310508|mb|4.3|NEIC|ARU ISLANDS REGION, INDONESIA
2176525|2005-07-30T22:13:38|-5.4181|122.5107|0.0|IDC|ISC|ISC|8310504|mb|3.5|IDC|SULAWESI, INDONESIA
2176386|2005-07-30T21:17:06|0.3711|97.3358|29.1|ISC|ISC|ISC|7365711|MW|4.8|HRVD|NORTHERN SUMATRA, INDONESIA
2176241|2005-07-30T20:02:38|-3.3307|142.7038|33.0|ISC|ISC|ISC|8310502|mb|4.4|NEIC|NEAR N COAST OF NEW GUINEA, PNG.
2176182|2005-07-30T19:32:03|3.5921|95.0883|0.0|IDC|ISC|ISC|8310501|mb|3.6|IDC|OFF W COAST OF NORTHERN SUMATRA
2176177|2005-07-30T19:28:02|1.1552|122.5795|33.0|ISC|ISC|ISC|8310500|mb|3.9|ISC|MINAHASSA PENINSULA, SULAWESI
2176172|2005-07-30T19:27:32|1.1415|122.5734|33.0|ISC|ISC|ISC|8310499|mb|3.8|ISC|MINAHASSA PENINSULA, SULAWESI
2175908|2005-07-30T16:54:13|-0.2799|124.4259|100.0|ISC|ISC|ISC|8310495|mb|4.7|NEIC|SOUTHERN MOLUCCA SEA
2175752|2005-07-30T15:13:19|5.2119|94.506|44.8|ISC|ISC|ISC|7365698|MW|5.8|HRVD|NORTHERN SUMATRA, INDONESIA
2175559|2005-07-30T13:19:27|1.9289|97.3104|0.0|IDC|ISC|ISC|8310492|mb|3.8|IDC|NORTHERN SUMATRA, INDONESIA
2175533|2005-07-30T13:09:03|1.9264|97.18|0.0|IDC|ISC|ISC|8310491|mb|3.6|IDC|NORTHERN SUMATRA, INDONESIA
2175476|2005-07-30T12:46:03|4.5374|94.9914|33.0|ISC|ISC|ISC|7669536|mb|4.8|NEIC|OFF W COAST OF NORTHERN SUMATRA
2175029|2005-07-30T08:59:05|1.6354|97.7006|0.0|IDC|ISC|ISC|8310485|mb|3.8|IDC|NORTHERN SUMATRA, INDONESIA
2174970|2005-07-30T08:25:56|4.5953|121.9132|0.0|IDC|ISC|ISC|8310484|mb|3.8|IDC|CELEBES SEA
2174748|2005-07-30T06:04:17|-11.1031|118.8017|33.0|ISC|ISC|ISC|8310479|mb|3.8|ISC|SOUTH OF SUMBAWA, INDONESIA
2174615|2005-07-30T05:14:35|-0.4474|97.4233|0.0|IDC|ISC|ISC|8310476|mb|3.9|IDC|SOUTHWEST OF SUMATRA, INDONESIA
2174568|2005-07-30T04:56:49|0.8619|97.3372|30.0|ISC|ISC|ISC|8310475|mb|4.1|NEIC|NORTHERN SUMATRA, INDONESIA
2174282|2005-07-30T02:55:17|5.2006|125.9087|0.0|IDC|ISC|ISC|8310469|mb|3.5|IDC|MINDANAO, PHILIPPINES
2174068|2005-07-30T00:40:09|1.036|97.4945|27.3|ISC|ISC|ISC|7365649|mb|5.0|NEIC|NORTHERN SUMATRA, INDONESIA
2174049|2005-07-30T00:36:28|1.0646|97.4661|26.2|ISC|ISC|ISC|7365646|MW|5.3|HRVD|NORTHERN SUMATRA, INDONESIA
2173892|2005-07-29T23:00:38|0.9115|97.4458|19.7|ISC|ISC|ISC|8310447|mb|3.8|NEIC|NORTHERN SUMATRA, INDONESIA
2173888|2005-07-29T22:59:54|1.6746|126.2407|0.0|IDC|ISC|ISC|8310446|mb|3.6|IDC|NORTHERN MOLUCCA SEA
2173611|2005-07-29T20:33:38|2.8605|93.5616|32.1|ISC|ISC|ISC|7365604|MW|5.5|HRVD|OFF W COAST OF NORTHERN SUMATRA
2173371|2005-07-29T18:10:05|0.2649|97.7005|25.5|ISC|ISC|ISC|7365597|mb|4.6|NEIC|NORTHERN SUMATRA, INDONESIA
2173282|2005-07-29T17:45:57|-8.2552|121.6789|0.0|IDC|ISC|ISC|8310436|mb|3.6|IDC|FLORES REGION, INDONESIA
2173198|2005-07-29T17:15:21|-4.0655|128.8436|33.0|ISC|ISC|ISC|8310435|mb|4.4|NEIC|BANDA SEA
2173164|2005-07-29T17:03:30|1.0345|97.4561|49.2|ISC|ISC|ISC|7669442|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
2173129|2005-07-29T16:52:58|-4.0037|128.8801|26.1|ISC|ISC|ISC|7365584|MW|4.9|HRVD|BANDA SEA
2173069|2005-07-29T16:35:40|7.2263|125.8367|82.9|ISC|ISC|ISC|10084105|mb|3.8|ISC|MINDANAO, PHILIPPINES
2172978|2005-07-29T15:45:51|0.745|98.0063|35.2|IDC|ISC|ISC|8310431|mb|3.6|IDC|NORTHERN SUMATRA, INDONESIA
2172922|2005-07-29T15:14:28|0.3797|97.3497|32.2|ISC|ISC|ISC|8310430|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
2172831|2005-07-29T14:35:19|5.8253|126.2935|33.0|ISC|ISC|ISC|8310429|mb|3.8|ISC|MINDANAO, PHILIPPINES
2172760|2005-07-29T14:05:40|0.4535|97.6341|0.0|IDC|ISC|ISC|8310428|mb|3.6|IDC|NORTHERN SUMATRA, INDONESIA
2172688|2005-07-29T13:32:20|2.0969|96.2441|33.0|ISC|ISC|ISC|7669424|mb|4.5|NEIC|NORTHERN SUMATRA, INDONESIA
2172456|2005-07-29T12:13:54|8.455|127.518|2.0|MAN|ISC|ISC|8759426|mb|4.1|MAN|PHILIPPINE ISLANDS REGION
2171657|2005-07-29T06:23:45|-7.8282|128.7213|100.0|ISC|ISC|ISC|8310416|mb|3.6|NEIC|BANDA SEA
2171644|2005-07-29T06:14:07|1.8177|127.9952|100.0|ISC|ISC|ISC|8310415|mb|4.2|NEIC|HALMAHERA, INDONESIA
2171637|2005-07-29T06:01:56|0.3039|97.3131|32.3|ISC|ISC|ISC|7365542|mb|4.8|NEIC|NORTHERN SUMATRA, INDONESIA
2171548|2005-07-29T05:17:03|9.578|123.006|82.0|MAN|ISC|ISC|8759424|mb|3.9|MAN|NEGROS, PHILIPPINES
2171070|2005-07-29T01:38:11|-2.7684|139.5097|33.0|ISC|ISC|ISC|8310410|mb|3.8|NEIC|NEAR NORTH COAST OF IRIAN JAYA
2170998|2005-07-29T01:01:40|8.3084|93.7776|33.0|ISC|ISC|ISC|8310409|mb|4.2|ISC|NICOBAR ISLANDS, INDIA REGION
2170928|2005-07-29T00:23:38|2.0933|126.9743|0.0|IDC|ISC|ISC|8310408|mb|3.5|IDC|NORTHERN MOLUCCA SEA
2170423|2005-07-28T19:47:25|-0.2828|125.2225|41.1|ISC|ISC|ISC|7365472|MW|4.9|HRVD|SOUTHERN MOLUCCA SEA
2170353|2005-07-28T19:12:49|-0.247|125.2049|48.9|ISC|ISC|ISC|7669375|mb|4.7|NEIC|SOUTHERN MOLUCCA SEA
2169978|2005-07-28T16:30:29|-0.2093|125.4432|33.0|ISC|ISC|ISC|8310392|mb|4.6|NEIC|SOUTHERN MOLUCCA SEA
2169872|2005-07-28T15:51:19|1.0312|97.6853|0.0|IDC|ISC|ISC|8310391|mb|3.8|IDC|NORTHERN SUMATRA, INDONESIA
2169854|2005-07-28T15:38:09|7.067|125.123|115.0|MAN|ISC|ISC|8759407|mb|4.3|MAN|MINDANAO, PHILIPPINES
2169775|2005-07-28T14:55:45|1.1758|97.5532|0.0|IDC|ISC|ISC|8310390|mb|3.8|IDC|NORTHERN SUMATRA, INDONESIA
2169209|2005-07-28T10:49:17|4.4417|94.9492|27.9|ISC|ISC|ISC|7365436|mb|4.6|NEIC|OFF W COAST OF NORTHERN SUMATRA
2169044|2005-07-28T09:58:21|-6.8638|112.7216|0.0|IDC|ISC|ISC|8310381|mb|3.5|IDC|JAVA, INDONESIA
2168556|2005-07-28T07:11:54|1.3222|97.0679|32.5|ISC|ISC|ISC|7365422|mb|4.7|NEIC|NORTHERN SUMATRA, INDONESIA
2168450|2005-07-28T06:21:16|-3.3904|101.3972|30.0|ISC|ISC|ISC|8310375|mb|4.5|NEIC|SOUTHERN SUMATRA, INDONESIA
2168395|2005-07-28T05:38:13|-3.1396|126.2853|99.1|ISC|ISC|ISC|7365406|mb|4.5|NEIC|BURU, INDONESIA
2168011|2005-07-28T02:43:57|2.6946|95.6207|23.2|ISC|ISC|ISC|7365393|MW|4.8|HRVD|OFF W COAST OF NORTHERN SUMATRA
2167916|2005-07-28T02:19:23|2.5742|126.6006|0.0|IDC|ISC|ISC|8310371|mb|3.9|IDC|NORTHERN MOLUCCA SEA
2167679|2005-07-28T00:59:54|1.6112|97.1145|33.0|ISC|ISC|ISC|8310369|mb|4.2|NEIC|NORTHERN SUMATRA, INDONESIA
2167648|2005-07-28T00:38:53|2.1646|96.8729|28.8|ISC|ISC|ISC|7365385|mb|4.5|NEIC|NORTHERN SUMATRA, INDONESIA
2167564|2005-07-27T23:48:36|8.357|124.348|32.0|MAN|ISC|ISC|8759389|mb|3.8|MAN|MINDANAO, PHILIPPINES
2167454|2005-07-27T23:06:37|2.95|126.1322|0.0|IDC|ISC|ISC|8310362|mb|3.8|IDC|NORTHERN MOLUCCA SEA
2167446|2005-07-27T23:04:39|2.2816|96.4081|0.0|IDC|ISC|ISC|8310361|mb|3.8|IDC|NORTHERN SUMATRA, INDONESIA
2167243|2005-07-27T22:05:26|7.5441|94.8652|257.9|ISC|ISC|ISC|7669320|mb|4.4|NEIC|NICOBAR ISLANDS, INDIA REGION
2167237|2005-07-27T22:04:25|3.2874|93.8487|0.0|IDC|ISC|ISC|8310360|mb|3.6|IDC|OFF W COAST OF NORTHERN SUMATRA
2167077|2005-07-27T20:51:56|0.9626|127.0004|33.0|ISC|ISC|ISC|8310357|mb|4.4|NEIC|HALMAHERA, INDONESIA
2166835|2005-07-27T19:20:15|-3.1539|138.7105|105.2|ISC|ISC|ISC|8310351|mb|4.5|NEIC|IRIAN JAYA, INDONESIA
2166463|2005-07-27T17:35:04|5.2798|94.405|44.6|ISC|ISC|ISC|7669308|mb|4.7|NEIC|NORTHERN SUMATRA, INDONESIA
2166415|2005-07-27T17:21:30|8.432|124.3|32.0|MAN|ISC|ISC|8759387|mb|3.7|MAN|MINDANAO, PHILIPPINES
2166253|2005-07-27T16:05:50|3.3275|93.8003|28.7|ISC|ISC|ISC|7669304|MW|4.8|HRVD|OFF W COAST OF NORTHERN SUMATRA
2165789|2005-07-27T14:05:26|3.2573|93.7063|29.4|ISC|ISC|ISC|7669298|MW|4.6|HRVD|OFF W COAST OF NORTHERN SUMATRA
2165764|2005-07-27T14:03:07|2.3404|95.564|0.0|IDC|ISC|ISC|8310316|mb|3.6|IDC|OFF W COAST OF NORTHERN SUMATRA
2165756|2005-07-27T13:57:10|2.6549|96.0456|24.1|ISC|ISC|ISC|7669297|MW|4.8|HRVD|NORTHERN SUMATRA, INDONESIA
2165726|2005-07-27T13:53:12|-1.3552|123.6526|0.0|IDC|ISC|ISC|8310315|mb|3.5|IDC|SULAWESI, INDONESIA
2165675|2005-07-27T13:40:59|9.564|122.498|33.0|MAN|ISC|ISC|8759386|mb|3.7|MAN|NEGROS, PHILIPPINES
2165666|2005-07-27T13:29:09|-1.5965|100.2638|0.0|IDC|ISC|ISC|8310314|mb|3.8|IDC|SOUTHERN SUMATRA, INDONESIA
2165382|2005-07-27T11:45:40|-7.0259|130.3286|14.2|ISC|ISC|ISC|8310308|mb|4.1|NEIC|TANIMBAR ISLANDS REG., INDONESIA
2164671|2005-07-27T08:16:54|-0.0669|97.3301|0.0|IDC|ISC|ISC|8310302|mb|3.9|IDC|SOUTHWEST OF SUMATRA, INDONESIA
2164532|2005-07-27T07:03:19|0.6852|97.6203|0.0|IDC|ISC|ISC|8310299|mb|4.0|IDC|NORTHERN SUMATRA, INDONESIA
2164161|2005-07-27T03:51:33|5.3215|127.1381|109.6|ISC|ISC|ISC|8310295|mb|3.9|ISC|PHILIPPINE ISLANDS REGION
2164014|2005-07-27T02:55:03|8.6052|126.2677|100.6|ISC|ISC|ISC|7669265|mb|4.4|NEIC|MINDANAO, PHILIPPINES
2163107|2005-07-26T21:33:10|2.2258|96.0482|0.0|IDC|ISC|ISC|8310279|mb|4.0|IDC|NORTHERN SUMATRA, INDONESIA
2162883|2005-07-26T20:28:59|8.3763|93.5766|0.0|IDC|ISC|ISC|8310276|mb|3.4|IDC|NICOBAR ISLANDS, INDIA REGION
2162583|2005-07-26T18:28:05|6.963|123.784|30.0|MAN|ISC|ISC|8759364|mb|3.8|MAN|MINDANAO, PHILIPPINES
2162267|2005-07-26T16:24:31|9.01|94.6677|0.0|IDC|ISC|ISC|8310274|mb|3.3|IDC|NICOBAR ISLANDS, INDIA REGION
2162130|2005-07-26T14:55:05|2.6118|126.4348|0.0|IDC|ISC|ISC|8310272|mb|3.8|IDC|NORTHERN MOLUCCA SEA
2161023|2005-07-26T09:05:22|2.6945|96.3147|0.0|IDC|ISC|ISC|8310263|mb|4.1|IDC|NORTHERN SUMATRA, INDONESIA
2161016|2005-07-26T09:00:11|1.4322|97.8305|0.0|IDC|ISC|ISC|8310262|mb|3.4|IDC|NORTHERN SUMATRA, INDONESIA
2160865|2005-07-26T07:55:14|1.0603|97.1748|24.1|ISC|ISC|ISC|7365214|mb|4.8|NEIC|NORTHERN SUMATRA, INDONESIA
2160411|2005-07-26T05:34:27|2.151|96.7875|0.0|IDC|ISC|ISC|8310255|mb|3.9|IDC|NORTHERN SUMATRA, INDONESIA
2160149|2005-07-26T03:46:52|-6.9658|129.5203|141.3|ISC|ISC|ISC|7669178|mb|4.6|NEIC|BANDA SEA
2159816|2005-07-26T01:38:53|1.949|97.0674|26.6|ISC|ISC|ISC|7365129|MW|5.0|HRVD|NORTHERN SUMATRA, INDONESIA
2159457|2005-07-25T22:53:36|7.2947|94.206|30.0|ISC|ISC|ISC|8310230|mb|4.0|NEIC|NICOBAR ISLANDS, INDIA REGION
2159405|2005-07-25T22:31:39|9.7197|126.5115|33.0|ISC|ISC|ISC|8310229|mb|4.3|NEIC|MINDANAO, PHILIPPINES
