#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
4177704|2010-10-24T16:13:28|1.7217|127.1352|35.0|ISC|ISC|ISC|17184251|mb|3.6|ISC|HALMAHERA, INDONESIA
4177684|2010-10-24T15:30:42|-3.63|128.65|18.0|DJA|ISC|ISC|601513961|MLv|3.0|DJA|SERAM, INDONESIA
4177657|2010-10-24T14:57:53|2.75|97.71|45.0|DJA|ISC|ISC|601513962|MLv|3.1|DJA|NORTHERN SUMATRA, INDONESIA
4177621|2010-10-24T14:23:19|-10.4651|113.2684|23.0|ISC|ISC|ISC|17184246|mb|3.3|ISC|SOUTH OF JAVA, INDONESIA
4177605|2010-10-24T14:02:50|-9.37|115.14|37.0|DJA|ISC|ISC|601513963|MLv|3.0|DJA|SOUTH OF BALI, INDONESIA
4177583|2010-10-24T13:37:21|-3.2785|139.9839|56.0|ISC|ISC|ISC|17184243|mb|3.8|ISC|IRIAN JAYA, INDONESIA
4177582|2010-10-24T13:35:06|-8.4083|103.2531|0.0|IDC|ISC|ISC|17184242|mb|3.7|IDC|SOUTHWEST OF SUMATRA, INDONESIA
4177516|2010-10-24T11:57:19|1.19|122.02|10.0|DJA|ISC|ISC|601513964|MLv|3.9|DJA|MINAHASSA PENINSULA, SULAWESI
4177415|2010-10-24T09:53:35|1.03|120.93|25.0|DJA|ISC|ISC|601513965|MLv|3.9|DJA|MINAHASSA PENINSULA, SULAWESI
4177380|2010-10-24T09:07:07|-2.7581|100.4583|28.0|ISC|ISC|ISC|17184230|mb|3.8|ISC|SOUTHERN SUMATRA, INDONESIA
4177342|2010-10-24T08:22:43|4.7328|94.6834|33.0|ISC|ISC|ISC|17184228|mb|3.5|ISC|OFF W COAST OF NORTHERN SUMATRA
3203081|2010-10-24T07:20:51|-2.4717|127.2557|29.0|ISC|ISC|ISC|15609275|mb|4.1|NEIC|CERAM SEA
4177296|2010-10-24T06:41:17|-9.25|111.3|13.0|DJA|ISC|ISC|601513966|MLv|3.8|DJA|SOUTH OF JAVA, INDONESIA
3203079|2010-10-24T05:56:19|-0.8013|133.8951|27.0|ISC|ISC|ISC|15609269|mb|4.1|NEIC|IRIAN JAYA REGION, INDONESIA
4177270|2010-10-24T05:35:52|-0.8864|128.5906|17.0|ISC|ISC|ISC|16147661|MLv|4.1|DJA|HALMAHERA, INDONESIA
4177265|2010-10-24T05:18:24|-0.64|121.47|22.0|DJA|ISC|ISC|601513967|MLv|3.2|DJA|MINAHASSA PENINSULA, SULAWESI
4177248|2010-10-24T04:36:10|-0.79|121.75|10.0|DJA|ISC|ISC|601513968|MLv|3.5|DJA|MINAHASSA PENINSULA, SULAWESI
3203072|2010-10-24T03:14:26|-8.0116|131.0055|35.0|ISC|ISC|ISC|15609261|mb|4.2|NEIC|TANIMBAR ISLANDS REG., INDONESIA
4177182|2010-10-24T02:58:44|-6.8408|129.4378|0.0|IDC|ISC|ISC|17184220|mb|3.8|IDC|BANDA SEA
4177046|2010-10-23T23:25:08|5.0104|126.5826|71.0|ISC|ISC|ISC|15285042|mb|4.1|ISC|MINDANAO, PHILIPPINES
4176914|2010-10-23T20:28:14|6.1093|127.7781|100.0|ISC|ISC|ISC|17184213|mb|3.6|ISC|PHILIPPINE ISLANDS REGION
4176880|2010-10-23T19:48:51|1.1275|120.1205|16.0|ISC|ISC|ISC|17184210|mb|3.8|ISC|MINAHASSA PENINSULA, SULAWESI
3180573|2010-10-23T19:42:58|4.6615|95.1644|48.0|ISC|ISC|ISC|15262296|mb|4.6|NEIC|NORTHERN SUMATRA, INDONESIA
4176872|2010-10-23T19:41:35|9.242|125.575|5.0|MAN|ISC|ISC|17385529|mb|4.3|MAN|MINDANAO, PHILIPPINES
4176863|2010-10-23T19:32:49|-2.0781|126.0651|35.0|ISC|ISC|ISC|17184207|mb|3.5|ISC|CERAM SEA
4176862|2010-10-23T19:32:37|-5.3379|132.4674|10.0|ISC|ISC|ISC|17184206|mb|3.8|IDC|ARU ISLANDS REGION, INDONESIA
4176838|2010-10-23T18:52:40|-6.9871|129.2619|150.0|ISC|ISC|ISC|16147639|mb|3.2|IDC|BANDA SEA
3180572|2010-10-23T18:37:54|9.3374|125.7499|26.8|ISC|ISC|ISC|15263346|MW|5.1|GCMT|MINDANAO, PHILIPPINES
3181319|2010-10-23T18:09:39|-10.6562|120.4683|31.0|ISC|ISC|ISC|15609234|mb|4.5|NEIC|SUMBA REGION, INDONESIA
4176783|2010-10-23T17:38:33|-9.26|113.54|39.0|DJA|ISC|ISC|601513603|MLv|3.6|DJA|SOUTH OF JAVA, INDONESIA
4176771|2010-10-23T17:19:00|-2.73|127.97|10.0|DJA|ISC|ISC|17184202|MLv|3.1|DJA|CERAM SEA
4176606|2010-10-23T13:05:36|1.17|124.13|26.0|DJA|ISC|ISC|601513607|MLv|3.5|DJA|MINAHASSA PENINSULA, SULAWESI
4176536|2010-10-23T11:37:14|-7.9409|118.8652|0.0|IDC|ISC|ISC|17184184|mb|3.8|IDC|FLORES SEA
4176477|2010-10-23T09:51:56|-2.79|132.29|213.0|DJA|ISC|ISC|601513609|MLv|3.2|DJA|IRIAN JAYA REGION, INDONESIA
3203057|2010-10-23T09:39:11|9.1743|141.125|35.0|ISC|ISC|ISC|15609198|mb|4.5|NEIC|W. CAROLINE ISLANDS, MICRONESIA
4176432|2010-10-23T08:35:09|-7.0749|128.9804|0.0|IDC|ISC|ISC|17184178|mb|3.5|IDC|BANDA SEA
4176423|2010-10-23T08:18:39|-5.1748|133.5502|0.0|IDC|ISC|ISC|17184177|mb|3.4|IDC|ARU ISLANDS REGION, INDONESIA
3180958|2010-10-23T05:01:26|-1.4427|110.0952|0.0|IDC|ISC|ISC|15609188|mb|3.9|IDC|BORNEO
4176236|2010-10-23T02:34:52|-3.6389|128.4714|10.0|ISC|ISC|ISC|17184171|mb|3.7|IDC|SERAM, INDONESIA
3181316|2010-10-23T02:23:55|-3.7043|128.4753|10.3|ISC|ISC|ISC|17184167|mb|4.4|NEIC|SERAM, INDONESIA
4176221|2010-10-23T02:17:34|-5.1206|134.3566|10.0|ISC|ISC|ISC|17184166|mb|4.0|IDC|ARU ISLANDS REGION, INDONESIA
3181314|2010-10-23T02:05:25|2.0154|126.4863|47.0|ISC|ISC|ISC|15609174|mb|4.4|NEIC|NORTHERN MOLUCCA SEA
4176112|2010-10-22T23:18:59|-8.8488|109.8351|62.4|ISC|ISC|ISC|17184153|mb|3.7|ISC|JAVA, INDONESIA
4176089|2010-10-22T22:25:28|-2.014|99.5213|0.0|IDC|ISC|ISC|17184151|mb|3.5|IDC|SOUTHERN SUMATRA, INDONESIA
3180956|2010-10-22T21:56:29|-4.6879|102.6651|56.3|ISC|ISC|ISC|15609155|mb|4.3|NEIC|SOUTHERN SUMATRA, INDONESIA
3180955|2010-10-22T21:24:41|0.5364|126.6748|47.0|ISC|ISC|ISC|15609154|mb|4.4|NEIC|NORTHERN MOLUCCA SEA
3180954|2010-10-22T21:20:15|9.3|125.6827|19.8|ISC|ISC|ISC|15609153|mb|4.5|NEIC|MINDANAO, PHILIPPINES
4176031|2010-10-22T20:54:44|1.5528|119.6866|10.0|ISC|ISC|ISC|601513588|mb|3.7|ISC|CELEBES SEA
4175973|2010-10-22T19:09:03|1.08|119.86|12.0|DJA|ISC|ISC|601513589|MLv|3.4|DJA|CELEBES SEA
4175959|2010-10-22T18:55:09|1.2496|120.13|28.0|ISC|ISC|ISC|17184144|mb|3.9|ISC|MINAHASSA PENINSULA, SULAWESI
3180559|2010-10-22T18:23:25|7.4836|126.654|146.0|ISC|ISC|ISC|15261555|MW|4.9|GCMT|MINDANAO, PHILIPPINES
4175937|2010-10-22T18:13:44|-9.1138|111.5355|58.4|ISC|ISC|ISC|16147568|mb|3.1|ISC|SOUTH OF JAVA, INDONESIA
4175926|2010-10-22T17:52:50|-0.1022|123.1971|140.6|ISC|ISC|ISC|16147566|mb|3.5|ISC|MINAHASSA PENINSULA, SULAWESI
4175824|2010-10-22T15:34:44|-6.5814|130.4884|150.0|ISC|ISC|ISC|17184130|mb|4.0|IDC|BANDA SEA
4175806|2010-10-22T15:20:50|-6.4714|129.5655|0.0|IDC|ISC|ISC|17184129|mb|3.9|IDC|BANDA SEA
4175660|2010-10-22T12:42:25|-2.0229|135.8059|35.0|ISC|ISC|ISC|17184123|mb|3.6|IDC|IRIAN JAYA REGION, INDONESIA
4175610|2010-10-22T11:33:42|-8.06|107.34|29.0|DJA|ISC|ISC|601513592|MLv|3.5|DJA|JAVA, INDONESIA
4175595|2010-10-22T11:21:04|-8.32|108.71|43.0|DJA|ISC|ISC|601513593|MLv|3.8|DJA|JAVA, INDONESIA
4175481|2010-10-22T09:04:59|3.0731|128.0062|0.0|IDC|ISC|ISC|17184116|mb|3.7|IDC|NORTH OF HALMAHERA, INDONESIA
4175471|2010-10-22T08:54:44|-3.44|128.42|84.0|DJA|ISC|ISC|17184114|mb|4.3|DJA|SERAM, INDONESIA
4175465|2010-10-22T08:49:31|6.5558|124.6024|10.0|ISC|ISC|ISC|17184113|mb|3.8|ISC|MINDANAO, PHILIPPINES
4175357|2010-10-22T04:56:58|2.5194|128.0502|0.0|IDC|ISC|ISC|17184106|mb|3.6|IDC|HALMAHERA, INDONESIA
4175355|2010-10-22T04:45:59|0.67|99.77|10.0|DJA|ISC|ISC|601513594|MLv|3.9|DJA|NORTHERN SUMATRA, INDONESIA
4175341|2010-10-22T04:33:11|0.66|99.79|10.0|DJA|ISC|ISC|601513595|mb|4.2|DJA|NORTHERN SUMATRA, INDONESIA
4175183|2010-10-22T00:51:11|-6.2204|130.0364|0.0|IDC|ISC|ISC|17184096|mb|3.4|IDC|BANDA SEA
3180547|2010-10-22T00:04:22|-5.8986|130.119|200.0|ISC|ISC|ISC|15260960|mb|4.7|NEIC|BANDA SEA
4175099|2010-10-21T22:38:37|1.7|127.08|84.0|DJA|ISC|ISC|601513573|mb|4.4|DJA|HALMAHERA, INDONESIA
4174941|2010-10-21T18:13:16|-1.1|129.32|35.0|DJA|ISC|ISC|17184072|MLv|3.6|DJA|HALMAHERA, INDONESIA
4174897|2010-10-21T16:56:16|-8.59|107.13|10.0|DJA|ISC|ISC|601513574|MLv|3.5|DJA|JAVA, INDONESIA
4174896|2010-10-21T16:55:46|-4.7723|134.8589|35.0|ISC|ISC|ISC|17184068|mb|4.5|IDC|IRIAN JAYA REGION, INDONESIA
4174872|2010-10-21T16:25:10|6.0575|121.5442|0.0|IDC|ISC|ISC|17184064|mb|4.1|IDC|MINDANAO, PHILIPPINES
4174834|2010-10-21T15:26:42|-0.63|121.76|10.0|DJA|ISC|ISC|601513575|MLv|3.2|DJA|MINAHASSA PENINSULA, SULAWESI
4174806|2010-10-21T15:03:28|-2.38|127.95|77.0|DJA|ISC|ISC|17184050|MLv|3.0|DJA|CERAM SEA
4174787|2010-10-21T14:42:43|9.353|126.193|40.0|MAN|ISC|ISC|17385522|mb|4.6|MAN|MINDANAO, PHILIPPINES
4174759|2010-10-21T13:58:04|-6.9708|130.6002|100.0|ISC|ISC|ISC|16147456|mb|3.5|IDC|BANDA SEA
4174706|2010-10-21T13:00:41|-2.92|122.33|22.0|DJA|ISC|ISC|601513577|MLv|3.5|DJA|SULAWESI, INDONESIA
3180539|2010-10-21T12:09:43|1.1558|126.317|64.2|ISC|ISC|ISC|15260405|mb|4.9|NEIC|NORTHERN MOLUCCA SEA
3203043|2010-10-21T11:14:54|-2.6032|139.6669|27.0|ISC|ISC|ISC|15411915|mb|4.9|NEIC|NEAR NORTH COAST OF IRIAN JAYA
4174431|2010-10-21T07:27:55|1.48|99.43|175.0|DJA|ISC|ISC|601513578|MLv|3.5|DJA|NORTHERN SUMATRA, INDONESIA
4174319|2010-10-21T03:56:06|-4.8753|133.8926|28.0|ISC|ISC|ISC|16147427|mb|3.9|ISC|IRIAN JAYA REGION, INDONESIA
4174162|2010-10-20T23:27:29|-0.61|122.26|10.0|DJA|ISC|ISC|601513554|MLv|3.5|DJA|MINAHASSA PENINSULA, SULAWESI
4174151|2010-10-20T23:15:59|-8.0222|117.7803|200.0|ISC|ISC|ISC|17184025|MLv|3.6|DJA|SUMBAWA REGION, INDONESIA
4174103|2010-10-20T22:04:36|-7.099|128.9412|0.0|IDC|ISC|ISC|17184022|mb|3.5|IDC|BANDA SEA
4174034|2010-10-20T19:41:32|-4.1193|101.3351|34.0|ISC|ISC|ISC|17184017|mb|3.9|ISC|SOUTHERN SUMATRA, INDONESIA
4173993|2010-10-20T18:35:15|8.3952|122.6847|44.0|ISC|ISC|ISC|17184014|mb|3.4|ISC|MINDANAO, PHILIPPINES
4173946|2010-10-20T17:26:06|0.9992|125.3009|100.0|ISC|ISC|ISC|17184012|mb|3.3|ISC|NORTHERN MOLUCCA SEA
4173935|2010-10-20T17:04:29|2.4249|128.4175|0.0|IDC|ISC|ISC|17184011|mb|3.3|IDC|HALMAHERA, INDONESIA
4173927|2010-10-20T16:52:15|1.2567|126.1587|0.0|IDC|ISC|ISC|17184008|mb|3.2|IDC|NORTHERN MOLUCCA SEA
4173908|2010-10-20T16:24:10|-8.6743|120.473|150.0|ISC|ISC|ISC|16147405|mb|3.6|IDC|FLORES REGION, INDONESIA
3180529|2010-10-20T15:29:33|1.934|127.1973|100.0|ISC|ISC|ISC|15266759|mb|4.6|NEIC|HALMAHERA, INDONESIA
4173822|2010-10-20T14:54:50|2.03|121.55|10.0|DJA|ISC|ISC|601513556|MLv|4.3|DJA|CELEBES SEA
4173766|2010-10-20T13:45:01|-0.7703|132.7298|10.0|ISC|ISC|ISC|17183998|mb|3.6|IDC|IRIAN JAYA REGION, INDONESIA
3203026|2010-10-20T12:56:08|-4.9522|133.845|28.0|ISC|ISC|ISC|15608941|mb|4.6|NEIC|IRIAN JAYA REGION, INDONESIA
4173571|2010-10-20T10:15:42|-8.5412|123.3402|133.0|ISC|ISC|ISC|601513557|mb|4.0|DJA|FLORES REGION, INDONESIA
4173487|2010-10-20T08:47:55|-6.0466|130.8661|86.0|ISC|ISC|ISC|16147389|mb|4.2|IDC|BANDA SEA
4173443|2010-10-20T07:43:31|-5.3587|133.4064|0.0|IDC|ISC|ISC|17183990|mb|3.8|IDC|ARU ISLANDS REGION, INDONESIA
4173371|2010-10-20T05:51:40|-7.16|105.55|25.0|DJA|ISC|ISC|601513558|MLv|3.7|DJA|JAVA, INDONESIA
4173361|2010-10-20T05:39:47|8.056|126.8159|56.2|ISC|ISC|ISC|17183976|mb|3.9|ISC|MINDANAO, PHILIPPINES
4173260|2010-10-20T02:10:24|-5.4004|132.9701|0.0|IDC|ISC|ISC|17183965|mb|3.8|IDC|ARU ISLANDS REGION, INDONESIA
4173179|2010-10-19T23:05:37|-8.4075|119.5858|170.0|ISC|ISC|ISC|17183960|mb|3.0|IDC|FLORES REGION, INDONESIA
3180514|2010-10-19T23:04:08|-4.7994|102.5384|50.5|ISC|ISC|ISC|15258366|mb|4.7|NEIC|SOUTHERN SUMATRA, INDONESIA
3180511|2010-10-19T20:49:09|-6.5373|104.8889|49.5|ISC|ISC|ISC|15257208|mb|4.8|NEIC|SUNDA STRAIT, INDONESIA
4173024|2010-10-19T19:45:13|1.45|126.4981|47.0|ISC|ISC|ISC|17183949|mb|3.3|ISC|NORTHERN MOLUCCA SEA
3180508|2010-10-19T18:48:03|-4.9247|133.6988|25.0|ISC|ISC|ISC|15257203|mb|4.6|NEIC|IRIAN JAYA REGION, INDONESIA
4172857|2010-10-19T15:23:23|-8.86|118.26|15.0|DJA|ISC|ISC|601513540|MLv|3.6|DJA|SUMBAWA REGION, INDONESIA
3180503|2010-10-19T15:19:06|4.634|96.2117|31.0|ISC|ISC|ISC|15608866|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
4172717|2010-10-19T12:32:00|5.8831|125.5535|94.8|ISC|ISC|ISC|17385517|mb|3.7|ISC|MINDANAO, PHILIPPINES
4172682|2010-10-19T11:53:27|2.5096|96.289|25.7|ISC|ISC|ISC|17183931|mb|3.8|ISC|NORTHERN SUMATRA, INDONESIA
4172392|2010-10-19T04:32:15|-6.8856|129.9631|150.0|ISC|ISC|ISC|16147308|mb|3.8|ISC|BANDA SEA
4172375|2010-10-19T04:04:44|4.047|94.1397|24.0|ISC|ISC|ISC|17183916|mb|4.0|ISC|OFF W COAST OF NORTHERN SUMATRA
4172354|2010-10-19T03:23:48|-1.9726|136.3826|15.1|ISC|ISC|ISC|17183915|mb|3.6|IDC|IRIAN JAYA REGION, INDONESIA
3180485|2010-10-18T23:13:15|-3.5271|101.5066|67.4|ISC|ISC|ISC|15256430|mb|4.9|NEIC|SOUTHERN SUMATRA, INDONESIA
4171996|2010-10-18T14:32:47|-11.4826|117.5008|34.0|ISC|ISC|ISC|16147284|mb|3.9|ISC|SOUTH OF SUMBAWA, INDONESIA
4171992|2010-10-18T14:27:33|-2.5174|141.0262|0.0|IDC|ISC|ISC|17183897|mb|3.4|IDC|NEAR N COAST OF NEW GUINEA, PNG.
4171978|2010-10-18T14:00:56|7.4517|94.0099|20.0|ISC|ISC|ISC|15608806|mb|3.5|ISC|NICOBAR ISLANDS, INDIA REGION
4171935|2010-10-18T12:55:55|-7.84|106.19|39.0|DJA|ISC|ISC|601513523|MLv|3.9|DJA|JAVA, INDONESIA
4171918|2010-10-18T12:28:10|-5.7676|131.3536|10.0|ISC|ISC|ISC|16147277|mb|4.0|IDC|BANDA SEA
4171909|2010-10-18T12:18:06|-6.3|103.34|11.0|DJA|ISC|ISC|601513524|MLv|3.7|DJA|SOUTHWEST OF SUMATRA, INDONESIA
4171845|2010-10-18T11:07:59|-4.9381|132.2772|35.0|ISC|ISC|ISC|16147272|MLv|3.9|DJA|IRIAN JAYA REGION, INDONESIA
4171842|2010-10-18T11:02:24|-2.3414|139.3825|27.0|ISC|ISC|ISC|16147271|mb|3.7|ISC|NEAR NORTH COAST OF IRIAN JAYA
4171820|2010-10-18T10:18:46|-7.29|106.11|34.0|DJA|ISC|ISC|601513525|MLv|3.5|DJA|JAVA, INDONESIA
4171736|2010-10-18T07:59:59|-2.572|129.1267|0.0|IDC|ISC|ISC|17183887|mb|3.4|IDC|SERAM, INDONESIA
4171723|2010-10-18T07:39:34|-6.8988|103.8273|20.0|ISC|ISC|ISC|17183886|mb|3.5|ISC|SOUTHWEST OF SUMATRA, INDONESIA
4171711|2010-10-18T07:09:12|-0.2712|129.8183|35.0|ISC|ISC|ISC|17183883|mb|3.6|IDC|HALMAHERA, INDONESIA
4171610|2010-10-18T03:36:28|-4.7813|134.1068|10.0|ISC|ISC|ISC|16147257|mb|3.4|IDC|IRIAN JAYA REGION, INDONESIA
4171603|2010-10-18T03:18:32|-4.6004|133.3741|35.0|ISC|ISC|ISC|16147256|mb|4.8|DJA|IRIAN JAYA REGION, INDONESIA
4171599|2010-10-18T03:15:39|2.3263|98.9627|150.0|ISC|ISC|ISC|17183877|mb|3.9|ISC|NORTHERN SUMATRA, INDONESIA
4171577|2010-10-18T02:36:50|-4.9894|133.8021|0.0|IDC|ISC|ISC|17183876|mb|4.0|IDC|IRIAN JAYA REGION, INDONESIA
4171508|2010-10-17T23:59:38|1.43|122.17|13.0|DJA|ISC|ISC|601513501|mb|4.3|DJA|MINAHASSA PENINSULA, SULAWESI
4171502|2010-10-17T23:52:03|-7.86|107.43|27.0|DJA|ISC|ISC|601513502|MLv|3.8|DJA|JAVA, INDONESIA
4171475|2010-10-17T23:05:36|-7.4726|128.5954|151.0|ISC|ISC|ISC|16147251|mb|4.1|ISC|BANDA SEA
4171473|2010-10-17T23:02:06|-7.3192|125.8669|35.0|ISC|ISC|ISC|16147250|mb|3.7|ISC|BANDA SEA
4171445|2010-10-17T22:08:56|-2.0808|100.4913|57.2|ISC|ISC|ISC|17183872|mb|3.8|ISC|SOUTHERN SUMATRA, INDONESIA
3180472|2010-10-17T21:21:03|6.0837|94.4285|90.8|ISC|ISC|ISC|15255442|mb|4.6|NEIC|NICOBAR ISLANDS, INDIA REGION
4171402|2010-10-17T21:19:06|-2.28|121.07|13.0|DJA|ISC|ISC|601513503|MLv|3.2|DJA|SULAWESI, INDONESIA
4171387|2010-10-17T20:37:06|4.3526|118.1293|5.6|KLM|ISC|ISC|600258523|mb|3.8|KLM|BORNEO
4171320|2010-10-17T18:53:20|2.37|128.07|20.0|DJA|ISC|ISC|17183864|mb|4.1|DJA|HALMAHERA, INDONESIA
4171203|2010-10-17T15:45:50|-9.0234|122.2226|100.0|ISC|ISC|ISC|17183852|mb|3.1|IDC|SAVU SEA
4171169|2010-10-17T14:41:47|-0.13|122.78|28.0|DJA|ISC|ISC|601513504|MLv|3.0|DJA|MINAHASSA PENINSULA, SULAWESI
4171145|2010-10-17T14:10:46|-9.27|113.69|50.0|DJA|ISC|ISC|601513505|MLv|3.4|DJA|SOUTH OF JAVA, INDONESIA
4171131|2010-10-17T13:49:35|-4.5418|138.8117|0.0|IDC|ISC|ISC|17183849|mb|3.7|IDC|IRIAN JAYA, INDONESIA
4170982|2010-10-17T10:34:42|-3.61|128.32|98.0|DJA|ISC|ISC|17183839|MLv|3.4|DJA|SERAM, INDONESIA
3180457|2010-10-17T09:15:18|8.6771|127.1289|43.8|ISC|ISC|ISC|15254714|mb|4.7|NEIC|PHILIPPINE ISLANDS REGION
4170867|2010-10-17T08:39:02|-0.36|121.54|10.0|DJA|ISC|ISC|601513506|MLv|3.9|DJA|MINAHASSA PENINSULA, SULAWESI
4170857|2010-10-17T08:22:00|-5.1494|133.6353|0.0|IDC|ISC|ISC|17183834|mb|3.9|IDC|ARU ISLANDS REGION, INDONESIA
3202969|2010-10-17T06:20:15|1.0094|97.1763|25.0|ISC|ISC|ISC|15608704|mb|4.3|NEIC|NORTHERN SUMATRA, INDONESIA
4170714|2010-10-17T04:01:02|-0.06|124.46|35.0|DJA|ISC|ISC|601513507|MLv|3.1|DJA|SOUTHERN MOLUCCA SEA
4170683|2010-10-17T03:11:35|-4.7932|134.4041|22.0|ISC|ISC|ISC|16147191|mb|3.7|IDC|IRIAN JAYA REGION, INDONESIA
4170672|2010-10-17T03:01:24|-3.44|127.29|10.0|DJA|ISC|ISC|601513508|mb|4.6|DJA|SERAM, INDONESIA
4170642|2010-10-17T01:59:15|-7.8923|126.0171|0.0|IDC|ISC|ISC|17183820|mb|3.5|IDC|BANDA SEA
4170631|2010-10-17T01:39:41|-6.21|105.35|10.0|DJA|ISC|ISC|601513509|MLv|3.4|DJA|SUNDA STRAIT, INDONESIA
3180452|2010-10-17T01:07:00|-7.5075|125.6379|29.9|ISC|ISC|ISC|15254707|mb|4.7|NEIC|BANDA SEA
4170605|2010-10-17T00:53:11|7.501|124.317|7.0|MAN|ISC|ISC|17385511|mb|4.7|MAN|MINDANAO, PHILIPPINES
4170598|2010-10-17T00:36:11|-7.96|118.56|35.0|DJA|ISC|ISC|601513510|MLv|3.6|DJA|FLORES SEA
4170525|2010-10-16T22:47:12|0.1988|123.8677|208.0|ISC|ISC|ISC|17183814|mb|3.9|ISC|MINAHASSA PENINSULA, SULAWESI
4170478|2010-10-16T21:41:48|-6.4983|130.1828|146.0|ISC|ISC|ISC|15608677|mb|3.8|ISC|BANDA SEA
4170464|2010-10-16T21:12:36|-2.14|120.93|10.0|DJA|ISC|ISC|601513487|MLv|3.2|DJA|SULAWESI, INDONESIA
3180449|2010-10-16T19:51:50|6.7811|94.431|88.5|ISC|ISC|ISC|15254699|MW|5.3|GCMT|NICOBAR ISLANDS, INDIA REGION
4170315|2010-10-16T17:23:14|7.362|122.399|1.0|MAN|ISC|ISC|17385509|mb|4.4|MAN|MINDANAO, PHILIPPINES
4170257|2010-10-16T15:53:17|-7.2831|125.767|35.0|ISC|ISC|ISC|17183805|mb|4.0|ISC|BANDA SEA
3180448|2010-10-16T15:44:32|-7.3666|125.6937|24.1|ISC|ISC|ISC|15253874|MW|5.9|GCMT|BANDA SEA
4170207|2010-10-16T14:44:00|-5.1141|133.4859|0.0|IDC|ISC|ISC|17183801|mb|3.3|IDC|ARU ISLANDS REGION, INDONESIA
4170182|2010-10-16T14:01:52|2.6851|95.5062|25.0|ISC|ISC|ISC|17183796|mb|3.8|ISC|OFF W COAST OF NORTHERN SUMATRA
3202957|2010-10-16T13:08:38|-5.7819|103.7566|45.0|ISC|ISC|ISC|15608655|mb|4.8|NEIC|SOUTHERN SUMATRA, INDONESIA
4170108|2010-10-16T12:01:24|-0.2568|125.3559|57.0|ISC|ISC|ISC|17183791|mb|3.1|ISC|SOUTHERN MOLUCCA SEA
4170068|2010-10-16T10:58:34|-6.5403|130.0877|146.0|ISC|ISC|ISC|16147157|mb|3.9|ISC|BANDA SEA
4169923|2010-10-16T07:13:10|-6.0186|129.7221|209.0|ISC|ISC|ISC|16147150|mb|3.3|IDC|BANDA SEA
4169905|2010-10-16T06:35:09|-1.37|120.17|10.0|DJA|ISC|ISC|601513488|MLv|3.1|DJA|SULAWESI, INDONESIA
