#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
10520331|2014-12-30T12:36:31|9.758|126.322|11.0|MAN|ISC|ISC|610766144|mb|4.2|MAN|MINDANAO, PHILIPPINES
10520316|2014-12-30T12:11:30|9.8191|126.1396|0.0|IDC|ISC|ISC|606930521|mb|4.9|NEIC|MINDANAO, PHILIPPINES
10520315|2014-12-30T12:10:28|9.9266|126.3196|0.0|IDC|ISC|ISC|606612039|mb|4.5|NEIC|MINDANAO, PHILIPPINES
10520306|2014-12-30T11:54:07|5.6778|126.3764|0.0|IDC|ISC|ISC|606930520|mb|4.2|NEIC|MINDANAO, PHILIPPINES
10520304|2014-12-30T11:51:22|3.23|96.83|10.0|DJA|ISC|ISC|608078963|MLv|3.2|DJA|NORTHERN SUMATRA, INDONESIA
10520300|2014-12-30T11:46:22|9.2091|122.6515|0.0|IDC|ISC|ISC|606930519|mb|3.4|IDC|NEGROS, PHILIPPINES
5004297|2014-12-30T09:13:07|-8.6568|118.2872|131.4|NEIC|ISC|ISC|606612027|mb|4.3|NEIC|SUMBAWA REGION, INDONESIA
10520155|2014-12-30T08:59:37|8.646|121.469|47.0|MAN|ISC|ISC|610766143|mb|4.4|MAN|MINDANAO, PHILIPPINES
10520068|2014-12-30T07:18:47|1.1555|120.8223|0.0|IDC|ISC|ISC|606930501|mb|3.5|IDC|MINAHASSA PENINSULA, SULAWESI
10519962|2014-12-30T04:31:19|1.0218|124.7202|0.0|IDC|ISC|ISC|606930495|mb|3.8|IDC|MINAHASSA PENINSULA, SULAWESI
10519861|2014-12-30T01:45:21|-6.1978|105.3414|0.0|IDC|ISC|ISC|606612007|mb|3.1|IDC|SUNDA STRAIT, INDONESIA
4894483|2014-12-30T00:46:58|8.6141|121.6092|10.0|NEIC|ISC|ISC|606930483|mb|4.4|NEIC|MINDANAO, PHILIPPINES
10519826|2014-12-30T00:36:42|3.7495|128.0582|0.0|IDC|ISC|ISC|606930482|mb|3.3|IDC|NORTH OF HALMAHERA, INDONESIA
10519819|2014-12-30T00:28:22|9.0724|122.4836|0.0|IDC|ISC|ISC|606930481|mb|3.2|IDC|NEGROS, PHILIPPINES
10519787|2014-12-29T23:40:22|-3.26|127.04|29.0|DJA|ISC|ISC|608078961|MLv|3.0|DJA|SERAM, INDONESIA
10519737|2014-12-29T22:35:10|1.84|126.43|15.0|DJA|ISC|ISC|606611990|mb|3.4|IDC|NORTHERN MOLUCCA SEA
10519719|2014-12-29T22:05:43|1.22|121.4|16.0|DJA|ISC|ISC|606611988|mb|4.1|DJA|MINAHASSA PENINSULA, SULAWESI
10519678|2014-12-29T21:03:44|-6.6546|129.2793|0.0|IDC|ISC|ISC|606930468|mb|3.9|IDC|BANDA SEA
4819469|2014-12-29T17:17:26|1.88|126.2194|88.3|NEIC|ISC|ISC|606611972|mb|4.4|NEIC|NORTHERN MOLUCCA SEA
10519520|2014-12-29T16:59:12|9.0819|122.6844|0.0|IDC|ISC|ISC|606930457|mb|3.3|IDC|NEGROS, PHILIPPINES
5003743|2014-12-29T15:30:46|-0.56|100.46|10.0|DJA|ISC|ISC|606611966|ML|3.7|NEIC|SOUTHERN SUMATRA, INDONESIA
10519397|2014-12-29T14:02:01|-6.74|128.3909|0.0|IDC|ISC|ISC|606930450|mb|3.3|IDC|BANDA SEA
10519388|2014-12-29T13:55:06|5.916|124.752|1.0|MAN|ISC|ISC|610766142|mb|4.0|MAN|MINDANAO, PHILIPPINES
10519332|2014-12-29T12:31:42|9.3073|122.9231|0.0|IDC|ISC|ISC|606930447|mb|3.4|IDC|NEGROS, PHILIPPINES
10519330|2014-12-29T12:27:45|9.2885|122.9338|0.0|IDC|ISC|ISC|606930446|mb|3.3|IDC|NEGROS, PHILIPPINES
4819433|2014-12-29T12:09:36|2.7515|125.6132|174.8|NEIC|ISC|ISC|606419261|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
10519311|2014-12-29T12:04:45|8.1987|122.8177|0.0|IDC|ISC|ISC|606930444|mb|3.5|IDC|MINDANAO, PHILIPPINES
10519305|2014-12-29T12:00:05|9.3941|123.1041|0.0|IDC|ISC|ISC|606930443|mb|3.3|IDC|NEGROS, PHILIPPINES
10519303|2014-12-29T11:58:02|8.9772|122.5632|0.0|IDC|ISC|ISC|606930442|mb|3.5|IDC|MINDANAO, PHILIPPINES
4894575|2014-12-29T11:29:46|1.2475|126.4997|45.8|NEIC|ISC|ISC|606611953|mb|4.5|NEIC|NORTHERN MOLUCCA SEA
10519271|2014-12-29T11:19:42|-7.1634|105.148|0.0|IDC|ISC|ISC|606930441|mb|3.2|IDC|JAVA, INDONESIA
10519250|2014-12-29T10:53:59|8.6957|121.9458|0.0|IDC|ISC|ISC|606930438|mb|3.8|IDC|MINDANAO, PHILIPPINES
10519185|2014-12-29T09:38:59|8.556|121.469|34.0|MAN|ISC|ISC|610766141|mb|5.0|MAN|MINDANAO, PHILIPPINES
4819428|2014-12-29T09:29:37|8.6341|121.5213|8.0|NEIC|ISC|ISC|606419074|MW|6.1|GCMT|MINDANAO, PHILIPPINES
5004304|2014-12-29T09:10:44|2.0198|126.6329|41.1|NEIC|ISC|ISC|606611941|mb|4.0|NEIC|NORTHERN MOLUCCA SEA
10519049|2014-12-29T06:09:56|1.8595|126.2334|0.0|IDC|ISC|ISC|606930423|mb|4.0|IDC|NORTHERN MOLUCCA SEA
4856184|2014-12-29T03:45:07|-7.5644|127.8835|161.6|NEIC|ISC|ISC|606930416|mb|4.1|NEIC|BANDA SEA
4820069|2014-12-29T01:40:17|-6.5533|130.8889|104.4|NEIC|ISC|ISC|606611919|mb|4.4|NEIC|BANDA SEA
10518907|2014-12-29T01:36:01|-10.726|124.5939|0.0|IDC|ISC|ISC|606930413|mb|3.6|IDC|TIMOR REGION
4894650|2014-12-29T00:53:25|-4.9424|133.7718|32.4|NEIC|ISC|ISC|606930411|mb|4.6|NEIC|IRIAN JAYA REGION, INDONESIA
10518793|2014-12-28T22:18:54|-6.5549|129.9587|146.6|IDC|ISC|ISC|606611910|mb|3.6|IDC|BANDA SEA
5004141|2014-12-28T20:30:04|6.3211|126.0872|106.6|IDC|ISC|ISC|606930401|mb|4.2|NEIC|MINDANAO, PHILIPPINES
5004138|2014-12-28T18:41:24|-7.3619|128.6165|157.0|IDC|ISC|ISC|606611897|mb|4.2|NEIC|BANDA SEA
10518558|2014-12-28T16:31:40|2.2368|128.3156|0.0|IDC|ISC|ISC|606930384|mb|3.2|IDC|HALMAHERA, INDONESIA
10518496|2014-12-28T15:29:50|-6.0308|129.7327|0.0|IDC|ISC|ISC|606930381|mb|3.9|IDC|BANDA SEA
10518449|2014-12-28T14:25:10|-10.0388|113.1886|0.0|IDC|ISC|ISC|606930377|mb|3.3|IDC|SOUTH OF JAVA, INDONESIA
4819478|2014-12-28T11:58:20|-8.6531|115.8064|112.9|IDC|ISC|ISC|606419427|mb|4.3|NEIC|BALI REGION, INDONESIA
10518234|2014-12-28T09:07:57|-5.6208|123.0368|0.0|IDC|ISC|ISC|606930365|mb|3.8|IDC|BANDA SEA
10518230|2014-12-28T08:59:05|2.09|96.99|13.0|DJA|ISC|ISC|606611867|mb|3.3|IDC|NORTHERN SUMATRA, INDONESIA
10518214|2014-12-28T08:14:16|9.6353|125.443|190.1|IDC|ISC|ISC|606930363|mb|3.0|IDC|MINDANAO, PHILIPPINES
10518195|2014-12-28T07:49:47|-3.2989|129.9049|0.0|IDC|ISC|ISC|606930362|mb|3.5|IDC|SERAM, INDONESIA
5003807|2014-12-28T07:26:48|-0.7611|99.7308|63.3|IDC|ISC|ISC|606611863|mb|4.1|NEIC|SOUTHERN SUMATRA, INDONESIA
10518112|2014-12-28T06:02:21|5.7473|126.7993|113.4|IDC|ISC|ISC|606930358|mb|3.2|IDC|MINDANAO, PHILIPPINES
10517957|2014-12-28T02:51:55|-7.3455|129.4615|0.0|IDC|ISC|ISC|606930345|mb|3.8|IDC|BANDA SEA
10517947|2014-12-28T02:33:21|1.8843|126.2384|0.0|IDC|ISC|ISC|606930343|mb|3.0|IDC|NORTHERN MOLUCCA SEA
10517872|2014-12-28T00:29:46|-1.5562|133.9441|0.0|IDC|ISC|ISC|606930339|mb|3.5|IDC|IRIAN JAYA REGION, INDONESIA
10517813|2014-12-27T23:02:13|-2.6962|136.2313|0.0|IDC|ISC|ISC|606930338|mb|3.0|IDC|IRIAN JAYA REGION, INDONESIA
10517761|2014-12-27T21:49:28|-1.9994|134.185|0.0|IDC|ISC|ISC|606930337|mb|3.3|IDC|IRIAN JAYA REGION, INDONESIA
10517706|2014-12-27T20:30:53|1.8433|126.103|0.0|IDC|ISC|ISC|606930335|mb|3.4|IDC|NORTHERN MOLUCCA SEA
10517675|2014-12-27T19:56:18|2.6462|128.2303|0.0|IDC|ISC|ISC|606930334|mb|3.6|IDC|HALMAHERA, INDONESIA
10517612|2014-12-27T18:29:01|1.9004|126.4251|0.0|IDC|ISC|ISC|606930330|mb|3.3|IDC|NORTHERN MOLUCCA SEA
4819562|2014-12-27T18:12:00|-5.6286|129.8761|177.6|NEIC|ISC|ISC|606626683|mb|4.4|NEIC|BANDA SEA
10517590|2014-12-27T18:06:06|-5.8332|130.9139|72.4|IDC|ISC|ISC|606930328|mb|3.5|IDC|BANDA SEA
10517548|2014-12-27T16:52:30|8.934|122.685|15.0|MAN|ISC|ISC|610766137|mb|4.0|MAN|MINDANAO, PHILIPPINES
4819283|2014-12-27T15:14:06|1.0999|126.3444|62.1|IDC|ISC|ISC|606494694|mb|4.6|NEIC|NORTHERN MOLUCCA SEA
10517461|2014-12-27T14:45:34|0.895|125.3741|0.0|IDC|ISC|ISC|606930318|mb|3.1|IDC|NORTHERN MOLUCCA SEA
10517446|2014-12-27T14:29:17|-8.94|118.05|12.0|DJA|ISC|ISC|606494693|mb|4.2|NEIC|SUMBAWA REGION, INDONESIA
10517435|2014-12-27T14:16:44|-8.2078|119.3937|0.0|IDC|ISC|ISC|606930316|mb|3.2|IDC|FLORES REGION, INDONESIA
10517377|2014-12-27T13:01:14|1.5089|125.8525|0.0|IDC|ISC|ISC|606930314|mb|3.0|IDC|NORTHERN MOLUCCA SEA
5003798|2014-12-27T12:19:50|8.4071|126.7892|35.0|NEIC|ISC|ISC|606930313|mb|4.4|NEIC|MINDANAO, PHILIPPINES
10517259|2014-12-27T10:09:15|1.7479|127.9674|117.8|IDC|ISC|ISC|606930304|mb|3.4|IDC|HALMAHERA, INDONESIA
10517199|2014-12-27T08:52:47|-7.74|119.43|264.0|DJA|ISC|ISC|606626639|mb|4.3|DJA|FLORES SEA
4819234|2014-12-27T02:00:42|-5.6267|103.9142|67.7|NEIC|ISC|ISC|606417346|mb|4.7|NEIC|SOUTHERN SUMATRA, INDONESIA
10516897|2014-12-27T00:52:58|-3.7059|131.8178|0.0|IDC|ISC|ISC|606930277|mb|3.4|IDC|IRIAN JAYA REGION, INDONESIA
4894645|2014-12-26T23:48:22|-2.9333|122.5697|56.2|NEIC|ISC|ISC|606626604|mb|4.1|NEIC|SULAWESI, INDONESIA
10516846|2014-12-26T23:33:12|4.0377|96.1299|0.0|IDC|ISC|ISC|606626602|mb|3.5|IDC|NORTHERN SUMATRA, INDONESIA
4819224|2014-12-26T21:51:34|1.8855|126.3418|35.0|NEIC|ISC|ISC|606494689|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
10516789|2014-12-26T21:45:40|-8.08|123.39|259.0|DJA|ISC|ISC|606626600|mb|3.7|DJA|FLORES REGION, INDONESIA
4894644|2014-12-26T21:33:51|2.0374|126.6598|43.7|NEIC|ISC|ISC|606626599|mb|4.3|NEIC|NORTHERN MOLUCCA SEA
10516770|2014-12-26T21:24:41|4.895|125.273|156.0|MAN|ISC|ISC|610766135|mb|4.3|MAN|TALAUD ISLANDS, INDONESIA
5003830|2014-12-26T20:38:40|7.4602|94.3739|41.6|NEIC|ISC|ISC|606502936|mb|4.6|NEIC|NICOBAR ISLANDS, INDIA REGION
10516696|2014-12-26T19:28:09|6.5413|127.0129|108.2|IDC|ISC|ISC|606930271|mb|3.1|IDC|PHILIPPINE ISLANDS REGION
5003822|2014-12-26T18:42:37|1.8361|126.4147|47.3|NEIC|ISC|ISC|606930268|mb|4.4|NEIC|NORTHERN MOLUCCA SEA
4819554|2014-12-26T18:24:26|2.7282|126.9712|53.9|NEIC|ISC|ISC|606626592|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
10516621|2014-12-26T18:01:33|2.8012|126.999|0.0|IDC|ISC|ISC|606930267|mb|3.4|IDC|NORTHERN MOLUCCA SEA
5003757|2014-12-26T17:40:17|7.5236|94.5363|60.2|NEIC|ISC|ISC|606930265|mb|4.2|NEIC|NICOBAR ISLANDS, INDIA REGION
10516576|2014-12-26T17:18:25|-5.9|104.0|10.0|DJA|ISC|ISC|608078957|MLv|3.2|DJA|SOUTHERN SUMATRA, INDONESIA
10516519|2014-12-26T16:20:40|-8.0043|124.0956|148.6|IDC|ISC|ISC|606930260|mb|3.0|IDC|TIMOR REGION
10516510|2014-12-26T16:04:12|5.6465|124.2564|0.0|IDC|ISC|ISC|606930258|mb|3.3|IDC|MINDANAO, PHILIPPINES
10516457|2014-12-26T14:45:38|-9.0448|106.3125|0.0|IDC|ISC|ISC|606930256|mb|3.5|IDC|SOUTH OF JAVA, INDONESIA
10516453|2014-12-26T14:35:40|7.5094|93.7396|0.0|IDC|ISC|ISC|606930255|mb|3.3|IDC|NICOBAR ISLANDS, INDIA REGION
10516435|2014-12-26T14:08:42|-7.0704|107.2785|114.0|IDC|ISC|ISC|606417252|mb|4.3|NEIC|JAVA, INDONESIA
10516418|2014-12-26T13:48:17|-9.71|116.15|10.0|DJA|ISC|ISC|608078959|MLv|3.2|DJA|SUMBAWA REGION, INDONESIA
10516377|2014-12-26T13:00:04|6.8326|94.5619|0.0|IDC|ISC|ISC|606417250|mb|4.8|NEIC|NICOBAR ISLANDS, INDIA REGION
10516341|2014-12-26T12:16:44|2.2554|98.6867|137.5|IDC|ISC|ISC|606930247|mb|3.0|IDC|NORTHERN SUMATRA, INDONESIA
10516312|2014-12-26T11:28:31|9.44|122.461|17.0|MAN|ISC|ISC|610766133|mb|4.1|MAN|NEGROS, PHILIPPINES
10516282|2014-12-26T10:46:20|7.2636|95.4427|0.0|IDC|ISC|ISC|606502934|mb|4.3|NEIC|NICOBAR ISLANDS, INDIA REGION
10516027|2014-12-26T05:03:03|-5.99|132.03|119.0|DJA|ISC|ISC|608078960|mb|4.6|DJA|ARU ISLANDS REGION, INDONESIA
10516026|2014-12-26T05:02:59|-6.7017|129.9913|0.0|IDC|ISC|ISC|606930237|mb|3.7|IDC|BANDA SEA
4997540|2014-12-26T03:48:57|2.6394|126.837|35.0|NEIC|ISC|ISC|606930235|mb|4.1|NEIC|NORTHERN MOLUCCA SEA
10515953|2014-12-26T03:09:45|5.912|126.232|132.0|MAN|ISC|ISC|610766129|mb|4.7|MAN|MINDANAO, PHILIPPINES
10515878|2014-12-26T00:45:22|8.1249|126.6568|0.0|IDC|ISC|ISC|606930233|mb|3.5|IDC|MINDANAO, PHILIPPINES
10515825|2014-12-25T23:33:51|4.3433|127.1931|0.0|IDC|ISC|ISC|606930229|mb|3.3|IDC|TALAUD ISLANDS, INDONESIA
10515773|2014-12-25T22:53:01|-8.0176|111.2498|0.0|IDC|ISC|ISC|606930227|mb|3.4|IDC|JAVA, INDONESIA
10515722|2014-12-25T22:10:12|7.5544|94.3401|0.0|IDC|ISC|ISC|606930225|mb|3.6|IDC|NICOBAR ISLANDS, INDIA REGION
4894639|2014-12-25T22:01:37|-2.5833|128.7973|48.3|NEIC|ISC|ISC|606930224|mb|4.4|NEIC|CERAM SEA
4894642|2014-12-25T21:29:47|1.981|126.4881|50.2|NEIC|ISC|ISC|606930222|mb|4.6|NEIC|NORTHERN MOLUCCA SEA
10515657|2014-12-25T21:29:01|6.539|122.657|8.0|MAN|ISC|ISC|610766127|mb|4.0|MAN|MINDANAO, PHILIPPINES
10515656|2014-12-25T21:28:25|4.6766|125.7801|0.0|IDC|ISC|ISC|606930221|mb|3.3|IDC|TALAUD ISLANDS, INDONESIA
10515543|2014-12-25T19:26:56|2.1675|126.9309|0.0|IDC|ISC|ISC|606930212|mb|3.1|IDC|NORTHERN MOLUCCA SEA
4819571|2014-12-25T17:36:36|1.9591|126.5646|48.5|NEIC|ISC|ISC|606626491|mb|4.4|NEIC|NORTHERN MOLUCCA SEA
10515397|2014-12-25T16:06:28|-6.2831|130.307|162.2|IDC|ISC|ISC|606930207|mb|3.0|IDC|BANDA SEA
10515384|2014-12-25T15:55:38|-3.0089|129.7507|0.0|IDC|ISC|ISC|606930206|mb|3.9|IDC|SERAM, INDONESIA
5004039|2014-12-25T14:46:57|-7.5708|129.3633|142.9|NEIC|ISC|ISC|606930205|mb|4.1|NEIC|BANDA SEA
10515075|2014-12-25T08:38:31|-6.2446|129.9239|81.2|IDC|ISC|ISC|606930190|mb|3.3|IDC|BANDA SEA
10514960|2014-12-25T05:32:15|2.383|127.0196|0.0|IDC|ISC|ISC|606930181|mb|3.3|IDC|NORTHERN MOLUCCA SEA
10514933|2014-12-25T04:28:02|1.8937|126.2152|0.0|IDC|ISC|ISC|606930180|mb|3.3|IDC|NORTHERN MOLUCCA SEA
10514892|2014-12-25T03:27:30|-9.8923|121.4533|66.2|IDC|ISC|ISC|606626429|mb|3.4|IDC|SAVU SEA
10514885|2014-12-25T03:17:53|-3.6105|138.2995|0.0|IDC|ISC|ISC|606930177|mb|3.1|IDC|IRIAN JAYA, INDONESIA
10514855|2014-12-25T02:46:29|0.32|121.89|176.0|DJA|ISC|ISC|606626423|mb|3.6|IDC|MINAHASSA PENINSULA, SULAWESI
10514701|2014-12-24T22:32:24|9.837|123.777|22.0|MAN|ISC|ISC|610766120|mb|4.0|MAN|NEGROS, PHILIPPINES
10514688|2014-12-24T22:11:07|-6.35|121.9|142.0|DJA|ISC|ISC|608078940|MLv|3.1|DJA|FLORES SEA
4819089|2014-12-24T21:34:05|-6.2229|131.1377|49.0|NEIC|ISC|ISC|606415824|MW|5.1|GCMT|TANIMBAR ISLANDS REG., INDONESIA
4865929|2014-12-24T20:51:51|-4.58|120.05|10.0|DJA|ISC|ISC|606494687|mb|4.3|NEIC|SULAWESI, INDONESIA
10514603|2014-12-24T20:30:57|-3.638|121.6886|0.0|IDC|ISC|ISC|606626399|mb|3.3|IDC|SULAWESI, INDONESIA
10514571|2014-12-24T19:45:16|7.578|125.809|18.0|MAN|ISC|ISC|610766118|mb|4.1|MAN|MINDANAO, PHILIPPINES
10514502|2014-12-24T18:30:20|-4.4307|128.4359|0.0|IDC|ISC|ISC|606930161|mb|3.9|IDC|BANDA SEA
