#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
4827367|2012-02-06T07:27:43|9.966|123.212|28.0|MAN|ISC|ISC|604682330|mb|4.3|MAN|NEGROS, PHILIPPINES
4827353|2012-02-06T07:12:37|9.848|123.218|29.0|MAN|ISC|ISC|604682327|mb|4.1|MAN|NEGROS, PHILIPPINES
4827349|2012-02-06T07:04:00|9.9642|123.3214|11.9|ISC|ISC|ISC|604682325|mb|4.1|ISC|NEGROS, PHILIPPINES
4827339|2012-02-06T06:55:59|9.945|123.187|37.0|MAN|ISC|ISC|604682324|mb|3.2|MAN|NEGROS, PHILIPPINES
4827336|2012-02-06T06:54:18|9.968|123.042|35.0|MAN|ISC|ISC|604682323|mb|3.9|MAN|NEGROS, PHILIPPINES
4827335|2012-02-06T06:52:08|9.939|123.202|31.0|MAN|ISC|ISC|604682322|mb|4.1|MAN|NEGROS, PHILIPPINES
4827333|2012-02-06T06:49:58|9.803|123.071|27.0|MAN|ISC|ISC|604682321|mb|3.8|MAN|NEGROS, PHILIPPINES
4827331|2012-02-06T06:49:08|9.888|123.253|34.0|MAN|ISC|ISC|604682318|mb|3.5|MAN|NEGROS, PHILIPPINES
4827329|2012-02-06T06:45:45|9.945|123.205|29.0|MAN|ISC|ISC|604682317|mb|4.4|MAN|NEGROS, PHILIPPINES
4827327|2012-02-06T06:43:52|9.923|123.168|2.0|MAN|ISC|ISC|604682316|mb|3.8|MAN|NEGROS, PHILIPPINES
4827324|2012-02-06T06:40:28|9.8722|123.1857|3.7|ISC|ISC|ISC|600844589|mb|3.9|ISC|NEGROS, PHILIPPINES
4827319|2012-02-06T06:31:30|9.809|123.223|39.0|MAN|ISC|ISC|604682315|mb|3.4|MAN|NEGROS, PHILIPPINES
4827316|2012-02-06T06:27:58|9.363|122.772|21.0|MAN|ISC|ISC|604682313|mb|4.0|MAN|NEGROS, PHILIPPINES
4827305|2012-02-06T06:22:23|9.875|123.22|28.0|MAN|ISC|ISC|604682311|mb|4.0|MAN|NEGROS, PHILIPPINES
4827293|2012-02-06T06:11:08|9.823|123.225|33.0|MAN|ISC|ISC|604682310|mb|4.1|MAN|NEGROS, PHILIPPINES
4827287|2012-02-06T06:06:22|9.9777|123.2402|2.7|ISC|ISC|ISC|604682307|mb|3.4|ISC|NEGROS, PHILIPPINES
4827286|2012-02-06T06:05:36|9.892|123.194|29.0|MAN|ISC|ISC|600844588|mb|4.2|MAN|NEGROS, PHILIPPINES
4827268|2012-02-06T05:49:50|9.902|123.201|29.0|MAN|ISC|ISC|604682302|mb|3.6|MAN|NEGROS, PHILIPPINES
4827258|2012-02-06T05:36:05|9.9297|123.2964|3.4|ISC|ISC|ISC|604682298|mb|3.9|ISC|NEGROS, PHILIPPINES
4827256|2012-02-06T05:35:09|9.874|123.183|33.0|MAN|ISC|ISC|600844586|mb|3.4|MAN|NEGROS, PHILIPPINES
4827253|2012-02-06T05:33:09|9.982|123.273|30.0|MAN|ISC|ISC|604682296|mb|3.5|MAN|NEGROS, PHILIPPINES
4827248|2012-02-06T05:28:58|9.866|123.213|24.0|MAN|ISC|ISC|604682292|mb|3.3|MAN|NEGROS, PHILIPPINES
4827244|2012-02-06T05:25:14|9.9924|123.2023|6.8|ISC|ISC|ISC|604682289|mb|3.5|ISC|NEGROS, PHILIPPINES
4827243|2012-02-06T05:24:21|9.96|123.174|32.0|MAN|ISC|ISC|600844581|mb|3.3|MAN|NEGROS, PHILIPPINES
4827238|2012-02-06T05:22:22|9.9775|123.1663|8.5|ISC|ISC|ISC|600844580|mb|3.6|ISC|NEGROS, PHILIPPINES
4827236|2012-02-06T05:21:04|9.899|123.314|22.0|MAN|ISC|ISC|604682288|mb|3.8|MAN|NEGROS, PHILIPPINES
4827228|2012-02-06T05:15:57|9.976|123.199|4.0|MAN|ISC|ISC|604682286|mb|3.3|MAN|NEGROS, PHILIPPINES
4827225|2012-02-06T05:12:32|9.99|123.229|1.0|MAN|ISC|ISC|604682285|mb|4.3|MAN|NEGROS, PHILIPPINES
4827223|2012-02-06T05:09:55|9.792|123.254|31.0|MAN|ISC|ISC|604682284|mb|4.4|MAN|NEGROS, PHILIPPINES
4827221|2012-02-06T05:08:40|9.8533|123.1758|7.0|ISC|ISC|ISC|600844579|mb|3.5|ISC|NEGROS, PHILIPPINES
4827218|2012-02-06T05:06:05|9.91|123.211|31.0|MAN|ISC|ISC|604682280|mb|3.3|MAN|NEGROS, PHILIPPINES
4827214|2012-02-06T05:01:14|9.863|123.218|32.0|MAN|ISC|ISC|604682278|mb|4.4|MAN|NEGROS, PHILIPPINES
4827213|2012-02-06T05:00:18|-1.94|133.33|10.0|DJA|ISC|ISC|602012336|MLv|3.2|DJA|IRIAN JAYA REGION, INDONESIA
4827209|2012-02-06T04:57:17|9.868|123.202|31.0|MAN|ISC|ISC|604682276|mb|3.9|MAN|NEGROS, PHILIPPINES
4827204|2012-02-06T04:52:59|9.931|123.2|32.0|MAN|ISC|ISC|600844578|mb|3.2|MAN|NEGROS, PHILIPPINES
4827202|2012-02-06T04:51:16|9.991|123.167|30.0|MAN|ISC|ISC|604682273|mb|3.5|MAN|NEGROS, PHILIPPINES
4827198|2012-02-06T04:48:01|9.9441|123.2499|2.2|ISC|ISC|ISC|600844576|mb|3.6|ISC|NEGROS, PHILIPPINES
4827196|2012-02-06T04:46:14|9.932|123.257|33.0|MAN|ISC|ISC|604682269|mb|3.6|MAN|NEGROS, PHILIPPINES
4827195|2012-02-06T04:44:15|9.8488|123.1681|10.0|ISC|ISC|ISC|604682268|mb|3.8|ISC|NEGROS, PHILIPPINES
4827194|2012-02-06T04:42:33|9.8696|123.2959|17.0|ISC|ISC|ISC|604682267|mb|3.6|IDC|NEGROS, PHILIPPINES
4827190|2012-02-06T04:38:39|9.911|123.187|21.0|MAN|ISC|ISC|604682266|mb|4.0|MAN|NEGROS, PHILIPPINES
4827187|2012-02-06T04:35:46|9.788|123.179|45.0|MAN|ISC|ISC|604682264|mb|3.3|MAN|NEGROS, PHILIPPINES
4827185|2012-02-06T04:34:00|9.659|123.038|38.0|MAN|ISC|ISC|604682263|mb|4.2|MAN|NEGROS, PHILIPPINES
4827179|2012-02-06T04:29:07|9.6895|123.2824|10.0|ISC|ISC|ISC|600844572|mb|4.0|ISC|NEGROS, PHILIPPINES
4827173|2012-02-06T04:21:48|-7.8948|128.5611|220.3|IDC|ISC|ISC|600844571|mb|3.8|IDC|BANDA SEA
3335268|2012-02-06T04:15:43|9.9475|123.169|0.2|ISC|ISC|ISC|600732741|mb|4.5|NEIC|NEGROS, PHILIPPINES
4827163|2012-02-06T04:11:22|9.9245|123.1836|7.8|ISC|ISC|ISC|600844569|mb|3.7|ISC|NEGROS, PHILIPPINES
4827154|2012-02-06T04:04:24|-8.6012|129.1141|0.0|IDC|ISC|ISC|600844567|mb|3.6|IDC|TIMOR SEA
4827153|2012-02-06T04:03:26|9.9481|123.2242|19.2|ISC|ISC|ISC|600844565|mb|4.8|NEIC|NEGROS, PHILIPPINES
3334061|2012-02-06T03:49:13|9.9194|123.2167|17.5|ISC|ISC|ISC|600321522|MW|6.7|GCMT|NEGROS, PHILIPPINES
4827130|2012-02-06T03:38:53|2.1504|96.1571|25.0|ISC|ISC|ISC|600844564|mb|4.0|ISC|NORTHERN SUMATRA, INDONESIA
4827088|2012-02-06T02:49:51|6.657|127.042|12.0|MAN|ISC|ISC|604682259|mb|4.5|MAN|PHILIPPINE ISLANDS REGION
3334060|2012-02-06T02:14:25|1.6809|127.4527|112.0|ISC|ISC|ISC|600323616|mb|4.4|NEIC|HALMAHERA, INDONESIA
4826833|2012-02-05T21:40:53|-2.48|127.35|10.0|DJA|ISC|ISC|602012291|MLv|3.3|DJA|CERAM SEA
3334086|2012-02-05T19:08:58|-5.4863|133.8245|32.0|ISC|ISC|ISC|600323613|mb|4.5|NEIC|ARU ISLANDS REGION, INDONESIA
4826687|2012-02-05T18:49:16|-8.64|111.18|57.0|DJA|ISC|ISC|602012292|MLv|3.4|DJA|JAVA, INDONESIA
4826591|2012-02-05T16:57:10|-7.84|118.94|10.0|DJA|ISC|ISC|602012294|MLv|3.2|DJA|FLORES SEA
3334052|2012-02-05T15:52:02|-8.1136|108.2691|80.7|ISC|ISC|ISC|600323611|mb|4.4|NEIC|JAVA, INDONESIA
3334051|2012-02-05T15:05:58|-4.8336|100.7196|35.0|ISC|ISC|ISC|600320900|mb|4.8|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
3334047|2012-02-05T14:44:48|2.8815|126.2534|100.0|ISC|ISC|ISC|600320898|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
4826398|2012-02-05T13:04:18|1.08|97.1|10.0|DJA|ISC|ISC|602012298|MLv|3.2|DJA|NORTHERN SUMATRA, INDONESIA
4826380|2012-02-05T12:41:00|-10.23|125.48|22.0|DJA|ISC|ISC|602012299|MLv|3.2|DJA|TIMOR SEA
4826364|2012-02-05T12:23:44|-2.22|138.87|23.0|DJA|ISC|ISC|602012301|MLv|3.2|DJA|IRIAN JAYA, INDONESIA
4826344|2012-02-05T11:54:12|9.503|125.664|16.0|MAN|ISC|ISC|604682256|mb|3.5|MAN|MINDANAO, PHILIPPINES
4826090|2012-02-05T05:56:03|5.0932|125.4116|35.0|ISC|ISC|ISC|600844491|mb|3.5|ISC|MINDANAO, PHILIPPINES
4826080|2012-02-05T05:46:18|-2.56|127.41|10.0|DJA|ISC|ISC|602012303|MLv|3.0|DJA|CERAM SEA
3334021|2012-02-05T05:10:38|2.3594|93.1146|21.0|ISC|ISC|ISC|600320889|mb|4.5|NEIC|OFF W COAST OF NORTHERN SUMATRA
3334018|2012-02-05T03:27:45|3.1327|126.7298|35.0|ISC|ISC|ISC|600320886|mb|4.7|NEIC|TALAUD ISLANDS, INDONESIA
4825846|2012-02-05T00:08:36|9.681|126.162|14.0|MAN|ISC|ISC|604682253|mb|4.3|MAN|MINDANAO, PHILIPPINES
3334014|2012-02-05T00:05:58|-5.5171|133.8664|31.3|ISC|ISC|ISC|600319868|mb|5.2|NEIC|ARU ISLANDS REGION, INDONESIA
4825844|2012-02-05T00:03:10|-7.8|119.05|10.0|DJA|ISC|ISC|602012305|MLv|3.2|DJA|FLORES SEA
4825789|2012-02-04T22:45:42|-3.43|138.15|10.0|DJA|ISC|ISC|602012278|MLv|4.1|DJA|IRIAN JAYA, INDONESIA
4825735|2012-02-04T21:24:37|3.72|126.7021|53.0|ISC|ISC|ISC|600844473|mb|3.6|ISC|TALAUD ISLANDS, INDONESIA
4825650|2012-02-04T19:32:56|1.0392|126.4622|0.0|IDC|ISC|ISC|600844464|mb|3.7|IDC|NORTHERN MOLUCCA SEA
3335541|2012-02-04T18:34:15|3.8505|126.9034|36.0|ISC|ISC|ISC|600760450|mb|4.7|NEIC|TALAUD ISLANDS, INDONESIA
3335540|2012-02-04T18:23:53|0.2241|121.7241|169.0|ISC|ISC|ISC|600760449|mb|4.7|NEIC|MINAHASSA PENINSULA, SULAWESI
4825456|2012-02-04T15:11:17|1.3471|95.5807|0.0|IDC|ISC|ISC|600844450|mb|3.2|IDC|OFF W COAST OF NORTHERN SUMATRA
4825392|2012-02-04T13:58:07|-2.5707|139.4022|0.0|IDC|ISC|ISC|600844442|mb|3.4|IDC|NEAR NORTH COAST OF IRIAN JAYA
4825362|2012-02-04T13:32:45|2.5503|93.6249|35.0|ISC|ISC|ISC|600844437|mb|3.5|ISC|OFF W COAST OF NORTHERN SUMATRA
4825204|2012-02-04T10:13:38|-6.2|104.81|12.0|DJA|ISC|ISC|602012280|MLv|3.5|DJA|SUNDA STRAIT, INDONESIA
4824944|2012-02-04T04:32:25|-10.0601|118.9224|33.0|ISC|ISC|ISC|600844415|mb|3.6|ISC|SOUTH OF SUMBAWA, INDONESIA
4824866|2012-02-04T02:53:47|-5.64|106.61|23.0|DJA|ISC|ISC|602012283|MLv|3.3|DJA|JAVA, INDONESIA
4824827|2012-02-04T02:08:06|-7.8182|119.0495|34.0|ISC|ISC|ISC|600844410|mb|3.2|IDC|FLORES SEA
4824727|2012-02-03T23:45:19|-6.5725|129.2528|0.0|IDC|ISC|ISC|600844389|mb|3.3|IDC|BANDA SEA
4824679|2012-02-03T22:49:02|1.6011|126.8466|0.0|IDC|ISC|ISC|600844382|mb|3.4|IDC|NORTHERN MOLUCCA SEA
4824628|2012-02-03T21:51:23|-8.81|111.45|23.0|DJA|ISC|ISC|602012252|MLv|3.6|DJA|JAVA, INDONESIA
4824624|2012-02-03T21:47:40|6.3259|120.1679|35.0|ISC|ISC|ISC|600844372|mb|3.4|ISC|SULU ARCHIPELAGO, PHILIPPINES
4824606|2012-02-03T21:23:14|-3.4|139.35|68.0|DJA|ISC|ISC|602012254|MLv|3.3|DJA|IRIAN JAYA, INDONESIA
4824579|2012-02-03T20:43:48|3.943|126.6328|45.0|ISC|ISC|ISC|600844367|mb|3.7|ISC|TALAUD ISLANDS, INDONESIA
4824549|2012-02-03T20:17:21|2.1478|125.6323|0.0|IDC|ISC|ISC|600844366|mb|3.1|IDC|TALAUD ISLANDS, INDONESIA
3335039|2012-02-03T17:56:43|-2.3706|134.2395|27.0|ISC|ISC|ISC|600714239|mb|4.2|NEIC|IRIAN JAYA REGION, INDONESIA
3333966|2012-02-03T17:40:02|-0.4557|99.0597|63.8|ISC|ISC|ISC|600319829|mb|4.9|NEIC|SOUTHERN SUMATRA, INDONESIA
4824430|2012-02-03T17:10:49|-8.69|111.29|36.0|DJA|ISC|ISC|602012257|MLv|3.0|DJA|JAVA, INDONESIA
4824404|2012-02-03T16:32:51|-3.29|138.74|10.0|DJA|ISC|ISC|602012258|MLv|3.5|DJA|IRIAN JAYA, INDONESIA
4824393|2012-02-03T16:26:11|0.0143|97.2095|22.0|ISC|ISC|ISC|602012259|mb|3.2|ISC|NORTHERN SUMATRA, INDONESIA
