time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1977-12-23T10:56:25.900Z,6.581,123.855,53,5.4,mb,,,,,us,usp0000s72,2014-11-06T23:21:46.086Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1977-12-23T10:25:17.300Z,-10.726,117.608,33,4.9,mb,,,,,us,usp0000s70,2014-11-06T23:21:46.084Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-22T18:13:06.800Z,-8.343,117.622,33,5.1,mb,,,,,us,usp0000s6s,2014-11-06T23:21:46.077Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-22T12:24:14.600Z,-1.106,126.568,43,5.2,mb,,,,,us,usp0000s6j,2014-11-06T23:21:46.070Z,"Kepulauan Sula, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-21T21:15:01.700Z,-0.958,126.719,33,5.6,mb,,,,,us,usp0000s6c,2016-11-10T00:15:27.592Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1977-12-21T18:06:10.600Z,-0.956,126.77,20,5.4,mb,,,,,us,usp0000s6a,2015-05-13T18:53:14.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1977-12-21T16:52:54.500Z,-8.497,123.532,142,4.7,mb,,,,,us,usp0000s68,2014-11-06T23:21:46.060Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-20T13:44:43.000Z,-9.026,125.071,33,4.6,mb,,,,,us,usp0000s5n,2014-11-06T23:21:46.042Z,"East Timor region",earthquake,,,,,reviewed,us,us
1977-12-20T11:31:34.800Z,-7.838,117.685,33,5.6,mb,,,,,us,usp0000s5h,2020-03-27T19:09:10.806Z,"Bali Sea",earthquake,,,,,reviewed,us,us
1977-12-20T09:53:35.600Z,-4.43,102.475,105,5.1,mb,,,,,us,usp0000s5g,2014-11-06T23:21:46.038Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-19T07:39:49.100Z,-4.128,137.507,136,5.1,mb,,,,,us,usp0000s4v,2014-11-06T23:21:46.020Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-17T01:38:50.400Z,-11.047,119.349,33,5,mb,,,,,us,usp0000s40,2014-11-06T23:21:45.998Z,"south of Sumba, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-16T17:12:09.000Z,-6.213,130.065,152,4.5,mb,,,,,us,usp0000s3s,2014-11-06T23:21:45.991Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1977-12-15T10:53:04.700Z,0.516,98.638,50,4.9,mb,,,,,us,usp0000s31,2014-11-06T23:21:45.973Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-14T17:42:43.200Z,5.236,125.774,45,5.2,mb,,,,,us,usp0000s2g,2014-11-06T23:21:45.958Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1977-12-13T15:42:10.200Z,-11.258,118.106,33,5,mb,,,,,us,usp0000s1x,2014-11-06T23:21:45.943Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-13T14:27:16.600Z,-0.135,124.094,56,5.7,mb,,,,,us,usp0000s1w,2016-11-10T00:11:38.706Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1977-12-13T08:47:25.700Z,8.064,137.03,44,5.2,mb,,,,,us,usp0000s1r,2014-11-06T23:21:45.939Z,"State of Yap, Federated States of Micronesia",earthquake,,,,,reviewed,us,us
1977-12-10T20:16:14.800Z,-8.786,123.903,33,5.2,mb,,,,,us,usp0000s0m,2014-11-06T23:21:45.909Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-09T18:46:33.200Z,-3.084,128.88,57,5.1,mb,,,,,us,usp0000s01,2014-11-06T23:21:45.893Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-09T17:47:47.400Z,-4.89,139.208,35,5.2,mb,,,,,us,usp0000s00,2014-11-06T23:21:45.891Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-09T14:37:44.800Z,-7.175,129.341,141,5.6,mb,,,,,us,usp0000rzx,2016-11-10T00:09:52.662Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-07T11:26:20.900Z,-6.717,128.782,33,5.2,mb,,,,,us,usp0000rz3,2014-11-06T23:21:45.862Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1977-12-06T17:52:35.200Z,-11.221,118.256,33,5.7,mb,,,,,us,usp0000ryk,2016-11-10T00:08:11.284Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-06T04:31:59.500Z,-8.905,123.344,107,5.2,mb,,,,,us,usp0000ry8,2014-11-06T23:21:45.802Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-05T06:24:22.900Z,-8.351,112.64,119,4.6,mb,,,,,us,usp0000rxx,2014-11-06T23:21:45.795Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-04T19:36:12.100Z,-7.374,128.05,132,4.8,mb,,,,,us,usp0000rxs,2014-11-06T23:21:45.792Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1977-12-03T13:41:20.900Z,3.511,95.892,41,5.9,ms,,,,,us,usp0000rx5,2016-11-10T00:06:52.054Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,us
1977-12-03T12:50:22.500Z,-11.373,118.132,33,5.3,mb,,,,,us,usp0000rx4,2014-11-06T23:21:45.771Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-30T13:57:06.400Z,-11.671,116.205,33,5.1,mb,,,,,us,usp0000rvp,2014-11-06T23:21:45.690Z,"south of Lombok, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-29T18:23:02.400Z,-10.857,119.172,33,4.9,mb,,,,,us,usp0000rvc,2014-11-06T23:21:45.678Z,"Sumba region, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-29T11:55:11.900Z,-11.788,116.929,33,4.9,mb,,,,,us,usp0000rva,2014-11-06T23:21:45.676Z,"south of Lombok, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-28T13:47:27.400Z,3.619,95.313,56,4.4,mb,,,,,us,usp0000ruy,2014-11-06T23:21:45.642Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,us
1977-11-28T12:52:47.400Z,2.584,128.368,173,4.5,mb,,,,,us,usp0000ruw,2014-11-06T23:21:45.631Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-28T10:35:54.600Z,-7.584,108.642,114,4.7,mb,,,,,us,usp0000ruu,2014-11-06T23:21:45.620Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-28T06:12:55.500Z,-5.982,105.545,88,5,mb,,,,,us,usp0000rum,2014-11-06T23:21:45.581Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-27T21:53:18.100Z,3.053,126.384,61,5.3,mb,,,,,us,usp0000ru2,2014-11-06T23:21:45.561Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-27T19:49:10.400Z,-10.977,121.328,33,5.3,mb,,,,,us,usp0000rtz,2014-11-06T23:21:45.558Z,"Savu Sea",earthquake,,,,,reviewed,us,us
1977-11-27T09:33:47.100Z,-0.829,120.6,65,5.5,mb,,,,,us,usp0000rth,2020-04-17T22:20:58.053Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-25T11:09:53.300Z,0.673,125.188,79,3.7,mb,,,,,us,usp0000rs1,2014-11-06T23:21:45.475Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1977-11-23T16:11:16.100Z,-8.963,110.407,82,5.2,mb,,,,,us,usp0000rpm,2014-11-06T23:21:45.403Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-22T16:46:40.700Z,-6.513,129.442,33,5.6,mb,,,,,us,usp0000rnp,2014-11-06T23:21:45.373Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1977-11-19T17:33:28.400Z,-10.125,117.436,33,4.9,mb,,,,,us,usp0000rm5,2014-11-06T23:21:45.327Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-18T10:17:41.000Z,-4.353,102.022,33,5.9,ms,,,,,us,usp0000rka,2020-03-27T19:02:26.717Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-18T04:55:05.000Z,6.82,126.638,89,4.9,mb,,,,,us,usp0000rk6,2014-11-06T23:21:45.295Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1977-11-17T22:36:34.000Z,-3.284,130.106,33,5.1,mb,,,,,us,usp0000rjx,2014-11-06T23:21:45.286Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-17T19:16:05.500Z,7.822,126.095,182,4.6,mb,,,,,us,usp0000rjt,2014-11-06T23:21:45.283Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1977-11-17T17:18:29.000Z,-5.987,104.841,66,5.5,mb,,,,,us,usp0000rjp,2020-03-27T19:01:55.635Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-16T15:51:03.600Z,0.025,123.208,153,5.2,mb,,,,,us,usp0000rj0,2014-11-06T23:21:45.257Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-16T15:37:21.500Z,-0.026,123.852,104,5.1,mb,,,,,us,usp0000rhz,2014-11-06T23:21:45.257Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-16T07:12:19.700Z,8.545,126.291,94,5.1,mb,,,,,us,usp0000rhs,2014-11-06T23:21:45.250Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1977-11-14T17:58:34.800Z,-11.451,116.965,33,5.3,mb,,,,,us,usp0000rgv,2014-11-06T23:21:45.223Z,"south of Lombok, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-14T16:45:12.600Z,0.524,98.722,33,4.8,mb,,,,,us,usp0000rgu,2014-11-06T23:21:45.221Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-14T07:30:27.200Z,6.825,123.613,35,5.2,mb,,,,,us,usp0000rgg,2014-11-06T23:21:45.211Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1977-11-14T04:54:47.900Z,-2.097,138.504,33,5,mb,,,,,us,usp0000rg8,2014-11-06T23:21:45.205Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-12T22:54:28.000Z,4.138,95.739,81,4.7,mb,,,,,us,usp0000rfm,2014-11-06T23:21:45.180Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-12T13:24:23.100Z,-6.289,130.632,131,4.8,mb,,,,,us,usp0000rfc,2014-11-06T23:21:45.173Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1977-11-10T09:13:37.000Z,-9.519,123.262,37,5.4,ms,,,,,us,usp0000reu,2014-11-06T23:21:45.154Z,"Timor region, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-09T05:25:24.500Z,-7.962,113.397,162,5,mb,,,,,us,usp0000re8,2014-11-06T23:21:45.136Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-07T05:33:08.800Z,-4.136,139.508,50,4.3,mb,,,,,us,usp0000rdj,2014-11-06T23:21:45.115Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-06T17:17:44.200Z,0.192,123.28,33,5.5,mb,,,,,us,usp0000rdc,2020-03-27T19:01:20.409Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-04T16:55:12.300Z,-10.229,117.369,33,4.9,mb,,,,,us,usp0000rcf,2014-11-06T23:21:45.081Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-04T16:02:34.600Z,-10.015,117.369,33,4.9,mb,,,,,us,usp0000rce,2014-11-06T23:21:45.080Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-02T16:16:30.400Z,-9.024,123.925,108,4.8,mb,,,,,us,usp0000rbh,2014-11-06T23:21:45.051Z,"Timor region, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-01T20:28:29.200Z,-5.926,105.79,100,5.3,mb,,,,,us,usp0000rb7,2014-11-06T23:21:45.042Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1977-11-01T04:11:54.900Z,-7.485,128.466,165,5,mb,,,,,us,usp0000rb2,2014-11-06T23:21:45.037Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-31T23:45:23.300Z,-10.238,118.033,33,5,mb,,,,,us,usp0000raz,2014-11-06T23:21:45.034Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-31T18:56:34.300Z,-10.447,117.526,39,5,mb,,,,,us,usp0000rau,2014-11-06T23:21:45.030Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-31T16:59:02.900Z,2.773,128.787,230,4.5,mb,,,,,us,usp0000rat,2014-11-06T23:21:45.029Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-31T08:14:09.700Z,-11.437,118.225,33,6.3,mb,,,,,us,usp0000raj,2014-11-06T23:21:45.022Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-30T01:50:59.100Z,-10.213,118.729,33,5.7,mb,,,,,us,usp0000r9v,2016-11-09T23:50:48.291Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-29T16:25:23.100Z,0.204,124.36,69,5.4,mb,,,,,us,usp0000r9g,2014-11-06T23:21:44.990Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-28T10:11:03.500Z,-10.568,118.74,33,4.8,mb,,,,,us,usp0000r8t,2014-11-06T23:21:44.968Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-25T22:50:02.700Z,-10.216,118.875,33,5,mb,,,,,us,usp0000r7m,2014-11-06T23:21:44.917Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-25T20:52:37.700Z,-3.078,141.71,52,4.8,mb,,,,,us,usp0000r7h,2014-11-06T23:21:44.914Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1977-10-25T06:50:44.600Z,-9.693,117.221,33,5.6,mb,,,,,us,usp0000r79,2016-11-09T23:48:14.806Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-24T22:08:48.700Z,-7.104,129.159,167,5.3,mb,,,,,us,usp0000r76,2014-11-06T23:21:44.903Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-24T13:43:45.300Z,-11.102,118.838,33,4.8,mb,,,,,us,usp0000r70,2014-11-06T23:21:44.898Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-23T00:25:02.300Z,1.131,121.469,88,4.2,mb,,,,,us,usp0000r6e,2014-11-06T23:21:44.863Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-21T11:48:34.200Z,-10.402,117.667,33,5.7,mb,,,,,us,usp0000r5q,2014-11-06T23:21:44.844Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-20T21:51:03.400Z,-2.885,139.044,37,5.3,mb,,,,,us,usp0000r5b,2014-11-06T23:21:44.830Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-20T13:16:17.400Z,2.429,128.419,76,5.5,mb,,,,,us,usp0000r55,2020-03-27T18:59:05.083Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-20T11:35:23.500Z,-9.776,117.098,33,5.3,ms,,,,,us,usp0000r52,2014-11-06T23:21:44.823Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-20T07:38:30.400Z,-4.504,128.31,33,4.7,mb,,,,,us,usp0000r4u,2014-11-06T23:21:44.752Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1977-10-20T02:39:48.800Z,-7.808,127.453,177,5,mb,,,,,us,usp0000r4p,2014-11-06T23:21:44.736Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-19T11:29:12.000Z,-1.867,126.576,88,5,mb,,,,,us,usp0000r44,2014-11-06T23:21:44.720Z,"Kepulauan Sula, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-18T18:26:42.000Z,-7.51,128.291,152,5.3,mb,,,,,us,usp0000r3n,2014-11-06T23:21:44.705Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-18T08:31:06.200Z,-6.329,130.379,113,5.4,mb,,,,,us,usp0000r3e,2014-11-06T23:21:44.699Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1977-10-18T07:11:56.000Z,-10.232,118.183,33,5.3,mb,,,,,us,usp0000r3d,2014-11-06T23:21:44.699Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-18T06:07:21.800Z,2.012,132.66,33,5.1,mb,,,,,us,usp0000r3b,2014-11-06T23:21:44.696Z,"Palau region",earthquake,,,,,reviewed,us,us
1977-10-17T14:57:47.800Z,-2.002,126.763,33,4.9,mb,,,,,us,usp0000r32,2014-11-06T23:21:44.688Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-17T10:41:09.100Z,-0.949,126.892,70,5.6,mb,,,,,us,usp0000r2y,2016-11-09T23:44:17.763Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1977-10-17T10:33:16.700Z,-0.868,127.069,33,5,mb,,,,,us,usp0000r2x,2014-11-06T23:21:44.683Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-17T09:53:35.400Z,-9.729,117.107,33,5,mb,,,,,us,usp0000r2w,2014-11-06T23:21:44.682Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-17T09:23:52.300Z,-9.75,118.32,33,3.6,ms,,,,,us,usp0000r2v,2014-11-06T23:21:44.681Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-16T23:13:01.800Z,-9.987,117.596,33,5,mb,,,,,us,usp0000r2r,2014-11-06T23:21:44.665Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-16T21:22:08.500Z,-9.752,117.155,33,5.5,mb,,,,,us,usp0000r2n,2014-11-06T23:21:44.662Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-16T21:09:17.700Z,-9.733,117.118,33,5.8,ms,,,,,us,usp0000r2m,2016-11-09T23:43:47.276Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-16T01:46:28.900Z,-11.457,118.055,33,5.2,mb,,,,,us,usp0000r22,2014-11-06T23:21:44.643Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-15T02:12:36.300Z,0.514,126.593,69,5.4,mb,,,,,us,usp0000r1v,2014-11-06T23:21:44.637Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1977-10-14T20:26:20.500Z,-11.661,120.973,33,5.2,mb,,,,,us,usp0000r1t,2014-11-06T23:21:44.635Z,"south of Sumba, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-14T04:24:50.900Z,-9.263,117.541,33,4.6,mb,,,,,us,usp0000r1f,2014-11-06T23:21:44.624Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-13T21:18:56.900Z,9.458,93.794,33,5.1,mb,,,,,us,usp0000r1b,2014-11-06T23:21:44.620Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1977-10-13T07:50:41.300Z,9.487,93.912,33,4.8,mb,,,,,us,usp0000r11,2014-11-06T23:21:44.610Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1977-10-13T06:57:27.500Z,9.5,93.929,33,5,mb,,,,,us,usp0000r10,2014-11-06T23:21:44.610Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1977-10-13T06:49:36.700Z,9.249,125.57,44,5.1,mb,,,,,us,usp0000r0z,2014-11-06T23:21:44.609Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1977-10-12T02:47:50.400Z,-4.278,102.728,33,5.4,mb,,,,,us,usp0000r09,2014-11-06T23:21:44.582Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-12T01:22:09.200Z,-11.165,119.379,33,5.6,mb,,,,,us,usp0000r08,2016-11-09T23:42:14.738Z,"south of Sumba, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-11T04:55:39.800Z,-6.67,130.894,61,4.8,mb,,,,,us,usp0000qzt,2014-11-06T23:21:44.566Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1977-10-11T02:04:35.600Z,-9.992,117.465,33,5.1,mb,,,,,us,usp0000qzr,2014-11-06T23:21:44.563Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-09T16:57:04.000Z,-9.995,117.51,33,5.6,mb,,,,,us,usp0000qz8,2016-11-09T23:41:02.910Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-09T12:16:56.200Z,-10.162,117.376,33,5.3,mb,,,,,us,usp0000qz5,2014-11-06T23:21:44.546Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-09T10:03:21.900Z,-9.925,117.29,33,5.6,mb,,,,,us,usp0000qz2,2016-11-09T23:41:02.426Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-09T00:54:17.700Z,-9.945,117.493,33,4.9,mb,,,,,us,usp0000qyy,2014-11-06T23:21:44.538Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-08T19:30:01.800Z,-10.019,117.303,33,5.2,mb,,,,,us,usp0000qyv,2014-11-06T23:21:44.535Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-08T18:59:47.900Z,-9.963,117.428,33,5.2,mb,,,,,us,usp0000qyt,2014-11-06T23:21:44.534Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-08T18:08:23.400Z,-9.945,117.344,33,5.4,mb,,,,,us,usp0000qys,2014-11-06T23:21:44.532Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-08T10:52:32.600Z,-9.815,117.36,33,5.4,mb,,,,,us,usp0000qyq,2014-11-06T23:21:44.531Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-08T06:55:59.100Z,-10.321,117.599,33,5,mb,,,,,us,usp0000qym,2014-11-06T23:21:44.528Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-08T04:34:05.900Z,-9.995,117.5,33,5,mb,,,,,us,usp0000qyj,2014-11-06T23:21:44.527Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-08T01:58:54.200Z,-10.079,117.195,33,5.4,mb,,,,,us,usp0000qyg,2014-11-06T23:21:44.524Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-08T00:12:44.600Z,-10.942,119.092,33,5,mb,,,,,us,usp0000qye,2014-11-06T23:21:44.523Z,"Sumba region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-07T23:23:46.800Z,-9.998,117.146,33,5.5,mb,,,,,us,usp0000qyd,2014-11-06T23:21:44.522Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-07T22:47:03.900Z,-9.893,117.38,33,5.7,ms,,,,,us,usp0000qyb,2014-11-06T23:21:44.520Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-07T21:36:11.300Z,-9.916,117.29,33,5.8,mb,,,,,us,usp0000qya,2016-11-09T23:40:05.795Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-07T21:26:14.600Z,-10.014,117.514,33,5.1,mb,,,,,us,usp0000qy9,2014-11-06T23:21:44.518Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-07T19:10:04.000Z,-9.828,117.254,33,5.4,mb,,,,,us,usp0000qy8,2014-11-06T23:21:44.516Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-07T19:04:16.800Z,-10.008,117.158,33,5.7,mb,,,,,us,usp0000qy7,2016-11-09T23:40:05.232Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1977-10-07T17:58:21.300Z,-9.858,117.128,33,5.3,mb,,,,,us,usp0000qy5,2014-11-06T23:21:44.513Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
