time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1991-12-13T18:55:52.100Z,9.859,126.258,83.4,5.1,mb,,,,1,us,usp00050da,2014-11-07T00:49:44.140Z,"Mindanao, Philippines",earthquake,,20.3,,23,reviewed,us,us
1991-12-13T18:17:10.150Z,7.9,126.606,109.2,4.8,mb,,,,1,us,usp00050d7,2014-11-07T00:49:44.127Z,"Mindanao, Philippines",earthquake,,22,,11,reviewed,us,us
1991-12-13T11:43:41.860Z,-8.177,127.813,115.6,4.5,mb,,,,1.5,us,usp00050ce,2014-11-07T00:49:43.976Z,"East Timor region",earthquake,,51.5,,1,reviewed,us,us
1991-12-13T10:32:04.510Z,7.494,124.874,31.7,5.3,mw,,,,1.1,us,usp00050cc,2016-11-10T00:11:52.786Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,hrv
1991-12-13T00:12:56.560Z,-7.27,128.621,158.9,5.4,mw,,,,0.8,us,usp00050bn,2016-11-10T00:11:51.810Z,"Kepulauan Barat Daya, Indonesia",earthquake,,2.1,,,reviewed,us,hrv
1991-12-12T12:58:21.950Z,-0.147,123.822,121.3,4.9,mb,,,,1.3,us,usp00050ax,2014-11-07T00:49:43.629Z,"Sulawesi, Indonesia",earthquake,,,,5,reviewed,us,us
1991-12-11T12:07:57.860Z,-6.924,129.897,178.5,4.5,mb,,,,0.2,us,usp000509m,2014-11-07T00:49:43.438Z,"Banda Sea",earthquake,,11.9,,2,reviewed,us,us
1991-12-11T11:19:28.890Z,9.223,124.102,33,4.5,mb,,,,1.6,us,usp000509k,2014-11-07T00:49:43.437Z,"Bohol, Philippines",earthquake,,,,4,reviewed,us,us
1991-12-10T23:40:18.400Z,-7.993,128.207,162.2,4.6,mb,,,,1.1,us,usp0005096,2014-11-07T00:49:43.395Z,"Kepulauan Barat Daya, Indonesia",earthquake,,23.1,,2,reviewed,us,us
1991-12-10T11:11:28.340Z,0.413,125.953,106.2,4,mb,,,,1,us,usp000508t,2014-11-07T00:49:43.352Z,"Molucca Sea",earthquake,,15.3,,4,reviewed,us,us
1991-12-10T00:27:03.750Z,-6.267,130.34,119.7,4.9,mb,,,,0.7,us,usp0005089,2014-11-07T00:49:43.299Z,"Banda Sea",earthquake,,5.1,,15,reviewed,us,us
1991-12-09T23:39:14.480Z,0.177,125.79,72,5,mb,,,,1,us,usp0005088,2014-11-07T00:49:43.294Z,"Molucca Sea",earthquake,,9.4,,13,reviewed,us,us
1991-12-09T20:07:11.090Z,1.168,123.032,10,4.8,mb,,,,0.9,us,usp000507z,2014-11-07T00:49:43.273Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,7,reviewed,us,us
1991-12-09T09:29:38.440Z,-2.38,121.88,35.4,4.6,mb,,,,1.3,us,usp000507a,2014-11-07T00:49:43.217Z,"Sulawesi, Indonesia",earthquake,,14.9,,7,reviewed,us,us
1991-12-08T19:51:24.820Z,0.868,126.857,152.4,4.5,mb,,,,0.5,us,usp000506v,2014-11-07T00:49:43.090Z,"Molucca Sea",earthquake,,42.2,,2,reviewed,us,us
1991-12-07T22:19:21.590Z,2.603,128.679,245.6,4.5,mb,,,,0.5,us,usp000505h,2014-11-07T00:49:42.852Z,"Halmahera, Indonesia",earthquake,,8.5,,13,reviewed,us,us
1991-12-07T19:42:49.060Z,1.683,126.317,81.9,4.4,mb,,,,0.5,us,usp000505e,2014-11-07T00:49:42.846Z,"Molucca Sea",earthquake,,8.4,,4,reviewed,us,us
1991-12-07T18:09:39.760Z,0.112,124.73,33,4.3,mb,,,,1.3,us,usp0005058,2014-11-07T00:49:42.828Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,4,reviewed,us,us
1991-12-07T13:47:29.310Z,1.808,126.481,65.4,5,mb,,,,0.8,us,usp000504z,2014-11-07T00:49:42.713Z,"Molucca Sea",earthquake,,10.5,,9,reviewed,us,us
1991-12-06T17:25:10.320Z,-3.299,127.473,77.2,4.6,mb,,,,0.4,us,usp000503x,2014-11-07T00:49:42.470Z,"Seram, Indonesia",earthquake,,20.6,,2,reviewed,us,us
1991-12-05T23:15:27.700Z,6.421,126.56,92.6,4.9,mb,,,,1.2,us,usp0005036,2014-11-07T00:49:42.384Z,"Mindanao, Philippines",earthquake,,12,,9,reviewed,us,us
1991-12-05T18:31:42.160Z,-2.323,140.415,33,4.4,mb,,,,0.9,us,usp000502w,2014-11-07T00:49:42.269Z,"near the north coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1991-12-05T17:51:18.440Z,-2.43,140.026,60.1,5.4,mw,,,,1,us,usp000502v,2016-11-10T00:07:55.031Z,"near the north coast of Papua, Indonesia",earthquake,,10,,,reviewed,us,hrv
1991-12-04T06:42:57.030Z,-1.142,129.013,19.8,5,mb,,,,1.1,us,usp000500p,2014-11-07T00:49:41.698Z,"Papua region, Indonesia",earthquake,,,,17,reviewed,us,us
1991-12-04T05:05:53.640Z,-4.14,138.729,74.4,4.8,mb,,,,0.5,us,usp000500g,2014-11-07T00:49:41.678Z,"Papua, Indonesia",earthquake,,32.4,,2,reviewed,us,us
1991-12-03T15:46:12.680Z,-6.291,104.146,54.2,5.1,mb,,,,1,us,usp0004zzg,2014-11-07T00:49:41.394Z,"Sunda Strait, Indonesia",earthquake,,10.9,,26,reviewed,us,us
1991-12-02T17:45:23.500Z,-9.074,119.382,104.4,4.9,mb,,,,1.1,us,usp0004zyh,2014-11-07T00:49:40.928Z,"Sumba region, Indonesia",earthquake,,10.4,,7,reviewed,us,us
1991-12-02T15:57:22.500Z,2.541,126.534,113.7,4.8,mb,,,,0.4,us,usp0004zye,2014-11-07T00:49:40.840Z,"Molucca Sea",earthquake,,29,,4,reviewed,us,us
1991-12-01T23:19:23.440Z,-6.951,129.012,140.2,4.5,mb,,,,1,us,usp0004zx7,2014-11-07T00:49:40.380Z,"Banda Sea",earthquake,,28.2,,1,reviewed,us,us
1991-12-01T19:39:16.970Z,-7.104,129.186,150.3,4.8,mb,,,,1,us,usp0004zwy,2014-11-07T00:49:40.142Z,"Kepulauan Babar, Indonesia",earthquake,,6.8,,13,reviewed,us,us
1991-12-01T17:16:41.350Z,5.789,125.612,222.9,4.4,mb,,,,0.8,us,usp0004zws,2014-11-07T00:49:40.010Z,"Mindanao, Philippines",earthquake,,13.8,,9,reviewed,us,us
1991-12-01T01:12:58.200Z,-7.405,130.345,69.5,4.5,mb,,,,1.4,us,usp0004zvt,2014-11-07T00:49:39.467Z,"Kepulauan Tanimbar, Indonesia",earthquake,,14,,5,reviewed,us,us
1991-11-30T17:31:43.520Z,2.594,127.961,33,4.2,mb,,,,1.3,us,usp0004zvc,2014-11-07T00:49:37.868Z,"Molucca Sea",earthquake,,,,5,reviewed,us,us
1991-11-30T03:23:13.970Z,-4.553,129.303,94.3,4.7,mb,,,,0.6,us,usp0004zuf,2014-11-07T00:49:37.783Z,"Banda Sea",earthquake,,11.9,,4,reviewed,us,us
1991-11-30T02:23:18.610Z,-4.191,129.292,34,5.3,mb,,,,1,us,usp0004zud,2014-11-07T00:49:37.772Z,"Banda Sea",earthquake,,,,20,reviewed,us,us
1991-11-29T23:51:59.010Z,2.404,128.363,33,4.2,mb,,,,1.5,us,usp0004zuc,2014-11-07T00:49:37.771Z,"Halmahera, Indonesia",earthquake,,,,4,reviewed,us,us
1991-11-29T17:09:49.240Z,-7.608,128.111,165.9,4.8,mb,,,,1.1,us,usp0004zu0,2014-11-07T00:49:37.723Z,"Kepulauan Barat Daya, Indonesia",earthquake,,11.1,,6,reviewed,us,us
1991-11-29T13:48:46.100Z,-2.249,138.839,33,4.8,mb,,,,0.7,us,usp0004ztv,2014-11-07T00:49:37.712Z,"Papua, Indonesia",earthquake,,,,5,reviewed,us,us
1991-11-28T10:42:56.040Z,3.977,126.304,33,4.6,mb,,,,0.7,us,usp0004zsd,2014-11-07T00:49:37.546Z,"Kepulauan Talaud, Indonesia",earthquake,,,,5,reviewed,us,us
1991-11-28T10:41:58.950Z,4.359,127.113,33,4.1,mb,,,,1.1,us,usp0004zsc,2014-11-07T00:49:37.545Z,"Kepulauan Talaud, Indonesia",earthquake,,,,3,reviewed,us,us
1991-11-28T02:03:57.990Z,3.034,128.331,45,5,mb,,,,1,us,usp0004zs0,2014-11-07T00:49:37.516Z,"north of Halmahera, Indonesia",earthquake,,,,16,reviewed,us,us
1991-11-27T23:25:43.020Z,-8.252,129.005,33,4.4,mb,,,,1.3,us,usp0004zru,2014-11-07T00:49:37.498Z,"Kepulauan Babar, Indonesia",earthquake,,,,4,reviewed,us,us
1991-11-27T10:20:14.500Z,-7.96,118.71,180,4.8,mb,,,,1.9,us,usp0004zr4,2014-11-07T00:49:37.434Z,"Flores Sea",earthquake,,18.2,,3,reviewed,us,us
1991-11-26T16:27:02.230Z,-7.027,132.865,33,4.1,mb,,,,0.6,us,usp0004zpt,2014-11-07T00:49:37.226Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,1,reviewed,us,us
1991-11-26T13:47:37.180Z,-8.851,113.771,106.5,5.1,mb,,,,1.1,us,usp0004zph,2014-11-07T00:49:37.197Z,"Java, Indonesia",earthquake,,8.7,,16,reviewed,us,us
1991-11-25T18:02:19.330Z,-7.034,129.385,143.7,4.7,mb,,,,1.1,us,usp0004zn4,2014-11-07T00:49:36.641Z,"Kepulauan Babar, Indonesia",earthquake,,21.2,,6,reviewed,us,us
1991-11-25T13:43:53.100Z,-10.426,110.182,33,4.3,mb,,,,0.9,us,usp0004zmv,2014-11-07T00:49:36.332Z,"south of Java, Indonesia",earthquake,,,,2,reviewed,us,us
1991-11-25T10:10:59.220Z,-7.651,129.486,149.7,4.6,mb,,,,1.3,us,usp0004zmp,2014-11-07T00:49:36.240Z,"Kepulauan Babar, Indonesia",earthquake,,34.7,,1,reviewed,us,us
1991-11-24T23:18:31.200Z,-3.915,100.522,33,4.9,mb,,,,0.7,us,usp0004zky,2014-11-07T00:49:36.186Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,2,reviewed,us,us
1991-11-24T22:37:18.620Z,1.467,128.265,33,4.8,mb,,,,0.7,us,usp0004zkw,2014-11-07T00:49:36.182Z,"Halmahera, Indonesia",earthquake,,,,5,reviewed,us,us
1991-11-23T22:52:04.140Z,-0.346,98.091,23.9,5.2,mb,,,,1.1,us,usp0004zhv,2014-11-07T00:49:36.010Z,"Kepulauan Batu, Indonesia",earthquake,,,,48,reviewed,us,us
1991-11-23T21:26:33.870Z,-4.563,104.986,114.8,4.1,mb,,,,0.6,us,usp0004zhs,2014-11-07T00:49:35.997Z,"southern Sumatra, Indonesia",earthquake,,24.4,,3,reviewed,us,us
1991-11-23T12:44:37.620Z,-7.434,129.726,134.7,4.8,mb,,,,1.3,us,usp0004zh3,2014-11-07T00:49:35.948Z,"Kepulauan Babar, Indonesia",earthquake,,27,,1,reviewed,us,us
1991-11-23T11:34:18.350Z,-4.304,136.712,33,4.7,mb,,,,1.2,us,usp0004zgy,2014-11-07T00:49:35.928Z,"near the south coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1991-11-23T06:39:07.230Z,-8.658,106.499,33,4.2,mb,,,,0.6,us,usp0004zgq,2014-11-07T00:49:35.914Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
1991-11-23T04:35:39.320Z,0.907,126.414,33,4.7,mb,,,,1.1,us,usp0004zgp,2014-11-07T00:49:35.913Z,"Molucca Sea",earthquake,,,,8,reviewed,us,us
1991-11-22T20:32:10.440Z,-11.612,116.242,33,4.2,mb,,,,0.8,us,usp0004zg2,2014-11-07T00:49:35.859Z,"south of Lombok, Indonesia",earthquake,,,,5,reviewed,us,us
1991-11-22T12:36:11.480Z,-9.996,124.016,104,4.3,mb,,,,1.3,us,usp0004zff,2014-11-07T00:49:35.810Z,"Timor region",earthquake,,25,,1,reviewed,us,us
1991-11-21T23:59:08.570Z,-10.17,108.833,33,4.5,mb,,,,1.3,us,usp0004zek,2014-11-07T00:49:35.750Z,"south of Java, Indonesia",earthquake,,,,7,reviewed,us,us
1991-11-21T12:51:57.280Z,-6.813,131.22,125.9,5.1,mb,,,,0.8,us,usp0004ze4,2014-11-07T00:49:35.698Z,"Kepulauan Tanimbar, Indonesia",earthquake,,13.6,,7,reviewed,us,us
1991-11-21T12:38:28.570Z,5.782,126.832,73.3,6.3,mwb,,,,1.2,us,usp0004ze3,2016-11-10T00:52:50.138Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1991-11-21T00:16:49.670Z,-10.438,123.774,33,4.4,mb,,,,1.1,us,usp0004zde,2014-11-07T00:49:35.613Z,"Timor region, Indonesia",earthquake,,,,2,reviewed,us,us
1991-11-19T17:50:22.750Z,-5.774,129.777,193.5,4.5,mb,,,,0.4,us,usp0004zbk,2014-11-07T00:49:35.349Z,"Banda Sea",earthquake,,10.5,,1,reviewed,us,us
1991-11-19T05:34:34.850Z,-1.331,134.261,26.6,5.2,mb,,,,1.4,us,usp0004zb4,2014-11-07T00:49:35.292Z,"near the north coast of Papua, Indonesia",earthquake,,,,19,reviewed,us,us
1991-11-19T00:32:59.900Z,3.452,126.518,33,4.8,mb,,,,0.8,us,usp0004zaw,2014-11-07T00:49:35.276Z,"Kepulauan Talaud, Indonesia",earthquake,,,,3,reviewed,us,us
1991-11-18T18:12:18.040Z,-5.16,102.202,33,4.8,mb,,,,1,us,usp0004zae,2014-11-07T00:49:35.242Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
1991-11-18T11:06:42.870Z,3.443,126.509,26.2,5.4,mw,,,,1.2,us,usp0004za1,2016-11-09T23:59:38.528Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,hrv
1991-11-18T10:51:22.070Z,3.376,126.239,33,4.8,mb,,,,1.2,us,usp0004z9y,2014-11-07T00:49:35.192Z,"Kepulauan Talaud, Indonesia",earthquake,,,,13,reviewed,us,us
1991-11-18T08:33:54.070Z,3.644,126.781,22.3,5.3,mw,,,,1.4,us,usp0004z9u,2016-11-09T23:59:37.947Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,hrv
1991-11-18T04:40:44.940Z,-6.609,130.799,130.5,4.7,mb,,,,1.3,us,usp0004z9q,2014-11-07T00:49:35.168Z,"Banda Sea",earthquake,,12.6,,2,reviewed,us,us
1991-11-17T22:37:43.150Z,-6.465,131.254,90.4,4.9,mb,,,,1.3,us,usp0004z9e,2014-11-07T00:49:35.149Z,"Kepulauan Tanimbar, Indonesia",earthquake,,12.7,,4,reviewed,us,us
1991-11-17T17:43:33.370Z,-6.588,129.904,147.8,4.9,mb,,,,1.5,us,usp0004z91,2014-11-07T00:49:35.098Z,"Banda Sea",earthquake,,16.9,,5,reviewed,us,us
1991-11-17T04:34:50.420Z,-8.868,116.706,161.2,4.9,mb,,,,1.2,us,usp0004z8c,2014-11-07T00:49:35.024Z,"Lombok region, Indonesia",earthquake,,11,,22,reviewed,us,us
1991-11-16T19:33:14.560Z,2.599,128.341,38.1,4.9,mb,,,,1.2,us,usp0004z7u,2014-11-07T00:49:34.977Z,"Halmahera, Indonesia",earthquake,,,,15,reviewed,us,us
1991-11-15T06:22:53.450Z,-8.588,117.79,33,4.4,mb,,,,1.4,us,usp0004z61,2014-11-07T00:49:34.810Z,"Sumbawa region, Indonesia",earthquake,,,,4,reviewed,us,us
1991-11-14T13:52:55.530Z,-8.071,125.107,59.6,5,mb,,,,1.7,us,usp0004z54,2014-11-07T00:49:34.745Z,"East Timor region",earthquake,,23.6,,7,reviewed,us,us
1991-11-14T04:23:36.970Z,-6.338,142.15,33,4.6,mb,,,,1.1,us,usp0004z4q,2014-11-07T00:49:34.713Z,"New Guinea, Papua New Guinea",earthquake,,,,7,reviewed,us,us
1991-11-13T22:29:54.300Z,-6.737,129.086,264.1,4.6,mb,,,,0.6,us,usp0004z49,2014-11-07T00:49:34.654Z,"Banda Sea",earthquake,,10.5,,2,reviewed,us,us
1991-11-13T11:12:13.240Z,8.361,126.371,35.9,6.8,mwb,,,,1.2,us,usp0004z3m,2020-04-17T23:06:55.446Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1991-11-13T10:00:56.480Z,-4.003,127.632,179.2,5.1,mb,,,,1,us,usp0004z3j,2014-11-07T00:49:34.481Z,"Banda Sea",earthquake,,8.1,,10,reviewed,us,us
1991-11-11T16:40:10.150Z,3.422,128.031,161.4,5.3,mb,,,,1.1,us,usp0004z1v,2014-11-07T00:49:33.995Z,"north of Halmahera, Indonesia",earthquake,,,,40,reviewed,us,us
1991-11-10T23:25:08.860Z,-8.405,117.865,33,4.5,mb,,,,1,us,usp0004z0x,2014-11-07T00:49:33.839Z,"Sumbawa region, Indonesia",earthquake,,,,4,reviewed,us,us
1991-11-10T17:22:16.460Z,3.42,128.037,65.9,5,mb,,,,1.1,us,usp0004z0m,2014-11-07T00:49:33.806Z,"north of Halmahera, Indonesia",earthquake,,19.7,,18,reviewed,us,us
1991-11-10T01:43:21.440Z,-8.435,124.477,10,4.7,mb,,,,1.5,us,usp0004yzu,2014-11-07T00:49:33.709Z,"Kepulauan Alor, Indonesia",earthquake,,,,4,reviewed,us,us
1991-11-09T21:35:38.340Z,-3.54,132.184,33,4.4,mb,,,,1,us,usp0004yzm,2014-11-07T00:49:33.695Z,"near the south coast of Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1991-11-09T19:59:37.710Z,-0.189,130.484,60,4.7,mb,,,,1.1,us,usp0004yzj,2014-11-07T00:49:33.691Z,"Papua region, Indonesia",earthquake,,,,7,reviewed,us,us
1991-11-08T22:01:17.570Z,-4.012,130.976,33,4,mb,,,,1.4,us,usp0004yy8,2014-11-07T00:49:33.592Z,"Banda Sea",earthquake,,,,5,reviewed,us,us
1991-11-08T20:42:50.330Z,7.695,126.872,54.8,4.9,mb,,,,1.2,us,usp0004yy5,2014-11-07T00:49:33.577Z,"Mindanao, Philippines",earthquake,,,,26,reviewed,us,us
1991-11-08T17:12:43.990Z,-4.273,102.806,79.6,5.6,mw,,,,1,us,usp0004yxy,2020-01-03T17:20:19.398Z,"southern Sumatra, Indonesia",earthquake,,5,,,reviewed,us,hrv
1991-11-08T11:13:30.380Z,6.224,126.607,82.6,5,mb,,,,1.1,us,usp0004yxe,2014-11-07T00:49:33.394Z,"Mindanao, Philippines",earthquake,,10.9,,34,reviewed,us,us
1991-11-07T09:21:23.720Z,-7.32,128.55,140.2,6.3,mw,,,,1,us,usp0004ywe,2020-01-03T17:19:47.407Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,hrv
1991-11-07T08:44:39.590Z,-7.18,128.285,108.3,4.5,mb,,,,1.1,us,usp0004ywb,2014-11-07T00:49:33.163Z,"Kepulauan Barat Daya, Indonesia",earthquake,,36.9,,3,reviewed,us,us
1991-11-07T03:23:03.690Z,-9.576,124.423,33,4.4,mb,,,,1.5,us,usp0004yw3,2014-11-07T00:49:33.079Z,"Timor region",earthquake,,,,1,reviewed,us,us
1991-11-06T14:57:23.510Z,-10.285,116.707,50.8,4.3,mb,,,,1.4,us,usp0004yvh,2014-11-07T00:49:32.988Z,"south of Lombok, Indonesia",earthquake,,19.5,,5,reviewed,us,us
