#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
3129727|1989-12-18T16:31:48|7.7898|127.1848|43.5|ISC|ISC|ISC|384244|mb|4.3|NEIC|PHILIPPINE ISLANDS REGION
3129708|1989-12-18T16:12:50|7.6398|126.9714|69.6|ISC|ISC|ISC|384243|mb|4.7|NEIC|MINDANAO, PHILIPPINES
3129411|1989-12-18T09:40:07|7.9372|127.0764|65.5|ISC|ISC|ISC|384222|mb|4.9|NEIC|PHILIPPINE ISLANDS REGION
3129348|1989-12-18T08:17:23|8.167|127.1983|33.0|ISC|ISC|ISC|384216|MS|4.4|NEIC|PHILIPPINE ISLANDS REGION
3129228|1989-12-18T06:10:55|8.2951|127.0171|44.9|ISC|ISC|ISC|384209|mb|5.0|NEIC|PHILIPPINE ISLANDS REGION
3128981|1989-12-18T00:48:14|7.5657|127.0411|67.7|ISC|ISC|ISC|384192|mb|5.2|NEIC|PHILIPPINE ISLANDS REGION
3128823|1989-12-17T22:30:35|6.9066|94.0074|33.0|ISC|ISC|ISC|384179|mb|4.9|NEIC|NICOBAR ISLANDS, INDIA REGION
3128543|1989-12-17T19:38:17|8.3536|126.7648|54.6|ISC|ISC|ISC|384158|mb|5.3|NEIC|MINDANAO, PHILIPPINES
3128516|1989-12-17T18:58:56|7.7391|127.0527|41.5|ISC|ISC|ISC|384157|mb|5.0|NEIC|PHILIPPINE ISLANDS REGION
3128438|1989-12-17T17:09:54|8.5255|126.8014|71.6|ISC|ISC|ISC|384150|mb|4.8|NEIC|MINDANAO, PHILIPPINES
3128338|1989-12-17T15:46:54|8.5687|126.5284|88.9|ISC|ISC|ISC|384142|mb|4.7|NEIC|MINDANAO, PHILIPPINES
3128263|1989-12-17T14:54:30|8.2927|126.5282|33.0|ISC|ISC|ISC|384136|mb|4.6|ISC|MINDANAO, PHILIPPINES
3128227|1989-12-17T14:34:25|8.537|126.7522|42.0|ISC|ISC|ISC|384133|mb|5.6|NEIC|MINDANAO, PHILIPPINES
3128146|1989-12-17T12:38:28|8.2697|126.8766|75.7|ISC|ISC|ISC|384128|mb|4.7|NEIC|MINDANAO, PHILIPPINES
3128052|1989-12-17T10:36:00|8.3257|126.7331|63.0|ISC|ISC|ISC|384119|mb|5.2|NEIC|MINDANAO, PHILIPPINES
3127951|1989-12-17T09:07:18|-0.1774|123.0552|118.0|ISC|ISC|ISC|384113|mb|4.6|NEIC|MINAHASSA PENINSULA, SULAWESI
3127755|1989-12-17T07:25:34|4.0733|96.0153|75.2|ISC|ISC|ISC|384099|mb|4.0|NEIC|NORTHERN SUMATRA, INDONESIA
3127723|1989-12-17T07:05:36|8.8619|126.8747|54.7|ISC|ISC|ISC|384096|mb|5.1|NEIC|MINDANAO, PHILIPPINES
3127476|1989-12-17T02:12:21|-3.8054|127.5201|20.6|ISC|ISC|ISC|384079|mb|5.2|NEIC|SERAM, INDONESIA
3127441|1989-12-17T00:27:49|7.7638|126.795|74.3|ISC|ISC|ISC|384077|mb|5.1|NEIC|MINDANAO, PHILIPPINES
3127403|1989-12-17T00:11:27|7.7063|126.8919|74.5|ISC|ISC|ISC|384075|mb|4.7|NEIC|MINDANAO, PHILIPPINES
3126992|1989-12-16T18:16:00|8.309|126.1673|33.0|ISC|ISC|ISC|384048|mb|4.6|NEIC|MINDANAO, PHILIPPINES
3126931|1989-12-16T17:56:20|-4.62|135.2832|37.8|ISC|ISC|ISC|384043|mb|5.3|NEIC|IRIAN JAYA REGION, INDONESIA
3126910|1989-12-16T17:49:49|8.1283|126.8699|3.5|ISC|ISC|ISC|384042|mb|5.4|NEIC|MINDANAO, PHILIPPINES
3126875|1989-12-16T17:44:56|7.2337|126.979|33.0|ISC|ISC|ISC|384041|mb|4.9|NEIC|MINDANAO, PHILIPPINES
3126783|1989-12-16T16:37:35|7.9177|127.1207|33.0|ISC|ISC|ISC|384033|MS|4.6|ISC|PHILIPPINE ISLANDS REGION
3126717|1989-12-16T15:22:48|7.6913|126.7321|86.2|ISC|ISC|ISC|384027|mb|4.9|NEIC|MINDANAO, PHILIPPINES
3126658|1989-12-16T14:55:45|7.9374|126.8786|82.8|ISC|ISC|ISC|384022|mb|4.8|NEIC|MINDANAO, PHILIPPINES
3126610|1989-12-16T14:30:26|8.4705|126.7202|79.1|ISC|ISC|ISC|384018|mb|4.6|NEIC|MINDANAO, PHILIPPINES
3126472|1989-12-16T12:55:37|7.6504|127.0495|35.6|ISC|ISC|ISC|384006|mb|5.1|NEIC|PHILIPPINE ISLANDS REGION
3126347|1989-12-16T12:13:48|7.6041|127.0212|42.2|ISC|ISC|ISC|383998|mb|5.1|NEIC|PHILIPPINE ISLANDS REGION
3126255|1989-12-16T11:05:16|8.4881|126.5979|38.3|ISC|ISC|ISC|383991|mb|5.1|NEIC|MINDANAO, PHILIPPINES
3126222|1989-12-16T11:01:35|7.494|127.0391|31.0|ISC|ISC|ISC|383990|mb|5.0|NEIC|PHILIPPINE ISLANDS REGION
3126173|1989-12-16T10:40:22|7.7673|126.8113|56.8|ISC|ISC|ISC|383987|mb|5.5|NEIC|MINDANAO, PHILIPPINES
3126156|1989-12-16T10:35:34|8.0419|127.0913|66.8|ISC|ISC|ISC|383986|mb|4.9|NEIC|PHILIPPINE ISLANDS REGION
3126123|1989-12-16T10:24:48|7.9687|126.8915|64.5|ISC|ISC|ISC|383984|mb|5.3|NEIC|MINDANAO, PHILIPPINES
3126053|1989-12-16T08:54:28|8.2579|127.1333|33.0|ISC|ISC|ISC|383979|mb|4.8|NEIC|PHILIPPINE ISLANDS REGION
3126022|1989-12-16T07:58:42|7.9793|126.8621|96.1|ISC|ISC|ISC|383975|mb|4.7|ISC|MINDANAO, PHILIPPINES
3126011|1989-12-16T07:57:55|7.8343|127.0538|56.9|ISC|ISC|ISC|383974|mb|4.6|NEIC|PHILIPPINE ISLANDS REGION
3125939|1989-12-16T06:34:29|7.7105|126.7015|86.3|ISC|ISC|ISC|383967|mb|4.7|NEIC|MINDANAO, PHILIPPINES
3125857|1989-12-16T04:06:30|8.0325|126.9168|79.3|ISC|ISC|ISC|383959|mb|5.0|NEIC|MINDANAO, PHILIPPINES
3125755|1989-12-16T02:40:47|-3.5963|131.2282|25.0|ISC|ISC|ISC|383952|mb|5.5|NEIC|IRIAN JAYA REGION, INDONESIA
3125702|1989-12-16T01:05:04|7.4663|126.9824|33.0|ISC|ISC|ISC|383948|mb|4.9|NEIC|MINDANAO, PHILIPPINES
3125684|1989-12-16T00:53:47|8.3918|126.8449|54.8|ISC|ISC|ISC|383946|mb|5.4|NEIC|MINDANAO, PHILIPPINES
3125656|1989-12-16T00:33:37|8.4337|126.9579|45.7|ISC|ISC|ISC|383945|mb|5.3|NEIC|MINDANAO, PHILIPPINES
3125624|1989-12-16T00:11:30|6.013|124.706|33.0|NEIC|ISC|ISC|383943|mb|4.8|NEIC|MINDANAO, PHILIPPINES
3125585|1989-12-15T23:26:23|8.1544|126.4584|33.0|ISC|ISC|ISC|383940|mb|4.9|NEIC|MINDANAO, PHILIPPINES
3125521|1989-12-15T22:21:05|7.926|126.7203|44.0|ISC|ISC|ISC|383935|mb|4.7|NEIC|MINDANAO, PHILIPPINES
3125481|1989-12-15T21:21:41|7.8725|126.7366|39.4|ISC|ISC|ISC|383932|mb|4.9|NEIC|MINDANAO, PHILIPPINES
3125460|1989-12-15T21:20:18|8.1783|126.7379|34.0|ISC|ISC|ISC|383931|mb|4.9|NEIC|MINDANAO, PHILIPPINES
3125412|1989-12-15T21:06:45|7.8486|126.8136|43.4|ISC|ISC|ISC|383927|mb|5.1|NEIC|MINDANAO, PHILIPPINES
3125396|1989-12-15T20:44:35|8.1422|126.7933|31.4|ISC|ISC|ISC|383926|mb|5.3|NEIC|MINDANAO, PHILIPPINES
3125374|1989-12-15T20:33:50|7.771|126.963|33.0|NEIC|ISC|ISC|383925|mb|4.2|NEIC|MINDANAO, PHILIPPINES
3125340|1989-12-15T20:26:28|8.3262|126.612|33.0|ISC|ISC|ISC|383922|mb|4.7|NEIC|MINDANAO, PHILIPPINES
3125324|1989-12-15T20:16:50|8.0282|126.5893|33.0|ISC|ISC|ISC|383921|mb|4.8|NEIC|MINDANAO, PHILIPPINES
3125310|1989-12-15T20:05:36|8.041|126.555|33.0|NEIC|ISC|ISC|383920|mb|4.8|NEIC|MINDANAO, PHILIPPINES
3125301|1989-12-15T19:58:14|8.4555|126.6761|33.0|ISC|ISC|ISC|383919|mb|4.7|NEIC|MINDANAO, PHILIPPINES
3125268|1989-12-15T19:47:43|8.267|126.6371|33.0|ISC|ISC|ISC|383917|mb|4.8|NEIC|MINDANAO, PHILIPPINES
3125255|1989-12-15T19:46:57|8.3151|126.8905|43.0|ISC|ISC|ISC|383916|mb|5.0|NEIC|MINDANAO, PHILIPPINES
3125240|1989-12-15T19:36:21|8.0045|126.5696|36.0|ISC|ISC|ISC|383915|mb|5.2|NEIC|MINDANAO, PHILIPPINES
3125214|1989-12-15T19:34:23|8.4796|126.6158|33.0|ISC|ISC|ISC|383914|mb|4.9|NEIC|MINDANAO, PHILIPPINES
3125182|1989-12-15T19:26:04|7.9595|127.0194|80.6|ISC|ISC|ISC|383912|mb|5.6|NEIC|PHILIPPINE ISLANDS REGION
3125122|1989-12-15T18:57:28|7.8375|126.866|66.0|ISC|ISC|ISC|383909|mb|5.7|NEIC|MINDANAO, PHILIPPINES
3125100|1989-12-15T18:53:39|8.38|126.5147|49.5|ISC|ISC|ISC|383908|mb|6.0|NEIC|MINDANAO, PHILIPPINES
3125053|1989-12-15T18:43:46|8.3183|126.7241|24.0|ISC|ISC|ISC|383905|mb|6.2|NEIC|MINDANAO, PHILIPPINES
3124862|1989-12-15T13:39:28|-6.3301|104.4667|59.1|ISC|ISC|ISC|383892|mb|5.1|NEIC|SUNDA STRAIT, INDONESIA
3124720|1989-12-15T10:07:22|-8.9616|113.24|64.1|ISC|ISC|ISC|383882|mb|4.7|NEIC|JAVA, INDONESIA
3124525|1989-12-15T06:08:19|-6.5968|130.1793|118.0|ISC|ISC|ISC|383870|mb|4.8|NEIC|BANDA SEA
3124062|1989-12-14T18:27:05|8.6995|127.0089|52.7|ISC|ISC|ISC|383835|mb|4.8|NEIC|PHILIPPINE ISLANDS REGION
3123859|1989-12-14T13:02:46|-6.1091|122.6976|35.1|ISC|ISC|ISC|383819|mb|4.7|NEIC|FLORES SEA
3123784|1989-12-14T10:38:34|0.9776|126.132|15.0|ISC|ISC|ISC|383813|mb|4.9|NEIC|NORTHERN MOLUCCA SEA
3123663|1989-12-14T05:41:18|-11.0784|119.2025|33.0|ISC|ISC|ISC|383804|mb|4.2|NEIC|SOUTH OF SUMBA, INDONESIA
3122607|1989-12-13T01:40:18|-3.1703|130.1961|85.7|ISC|ISC|ISC|383710|mb|4.8|NEIC|SERAM, INDONESIA
3121909|1989-12-12T11:02:57|-4.4645|135.2893|33.0|ISC|ISC|ISC|383655|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
3121808|1989-12-12T08:33:56|-4.6693|130.8788|75.1|ISC|ISC|ISC|383647|mb|5.8|NEIC|BANDA SEA
3121644|1989-12-12T06:01:09|5.0982|94.4065|36.5|ISC|ISC|ISC|383636|mb|4.9|NEIC|NORTHERN SUMATRA, INDONESIA
3121072|1989-12-11T18:38:46|-4.478|135.2366|33.0|ISC|ISC|ISC|383591|mb|4.8|NEIC|IRIAN JAYA REGION, INDONESIA
3120963|1989-12-11T16:19:28|-3.2567|130.3139|33.0|ISC|ISC|ISC|383582|mb|4.4|NEIC|SERAM, INDONESIA
3120337|1989-12-11T03:48:19|-8.4827|128.5457|164.0|ISC|ISC|ISC|383526|mb|4.6|NEIC|TIMOR SEA
3120159|1989-12-10T22:34:16|4.3939|127.6554|33.0|ISC|ISC|ISC|383510|mb|4.7|ISC|TALAUD ISLANDS, INDONESIA
3119466|1989-12-10T07:44:32|0.2309|123.8113|183.3|ISC|ISC|ISC|383450|mb|4.7|NEIC|MINAHASSA PENINSULA, SULAWESI
3119267|1989-12-10T03:59:31|-4.5216|135.3959|33.0|ISC|ISC|ISC|383433|mb|4.8|NEIC|IRIAN JAYA REGION, INDONESIA
3118965|1989-12-09T21:33:56|0.0892|123.421|168.3|ISC|ISC|ISC|383409|mb|4.8|NEIC|MINAHASSA PENINSULA, SULAWESI
3118876|1989-12-09T20:38:12|0.1903|123.4406|195.5|ISC|ISC|ISC|383403|mw|6.7|NEIC|MINAHASSA PENINSULA, SULAWESI
3118835|1989-12-09T19:35:35|3.6665|128.0057|166.3|ISC|ISC|ISC|383402|mb|5.4|NEIC|NORTH OF HALMAHERA, INDONESIA
3118716|1989-12-09T15:56:36|-4.3891|135.0786|30.0|ISC|ISC|ISC|383391|mb|5.2|NEIC|IRIAN JAYA REGION, INDONESIA
3118702|1989-12-09T15:55:44|-6.8128|129.7104|202.3|ISC|ISC|ISC|383390|mb|4.7|NEIC|BANDA SEA
3118181|1989-12-08T22:18:49|9.9836|126.3751|84.1|ISC|ISC|ISC|383344|mb|5.1|NEIC|MINDANAO, PHILIPPINES
3117821|1989-12-08T17:03:59|-9.2118|119.376|33.0|ISC|ISC|ISC|383316|mb|4.5|NEIC|SUMBA REGION, INDONESIA
3116981|1989-12-07T18:55:59|-7.1494|129.6298|148.4|ISC|ISC|ISC|383254|mb|4.3|NEIC|BANDA SEA
3116410|1989-12-07T07:34:19|-2.9269|139.0514|33.0|ISC|ISC|ISC|383208|mb|4.6|NEIC|NEAR NORTH COAST OF IRIAN JAYA
3116225|1989-12-07T01:11:56|2.2711|128.4933|152.3|ISC|ISC|ISC|383191|mb|4.6|NEIC|HALMAHERA, INDONESIA
3115210|1989-12-06T05:19:46|-6.1926|130.4653|103.4|ISC|ISC|ISC|383118|mw|5.6|NEIC|BANDA SEA
3114630|1989-12-05T15:34:32|-11.3481|118.5449|33.0|ISC|ISC|ISC|383070|mb|4.3|NEIC|SOUTH OF SUMBAWA, INDONESIA
3114317|1989-12-05T09:29:37|-8.7542|113.3579|33.0|ISC|ISC|ISC|383042|mb|4.3|NEIC|JAVA, INDONESIA
3114023|1989-12-05T03:58:48|-5.8071|133.7217|33.0|ISC|ISC|ISC|383016|mb|5.1|NEIC|ARU ISLANDS REGION, INDONESIA
3112915|1989-12-04T03:05:57|-7.4657|128.1787|135.5|ISC|ISC|ISC|382919|mb|5.0|NEIC|BANDA SEA
3112766|1989-12-03T19:55:08|-7.4529|128.6082|123.2|ISC|ISC|ISC|382905|mb|4.9|NEIC|BANDA SEA
3112389|1989-12-03T11:11:56|-8.8154|113.4208|101.0|ISC|ISC|ISC|382874|mb|5.6|NEIC|JAVA, INDONESIA
3111965|1989-12-03T02:36:05|2.8485|126.8705|33.0|ISC|ISC|ISC|382842|mb|4.4|NEIC|NORTHERN MOLUCCA SEA
3110773|1989-12-02T07:52:18|0.4028|121.6489|127.6|ISC|ISC|ISC|382775|mb|5.3|NEIC|MINAHASSA PENINSULA, SULAWESI
3110633|1989-12-02T05:36:32|4.6516|96.1935|33.0|ISC|ISC|ISC|382766|mb|4.9|NEIC|NORTHERN SUMATRA, INDONESIA
3110597|1989-12-02T04:24:54|-9.5335|125.04|58.5|ISC|ISC|ISC|382764|mb|4.6|NEIC|TIMOR REGION
3109621|1989-12-01T18:44:42|-6.2172|108.2428|285.3|ISC|ISC|ISC|382734|mb|4.0|NEIC|JAVA, INDONESIA
3109036|1989-12-01T04:55:09|1.3884|123.2078|66.3|ISC|ISC|ISC|382688|mb|4.5|NEIC|MINAHASSA PENINSULA, SULAWESI
3109022|1989-12-01T04:46:31|1.2398|122.9838|35.2|ISC|ISC|ISC|382687|mb|4.7|NEIC|MINAHASSA PENINSULA, SULAWESI
3142153|1989-11-30T22:48:33|2.7289|128.3927|149.6|ISC|ISC|ISC|388429|mb|4.9|NEIC|HALMAHERA, INDONESIA
3142012|1989-11-30T10:09:47|1.6722|126.509|45.2|ISC|ISC|ISC|388391|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
3141829|1989-11-30T00:54:30|7.1673|123.508|33.0|ISC|ISC|ISC|388348|mb|4.1|ISC|MINDANAO, PHILIPPINES
3141566|1989-11-29T10:29:24|-3.4995|134.5637|33.0|ISC|ISC|ISC|388314|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
3141543|1989-11-29T10:14:35|9.4627|126.4127|33.0|ISC|ISC|ISC|388311|mb|5.0|NEIC|MINDANAO, PHILIPPINES
