time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1983-12-04T04:03:07.990Z,-3.235,140.976,33,3.7,mb,,,,1.4,us,usp000208y,2014-11-07T00:34:13.597Z,"Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1983-12-03T18:58:42.730Z,-11.417,118.365,33,4.7,mb,,,,0.8,us,usp000208k,2014-11-07T00:34:13.508Z,"south of Sumbawa, Indonesia",earthquake,,,,4,reviewed,us,us
1983-12-03T09:57:27.650Z,-6.522,130.417,73.1,5,mb,,,,1.3,us,usp000208d,2014-11-07T00:34:13.346Z,"Banda Sea",earthquake,,15.1,,5,reviewed,us,us
1983-12-02T20:26:54.550Z,0.236,123.648,211.9,5,mb,,,,1.4,us,usp000207w,2014-11-07T00:34:12.987Z,"Minahasa, Sulawesi, Indonesia",earthquake,,8.3,,2,reviewed,us,us
1983-12-02T14:33:55.780Z,-4.88,134.131,33,4.3,mb,,,,1.5,us,usp000207k,2014-11-07T00:34:12.926Z,"near the south coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1983-12-01T01:41:41.790Z,-9.47,115.222,33,5,mb,,,,1.3,us,usp000206h,2014-11-07T00:34:11.385Z,"south of Bali, Indonesia",earthquake,,,,10,reviewed,us,us
1983-11-30T13:49:15.260Z,1.814,127.132,89.5,4.5,mb,,,,1.1,us,usp000205r,2014-11-07T00:34:09.966Z,"Halmahera, Indonesia",earthquake,,6.6,,5,reviewed,us,us
1983-11-29T19:51:34.070Z,-7.558,128.112,179.5,5.2,mb,,,,1.1,us,usp000204y,2014-11-07T00:34:09.792Z,"Kepulauan Barat Daya, Indonesia",earthquake,,2.5,,18,reviewed,us,us
1983-11-28T20:55:16.040Z,-7.715,117.31,33,3.9,mb,,,,1.4,us,usp000204d,2014-11-07T00:34:09.741Z,"Bali Sea",earthquake,,,,1,reviewed,us,us
1983-11-28T17:08:15.700Z,-4.911,134.08,33,3.8,mb,,,,1,us,usp0002049,2014-11-07T00:34:09.720Z,"near the south coast of Papua, Indonesia",earthquake,,,,1,reviewed,us,us
1983-11-27T03:43:25.930Z,-7.464,128.555,183.5,4.5,mb,,,,1.3,us,usp000203f,2014-11-07T00:34:09.665Z,"Kepulauan Barat Daya, Indonesia",earthquake,,12.3,,2,reviewed,us,us
1983-11-26T18:24:39.850Z,-7.086,128.744,165.8,4.6,mb,,,,1.5,us,usp0002037,2014-11-07T00:34:09.615Z,"Kepulauan Barat Daya, Indonesia",earthquake,,35.2,,1,reviewed,us,us
1983-11-26T09:49:27.470Z,-2.305,138.632,33,5.1,mb,,,,0.9,us,usp000202w,2014-11-07T00:34:09.566Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1983-11-26T03:40:09.320Z,-11.577,118.489,33,4.6,mb,,,,0.5,us,usp000202n,2014-11-07T00:34:09.533Z,"south of Sumbawa, Indonesia",earthquake,,,,1,reviewed,us,us
1983-11-25T18:17:09.070Z,-4.548,136.499,126.8,4.7,mb,,,,0.5,us,usp0002026,2014-11-07T00:34:09.451Z,"near the south coast of Papua, Indonesia",earthquake,,7.5,,4,reviewed,us,us
1983-11-25T17:55:09.970Z,-8.541,117.181,33,4.9,mb,,,,1.4,us,usp0002025,2014-11-07T00:34:09.449Z,"Sumbawa region, Indonesia",earthquake,,,,6,reviewed,us,us
1983-11-25T13:40:57.640Z,9.983,125.017,71.6,5.1,mb,,,,1.3,us,usp000201s,2014-11-07T00:34:09.424Z,"Mindanao, Philippines",earthquake,,11.7,,4,reviewed,us,us
1983-11-25T10:28:16.280Z,-4.287,133.757,33,4.1,mb,,,,0.6,us,usp000201m,2014-11-07T00:34:09.398Z,"near the south coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1983-11-25T06:34:14.920Z,9.821,126.045,81,5.2,mb,,,,1,us,usp000201h,2014-11-07T00:34:09.386Z,"Mindanao, Philippines",earthquake,,5.8,,10,reviewed,us,us
1983-11-24T18:25:44.270Z,-3.956,129.017,148.8,4.6,mb,,,,1,us,usp0002018,2014-11-07T00:34:09.360Z,"Seram, Indonesia",earthquake,,35.8,,1,reviewed,us,us
1983-11-24T10:47:46.350Z,-7.483,128.257,187.2,4.8,mb,,,,1.4,us,usp0002010,2014-11-07T00:34:09.346Z,"Kepulauan Barat Daya, Indonesia",earthquake,,10.5,,3,reviewed,us,us
1983-11-24T08:28:55.300Z,-8.482,127.733,33,5,mb,,,,1.3,us,usp000200x,2014-11-07T00:34:09.338Z,"East Timor region",earthquake,,,,8,reviewed,us,us
1983-11-24T05:30:34.230Z,-7.481,128.168,178.5,7.3,mw,,,,1.2,us,usp000200r,2020-04-17T22:38:25.099Z,"Kepulauan Barat Daya, Indonesia",earthquake,,2.2,,,reviewed,us,nc
1983-11-24T03:14:29.670Z,-7.822,104.446,33,4.6,mb,,,,0.6,us,usp000200p,2014-11-07T00:34:09.252Z,"southwest of Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
1983-11-24T02:42:49.720Z,1.625,99.546,171.4,4.3,mb,,,,0.7,us,usp000200n,2014-11-07T00:34:09.250Z,"northern Sumatra, Indonesia",earthquake,,3.6,,2,reviewed,us,us
1983-11-23T18:39:14.600Z,1.253,120.866,17.2,5.2,mb,,,,0.9,us,usp000200c,2014-11-07T00:34:09.222Z,"Minahasa, Sulawesi, Indonesia",earthquake,,4.4,,16,reviewed,us,us
1983-11-23T13:58:11.680Z,-7.285,131.046,50.9,5.2,mb,,,,0.8,us,usp0002008,2014-11-07T00:34:09.213Z,"Kepulauan Tanimbar, Indonesia",earthquake,,8.2,,3,reviewed,us,us
1983-11-22T12:10:46.560Z,5.75,94.817,88.4,4.4,mb,,,,1.5,us,usp0001zzq,2014-11-07T00:34:09.075Z,"northern Sumatra, Indonesia",earthquake,,9.7,,3,reviewed,us,us
1983-11-20T20:32:20.520Z,-7.45,130.645,59.3,6.1,mw,,,,1,us,usp0001zyk,2016-11-10T00:00:25.773Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,,reviewed,us,nc
1983-11-19T21:56:17.480Z,2.947,95.486,44.6,4.8,mb,,,,0.7,us,usp0001zy2,2014-11-07T00:34:08.828Z,"Simeulue, Indonesia",earthquake,,5.9,,12,reviewed,us,us
1983-11-19T04:31:52.880Z,1.962,126.547,78.7,5.3,mb,,,,1.2,us,usp0001zxf,2016-11-09T23:59:57.067Z,"Molucca Sea",earthquake,,6.6,,23,reviewed,us,us
1983-11-18T22:14:02.940Z,9.427,126.378,51.9,4.5,mb,,,,1,us,usp0001zx9,2014-11-07T00:34:08.731Z,"Mindanao, Philippines",earthquake,,13.3,,2,reviewed,us,us
1983-11-16T22:07:21.740Z,-8.98,119.156,79.4,5.5,mw,,,,1.1,us,usp0001zw1,2020-01-03T09:14:33.506Z,"Flores region, Indonesia",earthquake,,4.3,,,reviewed,us,nc
1983-11-16T06:49:09.130Z,-7.622,127.4,120.5,4.7,mb,,,,1.1,us,usp0001zvj,2014-11-07T00:34:08.408Z,"Kepulauan Barat Daya, Indonesia",earthquake,,14.5,,4,reviewed,us,us
1983-11-16T00:26:17.620Z,-4.153,142.031,104,5,mb,,,,0.9,us,usp0001zv7,2014-11-07T00:34:08.359Z,"New Guinea, Papua New Guinea",earthquake,,6.7,,9,reviewed,us,us
1983-11-15T10:38:52.810Z,-11.285,115.325,33,5.4,mb,,,,1.2,us,usp0001zun,2016-11-09T23:57:53.197Z,"south of Bali, Indonesia",earthquake,,,,27,reviewed,us,us
1983-11-15T02:32:28.490Z,-0.223,122.053,60.8,5,mb,,,,0.6,us,usp0001zu7,2014-11-07T00:34:08.206Z,"Sulawesi, Indonesia",earthquake,,4.5,,5,reviewed,us,us
1983-11-14T21:26:41.570Z,1.113,120.399,33,5.2,mb,,,,0.8,us,usp0001zu1,2014-11-07T00:34:08.194Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,4,reviewed,us,us
1983-11-14T18:55:59.490Z,1.298,128.12,57.3,4.9,mb,,,,1.1,us,usp0001ztv,2014-11-07T00:34:08.140Z,"Halmahera, Indonesia",earthquake,,10.7,,10,reviewed,us,us
1983-11-14T18:17:13.490Z,-2.82,133.459,33,4.5,mb,,,,1.4,us,usp0001ztt,2014-11-07T00:34:08.134Z,"Papua, Indonesia",earthquake,,,,6,reviewed,us,us
1983-11-14T15:38:09.990Z,-11.338,114.792,33,4.8,mb,,,,1.3,us,usp0001ztp,2014-11-07T00:34:08.128Z,"south of Bali, Indonesia",earthquake,,,,4,reviewed,us,us
1983-11-13T15:57:05.480Z,1.271,121.199,159.2,4.9,mb,,,,1,us,usp0001zsv,2014-11-07T00:34:08.070Z,"Minahasa, Sulawesi, Indonesia",earthquake,,7.8,,1,reviewed,us,us
1983-11-13T11:07:15.530Z,-6.775,130.645,109.3,5.1,mb,,,,1.1,us,usp0001zss,2014-11-07T00:34:08.064Z,"Banda Sea",earthquake,,8.4,,6,reviewed,us,us
1983-11-13T03:48:50.090Z,-6.077,105.419,68.1,5,mb,,,,1.3,us,usp0001zse,2014-11-07T00:34:08.018Z,"Sunda Strait, Indonesia",earthquake,,7.9,,9,reviewed,us,us
1983-11-13T01:10:32.630Z,1.087,127.969,80,4.3,mb,,,,0.6,us,usp0001zs9,2014-11-07T00:34:08.009Z,"Halmahera, Indonesia",earthquake,,8.5,,2,reviewed,us,us
1983-11-12T23:33:48.040Z,-9.386,110.119,33,4.3,mb,,,,1.5,us,usp0001zs4,2014-11-07T00:34:07.998Z,"south of Java, Indonesia",earthquake,,,,2,reviewed,us,us
1983-11-12T02:47:58.380Z,-6.768,129.846,136.1,4.6,mb,,,,0.9,us,usp0001zre,2014-11-07T00:34:07.943Z,"Banda Sea",earthquake,,8.4,,6,reviewed,us,us
1983-11-12T01:56:28.550Z,-4.973,125.41,33,5.2,mb,,,,1.2,us,usp0001zrd,2014-11-07T00:34:07.937Z,"Banda Sea",earthquake,,,,8,reviewed,us,us
1983-11-11T21:19:28.300Z,6.34,125.814,136,5.4,mb,,,,1.2,us,usp0001zr8,2016-11-09T23:56:21.809Z,"Mindanao, Philippines",earthquake,,4,,43,reviewed,us,us
1983-11-11T16:58:34.050Z,-0.98,122.541,66.5,4.9,mb,,,,1.1,us,usp0001zr1,2014-11-07T00:34:07.886Z,"Sulawesi, Indonesia",earthquake,,8.5,,4,reviewed,us,us
1983-11-11T11:09:46.970Z,5.803,126.352,110.6,4.9,mb,,,,0.8,us,usp0001zqu,2014-11-07T00:34:07.860Z,"Mindanao, Philippines",earthquake,,8,,12,reviewed,us,us
1983-11-10T21:50:12.020Z,-0.165,121.831,294.2,5.2,mb,,,,1,us,usp0001zqc,2014-11-07T00:34:07.769Z,"Sulawesi, Indonesia",earthquake,,3.4,,17,reviewed,us,us
1983-11-10T11:32:35.450Z,-6.895,109.075,218.7,4.9,mb,,,,1.2,us,usp0001zq6,2014-11-07T00:34:07.709Z,"Java, Indonesia",earthquake,,3.4,,15,reviewed,us,us
1983-11-10T07:57:37.500Z,-8.84,124.134,131.3,4.9,mb,,,,1.1,us,usp0001zq3,2014-11-07T00:34:07.698Z,"Kepulauan Alor, Indonesia",earthquake,,8.3,,4,reviewed,us,us
1983-11-10T02:52:55.330Z,1.269,128.419,38.6,4.9,mb,,,,1.3,us,usp0001zpz,2014-11-07T00:34:07.685Z,"Halmahera, Indonesia",earthquake,,10.1,,7,reviewed,us,us
1983-11-09T16:18:44.420Z,4.105,127.557,63.8,4.9,mb,,,,0.8,us,usp0001zpk,2014-11-07T00:34:07.559Z,"Kepulauan Talaud, Indonesia",earthquake,,9.1,,6,reviewed,us,us
1983-11-09T16:03:58.760Z,9.954,93.432,33,3.9,mb,,,,0.5,us,usp0001zpj,2014-11-07T00:34:07.556Z,"Nicobar Islands, India region",earthquake,,,,4,reviewed,us,us
1983-11-09T02:36:41.550Z,1.418,128.295,40.7,5,mb,,,,1,us,usp0001znx,2014-11-07T00:34:07.424Z,"Halmahera, Indonesia",earthquake,,11.6,,6,reviewed,us,us
1983-11-08T23:31:13.040Z,-7.459,128.493,169,5.1,mb,,,,1.2,us,usp0001zns,2014-11-07T00:34:07.349Z,"Kepulauan Barat Daya, Indonesia",earthquake,,5.9,,8,reviewed,us,us
1983-11-08T21:53:37.020Z,1.412,128.249,53.7,5.4,mb,,,,1.1,us,usp0001znr,2016-11-09T23:55:02.456Z,"Halmahera, Indonesia",earthquake,,4.9,,17,reviewed,us,us
1983-11-08T04:40:09.150Z,1.403,128.258,37.7,5,mb,,,,1.1,us,usp0001zn8,2014-11-07T00:34:06.989Z,"Halmahera, Indonesia",earthquake,,8.4,,10,reviewed,us,us
1983-11-08T03:09:04.070Z,1.762,98.387,112,3.7,mb,,,,0.5,us,usp0001zn5,2014-11-07T00:34:06.977Z,"northern Sumatra, Indonesia",earthquake,,5,,2,reviewed,us,us
1983-11-08T01:19:16.620Z,1.465,128.174,33,4.6,mb,,,,1.1,us,usp0001zn1,2014-11-07T00:34:06.949Z,"Halmahera, Indonesia",earthquake,,,,1,reviewed,us,us
1983-11-07T22:25:36.990Z,1.341,128.276,34.5,5.1,mb,,,,1.2,us,usp0001zmz,2014-11-07T00:34:06.686Z,"Halmahera, Indonesia",earthquake,,15.4,,9,reviewed,us,us
1983-11-07T22:09:57.670Z,1.545,128.359,50.3,5,mb,,,,1.2,us,usp0001zmy,2014-11-07T00:34:06.678Z,"Halmahera, Indonesia",earthquake,,10.4,,7,reviewed,us,us
1983-11-07T21:44:14.240Z,1.215,128.028,44,5,mb,,,,0.9,us,usp0001zmx,2014-11-07T00:34:06.668Z,"Halmahera, Indonesia",earthquake,,6.2,,7,reviewed,us,us
1983-11-07T20:12:38.170Z,1.43,128.267,36.7,5.6,ms,,,,1.2,us,usp0001zmv,2020-04-17T22:38:13.788Z,"Halmahera, Indonesia",earthquake,,,,1,reviewed,us,us
1983-11-07T19:05:46.160Z,1.424,128.111,42.4,5.3,mb,,,,1.1,us,usp0001zmu,2014-11-07T00:34:06.505Z,"Halmahera, Indonesia",earthquake,,5.2,,13,reviewed,us,us
1983-11-07T18:17:00.140Z,1.493,128.204,58.5,5.2,mb,,,,1.1,us,usp0001zmt,2014-11-07T00:34:06.469Z,"Halmahera, Indonesia",earthquake,,3.7,,12,reviewed,us,us
1983-11-07T18:11:56.840Z,2.706,128.643,230.9,5.2,mb,,,,1,us,usp0001zms,2014-11-07T00:34:06.456Z,"Halmahera, Indonesia",earthquake,,6.2,,20,reviewed,us,us
1983-11-07T16:46:14.250Z,1.404,128.137,56.8,5.5,mb,,,,1.1,us,usp0001zmr,2020-01-03T09:13:43.273Z,"Halmahera, Indonesia",earthquake,,5,,15,reviewed,us,us
1983-11-07T16:26:31.750Z,1.413,128.154,39,6.4,ms,,,,1.3,us,usp0001zmq,2020-04-17T22:38:11.536Z,"Halmahera, Indonesia",earthquake,,,,21,reviewed,us,us
1983-11-07T14:51:53.480Z,1.267,128.184,66.6,5.1,mb,,,,1.2,us,usp0001zmp,2014-11-07T00:34:06.330Z,"Halmahera, Indonesia",earthquake,,6.4,,9,reviewed,us,us
1983-11-07T11:38:50.090Z,1.382,128.311,40.8,5.1,mb,,,,1.3,us,usp0001zmj,2014-11-07T00:34:06.218Z,"Halmahera, Indonesia",earthquake,,14.5,,8,reviewed,us,us
1983-11-07T11:17:29.100Z,1.411,128.163,49.8,5.2,mb,,,,1.2,us,usp0001zmg,2014-11-07T00:34:06.204Z,"Halmahera, Indonesia",earthquake,,10.2,,11,reviewed,us,us
1983-11-07T10:15:57.790Z,1.37,128.437,47,4.8,mb,,,,0.7,us,usp0001zmf,2014-11-07T00:34:06.200Z,"Halmahera, Indonesia",earthquake,,8.3,,6,reviewed,us,us
1983-11-07T09:35:40.740Z,1.314,128.023,64.1,5.1,mb,,,,1.2,us,usp0001zmd,2014-11-07T00:34:06.192Z,"Halmahera, Indonesia",earthquake,,16.9,,8,reviewed,us,us
1983-11-07T08:42:29.920Z,1.27,128.335,59.4,6.6,mw,,,,1.3,us,usp0001zmc,2020-04-17T22:38:09.072Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,nc
1983-11-07T08:39:20.470Z,1.411,128.164,31.3,6.1,mw,,,,1.3,us,usp0001zmb,2020-04-17T22:38:06.805Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,nc
1983-11-05T22:40:15.260Z,-7.302,129.113,161.1,4.4,mb,,,,1.1,us,usp0001zk6,2014-11-07T00:34:04.918Z,"Kepulauan Babar, Indonesia",earthquake,,6.5,,7,reviewed,us,us
1983-11-05T07:19:03.490Z,9.096,126.826,19.5,4.5,mb,,,,1.2,us,usp0001zjt,2014-11-07T00:34:04.757Z,"Mindanao, Philippines",earthquake,,5.8,,3,reviewed,us,us
1983-11-03T10:40:44.020Z,-5.779,104.506,50.3,5.5,mb,,,,1.1,us,usp0001zhm,2020-01-03T09:12:22.277Z,"southern Sumatra, Indonesia",earthquake,,,,22,reviewed,us,us
1983-11-02T00:26:13.740Z,1.028,125.997,90.4,5.1,mb,,,,1.2,us,usp0001zg5,2014-11-07T00:34:03.712Z,"Molucca Sea",earthquake,,9.1,,7,reviewed,us,us
1983-11-01T07:28:37.800Z,-8.765,111.425,77.8,5.1,mb,,,,1.4,us,usp0001zfn,2014-11-07T00:34:03.292Z,"Java, Indonesia",earthquake,,8,,12,reviewed,us,us
1983-10-31T17:37:56.290Z,-9.016,119.18,83.4,6.4,mw,,,,1.2,us,usp0001zf2,2020-04-17T22:38:02.085Z,"Sumba region, Indonesia",earthquake,,,,,reviewed,us,nc
1983-10-31T14:14:46.370Z,-4.67,102.064,33,5.2,mb,,,,1.3,us,usp0001zey,2014-11-07T00:34:01.612Z,"southern Sumatra, Indonesia",earthquake,,,,11,reviewed,us,us
1983-10-31T03:36:48.180Z,-6.074,130.592,123.5,4.7,mb,,,,1,us,usp0001zer,2014-11-07T00:34:01.593Z,"Banda Sea",earthquake,,7.7,,6,reviewed,us,us
1983-10-31T01:41:00.270Z,-2.853,137.384,33,4.5,mb,,,,1.3,us,usp0001zen,2014-11-07T00:34:01.576Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1983-10-30T19:17:07.580Z,2.522,98.976,156.6,4.7,mb,,,,1.1,us,usp0001zeb,2014-11-07T00:34:01.532Z,"northern Sumatra, Indonesia",earthquake,,5.6,,1,reviewed,us,us
1983-10-29T18:10:18.790Z,-8.255,124.089,73.4,4.6,mb,,,,1.5,us,usp0001zd6,2014-11-07T00:34:01.315Z,"Kepulauan Alor, Indonesia",earthquake,,17.2,,5,reviewed,us,us
1983-10-29T00:04:17.700Z,4.633,126.811,60.8,5.3,mb,,,,1,us,usp0001zcg,2014-11-07T00:34:01.269Z,"Kepulauan Talaud, Indonesia",earthquake,,5.4,,18,reviewed,us,us
1983-10-27T21:05:30.030Z,-7.321,128.941,172.5,4.5,mb,,,,1.5,us,usp0001zb5,2014-11-07T00:34:01.094Z,"Kepulauan Barat Daya, Indonesia",earthquake,,12.1,,4,reviewed,us,us
1983-10-27T19:43:48.410Z,1.093,120.833,27.7,6.6,mw,,,,1.1,us,usp0001zb4,2020-04-17T22:37:53.018Z,"Minahasa, Sulawesi, Indonesia",earthquake,,2.3,,,reviewed,us,nc
1983-10-27T16:47:40.650Z,2.302,128.037,224.7,4.3,mb,,,,1.2,us,usp0001zax,2014-11-07T00:34:01.047Z,"Halmahera, Indonesia",earthquake,,9.5,,2,reviewed,us,us
1983-10-27T14:31:28.090Z,-2.812,138.863,33,4.6,mb,,,,1.5,us,usp0001zat,2014-11-07T00:34:01.036Z,"Papua, Indonesia",earthquake,,,,5,reviewed,us,us
1983-10-25T08:27:26.170Z,-4.785,129.23,218.5,4.9,mb,,,,0.8,us,usp0001z8x,2014-11-07T00:34:00.875Z,"Banda Sea",earthquake,,15.5,,7,reviewed,us,us
