time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1973-11-22T09:55:30.100Z,-6.903,129.369,96,4.9,mb,,,,,us,usp0000485,2014-11-06T23:21:21.505Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1973-11-20T19:10:45.600Z,-1.347,100.629,33,5,mb,,,,,us,usp000047c,2014-11-06T23:21:21.480Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1973-11-17T03:58:33.300Z,-6.032,129.905,143,5.3,mb,,,,,us,usp0000466,2014-11-06T23:21:21.347Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1973-11-15T23:19:13.800Z,8.945,126.23,83,5,mb,,,,,us,usp000045w,2014-11-06T23:21:21.289Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-11-15T20:39:33.500Z,0.064,123.034,33,5.3,mb,,,,,us,usp000045u,2014-11-06T23:21:21.287Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1973-11-15T08:20:09.300Z,9.912,93.752,33,5.2,mb,,,,,us,usp000045p,2014-11-06T23:21:21.283Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1973-11-12T06:53:23.800Z,6.936,123.401,124,4.6,mb,,,,,us,usp000044p,2014-11-06T23:21:21.250Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-11-12T06:46:20.800Z,6.935,123.349,141,4.9,mb,,,,,us,usp000044n,2014-11-06T23:21:21.249Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-11-10T11:30:17.700Z,-4.373,131.095,14,5.2,mb,,,,,us,usp000043w,2014-11-06T23:21:21.212Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1973-11-10T01:20:54.200Z,-6.429,130.647,69,5.3,mb,,,,,us,usp000043q,2014-11-06T23:21:21.206Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1973-11-09T23:26:39.000Z,6.019,93.976,33,5.1,mb,,,,,us,usp000043p,2014-11-06T23:21:21.205Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1973-11-08T17:22:58.700Z,3.993,125.689,149,5.1,mb,,,,,us,usp0000438,2014-11-06T23:21:21.193Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1973-11-08T05:58:27.200Z,-2.867,136.319,33,5.4,mb,,,,,us,usp000042z,2014-11-06T23:21:21.184Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-11-03T18:49:15.200Z,3.791,124.37,272,5,mb,,,,,us,usp000041c,2014-11-06T23:21:21.129Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1973-11-03T18:01:42.600Z,-0.272,122.912,106,4.7,mb,,,,,us,usp000041b,2014-11-06T23:21:21.128Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1973-10-31T19:35:55.100Z,0.415,124.465,106,5.3,mb,,,,,us,usp000040c,2014-11-06T23:21:21.098Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1973-10-29T14:59:45.400Z,-6.884,130.423,85,4.5,mb,,,,,us,usp00003zr,2014-11-06T23:21:21.077Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1973-10-29T05:27:25.500Z,-2.979,139.268,36,5.7,mb,,,,,us,usp00003zh,2020-03-27T16:15:19.508Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-10-28T06:36:32.000Z,5.893,127.513,66,4.8,mb,,,,,us,usp00003yz,2014-11-06T23:21:21.053Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1973-10-28T06:16:01.200Z,-7.26,129.378,73,4.8,mb,,,,,us,usp00003yy,2014-11-06T23:21:21.051Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
1973-10-27T20:40:51.700Z,-6.255,130.384,130,5.2,mb,,,,,us,usp00003yq,2014-11-06T23:21:21.044Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1973-10-27T11:21:17.700Z,-2.371,127.961,33,5,mb,,,,,us,usp00003yj,2014-11-06T23:21:21.039Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,us
1973-10-25T21:26:20.500Z,0.026,125.21,54,4.4,mb,,,,,us,usp00003xq,2014-11-06T23:21:21.013Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-10-25T20:41:41.300Z,0.023,123.714,162,5.1,mb,,,,,us,usp00003xp,2014-11-06T23:21:21.013Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1973-10-25T04:56:04.300Z,3.819,125.62,147,5.3,mb,,,,,us,usp00003xg,2014-11-06T23:21:21.008Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1973-10-23T11:19:14.300Z,-7.033,129.507,103,5.1,mb,,,,,us,usp00003wq,2014-11-06T23:21:20.989Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
1973-10-14T14:02:44.000Z,-8.886,110.728,70,4.9,mb,,,,,us,usp00003u7,2014-11-06T23:21:20.926Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1973-10-11T03:14:06.500Z,-4.002,127.598,33,5.1,mb,,,,,us,usp00003sw,2014-11-06T23:21:20.847Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1973-10-06T16:34:33.300Z,9.725,125.617,82,5,mb,,,,,us,usp00003qu,2014-11-06T23:21:20.704Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-10-03T05:27:45.100Z,5.795,125.706,132,5,mb,,,,,us,usp00003nn,2014-11-06T23:21:20.616Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-10-02T21:18:18.600Z,9.873,126.15,71,5,mb,,,,,us,usp00003nd,2014-11-06T23:21:20.608Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-10-02T15:05:11.400Z,9.987,126.136,76,4.9,mb,,,,,us,usp00003n8,2014-11-06T23:21:20.603Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-10-02T12:23:23.200Z,-8.745,115.36,92,5.6,mb,,,,,us,usp00003n7,2020-03-27T16:13:17.758Z,"Bali region, Indonesia",earthquake,,,,,reviewed,us,us
1973-10-01T13:41:57.500Z,5.406,125.753,134,5.1,mb,,,,,us,usp00003ms,2014-11-06T23:21:20.549Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-10-01T04:56:33.500Z,6.376,123.98,67,4.9,mb,,,,,us,usp00003mn,2014-11-06T23:21:20.546Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-30T10:09:28.500Z,9.915,126.124,77,5.2,mb,,,,,us,usp00003ma,2014-11-06T23:21:20.536Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-30T05:46:13.800Z,-3.246,128.976,33,5.2,mb,,,,,us,usp00003m5,2014-11-06T23:21:20.532Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1973-09-29T13:37:02.400Z,-1.228,136.4,46,5.5,mb,,,,,us,usp00003kv,2020-03-27T16:11:32.196Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1973-09-28T00:58:59.500Z,1.913,99.151,132,5,mb,,,,,us,usp00003kb,2014-11-06T23:21:20.506Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1973-09-27T23:04:44.100Z,-5.953,104.917,90,5.2,mb,,,,,us,usp00003k8,2014-11-06T23:21:20.503Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1973-09-27T08:36:03.900Z,2.605,126.717,33,5,mb,,,,,us,usp00003k3,2014-11-06T23:21:20.499Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-09-25T22:26:31.600Z,7.523,126.828,94,5.2,mb,,,,,us,usp00003jn,2014-11-06T23:21:20.486Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-25T22:20:50.200Z,-1.032,136.515,33,5.2,mb,,,,,us,usp00003jm,2014-11-06T23:21:20.485Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1973-09-25T20:33:54.400Z,9.36,124.801,143,4.8,mb,,,,,us,usp00003jj,2014-11-06T23:21:20.483Z,"Bohol, Philippines",earthquake,,,,,reviewed,us,us
1973-09-24T10:41:10.500Z,9.822,126.558,45,5.6,mb,,,,,us,usp00003j0,2020-03-27T16:11:04.531Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-24T01:46:24.900Z,-4.417,134.49,33,5.1,mb,,,,,us,usp00003hv,2014-11-06T23:21:20.404Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-09-23T22:13:31.700Z,9.928,125.841,120,4.7,mb,,,,,us,usp00003hu,2014-11-06T23:21:20.403Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-23T16:50:45.100Z,8.437,126.481,33,5.1,mb,,,,,us,usp00003hp,2014-11-06T23:21:20.396Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-23T16:40:34.000Z,9.942,126.345,46,5.2,mb,,,,,us,usp00003hn,2015-05-13T18:53:08.000Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-23T14:35:29.600Z,9.86,126.226,45,4.9,mb,,,,,us,usp00003hj,2014-11-06T23:21:20.350Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-23T13:23:58.300Z,9.831,126.85,37,4.8,mb,,,,,us,usp00003hh,2014-11-06T23:21:20.350Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-22T16:05:58.600Z,9.76,126.155,69,4.7,mb,,,,,us,usp00003h1,2014-11-06T23:21:20.335Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-22T12:38:52.300Z,3.51,127.101,33,5.2,mb,,,,,us,usp00003gy,2014-11-06T23:21:20.332Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1973-09-22T05:42:27.600Z,9.832,126.156,54,5.1,mb,,,,,us,usp00003gs,2014-11-06T23:21:20.323Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-22T05:01:44.200Z,9.961,126.313,36,5.3,mb,,,,,us,usp00003gr,2015-05-13T18:53:08.000Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-15T00:53:40.600Z,-4.113,102.388,89,5.1,mb,,,,,us,usp00003ea,2014-11-06T23:21:20.168Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1973-09-14T23:45:04.400Z,-0.907,121.246,102,4.8,mb,,,,,us,usp00003e9,2014-11-06T23:21:20.167Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1973-09-13T06:19:45.800Z,9.159,126.135,68,5.8,mb,,,,,us,usp00003dx,2020-04-17T22:09:33.340Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-09-12T18:32:31.000Z,-0.045,124.05,159,5.3,mb,,,,,us,usp00003dt,2014-11-06T23:21:20.090Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-09-12T04:35:28.700Z,-2.505,138.387,23,5.1,mb,,,,,us,usp00003dn,2014-11-06T23:21:20.086Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-09-07T10:42:15.800Z,-2.113,134.011,32,4.9,mb,,,,,us,usp00003bv,2014-11-06T23:21:20.010Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-09-07T05:20:00.500Z,-4.35,130.224,78,5.1,mb,,,,,us,usp00003bt,2014-11-06T23:21:20.008Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1973-09-06T01:23:40.500Z,0.343,98.059,33,4.7,mb,,,,,us,usp00003bk,2014-11-06T23:21:20.001Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
1973-09-06T01:05:50.300Z,4.398,94.915,41,4.8,mb,,,,,us,usp00003bj,2014-11-06T23:21:20.000Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,us
1973-08-30T05:40:15.400Z,-7.554,128.276,159,4.8,mb,,,,,us,usp000039a,2014-11-06T23:21:19.613Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1973-08-26T01:46:14.100Z,-0.16,125.046,85,5.4,mb,,,,,us,usp000037h,2014-11-06T23:21:19.540Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-08-25T14:48:50.100Z,-4.363,134.378,33,5,mb,,,,,us,usp0000376,2014-11-06T23:21:18.251Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-08-24T09:07:42.900Z,-9.54,124.996,33,4.4,mb,,,,,us,usp000036j,2014-11-06T23:21:18.233Z,"Timor region",earthquake,,,,,reviewed,us,us
1973-08-23T03:17:51.000Z,-3.657,135.374,21,5.1,mb,,,,,us,usp000035w,2014-11-06T23:21:18.212Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-08-21T23:28:51.900Z,-1.956,139.306,33,5.7,mb,,,,,us,usp000035a,2020-03-27T16:06:45.913Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-08-21T14:02:44.800Z,-5.2,102.64,33,5.3,ms,,,,,us,usp0000356,2015-05-13T18:53:08.000Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1973-08-21T09:51:25.700Z,-4.291,135.776,33,5.2,mb,,,,,us,usp0000353,2014-11-06T23:21:17.998Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-08-21T01:45:45.700Z,2.938,126.619,62,5.2,mb,,,,,us,usp000034x,2014-11-06T23:21:17.993Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-08-20T04:43:54.800Z,2.134,126.699,33,5.1,mb,,,,,us,usp000034p,2014-11-06T23:21:17.987Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-08-15T11:18:52.300Z,0.931,99.465,33,4.9,mb,,,,,us,usp0000334,2014-11-06T23:21:17.645Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1973-08-12T00:27:28.700Z,5.525,127.444,78,4.9,mb,,,,,us,usp000032g,2014-11-06T23:21:17.622Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1973-08-11T13:04:35.700Z,-3.458,135.607,9,5.4,mb,,,,,us,usp000032b,2015-05-13T18:53:08.000Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-08-10T22:18:11.800Z,5.648,126.883,77,4.7,mb,,,,,us,usp0000325,2014-11-06T23:21:17.611Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-08-09T10:36:39.000Z,0.326,125.258,40,5.7,mb,,,,,us,usp000031n,2014-11-06T23:21:17.594Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-08-08T15:47:10.500Z,-2.291,137.803,13,4.9,mb,,,,,us,usp000031g,2014-11-06T23:21:17.590Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-08-04T21:51:25.000Z,1.994,126.72,40,5.6,mb,,,,,us,usp00002zv,2015-05-13T18:53:08.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-08-02T21:38:12.600Z,3.904,126.199,51,4.9,mb,,,,,us,usp00002yz,2014-11-06T23:21:17.484Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-31T03:00:16.800Z,-3.078,129.461,33,5.2,mb,,,,,us,usp00002xk,2014-11-06T23:21:17.394Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-29T22:30:06.400Z,5.963,127.045,87,4.4,mb,,,,,us,usp00002x7,2014-11-06T23:21:17.377Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1973-07-28T05:46:15.500Z,-9.003,118.709,33,5.2,mb,,,,,us,usp00002wb,2014-11-06T23:21:16.966Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-27T16:48:13.100Z,-8.974,106.932,61,5.5,mb,,,,,us,usp00002vy,2014-11-06T23:21:16.553Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-27T08:11:23.400Z,5.984,127.179,78,4.7,mb,,,,,us,usp00002vs,2014-11-06T23:21:16.547Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1973-07-27T02:17:52.300Z,-6.991,129.66,114,5.3,mb,,,,,us,usp00002vm,2014-11-06T23:21:16.540Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1973-07-27T01:29:13.500Z,-8.028,128.962,33,5.2,mb,,,,,us,usp00002vk,2014-11-06T23:21:16.539Z,"Timor Sea",earthquake,,,,,reviewed,us,us
1973-07-25T18:28:32.100Z,7.144,126.788,73,5.1,mb,,,,,us,usp00002uw,2014-11-06T23:21:16.308Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-07-24T12:57:47.100Z,0.011,124.906,46,5.4,mb,,,,,us,usp00002ud,2015-05-13T18:53:08.000Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-24T05:07:15.800Z,6.917,126.609,71,4.5,mb,,,,,us,usp00002u8,2014-11-06T23:21:15.370Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-07-23T08:30:01.600Z,-2.219,137.933,33,5.1,mb,,,,,us,usp00002ts,2014-11-06T23:21:15.224Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-22T15:27:01.500Z,6.317,124.022,33,5.1,mb,,,,,us,usp00002tf,2014-11-06T23:21:15.183Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-07-22T08:35:01.900Z,-6.674,105.608,75,5.4,mb,,,,,us,usp00002ta,2014-11-06T23:21:15.177Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-20T10:14:05.600Z,-3.154,129.925,33,4.8,mb,,,,,us,usp00002sc,2014-11-06T23:21:15.081Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-20T06:17:31.200Z,-4.557,130.009,33,4.9,mb,,,,,us,usp00002s8,2014-11-06T23:21:15.052Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1973-07-20T02:42:04.300Z,0.609,121.679,149,5.4,mb,,,,,us,usp00002s7,2014-11-06T23:21:15.051Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-20T02:19:08.100Z,-1.018,136.35,33,5.5,mb,,,,,us,usp00002s6,2020-03-27T16:00:37.817Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-18T22:17:19.300Z,3.449,125.224,154,5.4,mb,,,,,us,usp00002rs,2014-11-06T23:21:14.876Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-17T00:14:47.700Z,-4.345,134.463,33,5.3,mb,,,,,us,usp00002ra,2014-11-06T23:21:14.857Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-16T08:41:24.600Z,-10.149,117.22,33,5.1,mb,,,,,us,usp00002r1,2014-11-06T23:21:14.845Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-16T05:42:47.600Z,-10.246,117.107,33,5.5,mb,,,,,us,usp00002qz,2014-11-06T23:21:14.842Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-14T05:19:57.800Z,5.154,125.835,112,5,mb,,,,,us,usp00002q9,2014-11-06T23:21:14.816Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-07-11T10:12:00.400Z,-8.775,122.168,44,4.7,mb,,,,,us,usp00002nx,2014-11-06T23:21:14.388Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-11T05:57:20.000Z,-0.11,125.006,33,5.4,mb,,,,,us,usp00002nv,2015-05-13T18:53:08.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-07-11T04:15:49.400Z,2.352,126.838,85,4.6,mb,,,,,us,usp00002nt,2014-11-06T23:21:14.370Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-07-05T16:29:41.000Z,-7.433,104.54,54,4.7,mb,,,,,us,usp00002jp,2014-11-06T23:21:14.144Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-04T23:38:50.800Z,-7.586,104.544,33,5.2,ms,,,,,us,usp00002j4,2014-11-06T23:21:14.118Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1973-07-02T16:09:13.100Z,6.586,126.626,94,5.1,mb,,,,,us,usp00002gt,2014-11-06T23:21:14.063Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-07-02T01:19:57.700Z,6.079,125.575,95,4.6,mb,,,,,us,usp00002gf,2014-11-06T23:21:14.048Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-06-30T13:30:11.700Z,-3.811,131.379,33,4.8,mb,,,,,us,usp00002fz,2014-11-06T23:21:14.031Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,us
1973-06-30T13:23:10.300Z,-3.835,131.108,33,5.2,mb,,,,,us,usp00002fy,2014-11-06T23:21:14.029Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,us
