#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
2929731|1982-12-03T16:49:56|-9.0852|120.4957|33.0|ISC|ISC|ISC|586316|mb|4.9|NEIS|SUMBA REGION, INDONESIA
2929610|1982-12-02T23:10:08|-0.1921|124.6644|95.2|ISC|ISC|ISC|586286|mb|3.6|ISC|SOUTHERN MOLUCCA SEA
2929564|1982-12-02T19:36:57|-4.5525|138.9538|46.8|ISC|ISC|ISC|586276|mb|5.6|NEIS|IRIAN JAYA, INDONESIA
2929394|1982-12-02T05:45:49|-0.1632|123.178|106.3|ISC|ISC|ISC|586246|mb|3.8|ISC|MINAHASSA PENINSULA, SULAWESI
2929218|1982-12-01T18:09:27|5.6199|95.0293|112.9|ISC|ISC|ISC|586222|mb|3.8|ISC|NORTHERN SUMATRA, INDONESIA
2929054|1982-12-01T04:02:13|-2.653|121.8296|67.0|ISC|ISC|ISC|586194|mb|4.4|ISC|SULAWESI, INDONESIA
2937560|1982-11-30T18:54:20|-8.4375|121.5941|210.7|ISC|ISC|ISC|589793|mb|5.0|NEIS|FLORES REGION, INDONESIA
2937486|1982-11-30T11:42:44|9.9952|125.4058|33.0|ISC|ISC|ISC|589778|mb|4.3|ISC|MINDANAO, PHILIPPINES
2937260|1982-11-29T13:32:29|-7.7699|127.5577|153.8|ISC|ISC|ISC|589738|mb|5.0|NEIS|BANDA SEA
2937203|1982-11-29T10:20:01|0.0065|124.4391|92.7|ISC|ISC|ISC|589730|mb|4.3|NEIS|MINAHASSA PENINSULA, SULAWESI
2937160|1982-11-29T06:30:46|9.7831|126.5672|44.3|ISC|ISC|ISC|589721|mb|5.0|NEIS|MINDANAO, PHILIPPINES
2937068|1982-11-28T23:29:44|-0.9364|124.7567|33.0|ISC|ISC|ISC|589707|mb|3.8|ISC|SOUTHERN MOLUCCA SEA
2937023|1982-11-28T19:05:30|-2.9554|129.4103|33.0|ISC|ISC|ISC|589700|mb|5.0|NEIS|SERAM, INDONESIA
2936904|1982-11-28T07:50:23|-2.9092|128.4931|33.0|ISC|ISC|ISC|589683|mb|3.7|NEIS|CERAM SEA
2936893|1982-11-28T05:24:22|5.7378|126.1272|96.5|ISC|ISC|ISC|589681|mb|4.9|NEIS|MINDANAO, PHILIPPINES
2936855|1982-11-28T04:28:07|9.9215|126.7492|33.0|ISC|ISC|ISC|589674|mb|5.1|NEIS|MINDANAO, PHILIPPINES
2936848|1982-11-28T04:13:32|9.7525|126.6979|39.7|ISC|ISC|ISC|589673|mb|5.1|NEIS|MINDANAO, PHILIPPINES
2936719|1982-11-27T18:19:20|-8.0493|106.8869|33.0|ISC|ISC|ISC|589650|mb|4.6|NEIS|SOUTH OF JAVA, INDONESIA
2936695|1982-11-27T17:15:02|-6.3098|130.0268|158.4|ISC|ISC|ISC|589645|mb|3.7|NEIS|BANDA SEA
2936615|1982-11-27T11:13:51|5.2855|125.7398|148.0|ISC|ISC|ISC|589630|mb|5.1|NEIS|MINDANAO, PHILIPPINES
2936517|1982-11-27T00:37:41|-2.9814|139.3934|65.3|ISC|ISC|ISC|589616|mb|4.8|NEIS|NEAR NORTH COAST OF IRIAN JAYA
2936436|1982-11-26T19:29:36|4.9987|118.4618|43.2|ISC|ISC|ISC|589601|mb|4.5|NEIS|BORNEO
2936396|1982-11-26T16:52:02|4.9125|126.5727|34.6|ISC|ISC|ISC|589593|mb|5.1|NEIS|TALAUD ISLANDS, INDONESIA
2936332|1982-11-26T12:36:13|7.0707|94.0972|50.4|ISC|ISC|ISC|589581|mb|4.5|NEIS|NICOBAR ISLANDS, INDIA REGION
2936026|1982-11-24T21:31:05|-7.9814|118.8567|33.0|ISC|ISC|ISC|589526|mb|4.5|NEIS|FLORES SEA
2935650|1982-11-23T06:45:48|-3.6784|101.8447|75.6|ISC|ISC|ISC|589455|mb|5.0|NEIS|SOUTHERN SUMATRA, INDONESIA
2935638|1982-11-23T05:28:41|1.7559|126.2851|49.8|ISC|ISC|ISC|589453|mb|4.8|NEIS|NORTHERN MOLUCCA SEA
2935454|1982-11-22T15:44:08|-4.4862|139.0609|25.0|ISC|ISC|ISC|589423|mb|4.5|NEIS|IRIAN JAYA, INDONESIA
2935307|1982-11-22T00:28:02|-7.2232|130.1507|73.1|ISC|ISC|ISC|589399|mb|5.6|NEIS|TANIMBAR ISLANDS REG., INDONESIA
2935216|1982-11-21T18:05:14|0.4136|122.0849|257.5|ISC|ISC|ISC|589386|mb|4.5|NEIS|MINAHASSA PENINSULA, SULAWESI
2935205|1982-11-21T17:14:26|0.2548|127.0321|73.6|ISC|ISC|ISC|589384|mb|4.4|ISC|HALMAHERA, INDONESIA
2935188|1982-11-21T16:36:25|6.159|126.1789|164.9|ISC|ISC|ISC|589381|mb|3.6|NEIS|MINDANAO, PHILIPPINES
2934998|1982-11-20T23:34:34|-7.5109|128.4784|121.0|ISC|ISC|ISC|589347|mb|5.1|NEIS|BANDA SEA
2934708|1982-11-20T03:00:41|-3.409|139.4707|70.9|ISC|ISC|ISC|589314|mb|4.6|NEIS|IRIAN JAYA, INDONESIA
2934461|1982-11-19T07:52:43|1.2602|121.9546|45.6|ISC|ISC|ISC|589269|mb|5.1|NEIS|MINAHASSA PENINSULA, SULAWESI
2934352|1982-11-18T22:40:03|-3.5596|140.0847|73.7|ISC|ISC|ISC|589252|mb|5.4|NEIS|IRIAN JAYA, INDONESIA
2933398|1982-11-16T12:02:28|-0.7028|97.2397|33.0|ISC|ISC|ISC|589098|mb|3.9|ISC|SOUTHWEST OF SUMATRA, INDONESIA
2933395|1982-11-16T11:02:57|-2.5306|125.0472|66.1|ISC|ISC|ISC|589097|mb|4.8|NEIS|CERAM SEA
2932950|1982-11-14T18:25:47|4.5298|125.9791|175.8|ISC|ISC|ISC|589018|mb|4.3|ISC|TALAUD ISLANDS, INDONESIA
2932885|1982-11-14T16:23:57|-9.4917|122.6286|59.5|ISC|ISC|ISC|589009|mb|5.5|NEIS|SAVU SEA
2932543|1982-11-13T16:44:25|-11.6067|118.0868|33.0|ISC|ISC|ISC|588951|mb|3.0|NEIS|SOUTH OF SUMBAWA, INDONESIA
2932435|1982-11-13T10:21:15|-5.8959|105.4713|77.0|ISC|ISC|ISC|588934|mb|5.3|NEIS|SUNDA STRAIT, INDONESIA
2932399|1982-11-13T08:24:25|-7.1819|129.7065|153.3|ISC|ISC|ISC|588928|mb|4.2|NEIS|BANDA SEA
2932366|1982-11-13T06:36:23|1.1618|125.6288|83.0|ISC|ISC|ISC|588921|mb|4.3|NEIS|NORTHERN MOLUCCA SEA
2932325|1982-11-13T04:45:17|3.4572|95.812|64.6|ISC|ISC|ISC|588915|mb|4.7|NEIS|OFF W COAST OF NORTHERN SUMATRA
2932228|1982-11-12T23:30:32|-5.4018|104.1617|126.5|ISC|ISC|ISC|588900|mb|4.1|NEIS|SOUTHERN SUMATRA, INDONESIA
2932112|1982-11-12T12:16:09|1.5216|126.4089|59.7|ISC|ISC|ISC|588883|mb|5.5|NEIS|NORTHERN MOLUCCA SEA
2931980|1982-11-12T02:03:41|-3.8048|135.3673|33.0|ISC|ISC|ISC|588860|mb|4.3|NEIS|IRIAN JAYA REGION, INDONESIA
2931910|1982-11-11T20:35:51|-6.54|101.6348|33.0|ISC|ISC|ISC|588849|mb|4.0|NEIS|SOUTHWEST OF SUMATRA, INDONESIA
2931832|1982-11-11T12:40:54|-7.126|129.8035|117.7|ISC|ISC|ISC|588833|mb|4.5|NEIS|BANDA SEA
2931598|1982-11-11T00:43:52|-6.6124|101.7028|95.5|ISC|ISC|ISC|588805|mb|6.1|NEIS|SOUTHWEST OF SUMATRA, INDONESIA
2931426|1982-11-10T12:06:11|-7.4794|128.9165|134.6|ISC|ISC|ISC|588778|mb|4.6|NEIS|BANDA SEA
2931413|1982-11-10T11:53:11|5.4087|127.1092|125.5|ISC|ISC|ISC|588776|mb|4.8|NEIS|PHILIPPINE ISLANDS REGION
2931036|1982-11-09T01:36:36|7.1819|94.3894|33.0|ISC|ISC|ISC|588716|mb|5.1|NEIS|NICOBAR ISLANDS, INDIA REGION
2930990|1982-11-08T20:27:30|2.248|99.4114|33.0|ISC|ISC|ISC|588709|mb|3.9|ISC|NORTHERN SUMATRA, INDONESIA
2930969|1982-11-08T18:35:36|4.8175|127.7929|179.9|ISC|ISC|ISC|588705|mb|5.4|NEIS|TALAUD ISLANDS, INDONESIA
2930815|1982-11-08T11:35:43|-8.8584|119.1127|120.3|ISC|ISC|ISC|588682|mb|4.6|NEIS|FLORES REGION, INDONESIA
2930640|1982-11-07T14:04:34|-3.0165|134.3893|33.0|ISC|ISC|ISC|588651|mb|4.6|NEIS|IRIAN JAYA REGION, INDONESIA
2930607|1982-11-07T12:29:15|-7.3837|129.1943|141.7|ISC|ISC|ISC|588645|mb|4.8|NEIS|BANDA SEA
2930557|1982-11-07T08:38:31|-6.4956|130.2279|117.8|ISC|ISC|ISC|588637|mb|5.0|NEIS|BANDA SEA
2930450|1982-11-06T22:35:12|2.7898|125.4416|163.4|ISC|ISC|ISC|588620|mb|4.5|ISC|TALAUD ISLANDS, INDONESIA
2930309|1982-11-06T08:37:39|9.7787|126.3532|54.9|ISC|ISC|ISC|588591|mb|4.7|NEIS|MINDANAO, PHILIPPINES
2930287|1982-11-06T07:45:50|3.609|126.561|73.5|ISC|ISC|ISC|588587|mb|5.3|NEIS|TALAUD ISLANDS, INDONESIA
2930205|1982-11-05T19:32:26|2.6096|128.5419|269.7|ISC|ISC|ISC|588572|mb|4.6|NEIS|HALMAHERA, INDONESIA
2930202|1982-11-05T18:59:38|-7.2137|129.6107|141.0|ISC|ISC|ISC|588571|mb|5.0|NEIS|BANDA SEA
2930145|1982-11-05T13:44:43|-6.7391|129.9655|170.7|ISC|ISC|ISC|588560|mb|4.0|NEIS|BANDA SEA
2929990|1982-11-05T04:52:02|-3.6279|128.7258|117.9|ISC|ISC|ISC|588529|mb|5.3|NEIS|SERAM, INDONESIA
2929782|1982-11-04T13:40:22|-7.6153|126.4826|282.7|ISC|ISC|ISC|588498|mb|4.5|NEIS|BANDA SEA
2929685|1982-11-03T21:54:27|-4.4477|101.634|43.4|ISC|ISC|ISC|588477|mb|4.2|ISC|SOUTHERN SUMATRA, INDONESIA
2929630|1982-11-03T14:48:05|-3.2566|139.7136|42.4|ISC|ISC|ISC|588465|mb|5.2|NEIS|IRIAN JAYA, INDONESIA
2929220|1982-11-01T20:49:28|1.5139|126.997|138.5|ISC|ISC|ISC|588388|mb|4.5|ISC|NORTHERN MOLUCCA SEA
2929187|1982-11-01T18:03:39|7.2108|126.5042|213.7|ISC|ISC|ISC|588383|mb|4.1|ISC|MINDANAO, PHILIPPINES
2938142|1982-10-31T22:17:38|-6.0041|105.5014|82.1|ISC|ISC|ISC|591328|mb|4.9|NEIS|SUNDA STRAIT, INDONESIA
2938114|1982-10-31T19:12:47|9.6791|126.0675|71.7|ISC|ISC|ISC|591323|mb|4.5|NEIS|MINDANAO, PHILIPPINES
2938100|1982-10-31T18:23:57|1.1146|98.9602|118.6|ISC|ISC|ISC|591321|mb|4.5|NEIS|NORTHERN SUMATRA, INDONESIA
2937925|1982-10-31T02:48:11|2.9289|96.061|47.8|ISC|ISC|ISC|591286|mb|5.5|NEIS|NORTHERN SUMATRA, INDONESIA
2937908|1982-10-31T01:30:41|-6.622|130.3437|97.2|ISC|ISC|ISC|591283|mb|5.0|NEIS|BANDA SEA
2937899|1982-10-31T00:36:59|-11.6174|117.7291|33.0|ISC|ISC|ISC|591281|mb|5.1|NEIS|SOUTH OF SUMBAWA, INDONESIA
2937876|1982-10-30T21:55:58|-5.0975|132.1983|33.0|ISC|ISC|ISC|591275|mb|3.4|NEIS|ARU ISLANDS REGION, INDONESIA
2937781|1982-10-30T11:13:17|1.6383|127.1837|99.4|ISC|ISC|ISC|591256|mb|4.8|NEIS|HALMAHERA, INDONESIA
2937587|1982-10-29T14:00:46|-6.2671|131.6482|33.0|ISC|ISC|ISC|591217|mb|4.9|NEIS|TANIMBAR ISLANDS REG., INDONESIA
2937583|1982-10-29T13:36:17|9.11|125.777|43.0|ISC|ISC|ISC|591216|mb|4.2|NEIS|MINDANAO, PHILIPPINES
2937521|1982-10-29T08:13:05|-8.0849|107.1852|26.3|ISC|ISC|ISC|591208|mb|5.2|NEIS|JAVA, INDONESIA
2937484|1982-10-29T03:47:21|-6.1168|130.4374|148.4|ISC|ISC|ISC|591202|mb|5.6|NEIS|BANDA SEA
2937354|1982-10-28T21:24:06|-7.4258|125.9328|40.1|ISC|ISC|ISC|591184|mb|4.7|NEIS|BANDA SEA
2937289|1982-10-28T15:30:14|-8.1709|108.9576|100.2|ISC|ISC|ISC|591173|mb|5.2|NEIS|JAVA, INDONESIA
2937253|1982-10-28T12:55:05|-3.694|130.3518|16.6|ISC|ISC|ISC|591167|mb|5.2|ISC|SERAM, INDONESIA
2937137|1982-10-28T03:28:22|-8.3905|115.7874|33.0|ISC|ISC|ISC|591149|mb|4.4|NEIS|BALI REGION, INDONESIA
2936783|1982-10-26T23:32:52|-2.6577|138.6|33.0|ISC|ISC|ISC|591094|mb|4.4|NEIS|IRIAN JAYA, INDONESIA
2936683|1982-10-26T13:40:43|-4.8535|105.4749|156.7|ISC|ISC|ISC|591075|mb|4.1|ISC|SOUTHERN SUMATRA, INDONESIA
2936670|1982-10-26T12:44:21|-7.3851|108.707|157.7|ISC|ISC|ISC|591072|mb|5.6|NEIS|JAVA, INDONESIA
2936569|1982-10-26T01:20:50|-7.5988|128.3243|184.0|ISC|ISC|ISC|591054|mb|4.6|NEIS|BANDA SEA
2936099|1982-10-24T16:09:03|-3.6373|131.4878|33.0|ISC|ISC|ISC|590988|mb|4.7|NEIS|IRIAN JAYA REGION, INDONESIA
2936087|1982-10-24T15:35:20|-3.6308|131.2397|0.0|ISC|ISC|ISC|590986|mb|5.2|NEIS|IRIAN JAYA REGION, INDONESIA
2936036|1982-10-24T11:39:18|8.454|127.0419|33.0|ISC|ISC|ISC|590978|mb|4.9|NEIS|PHILIPPINE ISLANDS REGION
2935863|1982-10-24T01:10:27|8.547|126.8719|51.5|ISC|ISC|ISC|590947|mb|4.6|NEIS|MINDANAO, PHILIPPINES
2935731|1982-10-23T12:06:58|-3.1364|139.7793|33.0|ISC|ISC|ISC|590919|mb|4.4|NEIS|IRIAN JAYA, INDONESIA
2935689|1982-10-23T09:26:39|5.2071|126.4766|66.7|ISC|ISC|ISC|590912|mb|4.5|NEIS|MINDANAO, PHILIPPINES
2935652|1982-10-23T08:07:56|-7.2529|103.2073|0.5|ISC|ISC|ISC|590906|mb|4.9|NEIS|SOUTHWEST OF SUMATRA, INDONESIA
2935595|1982-10-23T00:08:05|-1.8623|126.6997|28.8|ISC|ISC|ISC|590895|mb|5.4|NEIS|SOUTHERN MOLUCCA SEA
2935392|1982-10-22T03:39:28|2.06|100.2|40.0|BKK|ISC|ISC|590861|mL|3.3|BKK|NORTHERN SUMATRA, INDONESIA
2935332|1982-10-22T01:08:30|-6.334|130.4747|130.0|ISC|ISC|ISC|590852|mb|5.3|NEIS|BANDA SEA
2935261|1982-10-21T18:40:52|8.1733|93.9863|90.1|ISC|ISC|ISC|590840|mb|4.3|NEIS|NICOBAR ISLANDS, INDIA REGION
2934980|1982-10-20T20:51:24|-9.6285|115.7551|79.2|ISC|ISC|ISC|590795|mb|4.0|ISC|SOUTH OF BALI, INDONESIA
2934693|1982-10-20T02:29:48|9.1798|126.1252|144.9|ISC|ISC|ISC|590749|mb|4.8|NEIS|MINDANAO, PHILIPPINES
2934646|1982-10-19T23:12:53|-3.0709|129.9359|36.5|ISC|ISC|ISC|590741|mb|4.7|NEIS|SERAM, INDONESIA
2934639|1982-10-19T22:28:09|-3.1084|129.8272|40.0|ISC|ISC|ISC|590740|mb|5.0|NEIS|SERAM, INDONESIA
2934500|1982-10-19T13:47:44|-11.4677|118.2511|33.0|ISC|ISC|ISC|590718|mb|4.3|NEIS|SOUTH OF SUMBAWA, INDONESIA
2934421|1982-10-19T05:30:43|7.0196|94.4827|55.7|ISC|ISC|ISC|590703|mb|3.8|ISC|NICOBAR ISLANDS, INDIA REGION
2934067|1982-10-18T02:44:56|-2.8618|129.5148|65.9|ISC|ISC|ISC|590644|mb|4.7|ISC|SERAM, INDONESIA
2933393|1982-10-16T07:21:15|-5.5375|131.189|51.8|ISC|ISC|ISC|590539|mb|4.8|NEIS|BANDA SEA
2933058|1982-10-15T00:54:11|5.1031|126.2325|109.9|ISC|ISC|ISC|590483|mb|5.2|NEIS|MINDANAO, PHILIPPINES
2933027|1982-10-14T23:46:08|-6.8471|130.4818|33.0|ISC|ISC|ISC|590478|mb|4.8|NEIS|BANDA SEA
2932963|1982-10-14T20:27:09|-6.0752|103.8676|29.4|ISC|ISC|ISC|590469|mb|4.7|NEIS|SOUTHWEST OF SUMATRA, INDONESIA
2932829|1982-10-14T14:54:05|2.9623|95.6138|40.0|ISC|ISC|ISC|590446|mb|4.5|NEIS|OFF W COAST OF NORTHERN SUMATRA
2932569|1982-10-13T20:46:42|-11.1779|119.2189|33.0|ISC|ISC|ISC|590399|mb|4.6|NEIS|SOUTH OF SUMBA, INDONESIA
2932530|1982-10-13T17:42:09|-1.9862|99.4319|33.0|ISC|ISC|ISC|590393|mb|3.9|NEIS|SOUTHERN SUMATRA, INDONESIA
2932525|1982-10-13T17:25:02|-7.1566|129.3472|172.1|ISC|ISC|ISC|590392|mb|5.2|NEIS|BANDA SEA
2932222|1982-10-12T09:25:39|-8.1233|117.612|205.3|ISC|ISC|ISC|590342|mb|4.8|NEIS|SUMBAWA REGION, INDONESIA
2932139|1982-10-12T02:35:16|-7.3066|105.9511|33.0|ISC|ISC|ISC|590329|mb|4.2|NEIS|JAVA, INDONESIA
2932110|1982-10-11T23:25:13|2.0435|99.3289|170.4|ISC|ISC|ISC|590324|mb|4.0|NEIS|NORTHERN SUMATRA, INDONESIA
2932100|1982-10-11T19:24:37|4.0059|94.9344|33.0|ISC|ISC|ISC|590322|mb|4.2|NEIS|OFF W COAST OF NORTHERN SUMATRA
2932045|1982-10-11T16:21:35|-5.8434|105.1264|114.7|ISC|ISC|ISC|590314|mb|3.9|NEIS|SUNDA STRAIT, INDONESIA
2931984|1982-10-11T10:35:14|8.8091|126.6091|53.1|ISC|ISC|ISC|590304|mb|4.4|NEIS|MINDANAO, PHILIPPINES
2931838|1982-10-10T20:36:28|-7.2255|129.6267|159.4|ISC|ISC|ISC|590278|mb|4.9|NEIS|BANDA SEA
2931586|1982-10-09T22:49:45|5.8809|125.9814|153.1|ISC|ISC|ISC|590234|mb|4.7|NEIS|MINDANAO, PHILIPPINES
2931565|1982-10-09T20:46:10|0.0717|121.9287|33.0|ISC|ISC|ISC|590230|mb|3.9|ISC|MINAHASSA PENINSULA, SULAWESI
2931135|1982-10-08T09:01:23|-4.8035|103.0545|87.2|ISC|ISC|ISC|590159|mb|4.7|NEIS|SOUTHERN SUMATRA, INDONESIA
2930919|1982-10-07T18:59:55|4.2126|126.7038|92.3|ISC|ISC|ISC|590125|mb|4.9|NEIS|TALAUD ISLANDS, INDONESIA
2930863|1982-10-07T12:43:03|-8.8938|112.437|72.4|ISC|ISC|ISC|590114|mb|4.4|NEIS|JAVA, INDONESIA
2930789|1982-10-07T08:39:26|-9.4154|117.808|33.0|ISC|ISC|ISC|590104|mb|4.7|NEIS|SUMBAWA REGION, INDONESIA
2930582|1982-10-06T16:37:21|3.9577|126.8809|88.8|ISC|ISC|ISC|590070|mb|4.5|NEIS|TALAUD ISLANDS, INDONESIA
2930549|1982-10-06T13:27:19|-12.0651|117.1485|33.0|ISC|ISC|ISC|590065|mb|4.1|NEIS|SOUTH OF SUMBAWA, INDONESIA
2930472|1982-10-06T05:16:54|-9.8784|117.8973|41.6|ISC|ISC|ISC|590051|mb|5.1|NEIS|SUMBAWA REGION, INDONESIA
2930328|1982-10-05T16:02:08|-6.8343|129.023|203.1|ISC|ISC|ISC|590026|mb|4.1|NEIS|BANDA SEA
2930290|1982-10-05T12:04:13|4.2317|126.8048|100.8|ISC|ISC|ISC|590018|mb|5.1|NEIS|TALAUD ISLANDS, INDONESIA
2930280|1982-10-05T11:38:57|-4.5592|134.2267|33.0|ISC|ISC|ISC|590017|mb|4.1|NEIS|IRIAN JAYA REGION, INDONESIA
2930143|1982-10-05T00:18:53|0.2301|122.2152|224.6|ISC|ISC|ISC|589994|mb|4.9|NEIS|MINAHASSA PENINSULA, SULAWESI
