time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1979-12-03T06:11:23.900Z,8.652,126.46,85,4.8,mb,,,,,us,usp00014an,2014-11-06T23:22:07.925Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1979-12-03T03:20:48.500Z,-6.762,105.356,92,5.1,mb,,,,,us,usp00014aj,2014-11-06T23:22:07.922Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-30T17:13:12.000Z,2.828,95.995,45,4.5,mb,,,,,us,usp000149p,2014-11-06T23:22:07.882Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-29T23:27:35.600Z,7.562,94.394,128,4.3,mb,,,,,us,usp000149b,2014-11-06T23:22:07.869Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1979-11-29T07:48:25.400Z,-8.528,119.781,121,5.3,mb,,,,,us,usp000148w,2014-11-06T23:22:07.847Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-28T05:05:16.800Z,-6.628,129.873,155,5.1,mb,,,,,us,usp0001486,2014-11-06T23:22:07.818Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1979-11-27T09:18:58.500Z,7.178,126.304,33,4.6,mb,,,,,us,usp000147e,2014-11-06T23:22:07.786Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1979-11-26T07:11:31.300Z,-4.955,140.391,132,4.7,mb,,,,,us,usp000146u,2014-11-06T23:22:07.763Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-26T00:03:52.000Z,-11.452,118.693,33,3.2,mb,,,,,us,usp000146s,2014-11-06T23:22:07.760Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-24T07:38:18.200Z,2.673,99.249,179,4.6,mb,,,,,us,usp000145w,2014-11-06T23:22:07.725Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-23T20:45:05.400Z,5.813,126.995,143,4.5,mb,,,,,us,usp000145e,2014-11-06T23:22:07.704Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1979-11-23T12:07:00.600Z,-3.215,137.347,33,3.2,mb,,,,,us,usp0001459,2014-11-06T23:22:07.698Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-22T09:11:20.600Z,-4.702,101.549,52,4.7,mb,,,,,us,usp000144k,2014-11-06T23:22:07.666Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-21T22:59:05.300Z,5.571,127.016,63,4.8,mb,,,,,us,usp000144d,2014-11-06T23:22:07.650Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1979-11-21T17:07:53.100Z,2.085,126.961,106,5.3,mb,,,,,us,usp000144a,2014-11-06T23:22:07.641Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1979-11-21T10:24:31.900Z,-3.414,139.724,70,5.5,mb,,,,,us,usp0001447,2020-01-03T06:59:22.152Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-21T03:51:31.600Z,2.2,126.718,61,5.1,mb,,,,,us,usp0001441,2014-11-06T23:22:07.628Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1979-11-19T22:17:20.200Z,5.861,125.295,85,6.1,mb,,,,,us,usp000143h,2020-04-17T22:26:43.855Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1979-11-19T22:01:53.300Z,0.769,125.905,46,4.9,mb,,,,,us,usp000143g,2014-11-06T23:22:07.577Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1979-11-18T21:50:01.000Z,-1.727,139.687,201,4.2,mb,,,,,us,usp0001432,2014-11-06T23:22:07.465Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-17T05:13:47.900Z,-7.675,103.128,33,4.8,mb,,,,,us,usp0001421,2014-11-06T23:22:07.418Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-16T18:10:48.500Z,-1.918,134.173,33,5.8,ms,,,,,us,usp000141t,2020-04-17T22:26:41.606Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-16T08:11:42.600Z,-7.971,123.31,208,4.8,mb,,,,,us,usp000141k,2014-11-06T23:22:07.393Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1979-11-15T05:30:15.000Z,-6.738,130.824,67,4.7,mb,,,,,us,usp0001414,2014-11-06T23:22:07.373Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1979-11-14T15:32:33.400Z,3.472,95.158,33,4,mb,,,,,us,usp000140p,2014-11-06T23:22:07.340Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,us
1979-11-13T19:05:02.500Z,-4.437,102.015,47,6.3,ms,,,,,us,usp0001406,2020-01-03T06:58:13.840Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-13T13:21:40.400Z,2.624,126.679,103,4.7,mb,,,,,us,usp0001402,2014-11-06T23:22:07.313Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1979-11-12T14:46:47.800Z,9.752,125.935,106,5,mb,,,,,us,usp00013zh,2014-11-06T23:22:07.291Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1979-11-12T14:12:41.100Z,-7.565,127.812,188,4.9,mb,,,,,us,usp00013zg,2014-11-06T23:22:07.291Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-11T07:13:09.800Z,0.53,98.349,66,4.6,mb,,,,,us,usp00013yr,2014-11-06T23:22:07.261Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-10T20:38:01.000Z,1.229,124.212,258,5.2,mb,,,,,us,usp00013yg,2014-11-06T23:22:07.252Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-10T08:38:11.000Z,-3.421,140.149,40,5.6,ms,,,,,us,usp00013y6,2020-01-03T06:58:00.922Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-10T08:10:47.200Z,-5.932,104.062,85,4.7,mb,,,,,us,usp00013y5,2014-11-06T23:22:07.239Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-09T20:57:29.600Z,-11.492,116.099,33,3.4,mb,,,,,us,usp00013xk,2014-11-06T23:22:07.217Z,"south of Lombok, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-09T03:38:51.900Z,-5.221,134.24,33,4.3,mb,,,,,us,usp00013x0,2014-11-06T23:22:07.192Z,"Kepulauan Aru region, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-09T01:08:39.400Z,-4.271,129.216,153,5.1,mb,,,,,us,usp00013ww,2014-11-06T23:22:07.188Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1979-11-08T21:25:21.600Z,-1.934,134.595,33,4.4,mb,,,,,us,usp00013wt,2014-11-06T23:22:07.184Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-08T06:50:02.700Z,2.193,98.987,153,3.4,mb,,,,,us,usp00013wc,2014-11-06T23:22:07.168Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-07T15:26:03.500Z,-3.137,130.067,33,4.9,mb,,,,,us,usp00013w3,2014-11-06T23:22:07.156Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-05T16:44:24.600Z,-4.348,129.824,18,5.2,mb,,,,,us,usp00013v5,2014-11-06T23:22:07.111Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1979-11-05T13:57:01.900Z,-5.261,134.133,33,3.9,mb,,,,,us,usp00013v2,2014-11-06T23:22:07.107Z,"Kepulauan Aru region, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-04T14:02:15.600Z,2.891,95.906,33,4,mb,,,,,us,usp00013up,2014-11-06T23:22:07.091Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-04T03:20:32.800Z,-4.937,133.847,33,5.1,mb,,,,,us,usp00013ug,2014-11-06T23:22:07.081Z,"near the south coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-03T23:17:37.200Z,-4.258,129.649,33,5.7,ms,,,,,us,usp00013ub,2020-01-03T06:57:05.819Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1979-11-03T13:42:08.400Z,-3.137,129.155,33,4.9,mb,,,,,us,usp00013u8,2014-11-06T23:22:07.073Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-03T11:36:56.500Z,-8.253,115.94,33,3.2,mb,,,,,us,usp00013u6,2014-11-06T23:22:07.071Z,"Bali region, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-03T09:26:45.500Z,1.23,124.836,119,3.9,mb,,,,,us,usp00013u5,2014-11-06T23:22:07.070Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-02T23:21:03.300Z,0.259,122.446,198,5.3,mb,,,,,us,usp00013tz,2014-11-06T23:22:07.066Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-02T19:20:48.500Z,-1.141,136.818,33,5,mb,,,,,us,usp00013tw,2014-11-06T23:22:07.062Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-02T15:53:03.500Z,-7.656,108.252,62,6.1,mb,,,,,us,usp00013tu,2020-04-17T22:26:30.195Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-01T21:01:16.400Z,0.806,126.157,84,4.8,mb,,,,,us,usp00013te,2014-11-06T23:22:07.043Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1979-11-01T10:57:28.800Z,-3.807,126.36,39,4.3,mb,,,,,us,usp00013tb,2014-11-06T23:22:07.040Z,"Buru, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-01T04:12:54.800Z,-1.134,136.568,26,5.8,mb,,,,,us,usp00013t5,2020-01-03T06:55:59.817Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-11-01T00:56:16.900Z,-1.838,136.11,33,4.3,mb,,,,,us,usp00013t4,2014-11-06T23:22:07.031Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-31T21:02:07.200Z,-6.937,128.802,145,3.6,mb,,,,,us,usp00013t2,2014-11-06T23:22:07.028Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1979-10-31T09:58:49.800Z,-1.203,136.606,33,5.3,mb,,,,,us,usp00013sx,2014-11-06T23:22:07.022Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-31T05:28:06.800Z,-7.79,128.257,95,4.8,mb,,,,,us,usp00013sr,2014-11-06T23:22:07.013Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-29T23:18:51.900Z,-7.677,129.106,151,3.7,mb,,,,,us,usp00013s8,2014-11-06T23:22:06.995Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-29T17:18:18.600Z,5.141,96.428,33,3.8,mb,,,,,us,usp00013s4,2014-11-06T23:22:06.990Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-29T11:29:51.400Z,4.739,96.11,131,4.4,mb,,,,,us,usp00013s1,2014-11-06T23:22:06.987Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-29T10:17:14.000Z,5.621,125.964,124,4.7,mb,,,,,us,usp00013s0,2014-11-06T23:22:06.987Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1979-10-29T05:37:10.100Z,4.756,96.776,45,4.4,mb,,,,,us,usp00013rv,2014-11-06T23:22:06.980Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-29T02:32:52.500Z,1.756,127.093,57,4.4,mb,,,,,us,usp00013rt,2014-11-06T23:22:06.978Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-28T23:54:51.700Z,0.755,126.07,49,5.3,mb,,,,,us,usp00013rs,2014-11-06T23:22:06.977Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1979-10-28T21:43:50.600Z,1.786,127.432,135,5.3,mb,,,,,us,usp00013rm,2014-11-06T23:22:06.972Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-27T21:55:55.500Z,-7.008,129.95,136,4.8,mb,,,,,us,usp00013r6,2014-11-06T23:22:06.955Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-27T17:53:19.000Z,-7.333,129.306,121,5,mb,,,,,us,usp00013r4,2014-11-06T23:22:06.953Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-27T02:57:14.300Z,-0.011,97.739,33,3.8,mb,,,,,us,usp00013qk,2014-11-06T23:22:06.931Z,"Kepulauan Batu, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-24T22:39:28.000Z,0.842,126.385,43,5.2,mb,,,,,us,usp00013pq,2014-11-06T23:22:06.901Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1979-10-23T09:37:51.500Z,0.077,123.393,194,5.3,mb,,,,,us,usp00013nm,2014-11-06T23:22:06.861Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-22T19:00:32.100Z,5.969,125.905,155,5.3,mb,,,,,us,usp00013n9,2014-11-06T23:22:06.850Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1979-10-22T05:58:48.900Z,0.666,125.921,33,6.3,ms,,,,,us,usp00013n0,2016-11-10T00:49:41.185Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1979-10-22T01:22:02.400Z,-2,99.714,33,4.9,mb,,,,,us,usp00013mr,2014-11-06T23:22:06.830Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-21T02:58:31.600Z,-5.152,129.35,240,4.9,mb,,,,,us,usp00013ma,2014-11-06T23:22:06.815Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1979-10-20T23:36:01.700Z,-7.372,128.159,140,5.6,mb,,,,,us,usp00013m6,2016-11-09T23:45:49.401Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-20T01:41:10.400Z,-8.254,115.847,38,6.2,ms,,,,,us,usp00013km,2020-04-17T22:26:16.670Z,"Bali region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-19T23:58:44.300Z,0.353,122.13,208,4.6,mb,,,,,us,usp00013kj,2014-11-06T23:22:06.779Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-19T15:40:59.400Z,-1.011,136.661,33,5.4,mb,,,,,us,usp00013kc,2014-11-06T23:22:06.651Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-19T02:38:22.200Z,0.524,126.58,51,5.6,mb,,,,,us,usp00013k3,2016-11-09T23:45:23.039Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1979-10-18T14:19:54.900Z,-1.155,136.659,33,5.2,mb,,,,,us,usp00013jx,2014-11-06T23:22:06.538Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-18T13:30:58.500Z,-1.104,136.605,33,4.9,mb,,,,,us,usp00013jw,2014-11-06T23:22:06.536Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-18T01:29:14.500Z,-1.115,136.567,33,5,mb,,,,,us,usp00013jb,2014-11-06T23:22:06.508Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-18T00:57:21.800Z,-1.178,136.519,33,5.4,mb,,,,,us,usp00013j9,2014-11-06T23:22:06.502Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-18T00:48:03.700Z,-0.875,136.626,33,5.2,mb,,,,,us,usp00013j8,2014-11-06T23:22:06.497Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-18T00:07:11.300Z,-1.255,136.529,33,5.3,mb,,,,,us,usp00013j6,2014-11-06T23:22:06.496Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-17T23:29:26.400Z,-1.161,136.598,33,6,mb,,,,,us,usp00013j3,2020-04-17T22:26:14.412Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-16T19:55:40.000Z,-1.159,136.505,33,5,mb,,,,,us,usp00013gk,2014-11-06T23:22:06.350Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-16T16:14:30.600Z,-6.472,130.022,177,4.7,mb,,,,,us,usp00013gb,2014-11-06T23:22:06.330Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1979-10-16T10:04:27.800Z,-1.155,136.416,33,5.7,ms,,,,,us,usp00013fj,2020-01-03T06:53:56.806Z,"Biak region, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-16T00:31:01.300Z,-11.666,121.179,33,5.1,mb,,,,,us,usp00013ek,2014-11-06T23:22:06.202Z,"south of Timor",earthquake,,,,,reviewed,us,us
1979-10-15T20:43:08.200Z,-11.404,117.575,33,3.7,mb,,,,,us,usp00013ec,2014-11-06T23:22:06.194Z,"south of Sumbawa, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-15T13:40:13.000Z,3.396,96.176,61,4.4,mb,,,,,us,usp00013e8,2014-11-06T23:22:06.190Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-15T13:04:02.600Z,-7.171,129.395,116,4.9,mb,,,,,us,usp00013e7,2014-11-06T23:22:06.188Z,"Kepulauan Babar, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-14T18:18:18.800Z,-0.892,100.962,168,4,mb,,,,,us,usp00013dp,2014-11-06T23:22:06.166Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-13T16:39:10.100Z,9.017,126.626,71,4.7,mb,,,,,us,usp00013d6,2014-11-06T23:22:06.146Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1979-10-12T22:14:34.400Z,-9.426,111.893,75,4.4,mb,,,,,us,usp00013cy,2014-11-06T23:22:06.135Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-12T18:13:16.200Z,1.594,98.165,78,4,mb,,,,,us,usp00013cw,2014-11-06T23:22:06.133Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-12T07:03:50.800Z,2.695,128.409,33,4.5,mb,,,,,us,usp00013cf,2014-11-06T23:22:06.116Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1979-10-12T02:57:01.000Z,8.343,93.754,33,4.6,mb,,,,,us,usp00013cb,2014-11-06T23:22:06.112Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1979-10-11T22:59:47.300Z,-4.886,139.501,33,3.9,mb,,,,,us,usp00013ca,2014-11-06T23:22:06.110Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
