#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
556323|1996-12-20T22:34:49|-3.7696|141.3066|124.6|ISC|ISC|ISC|1002715|mb|4.7|NEIC|NEW GUINEA, PAPUA NEW GUINEA
556269|1996-12-20T20:02:28|-3.4305|109.3035|250.0|ISC|ISC|ISC|1002705|mb|3.6|ISC|JAVA SEA
556109|1996-12-20T14:54:07|-8.0563|116.5035|182.3|ISC|ISC|ISC|1002675|mb|4.2|NEIC|SUMBAWA REGION, INDONESIA
556096|1996-12-20T14:09:41|-8.72|119.77|0.0|EIDC|ISC|ISC|1002673|mb|3.6|EIDC|FLORES REGION, INDONESIA
556042|1996-12-20T11:59:44|2.3033|126.6089|69.6|ISC|ISC|ISC|1002663|mb|4.2|NEIC|NORTHERN MOLUCCA SEA
555694|1996-12-20T04:13:19|9.6906|126.6046|33.0|ISC|ISC|ISC|1002606|mb|4.2|NEIC|MINDANAO, PHILIPPINES
555527|1996-12-20T00:15:45|-3.0814|137.0798|54.6|ISC|ISC|ISC|1002580|mb|4.2|NEIC|IRIAN JAYA, INDONESIA
555430|1996-12-19T22:29:02|-5.9449|130.0028|228.0|ISC|ISC|ISC|1002565|mb|4.0|NEIC|BANDA SEA
555421|1996-12-19T22:06:59|-1.5669|119.9941|100.0|ISC|ISC|ISC|1002564|mb|3.5|NEIC|SULAWESI, INDONESIA
555329|1996-12-19T19:59:18|9.8743|126.9123|33.0|ISC|ISC|ISC|1002546|mb|4.1|NEIC|MINDANAO, PHILIPPINES
555313|1996-12-19T19:49:06|9.6103|126.3832|125.8|ISC|ISC|ISC|1002543|mb|4.6|NEIC|MINDANAO, PHILIPPINES
555150|1996-12-19T14:15:39|-1.66|136.54|0.0|EIDC|ISC|ISC|1002513|mb|3.5|EIDC|IRIAN JAYA REGION, INDONESIA
555149|1996-12-19T14:07:30|2.91|128.54|0.0|EIDC|ISC|ISC|1002512|mb|3.8|EIDC|HALMAHERA, INDONESIA
555004|1996-12-19T11:14:08|-8.1726|121.591|182.7|ISC|ISC|ISC|1002489|mb|5.0|NEIC|FLORES REGION, INDONESIA
554983|1996-12-19T10:35:37|1.17|127.73|0.0|EIDC|ISC|ISC|1002485|mb|3.9|EIDC|HALMAHERA, INDONESIA
554947|1996-12-19T09:56:13|7.0479|126.7521|119.4|ISC|ISC|ISC|1002480|mb|5.1|NEIC|MINDANAO, PHILIPPINES
554916|1996-12-19T08:39:52|4.6846|134.8715|33.0|ISC|ISC|ISC|1002475|mb|3.6|ISC|W. CAROLINE ISLANDS, MICRONESIA
554895|1996-12-19T07:52:09|-4.7435|102.5785|50.0|ISC|ISC|ISC|1002471|mb|4.6|NEIC|SOUTHERN SUMATRA, INDONESIA
554875|1996-12-19T06:26:55|-2.37|137.3|0.0|EIDC|ISC|ISC|1002466|mb|3.6|EIDC|IRIAN JAYA, INDONESIA
554853|1996-12-19T05:38:19|3.25|128.65|0.0|EIDC|ISC|ISC|1002461|mb|3.9|EIDC|NORTH OF HALMAHERA, INDONESIA
554558|1996-12-18T21:37:28|-1.8678|97.7274|34.8|ISC|ISC|ISC|1002407|mb|4.2|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
554526|1996-12-18T20:31:57|-6.5542|105.4461|21.1|ISC|ISC|ISC|1002402|mb|4.6|NEIC|SUNDA STRAIT, INDONESIA
554508|1996-12-18T20:16:34|-2.7498|136.0925|33.0|ISC|ISC|ISC|1002399|mb|3.6|ISC|IRIAN JAYA REGION, INDONESIA
554428|1996-12-18T17:33:22|2.6481|127.227|81.2|ISC|ISC|ISC|1002384|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
554310|1996-12-18T12:27:45|4.2522|128.6877|104.7|ISC|ISC|ISC|1002360|mb|4.2|NEIC|NORTH OF HALMAHERA, INDONESIA
554184|1996-12-18T09:12:14|5.2534|126.5657|33.0|ISC|ISC|ISC|1002339|mb|4.1|NEIC|MINDANAO, PHILIPPINES
554026|1996-12-18T02:21:12|4.2734|96.6029|14.2|ISC|ISC|ISC|1002311|mb|4.4|NEIC|NORTHERN SUMATRA, INDONESIA
553863|1996-12-17T21:59:38|-8.5045|112.6137|102.9|ISC|ISC|ISC|1002282|mb|4.8|NEIC|JAVA, INDONESIA
553840|1996-12-17T21:31:41|2.33|126.19|0.0|EIDC|ISC|ISC|1002279|mb|3.7|EIDC|NORTHERN MOLUCCA SEA
553778|1996-12-17T19:14:10|-6.8967|129.6472|85.3|ISC|ISC|ISC|1002269|mb|4.0|NEIC|BANDA SEA
553527|1996-12-17T12:40:18|0.99|122.56|0.0|EIDC|ISC|ISC|1002228|mb|4.0|EIDC|MINAHASSA PENINSULA, SULAWESI
553320|1996-12-17T08:11:06|-11.0531|121.4316|33.0|ISC|ISC|ISC|1002190|mb|3.7|ISC|SOUTH OF TIMOR, INDONESIA
552986|1996-12-16T23:18:12|-7.9|128.9559|1.2|ISC|ISC|ISC|1002133|mb|4.9|NEIC|BANDA SEA
552885|1996-12-16T20:49:24|-7.2753|128.5251|111.5|ISC|ISC|ISC|1002114|mb|4.4|NEIC|BANDA SEA
552555|1996-12-16T11:04:55|-3.0076|137.0081|25.1|ISC|ISC|ISC|1002065|mb|4.5|NEIC|IRIAN JAYA, INDONESIA
552283|1996-12-16T02:44:29|3.8579|125.9835|149.7|ISC|ISC|ISC|1002016|mb|4.3|NEIC|TALAUD ISLANDS, INDONESIA
551940|1996-12-15T18:35:17|-1.08|130.6|0.0|EIDC|ISC|ISC|1001961|mb|3.2|EIDC|IRIAN JAYA REGION, INDONESIA
551613|1996-12-15T10:55:53|0.0323|126.6811|33.0|ISC|ISC|ISC|1001909|mb|3.6|ISC|NORTHERN MOLUCCA SEA
551543|1996-12-15T09:08:28|4.0469|124.4044|33.0|ISC|ISC|ISC|1001896|mb|4.4|ISC|CELEBES SEA
551423|1996-12-15T04:45:54|-4.5315|139.9417|33.0|ISC|ISC|ISC|1001875|mb|3.4|NEIC|IRIAN JAYA, INDONESIA
551074|1996-12-14T18:05:23|-0.0506|124.1441|107.6|ISC|ISC|ISC|1001818|mb|5.1|NEIC|SOUTHERN MOLUCCA SEA
550934|1996-12-14T15:39:03|-4.194|135.3283|39.7|ISC|ISC|ISC|1001792|mb|4.7|NEIC|IRIAN JAYA REGION, INDONESIA
550929|1996-12-14T15:34:51|-2.9426|139.2535|33.0|ISC|ISC|ISC|1001791|mb|3.7|ISC|NEAR NORTH COAST OF IRIAN JAYA
550915|1996-12-14T15:21:44|2.71|127.5|0.0|EIDC|ISC|ISC|1001788|mb|3.6|EIDC|NORTHERN MOLUCCA SEA
550906|1996-12-14T15:13:51|1.6195|126.7398|33.0|ISC|ISC|ISC|1001786|mb|4.3|NEIC|NORTHERN MOLUCCA SEA
550722|1996-12-14T11:08:14|7.2834|126.0659|33.0|ISC|ISC|ISC|1001752|mb|4.4|ISC|MINDANAO, PHILIPPINES
550688|1996-12-14T10:39:15|7.9984|126.2255|33.0|ISC|ISC|ISC|1001745|mb|4.3|ISC|MINDANAO, PHILIPPINES
550674|1996-12-14T10:27:35|-7.2857|128.5587|86.5|ISC|ISC|ISC|1001741|mb|4.5|NEIC|BANDA SEA
550540|1996-12-14T08:43:44|7.44|122.54|0.0|EIDC|ISC|ISC|1001716|mb|3.9|EIDC|MINDANAO, PHILIPPINES
550514|1996-12-14T07:43:11|-5.1549|103.0009|37.0|ISC|ISC|ISC|1001710|mb|4.5|ISC|SOUTHERN SUMATRA, INDONESIA
550491|1996-12-14T07:19:07|-3.8336|135.0634|33.0|ISC|ISC|ISC|1001705|mL|4.1|EIDC|IRIAN JAYA REGION, INDONESIA
550394|1996-12-14T02:52:53|-8.28|111.69|0.0|EIDC|ISC|ISC|1001687|mb|4.0|EIDC|JAVA, INDONESIA
550386|1996-12-14T02:10:26|-6.2523|105.6767|100.0|ISC|ISC|ISC|1001685|mb|4.6|NEIC|SUNDA STRAIT, INDONESIA
550333|1996-12-14T00:39:06|2.4766|128.7659|250.0|ISC|ISC|ISC|1001676|mb|3.8|ISC|HALMAHERA, INDONESIA
550281|1996-12-13T23:56:28|-9.8604|118.9899|72.6|ISC|ISC|ISC|1001669|mb|4.0|NEIC|SUMBAWA REGION, INDONESIA
550148|1996-12-13T20:41:58|-1.6913|130.1224|33.0|ISC|ISC|ISC|1001646|mb|4.3|ISC|IRIAN JAYA REGION, INDONESIA
550143|1996-12-13T20:33:49|-6.1945|105.5543|51.2|ISC|ISC|ISC|1001645|mb|4.9|NEIC|SUNDA STRAIT, INDONESIA
550133|1996-12-13T20:30:57|-1.8027|138.5404|33.0|ISC|ISC|ISC|1001644|mb|4.8|NEIC|NEAR NORTH COAST OF IRIAN JAYA
550074|1996-12-13T19:06:20|7.1848|126.764|50.3|ISC|ISC|ISC|1001633|mb|4.7|NEIC|MINDANAO, PHILIPPINES
550060|1996-12-13T18:55:00|-7.024|103.8371|33.0|ISC|ISC|ISC|1001631|mb|3.9|ISC|SOUTHWEST OF SUMATRA, INDONESIA
550025|1996-12-13T17:38:00|-7.4249|128.404|144.1|ISC|ISC|ISC|1001623|mb|4.0|NEIC|BANDA SEA
549928|1996-12-13T16:01:27|-6.087|130.6401|118.5|ISC|ISC|ISC|1001607|mb|4.8|NEIC|BANDA SEA
549912|1996-12-13T15:39:54|-3.0785|129.5778|33.0|ISC|ISC|ISC|1001605|mb|4.0|NEIC|SERAM, INDONESIA
549886|1996-12-13T14:39:46|9.7239|126.4915|36.7|ISC|ISC|ISC|1001600|mb|4.6|NEIC|MINDANAO, PHILIPPINES
549855|1996-12-13T13:42:12|-2.9927|135.2395|33.0|ISC|ISC|ISC|1001593|mb|4.2|ISC|IRIAN JAYA REGION, INDONESIA
549812|1996-12-13T13:01:21|-7.3232|128.5228|120.6|ISC|ISC|ISC|1001586|mb|4.3|NEIC|BANDA SEA
549705|1996-12-13T10:53:04|-6.1864|104.0964|84.5|ISC|ISC|ISC|1001567|mb|4.2|ISC|SUNDA STRAIT, INDONESIA
549652|1996-12-13T09:56:02|-6.2129|104.085|79.7|ISC|ISC|ISC|1001557|mb|5.2|NEIC|SUNDA STRAIT, INDONESIA
549592|1996-12-13T08:27:27|-7.686|130.31|0.0|EIDC|ISC|ISC|1001548|mL|4.0|EIDC|TANIMBAR ISLANDS REG., INDONESIA
549519|1996-12-13T06:24:39|-1.863|123.836|0.0|EIDC|ISC|ISC|1001534|mb|3.7|EIDC|SULAWESI, INDONESIA
549502|1996-12-13T06:07:23|0.974|128.41|0.0|EIDC|ISC|ISC|1001530|mb|3.9|EIDC|HALMAHERA, INDONESIA
549488|1996-12-13T05:44:10|8.9274|126.037|33.0|ISC|ISC|ISC|1001527|mb|4.5|NEIC|MINDANAO, PHILIPPINES
549158|1996-12-12T19:51:49|-0.0938|125.8578|33.0|ISC|ISC|ISC|1001469|mb|3.8|ISC|SOUTHERN MOLUCCA SEA
549001|1996-12-12T15:02:26|-5.4021|142.1058|33.0|ISC|ISC|ISC|1001441|mb|3.6|ISC|NEW GUINEA, PAPUA NEW GUINEA
548936|1996-12-12T13:26:47|9.5295|126.1242|33.0|ISC|ISC|ISC|1001430|mb|4.5|NEIC|MINDANAO, PHILIPPINES
548898|1996-12-12T12:14:32|-2.7687|131.5563|112.1|ISC|ISC|ISC|1001425|mb|4.0|ISC|IRIAN JAYA REGION, INDONESIA
