#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
708495|1998-12-18T07:07:05|-6.5364|103.9302|33.0|ISC|ISC|ISC|1334393|mb|4.5|ISC|SOUTHWEST OF SUMATRA, INDONESIA
708468|1998-12-18T06:55:41|-7.3644|114.9682|160.0|DJA|ISC|ISC|1334389|mL|3.8|DJA|BALI SEA
708458|1998-12-18T06:46:21|7.8997|124.6402|3.0|ISC|ISC|ISC|1334387|MS|3.7|MAN|MINDANAO, PHILIPPINES
708452|1998-12-18T06:33:51|-0.2156|128.1233|0.0|EIDC|ISC|ISC|1334386|mb|3.6|EIDC|HALMAHERA, INDONESIA
708305|1998-12-18T03:15:19|-8.7046|115.7417|104.4|DJA|ISC|ISC|1334364|mL|3.6|DJA|BALI REGION, INDONESIA
708239|1998-12-18T02:10:10|-8.2284|115.4781|50.2|DJA|ISC|ISC|1334353|md|4.5|DJA|BALI REGION, INDONESIA
708227|1998-12-18T01:57:35|-1.9543|124.4777|66.6|ISC|ISC|ISC|1334351|mb|4.2|NEIC|SOUTHERN MOLUCCA SEA
708154|1998-12-18T01:16:37|1.1233|126.0287|33.0|ISC|ISC|ISC|1334341|mb|4.5|NEIC|NORTHERN MOLUCCA SEA
707956|1998-12-17T21:23:59|1.2033|124.5376|0.0|EIDC|ISC|ISC|1334311|mb|3.7|EIDC|MINAHASSA PENINSULA, SULAWESI
707837|1998-12-17T19:35:30|-8.1647|115.6008|10.0|ISC|ISC|ISC|1334296|mL|3.9|DJA|BALI REGION, INDONESIA
707745|1998-12-17T17:25:57|-2.0795|125.18|54.0|ISC|ISC|ISC|1334280|mb|4.6|NEIC|CERAM SEA
707709|1998-12-17T16:44:49|7.8624|124.6781|3.0|ISC|ISC|ISC|1334275|MS|3.4|MAN|MINDANAO, PHILIPPINES
707681|1998-12-17T16:11:15|-7.3454|126.3829|268.6|ISC|ISC|ISC|1334270|mb|3.6|ISC|BANDA SEA
707559|1998-12-17T13:11:36|-8.3112|118.5066|195.7|ISC|ISC|ISC|1334253|mb|5.0|NEIC|SUMBAWA REGION, INDONESIA
707259|1998-12-17T06:57:06|-3.7969|125.4197|0.0|EIDC|ISC|ISC|1334208|mb|3.6|EIDC|CERAM SEA
707216|1998-12-17T06:05:00|-6.7694|130.1151|77.6|ISC|ISC|ISC|1334200|mb|4.1|NEIC|BANDA SEA
707181|1998-12-17T05:37:48|1.456|127.1239|44.5|ISC|ISC|ISC|1334193|mb|4.5|NEIC|HALMAHERA, INDONESIA
706921|1998-12-16T21:36:45|-7.1731|128.9149|33.0|ISC|ISC|ISC|1334146|mb|4.1|ISC|BANDA SEA
706916|1998-12-16T21:05:21|-3.5588|127.4282|50.4|ISC|ISC|ISC|1334145|mb|4.5|NEIC|SERAM, INDONESIA
706833|1998-12-16T19:12:49|1.228|126.5634|0.0|EIDC|ISC|ISC|1334133|mb|3.8|EIDC|NORTHERN MOLUCCA SEA
706784|1998-12-16T17:52:58|1.1609|126.5225|68.3|ISC|ISC|ISC|1334125|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
706776|1998-12-16T17:45:06|1.1145|126.126|51.8|ISC|ISC|ISC|1334124|mw|6.0|NEIC|NORTHERN MOLUCCA SEA
706734|1998-12-16T16:47:30|1.1155|125.921|0.0|EIDC|ISC|ISC|1334119|mb|3.9|EIDC|NORTHERN MOLUCCA SEA
706730|1998-12-16T16:26:16|-7.5291|128.5608|0.0|EIDC|ISC|ISC|1334118|mb|3.6|EIDC|BANDA SEA
706727|1998-12-16T16:17:46|1.4259|125.9909|33.0|ISC|ISC|ISC|1334117|mb|4.3|ISC|NORTHERN MOLUCCA SEA
706715|1998-12-16T16:14:58|1.1672|126.2159|48.8|ISC|ISC|ISC|1334115|mb|5.2|NEIC|NORTHERN MOLUCCA SEA
706680|1998-12-16T15:53:08|1.1437|126.1412|74.6|ISC|ISC|ISC|1334112|mb|5.0|NEIC|NORTHERN MOLUCCA SEA
706661|1998-12-16T15:50:54|-1.0314|127.7534|0.0|EIDC|ISC|ISC|1334111|mb|3.7|EIDC|HALMAHERA, INDONESIA
706636|1998-12-16T15:35:09|-11.6566|118.0427|47.2|ISC|ISC|ISC|1334106|mb|4.3|NEIC|SOUTH OF SUMBAWA, INDONESIA
706625|1998-12-16T15:18:05|1.0886|126.0752|85.7|ISC|ISC|ISC|1334104|mb|5.1|NEIC|NORTHERN MOLUCCA SEA
706613|1998-12-16T15:16:55|1.119|125.9832|47.4|ISC|ISC|ISC|1334103|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
706517|1998-12-16T13:04:49|2.7928|96.1995|94.6|ISC|ISC|ISC|1334090|mb|4.0|ISC|NORTHERN SUMATRA, INDONESIA
706326|1998-12-16T09:29:29|-3.4733|125.404|0.0|EIDC|ISC|ISC|1334060|mb|3.8|EIDC|CERAM SEA
706183|1998-12-16T05:36:19|-8.7162|113.0657|89.0|ISC|ISC|ISC|1334035|mb|3.6|ISC|JAVA, INDONESIA
706127|1998-12-16T03:54:33|0.7132|125.8767|33.0|ISC|ISC|ISC|1334027|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
706068|1998-12-16T02:40:33|0.681|127.0033|0.0|EIDC|ISC|ISC|1334020|mb|3.5|EIDC|HALMAHERA, INDONESIA
705819|1998-12-15T21:16:06|-11.6099|118.0201|33.0|ISC|ISC|ISC|1333979|mb|3.4|NEIC|SOUTH OF SUMBAWA, INDONESIA
705781|1998-12-15T20:41:37|-2.3137|134.143|33.0|ISC|ISC|ISC|1333973|mb|3.9|ISC|IRIAN JAYA REGION, INDONESIA
705776|1998-12-15T20:23:30|6.8794|124.0371|44.0|ISC|ISC|ISC|1333972|mb|3.4|ISC|MINDANAO, PHILIPPINES
705678|1998-12-15T16:15:10|-9.0187|123.9687|60.6|ISC|ISC|ISC|1333955|mb|4.6|NEIC|TIMOR REGION
705667|1998-12-15T16:09:50|7.1207|123.6095|12.0|ISC|ISC|ISC|1333953|MS|4.2|MAN|MINDANAO, PHILIPPINES
705639|1998-12-15T15:41:14|-8.9003|119.2794|33.0|ISC|ISC|ISC|1333948|mb|4.0|NEIC|FLORES REGION, INDONESIA
705633|1998-12-15T15:27:10|0.853|133.6024|33.0|ISC|ISC|ISC|1333947|mb|3.9|ISC|IRIAN JAYA REGION, INDONESIA
705605|1998-12-15T14:45:23|-8.1906|119.6026|164.6|ISC|ISC|ISC|1333943|mb|4.7|NEIC|FLORES REGION, INDONESIA
705244|1998-12-15T05:51:00|-8.2106|127.4762|0.0|EIDC|ISC|ISC|1333884|mb|3.8|EIDC|TIMOR REGION
705185|1998-12-15T03:32:03|-1.737|125.6128|0.0|EIDC|ISC|ISC|1333875|mb|3.6|EIDC|SOUTHERN MOLUCCA SEA
705171|1998-12-15T03:17:48|-1.8596|129.5938|0.0|EIDC|ISC|ISC|1333873|mb|3.8|EIDC|HALMAHERA, INDONESIA
705162|1998-12-15T03:06:00|1.0453|121.3232|0.0|EIDC|ISC|ISC|1333871|mb|4.0|EIDC|MINAHASSA PENINSULA, SULAWESI
705136|1998-12-15T02:05:21|1.8887|124.0585|171.4|ISC|ISC|ISC|1333867|mb|4.4|NEIC|MINAHASSA PENINSULA, SULAWESI
705000|1998-12-14T23:50:25|-2.5572|134.386|297.1|EIDC|ISC|ISC|1333849|mb|3.2|EIDC|IRIAN JAYA REGION, INDONESIA
704903|1998-12-14T22:16:02|-7.1963|129.0599|36.6|ISC|ISC|ISC|1333835|mb|5.0|NEIC|BANDA SEA
704891|1998-12-14T22:07:11|-0.5479|98.976|33.0|ISC|ISC|ISC|1333834|mb|4.7|NEIC|SOUTHERN SUMATRA, INDONESIA
704714|1998-12-14T17:07:54|-8.5665|116.0659|114.0|DJA|ISC|ISC|1333812|mL|3.9|DJA|SUMBAWA REGION, INDONESIA
704654|1998-12-14T15:39:41|5.8587|125.6259|86.2|ISC|ISC|ISC|1333804|mb|5.0|NEIC|MINDANAO, PHILIPPINES
704060|1998-12-14T01:09:21|-4.9473|134.0577|33.0|ISC|ISC|ISC|1333720|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
703747|1998-12-13T16:11:20|9.9259|125.4049|158.0|ISC|ISC|ISC|1333674|MS|3.0|MAN|MINDANAO, PHILIPPINES
703634|1998-12-13T12:37:10|0.026|123.3699|177.4|ISC|ISC|ISC|1333661|mb|4.2|NEIC|MINAHASSA PENINSULA, SULAWESI
703154|1998-12-12T22:06:29|-10.5768|112.2984|33.0|ISC|ISC|ISC|1333586|mb|3.7|NEIC|SOUTH OF JAVA, INDONESIA
703145|1998-12-12T22:02:13|-8.3649|115.8288|45.8|ISC|ISC|ISC|1333585|mL|4.2|DJA|BALI REGION, INDONESIA
703127|1998-12-12T21:39:29|-4.4632|103.0283|74.3|ISC|ISC|ISC|1333582|mb|5.2|NEIC|SOUTHERN SUMATRA, INDONESIA
702865|1998-12-12T15:16:21|3.9771|126.7704|82.3|ISC|ISC|ISC|1333541|mb|4.3|NEIC|TALAUD ISLANDS, INDONESIA
702836|1998-12-12T14:35:01|5.7066|126.4241|92.0|ISC|ISC|ISC|1333537|mb|4.5|NEIC|MINDANAO, PHILIPPINES
702789|1998-12-12T12:52:44|-0.0272|123.5488|175.7|ISC|ISC|ISC|1333530|mb|5.1|NEIC|MINAHASSA PENINSULA, SULAWESI
702754|1998-12-12T11:48:59|-7.4826|127.6584|100.0|ISC|ISC|ISC|1333525|mb|4.0|ISC|BANDA SEA
702685|1998-12-12T10:58:36|0.7464|125.6591|101.2|ISC|ISC|ISC|1333514|mb|4.4|NEIC|NORTHERN MOLUCCA SEA
702637|1998-12-12T09:50:49|-7.5745|107.8934|88.9|ISC|ISC|ISC|1333506|mb|4.9|NEIC|JAVA, INDONESIA
702334|1998-12-12T02:36:35|5.62|125.4625|0.0|EIDC|ISC|ISC|1333467|mb|3.8|EIDC|MINDANAO, PHILIPPINES
702257|1998-12-11T23:26:24|1.1103|126.0918|36.8|ISC|ISC|ISC|1333452|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
702247|1998-12-11T23:19:00|1.2341|126.1919|33.0|ISC|ISC|ISC|1333451|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
702217|1998-12-11T22:42:47|8.7937|126.4336|6.0|ISC|ISC|ISC|1333447|MS|3.1|MAN|MINDANAO, PHILIPPINES
702001|1998-12-11T19:37:37|-7.1075|128.83|10.0|ISC|ISC|ISC|1333415|mb|3.5|NEIC|BANDA SEA
701942|1998-12-11T17:50:21|2.4148|126.4494|91.7|ISC|ISC|ISC|1333405|mb|4.1|NEIC|NORTHERN MOLUCCA SEA
701812|1998-12-11T14:08:39|-4.1246|123.4583|33.0|ISC|ISC|ISC|1333388|mb|4.2|NEIC|BANDA SEA
701803|1998-12-11T13:55:36|6.4538|125.4766|8.4|ISC|ISC|ISC|1333386|mb|4.2|ISC|MINDANAO, PHILIPPINES
701776|1998-12-11T13:08:10|5.9733|126.3362|164.6|ISC|ISC|ISC|1333380|mb|4.3|NEIC|MINDANAO, PHILIPPINES
701763|1998-12-11T12:53:19|-5.7697|104.4506|69.3|ISC|ISC|ISC|1333379|mb|5.2|NEIC|SOUTHERN SUMATRA, INDONESIA
701743|1998-12-11T12:28:57|-0.8164|134.1286|33.0|ISC|ISC|ISC|1333377|mb|3.9|ISC|IRIAN JAYA REGION, INDONESIA
701546|1998-12-11T08:55:16|-2.3965|112.1944|33.0|DJA|ISC|ISC|1333346|mb|5.8|DJA|BORNEO
701408|1998-12-11T05:58:45|-5.9017|110.4571|33.0|ISC|ISC|ISC|1333325|md|5.0|DJA|JAVA SEA
701392|1998-12-11T05:43:59|-7.1197|129.4403|152.4|ISC|ISC|ISC|1333322|mb|4.4|NEIC|BANDA SEA
701274|1998-12-11T01:52:49|1.2382|126.2453|61.5|ISC|ISC|ISC|1333304|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
701179|1998-12-10T23:38:02|-1.4764|123.7857|33.0|ISC|ISC|ISC|1333288|mb|4.2|ISC|SULAWESI, INDONESIA
700586|1998-12-10T09:41:19|-8.2003|115.9153|264.2|DJA|ISC|ISC|1333197|mL|4.1|DJA|BALI REGION, INDONESIA
700536|1998-12-10T08:34:30|5.63|124.97|80.0|MAN|ISC|ISC|1333190|MS|3.5|MAN|MINDANAO, PHILIPPINES
700510|1998-12-10T08:04:34|-3.1051|135.0587|8.2|ISC|ISC|ISC|1333186|mb|4.8|NEIC|IRIAN JAYA REGION, INDONESIA
700422|1998-12-10T04:09:53|1.2459|126.9672|33.0|ISC|ISC|ISC|1333171|mb|4.1|ISC|NORTHERN MOLUCCA SEA
700326|1998-12-10T00:41:03|-2.031|124.9486|33.0|ISC|ISC|ISC|1333154|mb|4.3|NEIC|CERAM SEA
700067|1998-12-09T19:56:48|-2.2211|120.8351|42.4|ISC|ISC|ISC|1333112|mb|4.2|NEIC|SULAWESI, INDONESIA
699764|1998-12-09T12:41:50|3.9677|126.7001|116.1|ISC|ISC|ISC|1333069|mb|3.8|ISC|TALAUD ISLANDS, INDONESIA
