time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-12-27T22:17:03.950Z,4.4977,126.1302,116.47,4.5,mb,,121,2.613,0.8,us,us100049zu,2016-03-18T01:13:04.040Z,"124km SE of Sarangani, Philippines",earthquake,7.1,6.9,0.104,27,reviewed,us,us
2015-12-27T17:05:27.120Z,2.836,128.6967,224.95,4.1,mb,,141,2.443,1.07,us,us10004biw,2016-03-18T01:13:03.040Z,"144km NNE of Tobelo, Indonesia",earthquake,13.3,9.4,0.123,18,reviewed,us,us
2015-12-27T10:13:35.480Z,6.328,125.4488,66.11,4.6,mb,,70,0.748,0.94,us,us100049vi,2016-03-18T01:13:03.040Z,"14km WSW of Bolila, Philippines",earthquake,5.1,7.7,0.11,25,reviewed,us,us
2015-12-27T04:30:25.830Z,0.4416,97.8087,26.51,4.3,mb,,186,0.887,0.96,us,us10004bi5,2016-03-18T01:13:03.040Z,"179km SW of Sibolga, Indonesia",earthquake,10.7,6.9,0.188,8,reviewed,us,us
2015-12-27T02:36:35.580Z,0.5214,97.6865,29.54,4.2,mb,,197,0.785,0.72,us,us10004bi9,2016-03-18T01:13:03.040Z,"181km SW of Sibolga, Indonesia",earthquake,7.2,7.2,0.175,9,reviewed,us,us
2015-12-26T22:11:17.340Z,9.9678,126.0264,58.32,5.2,mb,,76,2.913,0.93,us,us100049re,2016-11-10T22:06:03.205Z,"2km ENE of San Benito, Philippines",earthquake,8.2,4.8,0.042,190,reviewed,us,us
2015-12-26T12:33:12.700Z,-8.883,119.041,108.88,4.1,mb,,77,3.169,0.86,us,us10004bhf,2016-03-18T01:13:02.040Z,"29km S of Lanta Timur, Indonesia",earthquake,10.1,8.2,0.145,13,reviewed,us,us
2015-12-26T10:16:54.450Z,-5.7361,102.5603,19.39,4.4,mb,,177,5.62,0.43,us,us10004bh2,2016-03-18T01:13:01.040Z,"154km WSW of Kuripan, Indonesia",earthquake,9,7.4,0.143,14,reviewed,us,us
2015-12-26T10:05:06.170Z,3.5796,126.7734,54.43,4.2,mb,,154,2.851,0.79,us,us10004bh0,2016-03-18T01:13:01.040Z,"246km NNW of Tobelo, Indonesia",earthquake,7.8,11.7,0.159,11,reviewed,us,us
2015-12-26T06:44:41.530Z,-7.1303,129.1725,162.23,4.9,mb,,39,2.271,1.02,us,us100049le,2016-03-18T01:13:01.040Z,"253km WNW of Saumlaki, Indonesia",earthquake,7.1,7.2,0.079,50,reviewed,us,us
2015-12-26T03:31:37.500Z,5.7701,126.144,105.68,4.5,mb,,125,1.407,0.73,us,us10004bgw,2016-03-18T01:13:01.040Z,"57km ESE of Culaman, Philippines",earthquake,6.4,7.8,0.144,14,reviewed,us,us
2015-12-26T00:29:16.450Z,5.261,125.7709,89.42,4.6,mb,,99,1.807,0.78,us,us10004bgr,2016-03-18T01:13:01.040Z,"37km ESE of Sarangani, Philippines",earthquake,7.3,5.8,0.081,46,reviewed,us,us
2015-12-25T21:41:00.980Z,5.2557,125.7618,51.75,4.9,mb,,66,1.811,0.95,us,us100049jb,2016-03-18T01:13:01.040Z,"36km ESE of Sarangani, Philippines",earthquake,7.1,6.8,0.061,84,reviewed,us,us
2015-12-25T15:48:07.870Z,-6.5232,129.943,151.43,4.2,mb,,88,1.977,1.25,us,us100049h6,2016-03-18T01:13:00.040Z,"218km NW of Saumlaki, Indonesia",earthquake,5.6,9.5,0.147,13,reviewed,us,us
2015-12-25T14:42:28.150Z,-6.7192,130.0137,145.41,4.1,mb,,89,1.788,0.71,us,us10004b9z,2016-03-18T01:13:00.040Z,"198km NW of Saumlaki, Indonesia",earthquake,9.9,11.2,0.165,10,reviewed,us,us
2015-12-25T14:02:21.540Z,-6.0135,129.4808,41.14,4.8,mb,,50,2.661,1.17,us,us100049gs,2016-11-10T22:05:50.142Z,"285km SSE of Saparua, Indonesia",earthquake,6.5,6.4,0.097,33,reviewed,us,us
2015-12-25T11:54:05.560Z,-4.2043,129.5606,10,4.1,mb,,46,2.971,0.94,us,us10004b9x,2016-03-18T01:13:00.040Z,"119km SE of Amahai, Indonesia",earthquake,7.1,1.9,0.135,15,reviewed,us,us
2015-12-25T10:30:44.780Z,-5.0479,101.6261,35,4.3,mb,,183,6.211,0.59,us,us10004b9t,2016-03-18T01:13:00.040Z,"155km SSW of Bengkulu, Indonesia",earthquake,10.1,2,0.188,8,reviewed,us,us
2015-12-25T10:01:27.910Z,-4.0774,129.4978,10,4.2,mb,,85,2.977,0.43,us,us10004ba0,2016-03-18T01:13:00.040Z,"104km SE of Amahai, Indonesia",earthquake,6,1.9,0.131,16,reviewed,us,us
2015-12-25T05:14:42.420Z,6.7295,126.5013,67.45,4.6,mb,,196,0.976,0.78,us,us10004b9j,2016-03-18T01:13:00.040Z,"24km SE of Bobon, Philippines",earthquake,8.8,11.5,0.173,10,reviewed,us,us
2015-12-25T05:00:13.430Z,3.606,117.5707,10,4.6,mb,,97,1.814,1.07,us,us100049fr,2020-03-27T11:03:26.384Z,"34km NNW of Tarakan, Indonesia",earthquake,4.2,1.9,0.132,17,reviewed,us,us
2015-12-25T00:32:59.570Z,-1.2565,120.0088,84.19,4.2,mb,,89,2.475,0.77,us,us10004b9d,2016-03-18T01:13:00.040Z,"43km SSE of Palu, Indonesia",earthquake,7.5,14.7,0.176,9,reviewed,us,us
2015-12-24T23:10:58.170Z,-7.2182,128.9775,119,5.8,mww,,13,2.423,1.32,us,us100049dq,2016-11-10T22:05:45.687Z,"270km WNW of Saumlaki, Indonesia",earthquake,5.9,1.8,,,reviewed,us,us
2015-12-24T22:25:48.080Z,1.6139,127.2093,126.94,4.9,mb,,86,0.851,0.95,us,us100049di,2016-03-18T01:12:59.040Z,"89km W of Tobelo, Indonesia",earthquake,6.1,6.2,0.07,64,reviewed,us,us
2015-12-24T16:13:23.800Z,-4.3453,129.6024,10,4.5,mb,,78,2.997,1.13,us,us100049bk,2016-03-18T01:12:59.040Z,"135km SE of Amahai, Indonesia",earthquake,8.4,1.9,0.098,31,reviewed,us,us
2015-12-24T12:30:35.160Z,-8.1633,125.3645,10,4.5,mb,,134,1.917,1.1,us,us10004b8v,2016-03-18T01:12:58.040Z,"49km NNW of Dili, East Timor",earthquake,8.9,2,0.241,5,reviewed,us,us
2015-12-24T06:24:44.050Z,-4.361,129.5392,10,4.3,mb,,133,3.06,0.62,us,us10004b8d,2016-03-18T01:12:58.040Z,"131km SE of Saparua, Indonesia",earthquake,8.4,1.9,0.122,19,reviewed,us,us
2015-12-24T06:03:36.040Z,-4.4282,129.479,10,4.6,mb,,45,3.144,0.99,us,us1000497x,2016-03-18T01:12:58.040Z,"132km SE of Saparua, Indonesia",earthquake,6.9,1.8,0.086,40,reviewed,us,us
2015-12-24T05:38:43.040Z,-4.2035,129.5424,20.94,4.6,mb,,43,2.987,0.95,us,us1000497r,2016-03-18T01:12:58.040Z,"118km SE of Amahai, Indonesia",earthquake,7.2,5.5,0.084,42,reviewed,us,us
2015-12-24T05:11:56.130Z,-5.1199,129.8466,10.57,4.5,mb,,57,3.189,0.64,us,us10004b8c,2016-03-18T01:12:58.040Z,"216km SE of Saparua, Indonesia",earthquake,4.4,5.3,0.094,33,reviewed,us,us
2015-12-24T02:16:44.550Z,-6.6935,131.0388,92.89,4.1,mb,,49,1.306,0.53,us,us10004977,2016-03-18T01:12:58.040Z,"142km NNW of Saumlaki, Indonesia",earthquake,9.3,10.2,0.165,10,reviewed,us,us
2015-12-23T21:39:01.600Z,-7.3964,125.7648,23.91,4.8,mb,,41,2.772,0.64,us,us1000495m,2016-03-12T02:29:23.040Z,"130km N of Dili, East Timor",earthquake,7,5.4,0.071,60,reviewed,us,us
2015-12-23T18:17:54.920Z,-8.8842,105.5475,32.95,4.6,mb,,68,1.589,1.19,us,us1000493l,2016-03-12T02:29:23.040Z,"170km N of Flying Fish Cove, Christmas Island",earthquake,5.7,1.2,0.103,28,reviewed,us,us
2015-12-23T08:24:24.200Z,2.5302,96.7188,40.23,4.5,mb,,177,1.488,0.64,us,us10004b78,2016-03-12T02:29:22.040Z,"38km E of Sinabang, Indonesia",earthquake,6.6,9.2,0.124,19,reviewed,us,us
2015-12-23T02:04:47.160Z,0.0835,123.2042,140.89,4,mb,,92,1.198,0.79,us,us10004b6t,2016-03-12T02:29:22.040Z,"32km S of Bilungala, Indonesia",earthquake,7.2,9.6,0.173,9,reviewed,us,us
2015-12-23T00:04:36.050Z,-2.1881,138.6814,35.06,4.2,mb,,191,6.467,0.41,us,us10004b6q,2016-03-12T02:29:22.040Z,"217km WNW of Abepura, Indonesia",earthquake,12.2,11.3,0.159,11,reviewed,us,us
2015-12-22T18:42:17.780Z,-6.1647,130.1348,162.84,4.1,mb,,89,2.143,1.28,us,us100049al,2016-03-12T02:29:22.040Z,"236km NNW of Saumlaki, Indonesia",earthquake,8.7,7.3,0.152,13,reviewed,us,us
2015-12-22T15:48:27.150Z,-5.3576,129.6391,249.96,4.3,mb,,81,3.085,0.82,us,us100049af,2016-03-12T02:29:21.040Z,"226km SSE of Saparua, Indonesia",earthquake,11.2,11,0.168,10,reviewed,us,us
2015-12-22T15:23:20.370Z,-6.3585,130.1824,153.48,4.2,mb,,90,1.957,1.26,us,us100049ae,2016-03-12T02:29:21.040Z,"216km NW of Saumlaki, Indonesia",earthquake,8.4,3.4,0.146,13,reviewed,us,us
2015-12-22T13:50:05.430Z,-5.2193,118.9669,15.59,4.6,mb,,46,0.807,0.51,us,us100048st,2016-03-12T02:29:21.040Z,"45km WNW of Galesong, Indonesia",earthquake,4.7,4.2,0.1,30,reviewed,us,us
2015-12-22T10:06:54.850Z,-7.7705,130.1344,46.74,4.7,mb,,37,1.172,0.63,us,us100048qt,2016-03-12T02:29:21.040Z,"131km W of Saumlaki, Indonesia",earthquake,6.7,0.9,0.08,47,reviewed,us,us
2015-12-22T00:18:37.090Z,3.5496,117.6519,10,4.9,mb,,86,1.824,1.07,us,us100048p8,2020-03-27T11:03:03.839Z,"27km N of Tarakan, Indonesia",earthquake,2.6,1.9,0.082,46,reviewed,us,us
2015-12-22T00:15:47.970Z,5.7766,124.453,60.02,4.6,mb,,109,1.703,0.61,us,us1000499q,2016-03-12T02:29:21.040Z,"29km S of Maitum, Philippines",earthquake,9.7,5,0.274,4,reviewed,us,us
2015-12-22T00:01:56.790Z,3.604,117.6791,10,4.5,mb,,101,1.763,0.82,us,us100048ny,2020-03-27T11:02:52.232Z,"33km N of Tarakan, Indonesia",earthquake,6.4,1.3,0.121,20,reviewed,us,us
2015-12-21T23:40:47.630Z,-4.6767,129.5578,163.16,4.6,mb,,75,3.202,0.93,us,us100048nr,2016-03-12T02:29:21.040Z,"158km SE of Saparua, Indonesia",earthquake,7.4,7.5,0.085,41,reviewed,us,us
2015-12-21T12:45:15.630Z,1.2272,121.0082,50.09,4.7,mb,,138,0.254,0.77,us,us10004993,2016-03-12T02:29:20.040Z,"29km NE of Tolitoli, Indonesia",earthquake,7.8,6.8,0.123,20,reviewed,us,us
2015-12-21T00:30:24.650Z,-7.3588,129.3036,140.76,4.2,mb,,150,5.296,0.9,us,us1000498p,2016-03-12T02:29:19.040Z,"231km WNW of Saumlaki, Indonesia",earthquake,9.2,28.8,0.304,3,reviewed,us,us
2015-12-20T22:34:46.450Z,1.6885,126.8064,58.72,4.1,mb,,180,1.069,0.31,us,us1000492n,2016-03-12T02:29:19.040Z,"117km NNW of Kota Ternate, Indonesia",earthquake,12.7,7.1,0.175,9,reviewed,us,us
2015-12-20T21:38:38.350Z,3.6698,117.6292,10,4.6,mb,,84,1.73,0.88,us,us100048ht,2020-03-27T11:02:19.648Z,"40km N of Tarakan, Indonesia",earthquake,5.1,1.9,0.105,27,reviewed,us,us
2015-12-20T20:53:36.200Z,2.5852,127.0021,40.78,4.7,mb,,141,1.837,0.95,us,us100048hl,2016-03-12T02:29:19.040Z,"146km NW of Tobelo, Indonesia",earthquake,11,10.4,0.11,25,reviewed,us,us
2015-12-20T20:42:29.090Z,-6.9364,129.2981,138.41,4.6,mb,,70,2.239,0.88,us,us100048hk,2016-03-12T02:29:19.040Z,"249km WNW of Saumlaki, Indonesia",earthquake,5.9,6.9,0.095,33,reviewed,us,us
2015-12-20T19:30:06.440Z,3.3691,117.5027,10,4.3,mb,,95,2.052,1.38,us,us1000492j,2016-03-12T02:29:19.040Z,"16km WNW of Tarakan, Indonesia",earthquake,4.8,2,0.201,7,reviewed,us,us
2015-12-20T19:13:51.470Z,5.9289,126.1694,121.28,4,mb,,167,1.276,1.24,us,us1000492k,2016-03-12T02:29:19.040Z,"47km S of Pondaguitan, Philippines",earthquake,8.6,16.9,0.15,12,reviewed,us,us
2015-12-20T19:03:33.080Z,3.4712,117.5844,10,4.4,mb,,98,1.924,1.28,us,us1000492g,2016-03-12T02:29:19.040Z,"19km NNW of Tarakan, Indonesia",earthquake,6.9,1.9,0.155,12,reviewed,us,us
2015-12-20T19:02:09.880Z,3.3295,117.5841,10,4.5,mb,,98,2.049,0.74,us,us1000492t,2020-03-27T11:03:15.227Z,"6km WNW of Tarakan, Indonesia",earthquake,6.3,1.7,0.205,7,reviewed,us,us
2015-12-20T18:47:36.610Z,3.6455,117.6359,14,6.1,mww,,70,1.748,0.84,us,us100048hc,2020-03-27T11:01:54.489Z,"38km N of Tarakan, Indonesia",earthquake,5.4,1.7,,,reviewed,us,us
2015-12-20T14:26:53.000Z,2.6466,127.0601,42.31,4.7,mb,,82,1.887,0.98,us,us100048h0,2016-03-12T02:29:19.040Z,"146km NW of Tobelo, Indonesia",earthquake,7.3,7.3,0.072,59,reviewed,us,us
2015-12-20T12:08:27.680Z,-4.1294,129.429,10,4.1,mb,,103,3.06,0.56,us,us10004927,2016-03-12T02:29:19.040Z,"104km SSE of Amahai, Indonesia",earthquake,9.8,1.9,0.151,12,reviewed,us,us
2015-12-20T02:48:02.520Z,2.5824,95.9152,24.17,4.8,mb,,67,2.089,0.79,us,us100048f7,2016-03-12T02:29:18.040Z,"52km WNW of Sinabang, Indonesia",earthquake,6.1,4.3,0.072,59,reviewed,us,us
2015-12-20T01:08:36.070Z,-1.4907,100.5029,68.11,4.5,mb,,47,1.882,0.9,us,us100048f0,2016-03-12T02:29:18.040Z,"17km SSW of Painan, Indonesia",earthquake,9,5.5,0.096,32,reviewed,us,us
2015-12-20T00:39:15.600Z,-6.1617,122.3584,10,4.3,mb,,123,2.46,0.56,us,us1000491s,2016-03-12T02:29:18.040Z,"81km SSW of Baubau, Indonesia",earthquake,7,1.8,0.177,9,reviewed,us,us
2015-12-20T00:08:57.850Z,-8.8764,105.0141,10,4.4,mb,,154,1.713,0.73,us,us1000491q,2016-03-12T02:29:18.040Z,"185km NNW of Flying Fish Cove, Christmas Island",earthquake,8.2,1.9,0.162,11,reviewed,us,us
2015-12-19T23:30:15.670Z,6.5745,125.9422,76.5,4.3,mb,,128,0.61,0.63,us,us100048ve,2016-03-12T02:29:18.040Z,"16km WSW of Sigaboy, Philippines",earthquake,13.8,8.1,0.154,12,reviewed,us,us
2015-12-19T22:37:59.300Z,-8.2498,125.0635,10,4.6,mb,,47,1.69,0.75,us,us100048em,2016-03-12T02:29:18.040Z,"65km WNW of Dili, East Timor",earthquake,6.4,1,0.1,30,reviewed,us,us
2015-12-19T19:00:48.290Z,2.6487,95.6843,28.76,4.4,mb,,202,2.314,0.65,us,us100048v8,2016-03-12T02:29:17.040Z,"79km WNW of Sinabang, Indonesia",earthquake,10.3,6.8,0.107,25,reviewed,us,us
2015-12-19T17:05:28.040Z,-9.1292,109.8631,50.39,4.6,mb,,89,1.373,1.39,us,us100048v4,2016-03-12T02:29:17.040Z,"138km SSW of Bambanglipuro, Indonesia",earthquake,6.3,5.8,0.193,9,reviewed,us,us
2015-12-19T15:03:36.010Z,-8.3684,107.0225,27,5.7,mww,,87,2.496,1.4,us,us100048d4,2016-11-10T22:05:11.711Z,"100km SSW of Cigarogol, Indonesia",earthquake,6.7,1.8,,,reviewed,us,us
2015-12-19T10:17:18.770Z,-9.8178,119.1916,76.14,4.1,mb,,85,3.228,0.57,us,us100048uv,2016-03-12T02:29:17.040Z,"13km SSW of Hodi, Indonesia",earthquake,7.7,5.5,0.165,10,reviewed,us,us
2015-12-19T08:42:24.590Z,-4.2079,129.5126,10,4.5,mb,,85,3.016,1.29,us,us100048v0,2016-03-12T02:29:17.040Z,"117km SE of Amahai, Indonesia",earthquake,7.8,1.6,0.156,12,reviewed,us,us
2015-12-19T02:24:54.880Z,-3.964,129.3004,62.27,4.1,mb,,92,3.12,1.12,us,us100048uh,2016-03-12T02:29:16.040Z,"81km SSE of Amahai, Indonesia",earthquake,8.9,9.3,0.151,12,reviewed,us,us
2015-12-18T19:00:42.360Z,-7.4147,129.0189,146.33,4.6,mb,,39,2.329,1.17,us,us1000486i,2016-03-12T02:29:16.040Z,"260km WNW of Saumlaki, Indonesia",earthquake,7.3,8.6,0.089,38,reviewed,us,us
2015-12-18T06:10:26.210Z,-9.6322,112.9668,40.92,4.2,mb,,82,1.644,1.24,us,us100048sw,2016-03-12T02:29:15.040Z,"138km SSE of Krajan Tambakrejo, Indonesia",earthquake,8.8,10,0.176,9,reviewed,us,us
2015-12-18T03:39:10.400Z,4.4156,125.9686,139.29,4.5,mb,,57,2.665,1.05,us,us10004827,2016-03-12T02:29:15.040Z,"122km SSE of Sarangani, Philippines",earthquake,8.1,5.5,0.101,29,reviewed,us,us
2015-12-18T01:05:35.690Z,-6.35,129.4669,28.62,4.1,mb,,81,2.436,1.06,us,us100048sq,2016-03-12T02:29:15.040Z,"270km NW of Saumlaki, Indonesia",earthquake,8.7,7.7,0.213,6,reviewed,us,us
2015-12-17T05:11:45.030Z,-11.6136,121.3035,11.16,4.3,mb,,83,3.098,0.77,us,us100047uu,2016-03-12T02:29:14.040Z,"174km SSE of Umakadambung, Indonesia",earthquake,6.7,4.9,0.142,14,reviewed,us,us
2015-12-17T03:04:44.760Z,9.4948,93.7925,55.42,4.6,mb,,111,2.382,0.7,us,us100048r3,2016-03-12T02:29:14.040Z,"176km NNE of Mohean, India",earthquake,9.8,8.5,0.122,20,reviewed,us,us
2015-12-16T22:01:32.020Z,3.4255,127.3616,10,4.8,mb,,110,2.636,0.71,us,us100047sk,2016-11-10T22:04:51.330Z,"201km NNW of Tobelo, Indonesia",earthquake,7.3,1.8,0.066,71,reviewed,us,us
2015-12-16T18:54:47.000Z,-9.1226,110.428,51.32,4.5,mb,,192,1.206,0.84,us,us1000485s,2016-03-05T01:42:09.040Z,"129km S of Wonosari, Indonesia",earthquake,11.3,7.3,0.145,14,reviewed,us,us
2015-12-16T10:23:43.380Z,-8.1025,106.9697,34.95,4.6,mb,,48,2.697,0.93,us,us20004hj3,2016-03-05T01:42:09.040Z,"74km S of Sukadami, Indonesia",earthquake,5.9,6.1,0.092,35,reviewed,us,us
2015-12-16T10:16:38.290Z,-0.7828,131.0111,38.92,4.2,mb,,71,2.456,0.53,us,us10004f4t,2016-03-05T01:42:09.040Z,"28km WNW of Sorong, Indonesia",earthquake,9.3,6.6,0.153,12,reviewed,us,us
2015-12-16T07:51:18.570Z,6.0914,125.95,80.15,4.4,mb,,113,1.039,1.31,us,us20004hih,2016-03-05T01:42:09.040Z,"27km E of Kalian, Philippines",earthquake,10.2,4.4,0.134,16,reviewed,us,us
2015-12-16T02:11:33.290Z,1.9001,127.5786,113.32,4.1,mb,,194,1.14,0.19,us,us10004857,2016-03-05T01:42:08.040Z,"51km WNW of Tobelo, Indonesia",earthquake,13.3,11.6,0.145,13,reviewed,us,us
2015-12-15T21:22:46.320Z,1.7738,126.3985,46.95,4.4,mb,,111,1.388,1.02,us,us1000484u,2016-03-05T01:42:08.040Z,"140km ENE of Bitung, Indonesia",earthquake,8.9,8.3,0.112,23,reviewed,us,us
2015-12-15T19:01:45.710Z,-7.1386,127.8101,242.87,4.8,mb,,30,3.559,1.21,us,us20004hdv,2016-11-10T22:04:49.071Z,"292km ENE of Dili, East Timor",earthquake,6.4,5.9,0.054,105,reviewed,us,us
2015-12-15T11:03:34.080Z,-4.1261,129.5451,10,4.1,mb,,114,2.953,0.77,us,us1000484l,2016-03-05T01:42:08.040Z,"112km SE of Amahai, Indonesia",earthquake,5.7,1.9,0.198,7,reviewed,us,us
2015-12-15T10:50:50.200Z,-4.0651,129.5101,10,4.4,mb,,94,2.961,0.81,us,us1000484j,2016-03-05T01:42:08.040Z,"104km SE of Amahai, Indonesia",earthquake,7.9,1.9,0.161,11,reviewed,us,us
2015-12-15T09:38:22.840Z,5.2797,94.3887,32.92,4.6,mb,,97,5.071,0.85,us,us20004hag,2016-03-05T01:42:07.040Z,"107km WSW of Banda Aceh, Indonesia",earthquake,11,5.9,0.095,33,reviewed,us,us
2015-12-15T07:43:29.050Z,-9.6383,112.9358,53.23,4.3,mb,,88,1.67,1.04,us,us1000484e,2016-03-05T01:42:07.040Z,"138km S of Krajan Tambakrejo, Indonesia",earthquake,8.1,10.8,0.267,4,reviewed,us,us
2015-12-15T07:38:10.950Z,-9.6356,112.8601,43.35,4.6,mb,,88,1.723,1.29,us,us20004ha6,2016-03-05T01:42:07.040Z,"137km S of Krajan Tambakrejo, Indonesia",earthquake,5.7,7,0.097,32,reviewed,us,us
2015-12-15T06:55:16.970Z,-3.5944,101.471,64.02,4.9,mb,,108,3.295,0.98,us,us20004ha3,2016-03-05T01:42:07.040Z,"91km WNW of Bengkulu, Indonesia",earthquake,8.9,7,0.083,47,reviewed,us,us
2015-12-14T23:46:11.340Z,-6.7671,129.8082,167.11,4,mb,,87,1.908,1.26,us,us100047yt,2016-03-05T01:42:07.040Z,"211km NW of Saumlaki, Indonesia",earthquake,6.4,13.8,0.366,2,reviewed,us,us
2015-12-14T23:09:57.640Z,-4.0253,133.7828,10,4.1,mb,,90,1.884,0.74,us,us100047yy,2016-03-05T01:42:07.040Z,"198km NNW of Dobo, Indonesia",earthquake,5.5,2,0.184,8,reviewed,us,us
2015-12-14T16:12:34.040Z,-4.135,129.5854,10,4.1,mb,,99,2.919,0.65,us,us100047ym,2016-03-05T01:42:07.040Z,"115km SE of Amahai, Indonesia",earthquake,6.6,1.9,0.131,16,reviewed,us,us
2015-12-14T10:57:11.460Z,1.6049,126.7272,56.27,4.3,mb,,150,1.045,0.68,us,us20004h1l,2016-03-05T01:42:06.040Z,"115km NW of Kota Ternate, Indonesia",earthquake,8.4,6.8,0.154,12,reviewed,us,us
2015-12-14T09:11:06.490Z,1.0679,127.3109,10,4,mb,,157,0.299,0.49,us,us100047y8,2016-03-05T01:42:06.040Z,"31km NNW of Ternate, Indonesia",earthquake,8.9,2,0.173,9,reviewed,us,us
2015-12-14T03:45:05.680Z,1.7979,126.9312,105.87,4.2,mb,,150,1.108,0.83,us,us100047xz,2016-03-05T01:42:06.040Z,"120km W of Tobelo, Indonesia",earthquake,10.8,8.4,0.127,17,reviewed,us,us
2015-12-14T02:17:23.310Z,-5.1611,118.914,15.1,4.1,mb,,86,0.847,0.77,us,us20004h9w,2016-03-05T01:42:06.040Z,"52km WNW of Galesong, Indonesia",earthquake,6.4,6.3,0.213,6,reviewed,us,us
2015-12-14T02:12:22.880Z,-2.0945,100.117,55.77,4.3,mb,,181,2.575,1.02,us,us100047xx,2016-03-05T01:42:06.040Z,"96km SSW of Painan, Indonesia",earthquake,9.2,7.1,0.129,17,reviewed,us,us
2015-12-14T02:05:29.730Z,-4.1078,129.4722,27.75,4.1,mb,,114,3.012,0.55,us,us100047xw,2016-03-05T01:42:06.040Z,"105km SE of Amahai, Indonesia",earthquake,7.3,7.8,0.144,13,reviewed,us,us
2015-12-14T01:45:58.820Z,-4.056,129.5317,10,5.3,mww,,14,2.937,1.23,us,us20004gyq,2016-11-10T22:04:39.529Z,"105km SE of Amahai, Indonesia",earthquake,5.9,1.7,,,reviewed,us,us
2015-12-14T01:34:00.600Z,-4.0574,129.5354,10,5.2,mb,,30,2.935,1.29,us,us20004gyp,2016-11-10T22:04:38.306Z,"105km SE of Amahai, Indonesia",earthquake,6.5,1.7,0.058,98,reviewed,us,us
