time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-12-31T12:20:49.980Z,5.288,126.335,57.5,4.7,mb,23,135.3,,0.99,us,usp000f1dy,2014-11-07T01:31:13.574Z,"Mindanao, Philippines",earthquake,,14,,8,reviewed,us,us
2006-12-31T05:46:37.160Z,-8.54,110.305,10,4.3,mb,21,178.1,,0.7,us,usp000f1dm,2014-11-07T01:31:13.556Z,"Java, Indonesia",earthquake,,,,7,reviewed,us,us
2006-12-31T04:51:05.710Z,4.923,127.734,213,3.8,mb,18,180.3,,0.47,us,usp000f1dc,2014-11-07T01:31:13.537Z,"Kepulauan Talaud, Indonesia",earthquake,,41.8,,4,reviewed,us,us
2006-12-31T01:13:58.230Z,3.002,128.618,225.4,4.5,mb,23,96.4,,1.04,us,usp000f1cz,2014-11-07T01:31:13.511Z,"north of Halmahera, Indonesia",earthquake,,41.3,,8,reviewed,us,us
2006-12-30T09:21:31.930Z,-9.885,109.002,10,3.5,mb,13,120.4,,0.63,us,usp000f1ak,2014-11-07T01:31:13.185Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
2006-12-30T02:30:51.820Z,3.205,125.821,35,4.3,mb,12,140.4,,0.77,us,usp000f1a0,2014-11-07T01:31:13.079Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,2,reviewed,us,us
2006-12-30T01:58:09.920Z,1.196,96.979,30,4.6,mb,28,180.4,,0.78,us,usp000f19w,2014-11-07T01:31:13.066Z,"Nias region, Indonesia",earthquake,,,,8,reviewed,us,us
2006-12-30T01:25:09.660Z,-2.747,133.913,35,4.7,mb,24,76.1,,1.39,us,usp000f19s,2014-11-07T01:31:13.057Z,"Papua, Indonesia",earthquake,,,,7,reviewed,us,us
2006-12-30T00:52:30.930Z,4.069,124.438,30,3.9,mb,7,174.9,,1.53,us,usp000f19q,2014-11-07T01:31:13.054Z,"Celebes Sea",earthquake,,,,2,reviewed,us,us
2006-12-29T19:00:10.340Z,7.553,126.723,96.3,4.3,mb,22,136.7,,0.96,us,usp000f196,2014-11-07T01:31:13.007Z,"Mindanao, Philippines",earthquake,,16.6,,3,reviewed,us,us
2006-12-29T18:32:18.360Z,1.172,126.409,153.4,4.3,mb,11,140.8,,1.33,us,usp000f195,2014-11-07T01:31:13.006Z,"Molucca Sea",earthquake,,52.9,,3,reviewed,us,us
2006-12-29T08:21:08.640Z,1.666,97.651,30,4.2,mb,10,204.6,,0.36,us,usp000f18g,2014-11-07T01:31:12.958Z,"Nias region, Indonesia",earthquake,,,,1,reviewed,us,us
2006-12-29T07:31:28.040Z,4.627,94.608,30,4.4,mb,15,183.8,,0.69,us,usp000f18f,2014-11-07T01:31:12.956Z,"off the west coast of northern Sumatra",earthquake,,,,1,reviewed,us,us
2006-12-29T06:26:49.040Z,-10.701,113.855,10,5.2,mb,71,43.1,,0.78,us,usp000f18a,2014-11-07T01:31:12.940Z,"south of Java, Indonesia",earthquake,,,,30,reviewed,us,us
2006-12-29T02:18:50.540Z,-5.118,133.882,35,4.1,mb,6,213.5,,1.18,us,usp000f17y,2014-11-07T01:31:12.921Z,"Kepulauan Kai, Indonesia",earthquake,,,,1,reviewed,us,us
2006-12-29T00:01:05.920Z,-6.385,131.203,35,3.8,mb,8,133.7,,0.62,us,usp000f17n,2014-11-07T01:31:12.891Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,2,reviewed,us,us
2006-12-28T23:40:26.850Z,-7.755,118.131,22.1,4.2,mb,13,160.8,,0.77,us,usp000f17j,2014-11-07T01:31:12.884Z,"Flores Sea",earthquake,,27,,3,reviewed,us,us
2006-12-28T22:02:50.860Z,-3.116,128.476,35,4,mb,8,149.1,,1.1,us,usp000f17b,2014-11-07T01:31:12.870Z,"Seram, Indonesia",earthquake,,,,4,reviewed,us,us
2006-12-28T18:55:23.620Z,-6.413,130.171,59.4,4.3,mb,11,166,,1.19,us,usp000f170,2014-11-07T01:31:12.823Z,"Banda Sea",earthquake,,26.6,,2,reviewed,us,us
2006-12-28T16:30:22.630Z,7.675,126.834,63.1,4.5,mb,35,121.4,,0.88,us,usp000f16x,2014-11-07T01:31:12.812Z,"Mindanao, Philippines",earthquake,,13.2,,15,reviewed,us,us
2006-12-28T14:06:39.650Z,5.194,94.594,30,4,mb,12,209,,1.3,us,usp000f16q,2014-11-07T01:31:12.785Z,"northern Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
2006-12-28T08:08:12.160Z,4.945,125.332,247.5,4.5,mb,25,64.8,,0.64,us,usp000f169,2014-11-07T01:31:12.761Z,"Kepulauan Sangihe, Indonesia",earthquake,,27.9,,11,reviewed,us,us
2006-12-28T04:59:29.340Z,-5.643,133.396,24.6,4.7,mb,17,100.4,,1.06,us,usp000f15w,2014-11-07T01:31:12.733Z,"Kepulauan Kai, Indonesia",earthquake,,27.4,,2,reviewed,us,us
2006-12-28T01:25:33.920Z,-5.853,133.877,35,4.1,mb,14,127.2,,1.51,us,usp000f15h,2014-11-07T01:31:12.470Z,"Kepulauan Kai, Indonesia",earthquake,,,,3,reviewed,us,us
2006-12-27T14:04:15.390Z,5.082,94.103,30,4.3,mb,22,183.8,,0.85,us,usp000f14h,2014-11-07T01:31:12.361Z,"northern Sumatra, Indonesia",earthquake,,,,6,reviewed,us,us
2006-12-27T08:49:37.000Z,-10.386,123.779,35,5.1,mb,48,39.6,,1.01,us,usp000f141,2014-11-07T01:31:12.248Z,"Timor region, Indonesia",earthquake,,,,10,reviewed,us,us
2006-12-27T06:06:48.390Z,-9.718,107.412,10,4.9,mb,23,77.6,,0.63,us,usp000f13t,2014-11-07T01:31:12.232Z,"south of Java, Indonesia",earthquake,,,,8,reviewed,us,us
2006-12-27T02:54:07.000Z,-4.12,121.56,42.3,4.8,mb,32,105,,0.78,us,usp000f13c,2014-11-07T01:31:12.190Z,"Sulawesi, Indonesia",earthquake,,18.5,,16,reviewed,us,us
2006-12-27T01:26:43.080Z,2.898,125.484,87,4.2,mb,17,129.8,,0.67,us,usp000f135,2014-11-07T01:31:12.152Z,"Kepulauan Sangihe, Indonesia",earthquake,,16.8,,2,reviewed,us,us
2006-12-27T01:01:52.950Z,-8.679,133.261,10,3.3,mb,13,163,,0.84,us,usp000f133,2014-11-07T01:31:12.150Z,"Arafura Sea",earthquake,,,,2,reviewed,us,us
2006-12-27T00:34:21.710Z,-9.052,107.405,10,4.6,mb,27,142,,0.73,us,usp000f12z,2014-11-07T01:31:12.141Z,"south of Java, Indonesia",earthquake,,,,10,reviewed,us,us
2006-12-27T00:15:04.830Z,1.797,97.482,30,3.8,mb,7,166.2,,1.46,us,usp000f12y,2014-11-07T01:31:12.140Z,"Nias region, Indonesia",earthquake,,,,3,reviewed,us,us
2006-12-26T22:56:36.250Z,2.931,125.57,109.5,5.4,mwc,134,55,,1.02,us,usp000f12v,2016-11-10T01:32:46.744Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-12-26T19:30:16.420Z,4.766,96.077,30,4.3,mb,24,112.2,,1.84,us,usp000f12h,2014-11-07T01:31:12.077Z,"northern Sumatra, Indonesia",earthquake,,,,9,reviewed,us,us
2006-12-26T09:48:41.140Z,-9.649,125.666,10,4.6,mb,12,89.5,,1.35,us,usp000f10t,2014-11-07T01:31:11.635Z,"East Timor region",earthquake,,0,,4,reviewed,us,us
2006-12-26T03:49:03.670Z,2.373,128.583,240,4.3,mb,18,97.7,,0.89,us,usp000f10a,2014-11-07T01:31:11.579Z,"Halmahera, Indonesia",earthquake,,22.5,,5,reviewed,us,us
2006-12-25T18:24:36.050Z,-7.807,115.849,249.5,4.2,mb,32,42.6,,0.76,us,usp000f0za,2014-11-07T01:31:11.453Z,"Bali Sea",earthquake,,14.7,,7,reviewed,us,us
2006-12-25T14:00:04.560Z,1.304,126.246,10,4.7,mb,27,104.3,,0.71,us,usp000f0yw,2014-11-07T01:31:11.390Z,"Molucca Sea",earthquake,,,,9,reviewed,us,us
2006-12-25T12:35:56.170Z,-3.114,139.261,35,3.6,mb,7,268,,0.83,us,usp000f0yr,2014-11-07T01:31:11.377Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2006-12-25T08:21:33.230Z,3.024,95.792,30,4.7,mb,44,86.9,,0.79,us,usp000f0y7,2014-11-07T01:31:11.315Z,"off the west coast of northern Sumatra",earthquake,,,,15,reviewed,us,us
2006-12-25T03:23:06.510Z,-3.015,141.774,35,5,mwc,39,51.7,,1.22,us,usp000f0y5,2016-11-10T01:32:42.578Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2006-12-25T01:16:57.310Z,1.335,128.554,10,4.3,mb,22,116.5,,0.74,us,usp000f0xv,2014-11-07T01:31:11.287Z,"Halmahera, Indonesia",earthquake,,,,8,reviewed,us,us
2006-12-24T18:05:58.350Z,8.818,126.668,35,4.3,mb,9,141.1,,1.08,us,usp000f0x7,2014-11-07T01:31:11.234Z,"Mindanao, Philippines",earthquake,,,,1,reviewed,us,us
2006-12-24T17:39:07.350Z,-2.115,139.044,29,5.8,mwb,226,23.5,,0.85,us,usp000f0x2,2020-01-04T04:59:54.319Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,us
2006-12-24T13:50:33.770Z,-2.85,141.396,30,4.2,mb,9,162.7,,0.85,us,usp000f0wq,2014-11-07T01:31:11.158Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,0,,3,reviewed,us,us
2006-12-24T01:55:11.710Z,6.444,125.985,35,4.9,mb,19,102.5,,0.61,us,usp000f0vb,2014-11-07T01:31:10.947Z,"Mindanao, Philippines",earthquake,,,,7,reviewed,us,us
2006-12-24T01:32:23.870Z,6.169,125.3,138.7,4.9,mb,80,62.6,,1.04,us,usp000f0v9,2014-11-07T01:31:10.937Z,"Mindanao, Philippines",earthquake,,6.7,,30,reviewed,us,us
2006-12-23T22:59:40.530Z,-6.785,105.635,30,5.5,mwb,206,48.5,,0.81,us,usp000f0uy,2020-01-04T04:59:28.445Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
2006-12-23T14:18:32.890Z,-0.2,125.371,85.4,4.2,mb,13,172,,1.06,us,usp000f0ug,2014-11-07T01:31:10.834Z,"Molucca Sea",earthquake,,47.7,,2,reviewed,us,us
2006-12-23T12:27:55.700Z,-0.002,121.821,294.5,4,mb,19,162.6,,0.97,us,usp000f0ud,2014-11-07T01:31:10.828Z,"Sulawesi, Indonesia",earthquake,,16.3,,6,reviewed,us,us
2006-12-23T12:10:09.370Z,2.038,96.654,30,4.5,mb,24,179.9,,0.66,us,usp000f0ub,2014-11-07T01:31:10.824Z,"Simeulue, Indonesia",earthquake,,,,10,reviewed,us,us
2006-12-23T10:54:50.400Z,-2.705,134.054,35.7,5,mwc,57,72,,1.01,us,usp000f0u6,2016-11-10T01:32:37.641Z,"near the north coast of Papua, Indonesia",earthquake,,11.1,,,reviewed,us,gcmt
2006-12-23T02:04:26.190Z,-8.452,112.63,22.9,4.7,mb,23,61.1,,0.63,us,usp000f0tg,2014-11-07T01:31:10.758Z,"Java, Indonesia",earthquake,,39.9,,8,reviewed,us,us
2006-12-22T11:06:06.800Z,3.269,125.277,178.4,5.5,mwc,103,54.6,,0.85,us,usp000f0sg,2016-11-10T01:32:36.164Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-12-22T04:08:18.880Z,9.34,127.523,35,4.1,mb,9,188.2,,0.6,us,usp000f0s0,2014-11-07T01:31:10.547Z,"Philippine Islands region",earthquake,,,,1,reviewed,us,us
2006-12-21T22:03:42.790Z,-3.356,138.709,55.1,4.4,mb,28,64.3,,0.82,us,usp000f0re,2014-11-07T01:31:10.475Z,"Papua, Indonesia",earthquake,,13.9,,8,reviewed,us,us
2006-12-21T18:50:00.550Z,6.201,127.155,130.5,4.6,mb,16,180.5,,0.44,us,usp000f0r1,2014-11-07T01:31:10.456Z,"Philippine Islands region",earthquake,,12.1,,4,reviewed,us,us
2006-12-21T17:20:37.820Z,-8.902,110.743,37.5,4.5,mb,13,178.1,,1.04,us,usp000f0qr,2014-11-07T01:31:10.416Z,"Java, Indonesia",earthquake,,49.5,,2,reviewed,us,us
2006-12-21T08:22:16.970Z,-8.918,110.613,35,4.5,mb,13,191.6,,0.73,us,usp000f0pz,2014-11-07T01:31:10.355Z,"Java, Indonesia",earthquake,,0,,1,reviewed,us,us
2006-12-21T06:37:19.600Z,6.523,123.8,46.7,4.8,mb,20,74.3,,0.67,us,usp000f0pr,2014-11-07T01:31:10.343Z,"Moro Gulf, Mindanao, Philippines",earthquake,,8.8,,5,reviewed,us,us
2006-12-21T03:54:56.900Z,-8.205,126.053,39.9,4,mb,9,141.5,,0.21,us,usp000f0pf,2014-11-07T01:31:10.325Z,"East Timor region",earthquake,,37.2,,3,reviewed,us,us
2006-12-20T12:21:17.320Z,2.835,96.098,30,4.5,mb,22,179.7,,0.63,us,usp000f0mz,2014-11-07T01:31:10.198Z,"Simeulue, Indonesia",earthquake,,,,6,reviewed,us,us
2006-12-20T07:42:00.490Z,4.902,95.093,53.3,4.5,mb,20,183.1,,0.9,us,usp000f0mj,2014-11-07T01:31:10.156Z,"northern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2006-12-20T00:52:25.560Z,2.244,128.22,157.1,4.2,mb,27,87.1,,0.47,us,usp000f0kw,2014-11-07T01:31:10.106Z,"Halmahera, Indonesia",earthquake,,13.3,,6,reviewed,us,us
2006-12-19T22:32:28.910Z,-4.974,102.147,30,4.2,mb,11,184.2,,0.64,us,usp000f0kq,2014-11-07T01:31:10.092Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2006-12-19T22:30:28.030Z,5.091,125.653,91.9,4.3,mb,17,142,,0.7,us,usp000f0kp,2014-11-07T01:31:10.090Z,"Mindanao, Philippines",earthquake,,17.3,,3,reviewed,us,us
2006-12-19T22:27:24.370Z,2.795,128.673,35,4.2,mb,12,181.2,,0.59,us,usp000f0kn,2014-11-07T01:31:10.089Z,"Halmahera, Indonesia",earthquake,,,,2,reviewed,us,us
2006-12-19T19:28:41.420Z,2.731,128.179,10,4.5,mb,10,180.2,,1.35,us,usp000f0k7,2014-11-07T01:31:10.035Z,"Halmahera, Indonesia",earthquake,,,,4,reviewed,us,us
2006-12-19T19:00:16.450Z,2.951,129.108,10,4.5,mb,19,108.5,,0.83,us,usp000f0k5,2014-11-07T01:31:10.030Z,"Halmahera, Indonesia",earthquake,,,,6,reviewed,us,us
2006-12-19T12:48:16.600Z,2.458,98,66,5,mwc,187,25.8,,0.89,us,usp000f0jh,2016-11-10T01:32:33.094Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-12-19T10:18:15.940Z,0.568,100.092,35.6,4.4,mb,24,107.2,,1.25,us,usp000f0jc,2014-11-07T01:31:09.941Z,"northern Sumatra, Indonesia",earthquake,,16.9,,2,reviewed,us,us
2006-12-18T16:38:18.470Z,0.599,100.434,215,4.4,mb,31,155.1,,0.77,us,usp000f0ge,2014-11-07T01:31:09.758Z,"northern Sumatra, Indonesia",earthquake,,7.2,,6,reviewed,us,us
2006-12-18T13:36:16.230Z,-4.651,129.455,172.2,3.8,mb,15,177.2,,0.87,us,usp000f0g9,2014-11-07T01:31:09.746Z,"Banda Sea",earthquake,,19.7,,2,reviewed,us,us
2006-12-18T11:29:30.300Z,0.899,126.178,10,4.7,mb,14,104.7,,0.94,us,usp000f0g5,2014-11-07T01:31:09.739Z,"Molucca Sea",earthquake,,,,1,reviewed,us,us
2006-12-18T09:43:23.730Z,0.553,100.225,30,4.2,mb,12,195.2,,0.8,us,usp000f0fv,2014-11-07T01:31:09.720Z,"northern Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
2006-12-18T01:24:20.220Z,0.557,99.368,30,4.7,mb,25,99.6,,1.33,us,usp000f0f5,2014-11-07T01:31:09.661Z,"northern Sumatra, Indonesia",earthquake,,,,9,reviewed,us,us
2006-12-17T23:18:24.750Z,0.514,99.69,30,4,mb,15,121.3,,0.86,us,usp000f0ez,2014-11-07T01:31:09.645Z,"northern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
2006-12-17T23:01:27.010Z,0.464,99.977,30,4.2,mb,19,111,,1.09,us,usp000f0ey,2014-11-07T01:31:09.643Z,"northern Sumatra, Indonesia",earthquake,,,,5,reviewed,us,us
2006-12-17T21:54:59.220Z,0.504,99.958,30,4.5,mb,42,46.6,,1.15,us,usp000f0ev,2014-11-07T01:31:09.635Z,"northern Sumatra, Indonesia",earthquake,,,,12,reviewed,us,us
2006-12-17T21:54:42.930Z,0.05,100,30,4.1,mb,16,143.1,,1,us,usp000f0eu,2014-11-07T01:31:09.633Z,"northern Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
2006-12-17T21:39:17.450Z,0.626,99.859,30,5.8,mwc,290,29.7,,1.13,us,usp000f0er,2020-04-18T00:08:01.986Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2006-12-17T21:10:21.910Z,4.815,95.018,36,5.8,mwb,455,60.2,,0.87,us,usp000f0eq,2020-01-04T04:59:01.471Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2006-12-17T16:04:30.370Z,-10.042,107.749,10,4.3,mb,10,140.3,,0.62,us,usp000f0e5,2014-11-07T01:31:09.470Z,"south of Java, Indonesia",earthquake,,,,3,reviewed,us,us
2006-12-17T13:27:58.390Z,-8.104,119.977,201,4.3,mb,11,173.2,,0.87,us,usp000f0dy,2014-11-07T01:31:09.395Z,"Flores region, Indonesia",earthquake,,28.5,,4,reviewed,us,us
2006-12-17T10:01:54.630Z,2.824,95.589,50.3,4.2,mb,7,214.7,,0.31,us,usp000f0dj,2014-11-07T01:31:09.155Z,"Simeulue, Indonesia",earthquake,,52.8,,1,reviewed,us,us
2006-12-17T09:04:23.940Z,-0.28,124.965,55.6,5,mb,78,75,,1.11,us,usp000f0dg,2014-11-07T01:31:09.137Z,"Molucca Sea",earthquake,,12,,31,reviewed,us,us
2006-12-17T08:53:03.950Z,-3.075,130.369,30,4.2,mb,13,158.3,,1.01,us,usp000f0de,2014-11-07T01:31:09.134Z,"Seram, Indonesia",earthquake,,,,4,reviewed,us,us
2006-12-17T03:15:55.790Z,-4.41,132.358,10,3.8,mb,6,175,,0.14,us,usp000f0cv,2014-11-07T01:31:09.059Z,"near the south coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2006-12-17T01:32:22.390Z,1.511,126.919,35,4.7,mb,22,125.5,,1.31,us,usp000f0cr,2014-11-07T01:31:09.049Z,"Molucca Sea",earthquake,,,,9,reviewed,us,us
2006-12-16T22:14:39.720Z,-2.512,128.375,35,3.6,mb,7,176.5,,0.72,us,usp000f0cd,2014-11-07T01:31:09.028Z,"Ceram Sea, Indonesia",earthquake,,,,1,reviewed,us,us
2006-12-16T21:40:12.730Z,-6.034,107.346,35,4.4,mb,7,206.5,,1.03,us,usp000f0ca,2014-11-07T01:31:09.021Z,"Java, Indonesia",earthquake,,,,3,reviewed,us,us
2006-12-16T21:18:08.420Z,-4.539,130.973,35,3.7,mb,7,154,,1.55,us,usp000f0c6,2014-11-07T01:31:08.996Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
2006-12-16T10:07:29.040Z,-4.513,138.083,169.7,4,mb,10,143.2,,1.05,us,usp000f0b9,2014-11-07T01:31:08.910Z,"Papua, Indonesia",earthquake,,23.4,,2,reviewed,us,us
2006-12-16T08:10:58.590Z,-5.78,130.579,20,3.6,mb,5,168.2,,1.26,us,usp000f0b2,2014-11-07T01:31:08.873Z,"Banda Sea",earthquake,,0,,1,reviewed,us,us
2006-12-16T06:07:37.410Z,7.779,126.59,120,4.4,mb,25,119.8,,1,us,usp000f0at,2014-11-07T01:31:08.854Z,"Mindanao, Philippines",earthquake,,10.9,,4,reviewed,us,us
2006-12-16T04:51:18.870Z,0.35,96.974,30,4.6,mb,32,47.8,,0.92,us,usp000f0ah,2014-11-07T01:31:08.827Z,"Nias region, Indonesia",earthquake,,,,9,reviewed,us,us
2006-12-16T04:05:57.810Z,-7.312,127.743,75.1,4,mb,8,185.1,,1.11,us,usp000f0ag,2014-11-07T01:31:08.825Z,"Kepulauan Barat Daya, Indonesia",earthquake,,49.4,,2,reviewed,us,us
2006-12-16T02:25:58.430Z,3.767,126.53,86.2,4.2,mb,19,150.1,,0.85,us,usp000f0aa,2014-11-07T01:31:08.811Z,"Kepulauan Talaud, Indonesia",earthquake,,40.2,,6,reviewed,us,us
2006-12-16T02:14:36.630Z,5.32,126.177,68,4.5,mb,30,135.1,,0.87,us,usp000f0a9,2014-11-07T01:31:08.808Z,"Mindanao, Philippines",earthquake,,11.2,,10,reviewed,us,us
2006-12-16T02:10:02.650Z,5.325,126.073,54.2,4.5,mb,22,140.8,,1.04,us,usp000f0a8,2014-11-07T01:31:08.805Z,"Mindanao, Philippines",earthquake,,14.6,,6,reviewed,us,us
2006-12-16T01:37:41.290Z,-2.057,128.764,35,3.8,mb,8,173.7,,0.72,us,usp000f0a3,2014-11-07T01:31:08.796Z,"Ceram Sea, Indonesia",earthquake,,,,1,reviewed,us,us
2006-12-16T00:10:57.160Z,-8.615,114.411,35,4.3,mb,9,161.4,,0.81,us,usp000f09z,2014-11-07T01:31:08.787Z,"Bali region, Indonesia",earthquake,,,,1,reviewed,us,us
2006-12-15T05:26:29.310Z,1.303,97.084,30,4.5,mb,19,199.9,,0.47,us,usp000f08c,2014-11-07T01:31:08.487Z,"Nias region, Indonesia",earthquake,,,,7,reviewed,us,us
2006-12-15T04:38:48.950Z,1.268,97.042,30,4.4,mb,20,199.9,,0.83,us,usp000f089,2014-11-07T01:31:08.477Z,"Nias region, Indonesia",earthquake,,,,7,reviewed,us,us
2006-12-15T04:05:44.420Z,-4.414,102.398,30,4.4,mb,12,206.9,,0.7,us,usp000f087,2014-11-07T01:31:08.473Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
2006-12-15T00:46:53.360Z,2,126.143,35,4.1,mb,12,151.2,,0.76,us,usp000f082,2014-11-07T01:31:08.459Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
2006-12-14T22:55:44.750Z,-9.638,119.693,35,4.4,mb,26,94.4,,0.91,us,usp000f07u,2014-11-07T01:31:08.440Z,"Sumba region, Indonesia",earthquake,,,,7,reviewed,us,us
2006-12-14T22:05:24.610Z,-4.684,130.668,35,3.9,mb,14,135.8,,1.36,us,usp000f07n,2014-11-07T01:31:08.420Z,"Banda Sea",earthquake,,,,3,reviewed,us,us
2006-12-14T18:46:38.870Z,-8.21,121.665,10,4.6,mb,25,94.3,,1.23,us,usp000f07b,2014-11-07T01:31:08.370Z,"Flores region, Indonesia",earthquake,,,,11,reviewed,us,us
2006-12-14T18:38:42.100Z,-4.602,102.27,22.9,4.3,mb,17,97.3,,0.49,us,usp000f07a,2014-11-07T01:31:08.367Z,"southern Sumatra, Indonesia",earthquake,,37.9,,6,reviewed,us,us
2006-12-14T17:31:16.260Z,6.176,126.149,108.3,4.2,mb,9,143.4,,0.78,us,usp000f077,2014-11-07T01:31:08.358Z,"Mindanao, Philippines",earthquake,,11.3,,3,reviewed,us,us
2006-12-14T15:40:37.690Z,-10.038,119.156,35,4.4,mb,10,137.2,,1.08,us,usp000f073,2014-11-07T01:31:08.342Z,"Sumba region, Indonesia",earthquake,,,,4,reviewed,us,us
2006-12-14T14:49:04.870Z,3.245,93.918,30,4.6,mb,28,155.9,,1.12,us,usp000f06y,2014-11-07T01:31:08.325Z,"off the west coast of northern Sumatra",earthquake,,,,12,reviewed,us,us
2006-12-14T07:28:20.700Z,-8.03,119.146,38.7,4.6,mb,15,97.2,,1.03,us,usp000f06a,2014-11-07T01:31:08.235Z,"Flores region, Indonesia",earthquake,,18.8,,2,reviewed,us,us
2006-12-14T04:14:40.850Z,-5.901,101.736,30,4.2,mb,10,210.2,,0.98,us,usp000f063,2014-11-07T01:31:08.212Z,"southwest of Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
2006-12-13T18:32:05.850Z,1.235,97.047,30,4,mb,10,213.9,,0.4,us,usp000f05b,2014-11-07T01:31:08.137Z,"Nias region, Indonesia",earthquake,,,,1,reviewed,us,us
2006-12-13T14:46:39.500Z,-0.719,122.003,20.4,4.9,mwc,41,78.8,,1.06,us,usp000f053,2016-11-10T01:32:25.596Z,"Sulawesi, Indonesia",earthquake,,20.4,,,reviewed,us,gcmt
2006-12-13T07:59:32.790Z,1.757,126.061,154.1,4.2,mb,9,174,,1.02,us,usp000f04c,2014-11-07T01:31:08.018Z,"Molucca Sea",earthquake,,49.9,,3,reviewed,us,us
2006-12-13T05:21:32.490Z,5.258,94.763,35,4.9,mb,131,62.1,,0.69,us,usp000f049,2014-11-07T01:31:08.004Z,"northern Sumatra, Indonesia",earthquake,,8.8,,68,reviewed,us,us
2006-12-12T18:02:16.840Z,-8.937,124.188,35,3.9,mb,6,167.8,,0.49,us,usp000f037,2014-11-07T01:31:07.823Z,"Kepulauan Alor, Indonesia",earthquake,,,,1,reviewed,us,us
