time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-12-23T23:23:46.940Z,-9.78,124.59,54.5,4.2,mb,26,96.8,,0.95,us,usp000hrrp,2014-11-07T01:43:13.433Z,"Timor region",earthquake,,6.7,,7,reviewed,us,us
2010-12-23T17:21:27.230Z,8.389,137.775,35,4.1,mb,13,160.4,,0.96,us,usp000hrqv,2014-11-07T01:43:13.337Z,"State of Yap, Federated States of Micronesia",earthquake,,,,1,reviewed,us,us
2010-12-23T16:28:14.780Z,-7.999,119.951,206.8,5.5,mwc,270,29.9,,1.12,us,usp000hrqk,2016-11-10T02:37:56.584Z,"Flores Sea",earthquake,,,,,reviewed,us,gcmt
2010-12-23T00:01:37.690Z,3.931,95.916,41.8,5.4,mwc,309,23.9,,1.03,us,usp000hrmc,2016-11-10T02:37:52.796Z,"off the west coast of northern Sumatra",earthquake,,2.8,,,reviewed,us,gcmt
2010-12-22T23:25:07.170Z,-2.789,141.476,14.6,5.2,mb,86,35.5,,1.21,us,usp000hrm5,2014-11-07T01:43:12.671Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,5.8,,38,reviewed,us,us
2010-12-22T23:11:34.180Z,-2.836,141.534,24.5,4.6,mb,26,83.4,,0.96,us,usp000hrm3,2014-11-07T01:43:12.667Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,29.8,,6,reviewed,us,us
2010-12-22T15:53:50.290Z,2.567,95.725,33.4,4.1,mb,20,186.7,,0.57,us,usp000hrjv,2014-11-07T01:43:12.430Z,"Simeulue, Indonesia",earthquake,,34.8,,2,reviewed,us,us
2010-12-22T14:12:33.400Z,-9.945,107.698,49.7,4.5,mb,18,67.5,,0.89,us,usp000hrjg,2014-11-07T01:43:12.399Z,"south of Java, Indonesia",earthquake,,10.9,,2,reviewed,us,us
2010-12-22T13:19:33.400Z,-0.737,121.917,10,4.8,mb,28,68.9,,0.9,us,usp000hrj5,2014-11-07T01:43:12.371Z,"Sulawesi, Indonesia",earthquake,,,,7,reviewed,us,us
2010-12-22T04:30:52.250Z,3.347,125.97,124.3,4.5,mb,19,71.4,,1.33,us,usp000hrey,2014-11-07T01:43:11.533Z,"Kepulauan Sangihe, Indonesia",earthquake,,10.3,,4,reviewed,us,us
2010-12-22T03:43:02.020Z,1.301,96.985,27.1,4.6,mb,22,185.3,,0.78,us,usp000hreq,2014-11-07T01:43:11.507Z,"Nias region, Indonesia",earthquake,,13.2,,2,reviewed,us,us
2010-12-21T20:16:17.260Z,2.453,95.737,35,4.1,mb,13,185.1,,1.53,us,usp000hrb4,2014-11-07T01:43:10.813Z,"Simeulue, Indonesia",earthquake,,,,4,reviewed,us,us
2010-12-21T14:07:48.290Z,2.715,95.893,21,5.8,mwb,220,20.4,,0.93,us,usp000hr94,2020-04-18T00:25:45.231Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,us
2010-12-21T08:36:54.650Z,5.37,126.841,75.1,4.3,mb,26,106.3,,1.02,us,usp000hr8r,2014-11-07T01:43:10.406Z,"Mindanao, Philippines",earthquake,,13.4,,6,reviewed,us,us
2010-12-21T06:15:58.880Z,6.602,123.839,62.5,4.6,mb,34,82.3,,0.79,us,usp000hr8k,2014-11-07T01:43:10.384Z,"Moro Gulf, Mindanao, Philippines",earthquake,,7.5,,12,reviewed,us,us
2010-12-21T05:40:16.240Z,-8.326,105.261,35,4.7,mb,42,160.4,,1.34,us,usp000hr8f,2014-11-07T01:43:10.359Z,"south of Java, Indonesia",earthquake,,,,8,reviewed,us,us
2010-12-21T04:21:29.530Z,0.161,122.244,187.9,4.9,mb,95,24.9,,1.15,us,usp000hr8a,2014-11-07T01:43:10.338Z,"Minahasa, Sulawesi, Indonesia",earthquake,,5.4,,35,reviewed,us,us
2010-12-21T03:59:38.350Z,-8.7,111.197,54.6,5.6,mwb,310,21.4,,1.01,us,usp000hr88,2016-11-10T02:37:40.864Z,"Java, Indonesia",earthquake,,4.4,,,reviewed,us,us
2010-12-21T00:57:29.890Z,-2.409,136.731,51.3,4.6,mb,37,50.4,,1.08,us,usp000hr80,2014-11-07T01:43:10.273Z,"near the north coast of Papua, Indonesia",earthquake,,9.1,,10,reviewed,us,us
2010-12-20T20:11:20.220Z,-1.788,120.249,49.8,4.3,mb,13,126,,1.25,us,usp000hr7q,2014-11-07T01:43:10.228Z,"Sulawesi, Indonesia",earthquake,,17.7,,3,reviewed,us,us
2010-12-20T19:21:02.370Z,5.264,127.079,87.9,4.2,mb,17,179.7,,0.94,us,usp000hr7p,2014-11-07T01:43:10.226Z,"Philippine Islands region",earthquake,,12.5,,3,reviewed,us,us
2010-12-19T21:24:16.900Z,4.556,124.968,72.8,4.7,mb,23,89,,1.09,us,usp000hr5p,2014-11-07T01:43:09.869Z,"Celebes Sea",earthquake,,5.3,,12,reviewed,us,us
2010-12-19T19:15:40.140Z,-8.72,112.472,79.4,4.3,mb,8,163.6,,0.82,us,usp000hr5h,2014-11-07T01:43:09.854Z,"Java, Indonesia",earthquake,,11,,4,reviewed,us,us
2010-12-19T18:12:03.750Z,-2.957,136.279,35,4.2,mb,14,123.8,,1.43,us,usp000hr5g,2014-11-07T01:43:09.852Z,"near the north coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2010-12-19T14:12:01.110Z,-0.952,97.918,22.1,4.7,mb,24,88.3,,1.11,us,usp000hr55,2014-11-07T01:43:09.826Z,"Kepulauan Batu, Indonesia",earthquake,,,,5,reviewed,us,us
2010-12-19T02:31:04.850Z,-9.221,120.435,46,4.1,mb,16,125.6,,0.98,us,usp000hr4g,2014-11-07T01:43:09.713Z,"Sumba region, Indonesia",earthquake,,10.2,,3,reviewed,us,us
2010-12-18T23:06:22.170Z,-0.278,133.193,35,4.2,mb,14,91.6,,1.1,us,usp000hr49,2014-11-07T01:43:09.685Z,"near the north coast of Papua, Indonesia",earthquake,,,,5,reviewed,us,us
2010-12-18T22:56:43.080Z,5.42,94.667,55.2,5,mwc,109,60.7,,0.75,us,usp000hr47,2016-11-10T02:37:33.994Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-12-18T12:27:16.970Z,-9.734,106.322,10,4.8,mb,14,106.1,,0.56,us,usp000hr3g,2014-11-07T01:43:09.398Z,"south of Java, Indonesia",earthquake,,,,3,reviewed,us,us
2010-12-18T00:28:54.680Z,-7.155,129.673,53.2,4.2,mb,14,71.7,,0.77,us,usp000hr29,2014-11-07T01:43:08.694Z,"Kepulauan Babar, Indonesia",earthquake,,13,,6,reviewed,us,us
2010-12-18T00:24:43.650Z,-0.781,100.138,97.4,4.2,mb,32,108.7,,0.49,us,usp000hr27,2014-11-07T01:43:08.686Z,"southern Sumatra, Indonesia",earthquake,,5,,10,reviewed,us,us
2010-12-17T23:56:07.690Z,-4.388,133.672,35,4.7,mb,48,30.2,,1.12,us,usp000hr24,2014-11-07T01:43:08.654Z,"near the south coast of Papua, Indonesia",earthquake,,,,25,reviewed,us,us
2010-12-17T13:22:45.380Z,-6.48,129.996,154.9,5.5,mwc,148,37.1,,1.13,us,usp000hr19,2016-11-10T02:37:30.958Z,"Banda Sea",earthquake,,,,,reviewed,us,gcmt
2010-12-17T12:42:32.560Z,2.751,98.942,162.5,4.4,mb,46,47.9,,1.01,us,usp000hr17,2014-11-07T01:43:08.425Z,"northern Sumatra, Indonesia",earthquake,,4.5,,10,reviewed,us,us
2010-12-17T11:27:10.790Z,0.936,125.998,10,4.1,mb,9,158.4,,0.49,us,usp000hr13,2014-11-07T01:43:08.410Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
2010-12-17T04:51:32.670Z,4.73,125.063,31.5,4.8,mb,49,86.5,,0.76,us,usp000hr0q,2014-11-07T01:43:08.353Z,"Kepulauan Sangihe, Indonesia",earthquake,,12.4,,20,reviewed,us,us
2010-12-17T04:32:06.350Z,6.36,124.599,20.1,4.6,mb,17,70.6,,1.25,us,usp000hr0p,2014-11-07T01:43:08.351Z,"Mindanao, Philippines",earthquake,,36.2,,5,reviewed,us,us
2010-12-17T02:45:57.690Z,-6.071,102.982,49.5,4.1,mb,10,289.8,,0.26,us,usp000hr0g,2014-11-07T01:43:08.317Z,"southwest of Sumatra, Indonesia",earthquake,,29.6,,3,reviewed,us,us
2010-12-16T23:36:29.020Z,-2.979,129.545,35,4.7,mb,15,67.1,,0.78,us,usp000hr0a,2014-11-07T01:43:08.293Z,"Seram, Indonesia",earthquake,,,,4,reviewed,us,us
2010-12-16T21:42:59.140Z,-3.105,129.735,47.6,5,mb,46,58.4,,0.96,us,usp000hr05,2014-11-07T01:43:08.271Z,"Seram, Indonesia",earthquake,,8.1,,20,reviewed,us,us
2010-12-16T08:49:59.500Z,-2.908,129.704,35,4.5,mb,33,65.1,,1.25,us,usp000hqzp,2014-11-07T01:43:08.182Z,"Seram, Indonesia",earthquake,,,,12,reviewed,us,us
2010-12-15T23:40:24.400Z,-4.361,136.625,10.3,4.4,mb,34,57.8,,1.15,us,usp000hqz6,2014-11-07T01:43:07.818Z,"near the south coast of Papua, Indonesia",earthquake,,21.7,,10,reviewed,us,us
2010-12-15T13:20:29.100Z,-5.087,133.508,15.4,4.1,mb,12,125,,1.2,us,usp000hqyh,2014-11-07T01:43:07.610Z,"Kepulauan Kai, Indonesia",earthquake,,40.2,,2,reviewed,us,us
2010-12-15T11:29:30.840Z,-7.268,128.786,134.9,6,mwc,364,15.4,,0.92,us,usp000hqyf,2016-11-10T02:37:25.159Z,"Kepulauan Barat Daya, Indonesia",earthquake,,3.3,,,reviewed,us,gcmt
2010-12-15T07:00:42.530Z,-2.281,139.347,10,4.2,mb,15,75.4,,1.09,us,usp000hqy7,2014-11-07T01:43:07.346Z,"near the north coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
2010-12-15T04:09:40.080Z,9.788,126.552,35,4.1,mb,25,116,,0.94,us,usp000hqy1,2014-11-07T01:43:07.088Z,"Mindanao, Philippines",earthquake,,,,4,reviewed,us,us
2010-12-14T20:01:00.410Z,3.877,96.009,58.9,4.9,mwc,121,33.7,,1.06,us,usp000hqxp,2016-11-10T02:37:23.065Z,"northern Sumatra, Indonesia",earthquake,,3.6,,,reviewed,us,gcmt
2010-12-14T17:54:16.800Z,4.156,126.452,35,4.7,mb,77,60.3,,1.22,us,usp000hqxg,2014-11-07T01:43:06.975Z,"Kepulauan Talaud, Indonesia",earthquake,,,,35,reviewed,us,us
2010-12-14T13:24:30.390Z,5.068,127.498,101.4,4,mb,12,123.5,,0.79,us,usp000hqx0,2014-11-07T01:43:06.897Z,"Philippine Islands region",earthquake,,14.8,,3,reviewed,us,us
2010-12-14T10:13:55.600Z,6.293,126.705,10,4.5,mb,15,118.6,,1.38,us,usp000hqwt,2014-11-07T01:43:06.876Z,"Mindanao, Philippines",earthquake,,,,2,reviewed,us,us
2010-12-13T20:49:38.300Z,-3.391,100.145,0.3,4.5,mb,22,110.6,,0.97,us,usp000hqwb,2014-11-07T01:43:06.821Z,"Kepulauan Mentawai region, Indonesia",earthquake,,29.1,,4,reviewed,us,us
2010-12-13T13:30:50.180Z,-8.092,119.812,191.2,5.4,mwc,314,34.1,,0.97,us,usp000hqw1,2016-11-10T02:37:20.615Z,"Flores region, Indonesia",earthquake,,3.6,,,reviewed,us,gcmt
2010-12-13T09:18:32.360Z,-6.259,104.008,42.8,5.7,mwc,270,19.8,,1.08,us,usp000hqvw,2016-11-10T02:37:20.125Z,"Sunda Strait, Indonesia",earthquake,,4.9,,,reviewed,us,gcmt
2010-12-12T15:59:19.660Z,-5.971,117.707,31.1,5.4,mwc,114,38.8,,1.16,us,usp000hquy,2016-11-10T02:37:18.065Z,"Java Sea",earthquake,,10.1,,,reviewed,us,gcmt
2010-12-12T04:28:38.240Z,-0.014,123.621,116.9,4.5,mb,15,89.3,,0.79,us,usp000hqu8,2014-11-07T01:43:06.416Z,"Sulawesi, Indonesia",earthquake,,8.8,,11,reviewed,us,us
2010-12-12T03:14:46.630Z,5.532,94.585,35,4.1,mb,10,149.2,,0.38,us,usp000hqu5,2014-11-07T01:43:06.411Z,"northern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
2010-12-12T02:02:03.680Z,-7.424,125.655,45.4,4.3,mb,29,40.7,,1.07,us,usp000hqu3,2014-11-07T01:43:06.406Z,"Kepulauan Barat Daya, Indonesia",earthquake,,9.6,,10,reviewed,us,us
2010-12-11T23:39:58.050Z,-8.924,119.164,139.3,4.9,mb,38,104.7,,1.1,us,usp000hqtw,2014-11-07T01:43:06.376Z,"Flores region, Indonesia",earthquake,,6.8,,13,reviewed,us,us
2010-12-11T21:50:56.300Z,-3.115,130.155,35,4.2,mb,20,86.4,,0.49,us,usp000hqtq,2014-11-07T01:43:06.354Z,"Seram, Indonesia",earthquake,,,,9,reviewed,us,us
2010-12-11T21:44:20.460Z,-3.039,130.076,35,4.2,mb,23,74.1,,0.85,us,usp000hqtp,2014-11-07T01:43:06.351Z,"Seram, Indonesia",earthquake,,,,12,reviewed,us,us
2010-12-11T19:36:48.660Z,-3.855,100.2,27.7,4.7,mb,37,61.2,,0.97,us,usp000hqth,2014-11-07T01:43:06.334Z,"Kepulauan Mentawai region, Indonesia",earthquake,,15,,10,reviewed,us,us
2010-12-11T17:49:29.000Z,-9.426,123.532,70.2,4.4,mb,40,74.3,,1.5,us,usp000hqtb,2014-11-07T01:43:06.316Z,"Timor region, Indonesia",earthquake,,6.9,,12,reviewed,us,us
2010-12-11T12:42:53.830Z,-9.861,109.655,13.7,4.7,mb,37,48.2,,0.95,us,usp000hqt0,2014-11-07T01:43:06.221Z,"south of Java, Indonesia",earthquake,,15.8,,5,reviewed,us,us
2010-12-11T07:58:43.170Z,0.257,122.031,210,5.1,mb,96,32.6,,1,us,usp000hqsu,2014-11-07T01:43:06.177Z,"Minahasa, Sulawesi, Indonesia",earthquake,,5.4,,47,reviewed,us,us
2010-12-11T03:31:05.790Z,-10.948,124.224,39.4,4,mb,11,150.1,,1.1,us,usp000hqsf,2014-11-07T01:43:06.142Z,"Timor region, Indonesia",earthquake,,11.8,,1,reviewed,us,us
2010-12-10T22:29:57.920Z,-4.598,139.345,35,4.1,mb,13,132.6,,1.27,us,usp000hqs6,2014-11-07T01:43:06.120Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
2010-12-10T20:50:31.090Z,-3.377,100.091,0.4,4.9,mb,69,175.1,,1.08,us,usp000hqs3,2014-11-07T01:43:06.108Z,"Kepulauan Mentawai region, Indonesia",earthquake,,18.2,,30,reviewed,us,us
2010-12-10T19:49:58.550Z,-5.203,133.615,10,4.2,mb,12,198.6,,1.17,us,usp000hqs0,2014-11-07T01:43:06.102Z,"Kepulauan Kai, Indonesia",earthquake,,,,6,reviewed,us,us
2010-12-10T16:45:05.090Z,-0.726,133.339,53.6,4.3,mb,20,97.5,,0.97,us,usp000hqrs,2014-11-07T01:43:06.055Z,"near the north coast of Papua, Indonesia",earthquake,,19.2,,6,reviewed,us,us
2010-12-10T16:16:28.770Z,-5.098,133.639,10,4.5,mb,25,83.5,,1.33,us,usp000hqrq,2014-11-07T01:43:06.050Z,"Kepulauan Kai, Indonesia",earthquake,,,,3,reviewed,us,us
2010-12-10T06:00:15.880Z,-1.635,132.028,39.2,4.9,mb,58,40.9,,1.06,us,usp000hqrc,2014-11-07T01:43:05.972Z,"Papua, Indonesia",earthquake,,9.6,,26,reviewed,us,us
2010-12-09T03:56:54.890Z,-4.248,102.168,53.4,4.6,mb,60,82.1,,0.95,us,usp000hqq8,2014-11-07T01:43:05.789Z,"southern Sumatra, Indonesia",earthquake,,5.1,,13,reviewed,us,us
2010-12-08T23:11:06.680Z,9.215,126.649,63.1,4.4,mb,35,131.1,,0.79,us,usp000hqpz,2014-11-07T01:43:05.758Z,"Mindanao, Philippines",earthquake,,13.4,,10,reviewed,us,us
2010-12-08T17:16:13.520Z,-8.05,103.078,10,4.4,mb,18,173.1,,0.98,us,usp000hqph,2014-11-07T01:43:05.718Z,"southwest of Sumatra, Indonesia",earthquake,,0,,3,reviewed,us,us
2010-12-08T15:31:05.820Z,-6.686,129.898,171.9,5.5,mwb,226,26.4,,0.95,us,usp000hqpa,2016-11-10T02:37:07.918Z,"Banda Sea",earthquake,,2.4,,,reviewed,us,us
2010-12-08T13:40:20.940Z,-1.887,99.593,41.6,4.2,mb,22,196,,1,us,usp000hqp6,2014-11-07T01:43:05.672Z,"Kepulauan Mentawai region, Indonesia",earthquake,,10.2,,3,reviewed,us,us
2010-12-08T06:47:15.880Z,7.481,126.505,53.1,5.9,mwc,286,20.6,,1.08,us,usp000hqnh,2020-04-18T00:25:38.149Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
2010-12-08T02:42:21.490Z,-0.152,123.799,118.3,4.7,mb,67,36.7,,1.03,us,usp000hqn4,2014-11-07T01:43:05.388Z,"Sulawesi, Indonesia",earthquake,,6.8,,21,reviewed,us,us
2010-12-08T02:21:56.190Z,-1.876,136.501,10,4.4,mb,17,145.9,,0.83,us,usp000hqn3,2014-11-07T01:43:05.385Z,"Biak region, Indonesia",earthquake,,,,5,reviewed,us,us
2010-12-07T22:25:39.360Z,-3.503,131.231,48.7,4.5,mb,33,71.8,,1.23,us,usp000hqmw,2014-11-07T01:43:05.355Z,"Ceram Sea, Indonesia",earthquake,,10.9,,15,reviewed,us,us
2010-12-07T20:41:40.260Z,0.926,126.356,35,4.5,mb,12,130.2,,1.8,us,usp000hqms,2014-11-07T01:43:05.346Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
2010-12-06T18:53:51.280Z,-10.882,107.415,10,4.8,mb,31,133,,1.14,us,usp000hqkn,2014-11-07T01:43:05.071Z,"south of Java, Indonesia",earthquake,,0,,10,reviewed,us,us
2010-12-06T14:44:26.950Z,-2.534,138.869,38.2,4,mb,11,150.8,,1.13,us,usp000hqkg,2014-11-07T01:43:04.948Z,"Papua, Indonesia",earthquake,,58.9,,2,reviewed,us,us
2010-12-06T14:29:45.930Z,-5.293,134.119,12.4,4.7,mb,26,83.4,,1.21,us,usp000hqkf,2014-11-07T01:43:04.902Z,"Kepulauan Aru region, Indonesia",earthquake,,24.8,,5,reviewed,us,us
2010-12-06T07:56:14.760Z,-3.781,100.16,35,5.1,mwc,115,69,,1.03,us,usp000hqk2,2016-11-10T02:37:02.282Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-12-06T06:02:23.070Z,-3.853,100.013,31.1,4.6,mb,24,182.4,,1.11,us,usp000hqjy,2014-11-07T01:43:04.781Z,"Kepulauan Mentawai region, Indonesia",earthquake,,24.2,,5,reviewed,us,us
2010-12-06T01:55:38.300Z,-8.912,127.081,22.6,5.1,mwc,92,47.6,,1.23,us,usp000hqjt,2016-11-10T02:37:01.271Z,"East Timor region",earthquake,,14.1,,,reviewed,us,gcmt
2010-12-06T01:43:00.640Z,-9.116,127.268,35,4.5,mb,29,63.1,,1.44,us,usp000hqjs,2014-11-07T01:43:04.735Z,"Timor Sea",earthquake,,,,6,reviewed,us,us
2010-12-05T21:52:59.560Z,-2.032,138.666,35,4.6,mb,28,78.8,,1.1,us,usp000hqjj,2014-11-07T01:43:04.709Z,"Papua, Indonesia",earthquake,,,,14,reviewed,us,us
2010-12-05T17:20:45.600Z,2.432,127.087,52.6,4.4,mb,33,106.2,,0.89,us,usp000hqj8,2014-11-07T01:43:04.673Z,"Molucca Sea",earthquake,,11.8,,9,reviewed,us,us
2010-12-05T13:50:45.210Z,-3.383,99.402,10,4,mb,15,201.5,,0.94,us,usp000hqj2,2014-11-07T01:43:04.648Z,"southwest of Sumatra, Indonesia",earthquake,,0,,2,reviewed,us,us
2010-12-05T05:03:08.430Z,6.489,124.739,41,4.3,mb,27,85.8,,1,us,usp000hqhu,2014-11-07T01:43:04.577Z,"Mindanao, Philippines",earthquake,,9.3,,8,reviewed,us,us
2010-12-04T23:52:19.170Z,-9.06,116.744,5.5,4.1,mb,17,92.3,,0.64,us,usp000hqhc,2014-11-07T01:43:04.350Z,"Lombok region, Indonesia",earthquake,,10.6,,5,reviewed,us,us
2010-12-04T21:37:17.440Z,-1.407,100.137,3.8,4.1,mb,38,60.8,,0.79,us,usp000hqh4,2014-11-07T01:43:04.271Z,"southern Sumatra, Indonesia",earthquake,,15.9,,15,reviewed,us,us
2010-12-04T21:08:03.850Z,-2.386,100.031,35,4.3,mb,16,98.7,,0.87,us,usp000hqh0,2014-11-07T01:43:04.253Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,4,reviewed,us,us
2010-12-04T17:18:42.490Z,-4.928,133.403,35,4.3,mb,16,83.9,,1.73,us,usp000hqgn,2014-11-07T01:43:04.078Z,"near the south coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2010-12-04T12:55:11.370Z,-6.409,130.473,119.4,5.4,mwb,77,37,,0.8,us,usp000hqgf,2016-11-10T02:36:58.220Z,"Banda Sea",earthquake,,,,,reviewed,us,us
2010-12-04T06:33:38.700Z,-6.409,130.048,164.2,4.7,mb,54,36.1,,0.99,us,usp000hqg6,2014-11-07T01:43:03.937Z,"Banda Sea",earthquake,,5.9,,24,reviewed,us,us
2010-12-04T00:54:21.420Z,-9.669,117.031,17.9,4.3,mb,15,154.8,,0.96,us,usp000hqfv,2014-11-07T01:43:03.796Z,"Sumbawa region, Indonesia",earthquake,,13.6,,5,reviewed,us,us
2010-12-03T21:25:35.140Z,3.438,126.941,77.1,4.3,mb,22,97.3,,0.56,us,usp000hqfn,2014-11-07T01:43:03.749Z,"Kepulauan Talaud, Indonesia",earthquake,,11,,9,reviewed,us,us
2010-12-03T17:08:39.970Z,-3.877,99.672,10,4.1,mb,13,182.7,,1.45,us,usp000hqfj,2014-11-07T01:43:03.715Z,"southwest of Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
2010-12-03T16:05:05.960Z,-6.346,103.769,35,4.4,mb,25,181.7,,1.09,us,usp000hqfe,2014-11-07T01:43:03.690Z,"southwest of Sumatra, Indonesia",earthquake,,,,7,reviewed,us,us
