#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
3092332|1988-12-16T21:43:39|-2.8147|138.3595|67.8|ISC|ISC|ISC|418270|mb|5.0|NEIC|IRIAN JAYA, INDONESIA
3092277|1988-12-16T19:38:08|-1.2289|138.7727|33.0|ISC|ISC|ISC|418264|mb|4.7|ISC|NEAR NORTH COAST OF IRIAN JAYA
3092232|1988-12-16T19:27:21|-3.0644|138.8205|33.0|ISC|ISC|ISC|418261|mb|4.3|NEIC|IRIAN JAYA, INDONESIA
3091649|1988-12-16T06:50:32|-9.1687|123.1576|33.0|ISC|ISC|ISC|418217|mb|4.9|ISC|TIMOR REGION
3090441|1988-12-14T21:59:07|1.925|99.3595|166.4|ISC|ISC|ISC|418110|mb|4.3|NEIC|NORTHERN SUMATRA, INDONESIA
3090297|1988-12-14T18:07:14|2.3505|126.6693|33.0|ISC|ISC|ISC|418095|mb|4.2|ISC|NORTHERN MOLUCCA SEA
3090235|1988-12-14T17:06:27|5.7541|117.8789|80.6|ISC|ISC|ISC|418090|mb|5.1|NEIC|BORNEO
3089813|1988-12-14T08:03:34|-5.995|103.9771|56.4|ISC|ISC|ISC|418055|mb|4.6|NEIC|SOUTHERN SUMATRA, INDONESIA
3088897|1988-12-13T14:01:07|-9.2166|126.8531|33.0|ISC|ISC|ISC|417967|mb|4.3|NEIC|TIMOR REGION
3088100|1988-12-12T23:35:57|-0.7132|133.7435|33.0|ISC|ISC|ISC|417885|mb|3.8|NEIC|IRIAN JAYA REGION, INDONESIA
3087198|1988-12-12T01:20:22|-7.6053|107.2607|73.4|ISC|ISC|ISC|417809|mb|4.6|NEIC|JAVA, INDONESIA
3087185|1988-12-12T01:16:06|-8.3647|106.6771|31.5|ISC|ISC|ISC|417808|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
3086154|1988-12-11T03:26:04|1.602|125.3801|119.5|ISC|ISC|ISC|417718|mb|5.4|NEIC|NORTHERN MOLUCCA SEA
3085653|1988-12-10T13:16:10|-9.5426|111.855|162.9|ISC|ISC|ISC|417680|mb|4.7|ISC|SOUTH OF JAVA, INDONESIA
3085399|1988-12-10T04:26:56|-11.1847|111.2596|33.0|ISC|ISC|ISC|417659|mb|4.1|ISC|SOUTH OF JAVA, INDONESIA
3085067|1988-12-09T19:35:11|-6.0491|122.8554|33.0|ISC|ISC|ISC|417632|mb|4.5|ISC|FLORES SEA
3084894|1988-12-09T14:49:06|2.6356|126.9265|111.6|ISC|ISC|ISC|417617|mb|4.3|ISC|NORTHERN MOLUCCA SEA
3084565|1988-12-09T05:17:05|-6.4506|128.6267|122.5|ISC|ISC|ISC|417592|mb|4.9|ISC|BANDA SEA
3083431|1988-12-07T22:00:54|-7.2613|129.7289|199.0|ISC|ISC|ISC|417510|mb|4.4|NEIC|BANDA SEA
3083358|1988-12-07T20:58:26|-2.4233|101.288|108.7|ISC|ISC|ISC|417504|mb|4.5|NEIC|SOUTHERN SUMATRA, INDONESIA
3082542|1988-12-07T07:00:45|-4.4058|139.0397|128.1|ISC|ISC|ISC|417439|mb|4.6|NEIC|IRIAN JAYA, INDONESIA
3081355|1988-12-06T04:08:19|2.945|126.2699|66.9|ISC|ISC|ISC|417350|mb|4.9|NEIC|NORTHERN MOLUCCA SEA
3080738|1988-12-05T14:51:32|-3.9345|135.5726|77.9|ISC|ISC|ISC|417300|mb|4.5|NEIC|IRIAN JAYA REGION, INDONESIA
3080558|1988-12-05T11:20:11|-2.9552|130.2042|33.0|ISC|ISC|ISC|417286|mb|4.4|ISC|SERAM, INDONESIA
3080548|1988-12-05T11:18:04|-3.0318|129.9998|65.0|ISC|ISC|ISC|417285|mb|4.4|NEIC|SERAM, INDONESIA
3078268|1988-12-03T10:40:53|-8.6814|120.1406|125.0|ISC|ISC|ISC|417111|mb|4.0|NEIC|FLORES REGION, INDONESIA
3077767|1988-12-02T22:55:29|8.5808|126.4594|33.0|ISC|ISC|ISC|417079|mb|4.4|NEIC|MINDANAO, PHILIPPINES
3077527|1988-12-02T16:09:27|2.2975|123.9506|140.4|ISC|ISC|ISC|417061|mb|4.4|ISC|CELEBES SEA
3077513|1988-12-02T16:00:14|3.1686|126.4032|33.0|ISC|ISC|ISC|417059|mb|4.7|NEIC|TALAUD ISLANDS, INDONESIA
3077470|1988-12-02T15:10:44|-7.2701|107.1202|80.3|ISC|ISC|ISC|417055|mb|5.0|NEIC|JAVA, INDONESIA
3076945|1988-12-01T23:31:07|3.2884|121.972|235.0|ISC|ISC|ISC|417014|mb|4.3|ISC|CELEBES SEA
3103710|1988-11-30T14:29:29|-10.055|127.97|183.0|NEIC|ISC|ISC|421685|mb|4.1|NEIC|TIMOR SEA
3103209|1988-11-30T00:36:15|-8.1764|121.0558|263.0|ISC|ISC|ISC|421641|mb|3.9|NEIC|FLORES REGION, INDONESIA
3103073|1988-11-29T20:59:37|3.0634|123.8234|33.0|ISC|ISC|ISC|421626|mb|4.6|ISC|CELEBES SEA
3103043|1988-11-29T20:35:43|-2.4479|140.1005|35.0|ISC|ISC|ISC|421622|mb|5.2|NEIC|NEAR NORTH COAST OF IRIAN JAYA
3102893|1988-11-29T15:23:25|-7.467|123.392|291.0|NEIC|ISC|ISC|421609|mb|4.6|NEIC|BANDA SEA
3102272|1988-11-29T01:18:05|-3.771|128.726|33.0|NEIC|ISC|ISC|421547|mb|4.4|NEIC|SERAM, INDONESIA
3102236|1988-11-28T22:41:19|1.1031|126.9279|140.7|ISC|ISC|ISC|421543|mb|5.3|NEIC|NORTHERN MOLUCCA SEA
3102104|1988-11-28T20:13:09|-3.0882|136.8214|33.0|ISC|ISC|ISC|421534|mb|5.1|NEIC|IRIAN JAYA, INDONESIA
3101567|1988-11-28T05:21:45|4.6207|125.886|176.9|ISC|ISC|ISC|421486|mb|4.9|NEIC|TALAUD ISLANDS, INDONESIA
3100703|1988-11-27T07:59:10|-8.9332|124.1472|33.0|ISC|ISC|ISC|421417|mb|4.5|NEIC|TIMOR REGION
3100675|1988-11-27T07:38:04|4.4901|126.3504|65.3|ISC|ISC|ISC|421415|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
3100349|1988-11-27T01:59:17|-0.08|124.3273|88.3|ISC|ISC|ISC|421389|mb|5.1|NEIC|SOUTHERN MOLUCCA SEA
3100318|1988-11-27T01:34:12|-2.5353|129.2626|33.0|ISC|ISC|ISC|421386|mb|4.4|NEIC|SERAM, INDONESIA
3100078|1988-11-26T20:47:15|-5.2129|131.7284|36.9|ISC|ISC|ISC|421368|mb|5.4|NEIC|BANDA SEA
3100047|1988-11-26T20:20:14|1.5617|126.5018|40.1|ISC|ISC|ISC|421367|mb|5.2|NEIC|NORTHERN MOLUCCA SEA
3099761|1988-11-26T13:57:25|-6.6296|130.0859|156.7|ISC|ISC|ISC|421346|mb|5.1|NEIC|BANDA SEA
3099634|1988-11-26T10:18:15|-5.5595|102.7819|65.9|ISC|ISC|ISC|421334|mb|5.0|NEIC|SOUTHERN SUMATRA, INDONESIA
3099576|1988-11-26T06:35:05|-8.4008|115.92|33.0|ISC|ISC|ISC|421328|mb|4.6|NEIC|BALI REGION, INDONESIA
3098465|1988-11-24T20:54:17|-8.7154|116.4347|119.4|ISC|ISC|ISC|421234|mb|4.4|NEIC|SUMBAWA REGION, INDONESIA
3098413|1988-11-24T18:31:47|-4.2579|133.8144|33.0|ISC|ISC|ISC|421230|mb|4.2|NEIC|IRIAN JAYA REGION, INDONESIA
3098237|1988-11-24T15:09:23|-4.7|131.548|109.0|NEIC|ISC|ISC|421215|mb|4.0|NEIC|BANDA SEA
3097377|1988-11-23T17:48:24|1.189|121.131|43.2|ISC|ISC|ISC|421142|mb|4.8|NEIC|MINAHASSA PENINSULA, SULAWESI
3096987|1988-11-23T05:22:27|-8.25|115.9752|47.7|ISC|ISC|ISC|421107|mb|5.1|NEIC|BALI REGION, INDONESIA
3096590|1988-11-22T20:24:44|-7.3757|129.1494|176.0|ISC|ISC|ISC|421076|mb|5.0|NEIC|BANDA SEA
3096553|1988-11-22T17:23:12|-7.6244|129.0419|130.6|ISC|ISC|ISC|421072|mb|4.2|NEIC|BANDA SEA
3096371|1988-11-22T12:46:13|2.1337|127.11|33.0|ISC|ISC|ISC|421059|mb|4.5|ISC|NORTHERN MOLUCCA SEA
3095994|1988-11-22T05:15:20|-8.8873|118.8097|114.0|ISC|ISC|ISC|421027|mb|4.3|NEIC|SUMBAWA REGION, INDONESIA
3095841|1988-11-22T00:53:24|-4.7369|140.101|150.0|ISC|ISC|ISC|421012|mb|4.5|NEIC|IRIAN JAYA, INDONESIA
3095579|1988-11-21T18:32:51|-3.525|140.1077|31.0|ISC|ISC|ISC|420991|mb|4.9|NEIC|IRIAN JAYA, INDONESIA
3095450|1988-11-21T17:03:21|-7.3987|131.0752|121.9|ISC|ISC|ISC|420981|mb|4.9|NEIC|TANIMBAR ISLANDS REG., INDONESIA
3095276|1988-11-21T15:32:38|1.9691|126.8735|56.1|ISC|ISC|ISC|420970|mb|5.5|NEIC|NORTHERN MOLUCCA SEA
3095127|1988-11-21T11:10:20|-5.3245|141.7602|10.0|ISC|ISC|ISC|420956|mb|4.3|NEIC|NEW GUINEA, PAPUA NEW GUINEA
3094482|1988-11-20T18:25:54|9.5675|127.2141|63.9|ISC|ISC|ISC|420904|mb|4.8|NEIC|PHILIPPINE ISLANDS REGION
3093610|1988-11-19T22:13:35|-5.8467|125.0908|31.0|ISC|ISC|ISC|420837|mb|4.8|NEIC|BANDA SEA
3093138|1988-11-19T07:03:16|-7.8862|113.8598|211.7|ISC|ISC|ISC|420798|mb|4.9|ISC|JAVA, INDONESIA
3092833|1988-11-18T19:07:49|-4.2406|126.3186|33.0|ISC|ISC|ISC|420770|mb|4.7|NEIC|BANDA SEA
3092191|1988-11-17T22:43:57|8.3695|126.4742|104.0|ISC|ISC|ISC|420714|mb|5.3|NEIC|MINDANAO, PHILIPPINES
3091859|1988-11-17T13:36:25|3.4348|95.8043|43.2|ISC|ISC|ISC|420689|mb|4.6|NEIC|OFF W COAST OF NORTHERN SUMATRA
3091118|1988-11-16T19:03:51|-5.3984|133.9061|20.5|ISC|ISC|ISC|420628|mb|5.0|NEIC|ARU ISLANDS REGION, INDONESIA
3091054|1988-11-16T16:39:40|-10.4706|115.9842|67.0|ISC|ISC|ISC|420623|mb|4.9|NEIC|SOUTH OF BALI, INDONESIA
3090928|1988-11-16T10:49:49|2.1253|125.7342|46.1|ISC|ISC|ISC|420612|mb|5.4|NEIC|TALAUD ISLANDS, INDONESIA
3090278|1988-11-15T19:22:14|0.8204|125.2262|33.0|ISC|ISC|ISC|420566|mb|4.9|NEIC|NORTHERN MOLUCCA SEA
3089563|1988-11-14T23:16:12|6.8205|126.7875|227.8|ISC|ISC|ISC|420502|mb|4.7|NEIC|MINDANAO, PHILIPPINES
3089032|1988-11-14T11:31:21|-5.7711|129.678|186.0|ISC|ISC|ISC|420456|mb|5.0|NEIC|BANDA SEA
3088765|1988-11-14T04:29:08|-7.4266|125.7949|10.0|ISC|ISC|ISC|420434|mb|5.5|NEIC|BANDA SEA
3088288|1988-11-13T09:12:33|1.907|126.3777|85.7|ISC|ISC|ISC|420396|mb|4.9|NEIC|NORTHERN MOLUCCA SEA
3088172|1988-11-13T02:37:18|-0.2706|122.9439|133.1|ISC|ISC|ISC|420386|mb|5.5|NEIC|MINAHASSA PENINSULA, SULAWESI
3087657|1988-11-12T07:43:09|-9.6197|119.4032|85.0|ISC|ISC|ISC|420335|mb|4.2|ISC|SUMBA REGION, INDONESIA
3087259|1988-11-12T00:06:05|-10.9812|111.5306|33.0|ISC|ISC|ISC|420305|mb|4.8|NEIC|SOUTH OF JAVA, INDONESIA
3087172|1988-11-11T23:07:35|5.9247|126.4102|33.0|ISC|ISC|ISC|420298|mb|4.9|NEIC|MINDANAO, PHILIPPINES
3086965|1988-11-11T16:09:21|-8.1709|130.7904|46.4|ISC|ISC|ISC|420281|mb|4.8|NEIC|TANIMBAR ISLANDS REG., INDONESIA
3086932|1988-11-11T14:51:08|-7.4714|130.6274|33.0|ISC|ISC|ISC|420278|mb|4.4|NEIC|TANIMBAR ISLANDS REG., INDONESIA
3086675|1988-11-11T07:13:34|-7.3555|128.3141|155.3|ISC|ISC|ISC|420255|mb|4.6|NEIC|BANDA SEA
3086652|1988-11-11T05:48:57|-2.3795|138.816|25.0|ISC|ISC|ISC|420253|mb|5.3|NEIC|IRIAN JAYA, INDONESIA
3086601|1988-11-11T04:34:57|-7.046|129.1968|159.0|ISC|ISC|ISC|420249|mb|4.3|NEIC|BANDA SEA
3086441|1988-11-11T00:02:10|4.4612|126.0964|33.0|ISC|ISC|ISC|420236|mb|4.9|NEIC|TALAUD ISLANDS, INDONESIA
3086352|1988-11-10T22:44:19|8.4867|123.9325|33.0|ISC|ISC|ISC|420229|mb|4.8|NEIC|MINDANAO, PHILIPPINES
3086317|1988-11-10T21:37:54|-7.6877|123.5371|266.7|ISC|ISC|ISC|420226|mb|4.9|NEIC|BANDA SEA
3085997|1988-11-10T14:00:34|-9.7185|112.6599|33.0|ISC|ISC|ISC|420204|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
3085892|1988-11-10T10:10:05|-4.0918|127.6491|189.1|ISC|ISC|ISC|420196|mb|4.7|NEIC|BANDA SEA
3085277|1988-11-09T19:10:29|-7.7754|106.125|33.0|ISC|ISC|ISC|420149|mb|4.1|ISC|JAVA, INDONESIA
3085199|1988-11-09T18:05:55|-10.5369|120.0354|33.0|ISC|ISC|ISC|420142|mb|3.9|NEIC|SUMBA REGION, INDONESIA
3085028|1988-11-09T13:35:54|-8.0746|127.6023|175.0|ISC|ISC|ISC|420126|mb|4.3|NEIC|TIMOR REGION
3084982|1988-11-09T12:17:22|-8.685|127.7242|124.0|ISC|ISC|ISC|420122|mb|4.1|NEIC|TIMOR REGION
3084713|1988-11-09T01:37:30|-6.9343|129.7374|178.5|ISC|ISC|ISC|420094|mb|4.6|NEIC|BANDA SEA
3084400|1988-11-08T20:38:45|-2.9953|129.5676|52.8|ISC|ISC|ISC|420068|mb|4.4|NEIC|SERAM, INDONESIA
3084275|1988-11-08T16:13:07|-6.2698|107.3189|202.2|ISC|ISC|ISC|420057|mb|4.9|NEIC|JAVA, INDONESIA
3084031|1988-11-08T10:56:48|-6.1651|103.4199|33.0|ISC|ISC|ISC|420037|mb|4.5|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
3083657|1988-11-07T23:15:36|1.5271|126.3648|21.6|ISC|ISC|ISC|420005|mb|6.2|NEIC|NORTHERN MOLUCCA SEA
3083320|1988-11-07T14:34:12|-9.6773|128.546|192.0|ISC|ISC|ISC|419977|mb|4.2|NEIC|TIMOR SEA
3083257|1988-11-07T13:42:22|-3.188|127.3004|65.4|ISC|ISC|ISC|419971|mb|4.2|NEIC|SERAM, INDONESIA
3082851|1988-11-07T05:52:34|-9.4583|119.5062|33.0|ISC|ISC|ISC|419943|mb|3.6|NEIC|SUMBA REGION, INDONESIA
3082815|1988-11-07T04:42:05|8.4272|137.9462|82.7|ISC|ISC|ISC|419940|mb|5.0|NEIC|W. CAROLINE ISLANDS, MICRONESIA
3082346|1988-11-06T19:14:33|2.6044|125.3832|216.7|ISC|ISC|ISC|419912|mb|5.1|NEIC|TALAUD ISLANDS, INDONESIA
3081142|1988-11-05T20:30:47|-0.2254|125.0997|65.0|ISC|ISC|ISC|419823|mb|4.9|NEIC|SOUTHERN MOLUCCA SEA
3080864|1988-11-05T13:39:21|7.381|126.6946|81.4|ISC|ISC|ISC|419801|mb|5.2|NEIC|MINDANAO, PHILIPPINES
3080174|1988-11-04T20:03:42|2.5953|128.6528|33.0|ISC|ISC|ISC|419743|mb|4.4|ISC|HALMAHERA, INDONESIA
3080168|1988-11-04T19:34:17|-4.2179|102.6474|100.6|ISC|ISC|ISC|419742|mb|4.7|NEIC|SOUTHERN SUMATRA, INDONESIA
3080038|1988-11-04T17:15:08|8.4138|122.6831|63.8|ISC|ISC|ISC|419733|mb|4.9|NEIC|MINDANAO, PHILIPPINES
3079834|1988-11-04T11:07:17|7.1984|126.859|142.5|ISC|ISC|ISC|419718|mb|4.5|NEIC|MINDANAO, PHILIPPINES
3079770|1988-11-04T10:05:01|7.1523|126.706|33.0|ISC|ISC|ISC|419713|mb|4.5|ISC|MINDANAO, PHILIPPINES
3079759|1988-11-04T10:01:33|7.1831|126.8544|80.7|ISC|ISC|ISC|419712|mb|4.6|NEIC|MINDANAO, PHILIPPINES
3079329|1988-11-03T22:10:28|2.9373|127.7901|127.0|ISC|ISC|ISC|419681|mb|5.1|NEIC|NORTHERN MOLUCCA SEA
3079303|1988-11-03T21:16:37|-7.525|128.165|150.0|NEIC|ISC|ISC|419679|mb|4.1|NEIC|BANDA SEA
3078852|1988-11-03T15:28:43|-7.4529|128.6684|180.1|ISC|ISC|ISC|419645|mb|4.8|NEIC|BANDA SEA
3078700|1988-11-03T12:42:43|2.3154|126.6368|69.0|ISC|ISC|ISC|419635|mb|5.3|NEIC|NORTHERN MOLUCCA SEA
3078512|1988-11-03T07:09:11|-6.9241|131.0395|93.4|ISC|ISC|ISC|419619|mb|4.8|NEIC|TANIMBAR ISLANDS REG., INDONESIA
3078308|1988-11-03T02:30:09|-6.2761|130.3184|141.1|ISC|ISC|ISC|419604|mb|4.9|NEIC|BANDA SEA
3078240|1988-11-03T00:37:03|-7.9751|127.6422|186.0|ISC|ISC|ISC|419598|mb|4.2|NEIC|BANDA SEA
3077032|1988-11-01T17:35:51|3.9779|126.3663|33.0|ISC|ISC|ISC|419503|mb|4.6|ISC|TALAUD ISLANDS, INDONESIA
3077016|1988-11-01T16:51:13|-3.0655|129.3749|33.0|ISC|ISC|ISC|419501|mb|5.1|NEIC|SERAM, INDONESIA
3076948|1988-11-01T15:43:07|-7.3969|128.3729|128.5|ISC|ISC|ISC|419495|mb|5.1|NEIC|BANDA SEA
3076797|1988-11-01T13:47:42|-4.7894|130.0242|172.8|ISC|ISC|ISC|419485|mb|4.7|ISC|BANDA SEA
3076783|1988-11-01T13:36:43|9.6187|126.2595|61.9|ISC|ISC|ISC|419483|mb|5.1|NEIC|MINDANAO, PHILIPPINES
3106288|1988-10-31T23:02:58|1.9268|126.4952|95.2|ISC|ISC|ISC|424393|mb|4.6|NEIC|NORTHERN MOLUCCA SEA
3106236|1988-10-31T20:34:13|5.0547|125.5415|201.8|ISC|ISC|ISC|424384|mb|4.6|NEIC|MINDANAO, PHILIPPINES
3105284|1988-10-30T17:33:53|-5.6636|130.9804|102.4|ISC|ISC|ISC|424252|mb|4.7|NEIC|BANDA SEA
3105253|1988-10-30T17:07:22|-2.2533|100.927|80.2|ISC|ISC|ISC|424248|mb|4.7|ISC|SOUTHERN SUMATRA, INDONESIA
3105239|1988-10-30T17:02:39|-10.0752|129.3207|33.0|ISC|ISC|ISC|424246|mb|4.4|NEIC|TIMOR SEA
3104534|1988-10-29T15:37:01|5.146|126.705|33.0|ISC|ISC|ISC|424155|mb|4.6|NEIC|MINDANAO, PHILIPPINES
3104399|1988-10-29T09:31:25|-10.4971|119.5879|33.0|ISC|ISC|ISC|424141|mb|3.6|NEIC|SUMBA REGION, INDONESIA
3104126|1988-10-29T02:56:46|-4.6718|101.8859|33.0|ISC|ISC|ISC|424112|mb|5.0|NEIC|SOUTHERN SUMATRA, INDONESIA
3103834|1988-10-28T19:54:40|-9.9492|118.971|36.0|ISC|ISC|ISC|424079|mb|4.8|NEIC|SUMBAWA REGION, INDONESIA
3103647|1988-10-28T15:22:19|-8.9209|129.6016|200.0|ISC|ISC|ISC|424058|mb|4.9|NEIC|TIMOR SEA
3103516|1988-10-28T10:37:56|-0.346|122.2004|45.0|ISC|ISC|ISC|424045|mb|5.7|NEIC|MINAHASSA PENINSULA, SULAWESI
3103076|1988-10-27T20:20:32|-6.1842|131.5943|33.0|ISC|ISC|ISC|423998|mb|4.8|ISC|TANIMBAR ISLANDS REG., INDONESIA
3102591|1988-10-27T10:34:30|-7.4386|128.5179|175.0|ISC|ISC|ISC|423952|mb|4.6|NEIC|BANDA SEA
3102580|1988-10-27T09:50:53|-7.3773|128.976|104.0|ISC|ISC|ISC|423950|mb|5.0|NEIC|BANDA SEA
3102460|1988-10-27T06:46:47|-7.4658|128.6082|164.8|ISC|ISC|ISC|423937|mb|4.5|NEIC|BANDA SEA
3102292|1988-10-27T02:40:23|-11.2721|118.1132|33.0|ISC|ISC|ISC|423919|mb|3.2|NEIC|SOUTH OF SUMBAWA, INDONESIA
3101542|1988-10-26T05:58:35|-7.734|115.9643|245.8|ISC|ISC|ISC|423836|mb|4.4|NEIC|BALI SEA
3101099|1988-10-25T20:56:52|-8.133|128.8248|189.5|ISC|ISC|ISC|423795|mb|4.2|NEIC|TIMOR SEA
3100824|1988-10-25T16:23:18|-8.1207|119.9656|214.4|ISC|ISC|ISC|423768|mb|4.7|NEIC|FLORES REGION, INDONESIA
3100539|1988-10-25T11:19:49|-7.0284|106.1878|93.0|ISC|ISC|ISC|423742|mb|4.9|NEIC|JAVA, INDONESIA
