time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-05-22T22:36:52.865Z,-2.4966,99.5207,10,5.1,mb,,174,3.188,0.76,us,us70009nuc,2020-05-22T22:54:43.040Z,"105km SSE of Muara Siberut, Indonesia",earthquake,8.7,1.5,0.062,83,reviewed,us,us
2020-05-22T07:05:23.688Z,3.5675,126.8114,47.46,4.6,mb,,111,2.831,0.74,us,us70009n40,2020-05-22T07:24:00.040Z,"243km NNW of Tobelo, Indonesia",earthquake,6.7,7.9,0.128,18,reviewed,us,us
2020-05-22T06:28:11.331Z,3.4106,126.8702,65.22,4.8,mb,,108,2.667,1.21,us,us70009n2u,2020-05-22T06:47:01.040Z,"225km NW of Tobelo, Indonesia",earthquake,8.7,7.9,0.096,33,reviewed,us,us
2020-05-21T19:18:49.309Z,-2.9224,142.8337,10,5.1,mww,,24,2.165,1.14,us,us70009mpw,2020-05-29T17:06:52.040Z,"59km ENE of Aitape, Papua New Guinea",earthquake,6.9,1.7,0.073,18,reviewed,us,us
2020-05-21T19:11:18.462Z,-0.7348,126.2021,41.2,4.1,mb,,107,1.896,0.52,us,us6000a1p1,2020-05-29T19:35:37.040Z,"150km NE of Dofa, Indonesia",earthquake,9.5,5.9,0.198,7,reviewed,us,us
2020-05-20T20:50:13.216Z,-1.6864,120.2622,69.68,4.3,mb,,91,2.589,0.79,us,us6000a0zm,2020-05-29T15:57:14.040Z,"52km SW of Kasiguncu, Indonesia",earthquake,7.4,11,0.187,8,reviewed,us,us
2020-05-20T20:46:47.932Z,-8.2348,118.3273,173.73,4.1,mb,,126,3.498,0.67,us,us6000a0zl,2020-05-29T15:21:11.040Z,"15km N of Pali, Indonesia",earthquake,8.2,9.1,0.26,4,reviewed,us,us
2020-05-20T13:56:45.939Z,6.5128,125.5939,182.61,4.9,mb,,107,0.553,0.89,us,us70009lpq,2020-05-20T14:15:14.040Z,"3km ENE of Tubalan, Philippines",earthquake,7.8,6.4,0.076,54,reviewed,us,us
2020-05-20T12:45:07.793Z,5.2691,126.106,92.76,5,mww,,82,1.864,0.76,us,us70009lmq,2020-05-20T13:45:06.768Z,"72km ESE of Sarangani, Philippines",earthquake,7.6,6.1,0.083,14,reviewed,us,us
2020-05-20T00:38:43.755Z,5.5681,126.5474,116.96,4.5,mb,,115,1.775,0.71,us,us6000a0ym,2020-05-28T21:36:03.040Z,"96km SSE of Pondaguitan, Philippines",earthquake,10.3,7.6,0.124,19,reviewed,us,us
2020-05-19T19:38:12.318Z,5.4829,124.9941,54.46,4.8,mb,,104,1.68,0.87,us,us70009l4a,2020-05-19T22:13:25.040Z,"38km SW of Burias, Philippines",earthquake,6.8,8,0.054,110,reviewed,us,us
2020-05-19T16:04:34.158Z,-4.8598,129.5065,202.42,4.5,mb,,95,3.346,0.36,us,us6000a02g,2020-05-27T16:42:48.040Z,"171km SSE of Saparua, Indonesia",earthquake,10.6,6.4,0.15,13,reviewed,us,us
2020-05-19T10:00:19.347Z,-7.8294,107.9752,65.85,4.9,mb,,49,0.486,0.78,us,us70009kn8,2020-05-19T10:46:30.040Z,"10km SSW of Cipatujah Selatan, Indonesia",earthquake,6.8,5,0.069,67,reviewed,us,us
2020-05-19T01:06:40.374Z,-4.6611,103.5046,59.44,4.7,mb,,88,0.623,0.22,us,us6000a014,2020-05-28T02:13:24.040Z,"50km NW of Kuripan, Indonesia",earthquake,7,6.8,0.147,14,reviewed,us,us
2020-05-19T00:28:12.403Z,-1.0995,126.9809,10,4.5,mb,,66,1.898,1.2,us,us6000a00z,2020-05-30T23:43:41.040Z,"81km WNW of Laiwui, Indonesia",earthquake,6.1,1.9,0.156,12,reviewed,us,us
2020-05-18T19:20:00.004Z,0.1937,121.0113,158.47,4.4,mb,,77,0.939,1.16,us,us70009nil,2020-05-22T21:57:35.040Z,"73km WSW of Lemito, Indonesia",earthquake,6.3,7.2,0.107,25,reviewed,us,us
2020-05-18T19:14:37.797Z,4.3119,128.0701,58.85,4.3,mb,,168,3.586,1.1,us,us70009nik,2020-05-22T21:52:06.040Z,"285km N of Tobelo, Indonesia",earthquake,9.3,6.1,0.133,16,reviewed,us,us
2020-05-18T16:54:35.461Z,5.5057,126.8289,89.41,4.3,mb,,80,4.733,0.97,us,us70009nid,2020-05-25T18:19:37.040Z,"118km SE of Pondaguitan, Philippines",earthquake,11.8,9,0.122,22,reviewed,us,us
2020-05-18T16:50:17.692Z,1.521,126.4919,42.93,4.8,mb,,53,1.148,0.41,us,us70009jv1,2020-05-25T17:18:34.040Z,"127km NW of Kota Ternate, Indonesia",earthquake,6.4,5.9,0.063,79,reviewed,us,us
2020-05-18T04:01:18.186Z,4.6843,127.7316,85.37,4.5,mb,,90,3.193,0.7,us,us70009jd9,2020-05-25T22:50:17.040Z,"253km SE of Pondaguitan, Philippines",earthquake,9.2,6,0.089,37,reviewed,us,us
2020-05-17T14:57:32.800Z,-3.4484,135.5525,34.67,4.4,mb,,114,3.34,0.45,us,us70009nee,2020-05-24T17:03:32.040Z,"11km SE of Nabire, Indonesia",earthquake,8.4,6.2,0.154,12,reviewed,us,us
2020-05-17T14:48:06.558Z,-4.6076,137.2252,32.33,4.2,mb,,96,4.047,0.49,us,us70009iyl,2020-05-24T16:43:10.040Z,"123km SE of Enarotali, Indonesia",earthquake,6.4,7.1,0.2,7,reviewed,us,us
2020-05-16T04:21:55.766Z,-6.3888,129.225,208.02,4.3,mb,,86,2.596,1.18,us,us70009na7,2020-05-22T22:23:55.040Z,"288km NW of Saumlaki, Indonesia",earthquake,9.8,10,0.217,6,reviewed,us,us
2020-05-16T03:17:16.884Z,-8.2527,120.6219,190.45,4.9,mb,,81,1.643,0.83,us,us70009na0,2020-05-22T22:14:48.040Z,"6km NNE of Dampek, Indonesia",earthquake,9.7,9.5,0.187,9,reviewed,us,us
2020-05-16T00:56:08.409Z,-2.1772,134.0899,18.33,4,mb,,127,1.981,0.76,us,us70009n9z,2020-05-23T05:08:41.040Z,"144km S of Manokwari, Indonesia",earthquake,7.3,7.4,0.196,7,reviewed,us,us
2020-05-15T21:32:17.266Z,-6.5444,103.5313,35,4.5,mb,,119,2.243,1.07,us,us70009hcd,2020-05-29T04:30:24.040Z,"145km SSW of Biha, Indonesia",earthquake,9.2,1.9,0.09,36,reviewed,us,us
2020-05-15T03:57:24.404Z,-2.8491,141.5834,10,4.2,mb,,161,0.938,0.45,us,us70009n5v,2020-05-22T21:47:21.040Z,"36km ESE of Vanimo, Papua New Guinea",earthquake,10.4,1.9,0.159,11,reviewed,us,us
2020-05-15T02:38:26.185Z,1.4472,127.1081,135.89,4.8,mb,,106,0.719,1.01,us,us70009get,2020-05-15T02:56:09.040Z,"78km NNW of Kota Ternate, Indonesia",earthquake,8.9,4.9,0.098,32,reviewed,us,us
2020-05-14T22:35:18.361Z,-3.5249,139.5436,67.75,4.1,mb,,104,7.308,0.49,us,us70009mjh,2020-05-22T02:47:43.040Z,"151km SW of Abepura, Indonesia",earthquake,9.1,8.1,0.157,11,reviewed,us,us
2020-05-14T18:55:45.850Z,6.2343,126.4194,133.18,4.1,mb,,120,1.177,0.75,us,us70009mjd,2020-05-22T17:25:02.040Z,"30km ESE of Pondaguitan, Philippines",earthquake,10.9,8.4,0.166,10,reviewed,us,us
2020-05-14T05:44:32.956Z,-3.0495,138.2827,73.52,4.3,mb,,163,6.027,0.72,us,us70009fvk,2020-05-17T22:07:43.148Z,"235km ENE of Enarotali, Indonesia",earthquake,12.5,6.3,0.106,25,reviewed,us,us
2020-05-14T02:42:07.862Z,-3.0586,142.2016,35,4.4,mb,,127,1.59,0.66,us,us70009miv,2020-05-21T23:39:28.040Z,"18km WNW of Aitape, Papua New Guinea",earthquake,6.7,1.9,0.143,14,reviewed,us,us
2020-05-13T23:43:22.484Z,2.3083,96.4703,35.88,4.1,mb,,200,1.488,0.25,us,us70009llt,2020-05-29T00:42:23.040Z,"21km SSE of Sinabang, Indonesia",earthquake,10.9,12.5,0.213,6,reviewed,us,us
2020-05-13T16:45:13.230Z,2.0295,127.6843,190.12,4,mb,,151,1.289,1.02,us,us70009llf,2020-05-22T03:27:35.040Z,"49km NW of Tobelo, Indonesia",earthquake,10.2,7.6,0.133,15,reviewed,us,us
2020-05-13T03:41:01.236Z,6.0364,127.1034,35,4.5,mb,,126,1.829,0.68,us,us70009ll0,2020-05-21T03:11:37.040Z,"108km ESE of Pondaguitan, Philippines",earthquake,10.3,2,0.157,12,reviewed,us,us
2020-05-12T15:58:32.851Z,9.7586,125.6556,154.13,4.4,mb,,95,6.32,0.61,us,us70009kv6,2020-05-19T19:45:41.040Z,"7km SSE of Talisay, Philippines",earthquake,7.9,6.6,0.083,42,reviewed,us,us
2020-05-12T14:29:57.877Z,9.8696,126.1358,55.93,4.4,mb,,137,14.357,0.65,us,us70009kv3,2020-05-19T18:35:10.040Z,"4km E of Pilar, Philippines",earthquake,14.1,7.8,0.127,20,reviewed,us,us
2020-05-12T05:15:30.448Z,-6.7656,129.6452,168.86,4.6,mb,,85,2.037,1.45,us,us70009ekf,2020-05-12T13:03:41.473Z,"226km NW of Saumlaki, Indonesia",earthquake,9.2,9.6,0.087,40,reviewed,us,us
2020-05-12T03:34:55.639Z,2.3295,126.8192,35,4.4,mb,,125,1.641,0.8,us,us70009kue,2020-05-20T02:37:40.040Z,"148km WNW of Tobelo, Indonesia",earthquake,9.6,1.9,0.13,17,reviewed,us,us
2020-05-12T02:16:12.052Z,1.2182,126.906,82.98,4.3,mb,,83,0.639,0.64,us,us70009kud,2020-05-20T02:15:41.040Z,"70km NW of Kota Ternate, Indonesia",earthquake,9.5,7.3,0.096,31,reviewed,us,us
2020-05-12T00:20:54.051Z,-8.2887,116.1761,10,4.4,mb,,75,2.01,0.98,us,us70009kuf,2020-05-22T04:56:54.040Z,"6km N of Tanahsong Daya, Indonesia",earthquake,3.6,1.9,0.134,16,reviewed,us,us
2020-05-11T23:33:11.025Z,7.8076,126.7425,43.4,4.7,mb,,62,7.017,0.72,us,us70009jqm,2020-05-22T04:43:10.040Z,"24km ENE of Kinablangan, Philippines",earthquake,10.6,7.3,0.045,152,reviewed,us,us
2020-05-11T20:11:08.122Z,7.8654,126.694,55.95,4.4,mb,,135,7.078,0.78,us,us70009jqi,2020-05-19T15:08:22.040Z,"24km NE of Kinablangan, Philippines",earthquake,11.7,7.5,0.084,41,reviewed,us,us
2020-05-11T16:50:30.041Z,-6.5162,104.3559,44.31,4.4,mb,,188,2.555,0.58,us,us70009jqb,2020-05-18T20:09:23.040Z,"116km SSW of Kotaagung, Indonesia",earthquake,12,10.6,0.134,16,reviewed,us,us
2020-05-11T16:21:25.911Z,1.6086,126.3845,39.89,4.7,mb,,56,1.286,0.74,us,us70009e62,2020-05-18T19:36:05.040Z,"134km E of Bitung, Indonesia",earthquake,7.5,6.7,0.068,65,reviewed,us,us
2020-05-11T15:23:04.751Z,-8.576,118.3763,131.64,4.5,mb,,76,3.793,0.97,us,us70009jq8,2020-05-18T19:08:56.040Z,"9km ESE of Npongge, Indonesia",earthquake,7.6,7.6,0.113,23,reviewed,us,us
2020-05-11T14:37:20.523Z,-6.8031,129.7951,112.43,4.2,mb,,96,1.896,1.21,us,us70009jq5,2020-05-18T17:01:24.040Z,"210km NW of Saumlaki, Indonesia",earthquake,7.4,5.9,0.215,7,reviewed,us,us
2020-05-11T14:30:42.830Z,2.2436,95.0397,10,4.6,mb,,222,2.701,0.92,us,us70009jqg,2020-05-18T16:25:07.040Z,"151km W of Sinabang, Indonesia",earthquake,12,1.9,0.207,7,reviewed,us,us
2020-05-11T13:42:37.797Z,8.1429,123.142,10,4.4,mb,,104,7.37,0.66,us,us70009jq4,2020-05-18T16:04:40.040Z,"11km SE of Timonan, Philippines",earthquake,11.1,1.9,0.162,11,reviewed,us,us
2020-05-11T13:36:27.078Z,4.4885,127.7075,110.71,4.5,mb,,83,3.707,0.62,us,us70009e20,2020-05-18T15:31:16.040Z,"267km SE of Pondaguitan, Philippines",earthquake,9.4,6.4,0.07,60,reviewed,us,us
2020-05-11T13:16:47.134Z,1.7185,126.363,26.7,4.3,mb,,132,1.375,0.47,us,us70009jq3,2020-05-18T14:20:31.040Z,"134km ENE of Bitung, Indonesia",earthquake,9.3,3.9,0.126,18,reviewed,us,us
2020-05-11T03:29:24.491Z,-6.0689,130.0448,10,4.3,mb,,98,2.272,0.91,us,us70009dwp,2020-05-21T01:53:12.040Z,"251km NW of Saumlaki, Indonesia",earthquake,4.6,1.9,0.154,12,reviewed,us,us
2020-05-11T01:06:18.734Z,-6.0613,129.9105,10,5.7,mww,,15,2.354,0.93,us,us70009dvh,2020-05-19T03:18:00.610Z,"260km NW of Saumlaki, Indonesia",earthquake,5.7,1.7,0.061,26,reviewed,us,us
2020-05-10T22:09:56.512Z,-8.2846,115.7728,10,4,mb,,78,1.614,0.81,us,us70009gu5,2020-05-18T00:30:08.040Z,"16km ENE of Biaslantang Kaler, Indonesia",earthquake,7.2,1.9,0.231,5,reviewed,us,us
2020-05-10T02:34:08.599Z,-7.4078,128.0982,172.94,4.6,mb,,57,3.223,0.86,us,us70009dkm,2020-05-10T02:52:41.040Z,"Kepulauan Barat Daya, Indonesia",earthquake,9.7,8.3,0.116,22,reviewed,us,us
2020-05-10T01:22:24.801Z,-4.5706,137.6052,10,4.1,mb,,95,3.706,1.11,us,us70009gtf,2020-05-17T02:34:05.040Z,"156km ESE of Enarotali, Indonesia",earthquake,8.3,1.8,0.175,9,reviewed,us,us
2020-05-10T00:57:26.852Z,1.8087,127.4596,136.84,4.6,mb,,42,1.034,0.57,us,us70009dk2,2020-05-26T22:12:14.040Z,"61km W of Tobelo, Indonesia",earthquake,6.5,4.3,0.079,47,reviewed,us,us
2020-05-09T23:43:03.459Z,-1.2324,119.6699,10,4.2,mb,,77,2.579,0.77,us,us70009gmf,2020-05-24T05:21:36.040Z,"43km SSW of Palu, Indonesia",earthquake,5,1.6,0.176,9,reviewed,us,us
2020-05-09T11:14:45.004Z,-9.6212,125.0702,43.06,4.5,mb,,71,0.802,0.83,us,us70009d96,2020-05-09T12:51:24.040Z,"49km E of Leof, Indonesia",earthquake,6.4,8.5,0.115,22,reviewed,us,us
2020-05-09T10:39:05.561Z,5.4713,127.3965,167.3,4.2,mb,,159,2.405,0.39,us,us70009glq,2020-05-31T10:47:19.040Z,"167km SE of Pondaguitan, Philippines",earthquake,14.8,10.3,0.136,16,reviewed,us,us
2020-05-09T05:49:13.748Z,-7.053,129.4979,156.93,5.1,mww,,41,2.01,0.63,us,us70009d3s,2020-05-25T09:35:11.915Z,"223km WNW of Saumlaki, Indonesia",earthquake,7.8,6,0.061,26,reviewed,us,us
2020-05-08T06:49:55.143Z,1.3928,126.335,54.27,4.4,mb,,93,1.201,0.64,us,us70009g3r,2020-05-25T09:18:09.040Z,"128km E of Bitung, Indonesia",earthquake,4.1,9.4,0.107,25,reviewed,us,us
2020-05-08T00:18:36.536Z,1.4153,126.963,128.09,4.1,mb,,136,0.756,0.52,us,us70009g3g,2020-05-15T01:54:59.040Z,"83km NNW of Kota Ternate, Indonesia",earthquake,4.8,7.8,0.139,14,reviewed,us,us
2020-05-07T22:41:55.474Z,-1.565,136.3932,32.22,4.4,mb,,61,4.354,0.84,us,us70009c16,2020-05-07T23:04:39.040Z,"223km NNE of Nabire, Indonesia",earthquake,9.7,6,0.097,31,reviewed,us,us
2020-05-07T18:39:46.702Z,5.636,124.9706,35,4.1,mb,,118,1.547,1.02,us,us70009g1x,2020-05-18T13:26:09.040Z,"24km S of Maasin, Philippines",earthquake,7.1,2,0.197,8,reviewed,us,us
2020-05-07T08:03:08.159Z,-7.3488,128.8937,160.98,4.3,mb,,89,2.465,0.68,us,us70009bkx,2020-05-11T11:14:58.040Z,"275km WNW of Saumlaki, Indonesia",earthquake,11.7,8.1,0.103,27,reviewed,us,us
2020-05-07T01:28:40.212Z,0.7472,124.6604,126.05,4.2,mb,,63,2.593,0.87,us,us70009g1a,2020-05-15T00:45:35.040Z,"28km SE of Tompasobaru, Indonesia",earthquake,9.1,9.9,0.115,21,reviewed,us,us
2020-05-07T00:31:35.937Z,-2.3695,139.0053,35,4.1,mb,,129,6.771,0.87,us,us70009g15,2020-05-22T03:24:14.040Z,"177km W of Abepura, Indonesia",earthquake,14.4,2,0.14,14,reviewed,us,us
2020-05-06T20:07:24.567Z,4.9122,94.8926,53.4,4,mb,,137,2.07,0.46,us,us70009feu,2020-05-13T22:11:43.040Z,"85km SSW of Banda Aceh, Indonesia",earthquake,11.2,10.2,0.3,4,reviewed,us,us
2020-05-06T19:30:11.107Z,1.7971,127.3745,101.73,4.7,mb,,54,1.018,1.16,us,us70009bal,2020-05-13T21:42:13.040Z,"71km W of Tobelo, Indonesia",earthquake,8.1,5.6,0.065,71,reviewed,us,us
2020-05-06T16:05:05.815Z,-3.5942,135.5446,32.83,4.3,mb,,70,3.358,0.91,us,us70009fev,2020-05-13T23:04:07.040Z,"26km SSE of Nabire, Indonesia",earthquake,6.9,6.3,0.118,20,reviewed,us,us
2020-05-06T13:53:56.960Z,-6.7949,129.8613,107,6.8,mww,,17,1.85,0.61,us,us70009b14,2020-05-10T00:04:43.829Z,"205km NW of Saumlaki, Indonesia",earthquake,6.9,4.2,0.065,23,reviewed,us,us
2020-05-06T04:46:54.422Z,0.7337,98.9523,69.34,4.4,mb,,112,1.488,0.48,us,us70009fef,2020-05-14T00:13:49.040Z,"78km SSW of Padangsidempuan, Indonesia",earthquake,9.3,3.9,0.162,11,reviewed,us,us
2020-05-06T02:54:02.574Z,6.7332,127.1491,46.83,4.8,mb,,89,1.594,0.61,us,us70009av0,2020-05-22T01:44:22.040Z,"84km ESE of San Ignacio, Philippines",earthquake,7.4,7,0.072,60,reviewed,us,us
2020-05-06T01:43:47.280Z,1.3944,126.4404,46.04,4.9,mb,,71,1.113,0.62,us,us70009atx,2020-05-22T00:42:19.040Z,"123km WNW of Kota Ternate, Indonesia",earthquake,6.4,6.6,0.056,101,reviewed,us,us
2020-05-05T12:25:13.749Z,-2.0211,138.8976,22.98,4.5,mb,,65,6.702,0.59,us,us70009ae2,2020-06-02T06:12:52.040Z,"199km WNW of Abepura, Indonesia",earthquake,8.4,5.5,0.089,37,reviewed,us,us
2020-05-05T02:56:25.252Z,4.9429,127.198,35,4.4,mb,,133,4.146,0.55,us,us70009ers,2020-05-12T22:36:10.040Z,"193km SE of Pondaguitan, Philippines",earthquake,13.6,2,0.127,18,reviewed,us,us
2020-05-04T21:43:47.084Z,8.0906,123.2348,10,4.3,mb,,96,2.535,1.22,us,us70009em2,2020-05-13T03:38:47.040Z,"9km N of Balagon, Philippines",earthquake,7.8,1.9,0.143,14,reviewed,us,us
2020-05-03T16:39:14.141Z,-7.0446,129.1847,169.35,4.5,mb,,32,2.294,0.7,us,us700099dq,2020-05-10T16:42:48.040Z,"255km WNW of Saumlaki, Indonesia",earthquake,7.7,6.8,0.093,34,reviewed,us,us
2020-05-03T07:06:44.989Z,-6.2241,104.6959,46.99,5,mww,,57,2.535,0.88,us,us7000997z,2020-05-29T12:17:17.870Z,"81km S of Kotaagung, Indonesia",earthquake,6.1,4.6,0.098,10,reviewed,us,us
2020-05-03T01:13:21.764Z,-0.4857,127.7973,10,4.5,mb,,77,1.321,0.77,us,us70009cf5,2020-05-29T00:38:04.040Z,"96km N of Laiwui, Indonesia",earthquake,4.4,1.9,0.191,8,reviewed,us,us
2020-05-02T20:40:38.193Z,3.4289,95.1346,31.2,4.4,mb,,151,2.542,0.57,us,us70009bs6,2020-05-13T05:34:37.040Z,"135km SW of Meulaboh, Indonesia",earthquake,7.8,6.2,0.093,33,reviewed,us,us
2020-05-02T10:50:36.070Z,5.7073,126.3917,100.49,4.2,mb,,113,1.576,0.78,us,us70009brd,2020-05-29T08:36:34.040Z,"76km SSE of Pondaguitan, Philippines",earthquake,9.4,7.9,0.094,33,reviewed,us,us
2020-05-01T23:07:57.268Z,-6.265,130.2468,154.09,4.3,mb,,87,2,1.07,us,us70009b5c,2020-05-08T02:56:17.040Z,"220km NNW of Saumlaki, Indonesia",earthquake,6.4,10.1,0.161,11,reviewed,us,us
2020-05-01T21:46:48.554Z,-0.0596,123.5027,67.67,4.1,mb,,76,1.219,1.03,us,us70009b58,2020-05-08T02:43:22.040Z,"58km SSE of Bilungala, Indonesia",earthquake,7.7,5,0.145,13,reviewed,us,us
2020-05-01T13:48:38.848Z,4.6345,127.0455,80.84,4.7,mww,,103,2.825,0.66,us,us7000987q,2020-06-02T07:19:43.040Z,"194km ESE of Sarangani, Philippines",earthquake,8.2,6.4,0.098,10,reviewed,us,us
2020-04-30T21:23:21.830Z,-2.3984,138.7274,58.9,5.1,mww,,18,6.492,1.1,us,us700097x8,2020-04-30T23:07:03.040Z,"208km W of Abepura, Indonesia",earthquake,8.5,4.9,0.086,13,reviewed,us,us
2020-04-30T10:21:31.585Z,5.1304,127.2576,73.7,4.4,mb,,113,2.549,0.62,us,us70009ajg,2020-06-02T09:51:18.040Z,"181km SE of Pondaguitan, Philippines",earthquake,9.4,5.1,0.12,20,reviewed,us,us
2020-04-30T08:20:24.975Z,1.2211,99.5799,10,5,mww,,36,1.603,0.71,us,us700097e2,2020-05-04T05:27:39.620Z,"38km ESE of Padangsidempuan, Indonesia",earthquake,5.1,1.8,0.098,10,reviewed,us,us
2020-04-30T08:15:52.981Z,-4.8571,140.928,10,4.4,mb,,93,7.007,0.56,us,us700097e1,2020-05-05T09:33:04.040Z,"145km NNW of Kiunga, Papua New Guinea",earthquake,8.1,1.9,0.11,24,reviewed,us,us
2020-04-30T04:10:35.715Z,-2.9811,130.0352,10,4.6,mb,,58,2.211,0.74,us,us700097av,2020-05-07T00:33:43.040Z,"130km ENE of Amahai, Indonesia",earthquake,6.7,1.8,0.092,35,reviewed,us,us
2020-04-30T03:51:41.336Z,-2.9233,129.9514,10,4.4,mb,,70,2.294,0.74,us,us70009ajd,2020-05-06T21:59:51.040Z,"123km ENE of Amahai, Indonesia",earthquake,4.8,1.9,0.126,18,reviewed,us,us
2020-04-30T01:52:36.955Z,-0.056,123.7186,54.06,4.5,mb,,78,1.362,0.69,us,us70009aj1,2020-05-06T22:32:45.040Z,"57km SSW of Molibagu, Indonesia",earthquake,8.3,7.9,0.093,34,reviewed,us,us
2020-04-29T20:24:52.353Z,-8.568,119.2315,127.3,4.2,mb,,72,2.973,0.5,us,us70009agd,2020-05-05T15:31:26.040Z,"24km ENE of Sigirato, Indonesia",earthquake,5.3,9.6,0.175,9,reviewed,us,us
2020-04-29T19:39:42.111Z,7.034,126.1421,70.78,4.3,mb,,121,0.559,0.84,us,us70009ag7,2020-05-05T14:51:31.040Z,"11km NW of Mati, Philippines",earthquake,8.9,6.7,0.154,12,reviewed,us,us
