#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
2835942|1991-12-09T23:39:14|0.1999|125.8511|75.2|ISC|ISC|ISC|310044|mb|5.0|NEIC|NORTHERN MOLUCCA SEA
2835933|1991-12-09T20:07:15|1.3129|123.1543|44.0|ISC|ISC|ISC|310025|mb|4.8|NEIC|MINAHASSA PENINSULA, SULAWESI
2835911|1991-12-09T09:29:39|-2.4446|121.863|41.4|ISC|ISC|ISC|309978|mb|4.6|NEIC|SULAWESI, INDONESIA
3176221|1991-12-08T19:51:14|2.4267|127.552|152.4|ISC|ISC|ISC|309933|mb|4.5|NEIC|NORTHERN MOLUCCA SEA
3176118|1991-12-08T07:21:58|-1.1806|133.2003|33.0|ISC|ISC|ISC|309874|mb|4.6|ISC|IRIAN JAYA REGION, INDONESIA
2835855|1991-12-07T23:39:24|-8.0563|118.0832|226.0|ISC|ISC|ISC|309838|mb|5.1|ISC|SUMBAWA REGION, INDONESIA
2835852|1991-12-07T22:19:21|2.6093|128.7093|239.6|ISC|ISC|ISC|309831|mb|4.5|NEIC|HALMAHERA, INDONESIA
3176039|1991-12-07T21:37:40|-0.274|124.4415|60.5|ISC|ISC|ISC|309827|mb|4.2|ISC|SOUTHERN MOLUCCA SEA
2835849|1991-12-07T19:42:49|1.6659|126.3104|81.1|ISC|ISC|ISC|309820|mb|4.4|NEIC|NORTHERN MOLUCCA SEA
3176009|1991-12-07T18:09:36|0.8732|125.6207|33.0|ISC|ISC|ISC|309813|mb|4.3|NEIC|NORTHERN MOLUCCA SEA
2835834|1991-12-07T13:47:29|1.7996|126.4979|64.1|ISC|ISC|ISC|309794|mb|5.0|NEIC|NORTHERN MOLUCCA SEA
2835799|1991-12-06T17:25:10|-3.3083|127.4757|76.6|ISC|ISC|ISC|309706|mb|4.6|NEIC|SERAM, INDONESIA
2835775|1991-12-05T23:15:27|6.3821|126.5001|93.3|ISC|ISC|ISC|309638|mb|4.9|NEIC|MINDANAO, PHILIPPINES
3175662|1991-12-05T19:53:09|2.2338|121.3394|33.0|ISC|ISC|ISC|309626|mb|4.6|ISC|CELEBES SEA
2835765|1991-12-05T18:31:42|-2.3191|140.4447|33.0|ISC|ISC|ISC|309620|mb|4.4|NEIC|NEAR NORTH COAST OF IRIAN JAYA
2835764|1991-12-05T17:51:17|-2.4327|140.0188|47.9|ISC|ISC|ISC|309618|mb|5.3|NEIC|NEAR NORTH COAST OF IRIAN JAYA
2835692|1991-12-04T06:42:56|-1.0598|129.1197|19.8|ISC|ISC|ISC|309458|mb|5.0|NEIC|HALMAHERA, INDONESIA
2835686|1991-12-04T05:05:53|-4.1242|138.727|74.4|ISC|ISC|ISC|309450|mb|4.8|NEIC|IRIAN JAYA, INDONESIA
2835653|1991-12-03T15:46:13|-6.2953|104.1346|60.2|ISC|ISC|ISC|309389|mb|5.1|NEIC|SUNDA STRAIT, INDONESIA
2835621|1991-12-02T17:45:23|-9.0246|119.3528|110.2|ISC|ISC|ISC|309322|mb|4.9|NEIC|SUMBA REGION, INDONESIA
2835618|1991-12-02T15:57:23|2.4844|126.4787|118.7|ISC|ISC|ISC|309315|mb|4.8|NEIC|NORTHERN MOLUCCA SEA
3175114|1991-12-02T13:21:16|9.9062|125.6372|100.0|ISC|ISC|ISC|309297|mb|4.2|ISC|MINDANAO, PHILIPPINES
2835578|1991-12-01T23:19:26|-7.1934|129.1976|140.2|ISC|ISC|ISC|309245|mb|4.5|NEIC|BANDA SEA
2835569|1991-12-01T19:39:18|-7.1389|129.1313|160.7|ISC|ISC|ISC|309229|mb|4.8|NEIC|BANDA SEA
2835563|1991-12-01T17:16:40|5.8201|125.6838|216.0|ISC|ISC|ISC|309219|mb|4.4|NEIC|MINDANAO, PHILIPPINES
2835531|1991-12-01T01:12:58|-7.4019|130.3358|68.0|ISC|ISC|ISC|309144|mb|4.5|NEIC|TANIMBAR ISLANDS REG., INDONESIA
2835517|1991-11-30T17:31:43|2.5839|128.031|33.0|ISC|ISC|ISC|315169|mb|4.2|NEIC|HALMAHERA, INDONESIA
2835487|1991-11-30T03:23:14|-4.5615|129.2571|93.6|ISC|ISC|ISC|315106|mb|4.7|NEIC|BANDA SEA
2835485|1991-11-30T02:23:19|-4.1851|129.3222|45.8|ISC|ISC|ISC|315100|mb|5.3|NEIC|BANDA SEA
2835484|1991-11-29T23:51:58|2.4156|128.3911|33.0|ISC|ISC|ISC|315092|mb|4.2|NEIC|HALMAHERA, INDONESIA
2835472|1991-11-29T17:09:49|-7.6095|128.1032|164.0|ISC|ISC|ISC|315067|mb|4.8|NEIC|BANDA SEA
2835467|1991-11-29T13:48:46|-2.2758|138.8411|33.0|ISC|ISC|ISC|315054|mb|4.8|NEIC|IRIAN JAYA, INDONESIA
3179093|1991-11-28T23:42:35|3.9818|126.4853|109.3|ISC|ISC|ISC|315011|mb|4.5|ISC|TALAUD ISLANDS, INDONESIA
2835419|1991-11-28T10:42:56|3.9706|126.3125|33.0|ISC|ISC|ISC|314960|mb|4.6|NEIC|TALAUD ISLANDS, INDONESIA
2835418|1991-11-28T10:41:58|4.3665|127.1235|33.0|ISC|ISC|ISC|314959|mb|4.1|NEIC|TALAUD ISLANDS, INDONESIA
2835406|1991-11-28T02:03:58|3.0224|128.3308|52.5|ISC|ISC|ISC|314928|mb|5.0|NEIC|NORTH OF HALMAHERA, INDONESIA
2835400|1991-11-27T23:25:44|-8.2575|128.5915|28.5|ISC|ISC|ISC|314919|mb|4.4|NEIC|TIMOR SEA
2835377|1991-11-27T10:20:14|-8.0051|118.6944|178.1|ISC|ISC|ISC|314870|mb|4.8|NEIC|SUMBAWA REGION, INDONESIA
2835333|1991-11-26T16:27:02|-7.0391|132.873|33.0|ISC|ISC|ISC|314788|mb|4.1|NEIC|TANIMBAR ISLANDS REG., INDONESIA
2835324|1991-11-26T13:47:37|-8.8615|113.7646|107.4|ISC|ISC|ISC|314772|mb|5.1|NEIC|JAVA, INDONESIA
2835279|1991-11-25T18:02:19|-7.0431|129.4123|142.4|ISC|ISC|ISC|314684|mb|4.7|NEIC|BANDA SEA
2835270|1991-11-25T13:43:52|-10.4658|110.1732|33.0|ISC|ISC|ISC|314667|mb|4.3|NEIC|SOUTH OF JAVA, INDONESIA
2835264|1991-11-25T10:10:59|-7.6366|129.4873|148.2|ISC|ISC|ISC|314642|mb|4.6|NEIC|BANDA SEA
2835240|1991-11-24T23:18:31|-3.9334|100.5249|33.0|ISC|ISC|ISC|314595|mb|4.9|NEIC|SOUTHERN SUMATRA, INDONESIA
2835238|1991-11-24T22:37:18|1.4728|128.3089|33.0|ISC|ISC|ISC|314591|mb|4.8|NEIC|HALMAHERA, INDONESIA
2835171|1991-11-23T22:52:06|-0.3119|98.123|43.9|ISC|ISC|ISC|314481|mb|5.2|NEIC|SOUTHERN SUMATRA, INDONESIA
3178294|1991-11-23T21:26:30|-5.3239|104.1619|101.3|ISC|ISC|ISC|314475|mb|4.1|NEIC|SOUTHERN SUMATRA, INDONESIA
2835146|1991-11-23T12:44:37|-7.4336|129.7191|137.5|ISC|ISC|ISC|314435|mb|4.8|NEIC|BANDA SEA
2835141|1991-11-23T11:34:18|-4.2945|136.6409|33.0|ISC|ISC|ISC|314426|mb|4.7|NEIC|IRIAN JAYA REGION, INDONESIA
3178195|1991-11-23T06:39:05|-9.2184|105.905|33.0|ISC|ISC|ISC|314405|mb|4.2|NEIC|SOUTH OF JAVA, INDONESIA
2835132|1991-11-23T04:35:39|0.9132|126.3919|33.0|ISC|ISC|ISC|314400|mb|4.7|NEIC|NORTHERN MOLUCCA SEA
2835112|1991-11-22T20:32:11|-11.4712|116.312|33.0|ISC|ISC|ISC|314366|mb|4.2|NEIC|SOUTH OF SUMBAWA, INDONESIA
2835092|1991-11-22T12:36:11|-10.0029|124.0156|102.8|ISC|ISC|ISC|314312|mb|4.3|NEIC|TIMOR REGION
2835063|1991-11-21T23:59:08|-10.2646|108.7553|33.0|ISC|ISC|ISC|314249|mb|4.5|NEIC|SOUTH OF JAVA, INDONESIA
2835048|1991-11-21T12:51:56|-6.7282|131.3919|121.9|ISC|ISC|ISC|314204|mb|5.1|NEIC|TANIMBAR ISLANDS REG., INDONESIA
2835047|1991-11-21T12:38:24|5.8368|126.8785|42.0|ISC|ISC|ISC|314203|mw|6.3|NEIC|MINDANAO, PHILIPPINES
2835025|1991-11-21T00:16:49|-10.4382|123.7699|33.0|ISC|ISC|ISC|314168|mb|4.4|NEIC|TIMOR REGION
2834965|1991-11-19T17:50:22|-5.774|129.7597|194.0|ISC|ISC|ISC|314035|mb|4.5|NEIC|BANDA SEA
3177542|1991-11-19T05:34:38|-1.5865|133.7257|26.6|ISC|ISC|ISC|314003|mb|5.2|NEIC|IRIAN JAYA REGION, INDONESIA
2834942|1991-11-19T00:32:59|3.4443|126.5223|33.0|ISC|ISC|ISC|313989|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
2834927|1991-11-18T18:12:18|-5.1537|102.2206|33.0|ISC|ISC|ISC|313963|mb|4.8|NEIC|SOUTHERN SUMATRA, INDONESIA
2834914|1991-11-18T11:06:42|3.4933|126.5477|26.2|ISC|ISC|ISC|313929|mb|5.0|NEIC|TALAUD ISLANDS, INDONESIA
2834911|1991-11-18T10:51:19|3.4479|126.3691|15.5|ISC|ISC|ISC|313926|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
2834907|1991-11-18T08:33:54|3.5397|126.6229|22.3|ISC|ISC|ISC|313919|mb|4.9|NEIC|TALAUD ISLANDS, INDONESIA
2834903|1991-11-18T04:40:44|-6.5134|130.9568|126.2|ISC|ISC|ISC|313902|mb|4.7|NEIC|BANDA SEA
2834894|1991-11-17T22:37:43|-6.4658|131.2538|90.1|ISC|ISC|ISC|313879|mb|4.9|NEIC|TANIMBAR ISLANDS REG., INDONESIA
2834881|1991-11-17T17:43:32|-6.5526|129.8553|138.4|ISC|ISC|ISC|313854|mb|4.9|NEIC|BANDA SEA
2834859|1991-11-17T04:34:50|-8.8556|116.7152|157.0|ISC|ISC|ISC|313802|mb|4.9|NEIC|SUMBAWA REGION, INDONESIA
2834842|1991-11-16T19:33:13|2.6048|128.3754|24.5|ISC|ISC|ISC|313753|mb|4.9|NEIC|HALMAHERA, INDONESIA
2834783|1991-11-15T06:22:53|-8.586|117.7889|33.0|ISC|ISC|ISC|313608|mb|4.4|NEIC|SUMBAWA REGION, INDONESIA
2834753|1991-11-14T13:52:55|-8.0613|125.0575|58.5|ISC|ISC|ISC|313539|mb|5.0|NEIC|TIMOR REGION
2834739|1991-11-14T04:23:36|-6.3343|142.1521|33.0|ISC|ISC|ISC|313502|mb|4.6|NEIC|NEW GUINEA, PAPUA NEW GUINEA
2834725|1991-11-13T22:29:54|-6.7658|129.0373|258.1|ISC|ISC|ISC|313479|mb|4.6|NEIC|BANDA SEA
2834703|1991-11-13T11:12:15|8.3783|126.4094|57.4|ISC|ISC|ISC|313437|mw|6.8|NEIC|MINDANAO, PHILIPPINES
2834701|1991-11-13T10:00:56|-3.9914|127.6529|180.8|ISC|ISC|ISC|313433|mb|5.1|NEIC|SERAM, INDONESIA
2834645|1991-11-11T16:40:09|3.4323|128.0499|156.0|ISC|ISC|ISC|313291|mb|5.3|NEIC|NORTH OF HALMAHERA, INDONESIA
2834614|1991-11-10T23:25:09|-8.3099|117.8843|33.0|ISC|ISC|ISC|313219|mb|4.5|NEIC|SUMBAWA REGION, INDONESIA
2834604|1991-11-10T17:22:16|3.409|128.0279|65.6|ISC|ISC|ISC|313198|mb|5.0|NEIC|NORTH OF HALMAHERA, INDONESIA
2834578|1991-11-10T01:43:21|-8.3286|124.5399|10.0|ISC|ISC|ISC|313141|mb|4.7|NEIC|TIMOR REGION
2834571|1991-11-09T21:35:39|-3.5769|131.9999|33.0|ISC|ISC|ISC|313129|mb|4.4|NEIC|IRIAN JAYA REGION, INDONESIA
2834569|1991-11-09T19:59:36|-0.1511|130.5334|52.8|ISC|ISC|ISC|313127|mb|4.7|NEIC|IRIAN JAYA REGION, INDONESIA
2834526|1991-11-08T22:01:17|-3.9632|131.0156|33.0|ISC|ISC|ISC|313041|mb|4.0|NEIC|IRIAN JAYA REGION, INDONESIA
2834523|1991-11-08T20:42:50|7.7128|126.8886|60.0|ISC|ISC|ISC|313033|mb|4.9|NEIC|MINDANAO, PHILIPPINES
2834516|1991-11-08T17:12:45|-4.2387|102.8056|93.5|ISC|ISC|ISC|313015|mb|5.7|NEIC|SOUTHERN SUMATRA, INDONESIA
3175958|1991-11-08T16:12:24|-2.9557|138.6817|33.0|ISC|ISC|ISC|313011|mb|4.6|ISC|IRIAN JAYA, INDONESIA
2834499|1991-11-08T11:13:31|6.2036|126.6336|96.1|ISC|ISC|ISC|312983|mb|5.0|NEIC|MINDANAO, PHILIPPINES
2834466|1991-11-07T09:21:22|-7.3005|128.5912|124.1|ISC|ISC|ISC|312885|mw|6.3|NEIC|BANDA SEA
2834463|1991-11-07T08:44:39|-7.1959|128.3315|113.5|ISC|ISC|ISC|312880|mb|4.5|NEIC|BANDA SEA
2834455|1991-11-07T03:23:06|-9.7808|124.5743|33.0|ISC|ISC|ISC|312864|mb|4.4|NEIC|TIMOR REGION
2834436|1991-11-06T14:57:24|-10.2507|116.5266|50.7|ISC|ISC|ISC|312818|mb|4.3|NEIC|SOUTH OF SUMBAWA, INDONESIA
2834404|1991-11-05T14:07:09|-0.3938|124.1326|121.5|ISC|ISC|ISC|312740|mb|4.4|NEIC|SOUTHERN MOLUCCA SEA
2834383|1991-11-05T01:36:22|2.773|128.9522|77.4|ISC|ISC|ISC|312695|mb|4.9|NEIC|HALMAHERA, INDONESIA
2834382|1991-11-05T01:22:32|-8.576|127.3098|33.0|ISC|ISC|ISC|312693|mb|4.2|NEIC|TIMOR REGION
2834358|1991-11-04T09:43:43|-11.795|117.5266|10.0|ISC|ISC|ISC|312638|mb|3.8|NEIC|SOUTH OF SUMBAWA, INDONESIA
2834345|1991-11-04T04:12:39|-10.0596|119.4179|10.0|ISC|ISC|ISC|312611|mb|4.3|NEIC|SUMBA REGION, INDONESIA
2834316|1991-11-03T15:23:39|2.9058|129.3013|33.0|ISC|ISC|ISC|312560|mb|4.3|NEIC|HALMAHERA, INDONESIA
2834315|1991-11-03T15:12:06|2.9967|129.3275|33.0|ISC|ISC|ISC|312558|mb|4.3|NEIC|HALMAHERA, INDONESIA
2834312|1991-11-03T11:49:39|3.8383|126.4936|87.2|ISC|ISC|ISC|312541|mb|4.6|NEIC|TALAUD ISLANDS, INDONESIA
2834309|1991-11-03T10:29:25|3.8607|126.6693|33.0|ISC|ISC|ISC|312535|mb|4.3|NEIC|TALAUD ISLANDS, INDONESIA
2834286|1991-11-02T16:52:14|-3.0539|141.6117|33.0|ISC|ISC|ISC|312463|mb|4.4|NEIC|NEW GUINEA, PAPUA NEW GUINEA
2834283|1991-11-02T14:59:40|7.6947|126.9517|73.1|ISC|ISC|ISC|312456|mb|4.6|NEIC|MINDANAO, PHILIPPINES
2834270|1991-11-02T01:30:31|-4.8733|128.2065|33.0|ISC|ISC|ISC|312413|mb|4.0|NEIC|BANDA SEA
2834230|1991-11-01T02:51:14|1.2121|122.1084|52.3|ISC|ISC|ISC|312301|mb|5.6|NEIC|MINAHASSA PENINSULA, SULAWESI
2834205|1991-10-31T05:24:50|5.8383|125.9991|172.0|ISC|ISC|ISC|318265|mb|4.8|NEIC|MINDANAO, PHILIPPINES
2834194|1991-10-31T01:11:35|-2.0099|134.3292|42.8|ISC|ISC|ISC|318248|mb|5.2|NEIC|IRIAN JAYA REGION, INDONESIA
2834157|1991-10-30T06:57:03|4.8525|126.4349|100.5|ISC|ISC|ISC|318178|mb|4.7|NEIC|TALAUD ISLANDS, INDONESIA
2834140|1991-10-29T21:46:18|-7.004|129.4596|153.9|ISC|ISC|ISC|318142|mb|4.5|NEIC|BANDA SEA
2834129|1991-10-29T16:50:35|-6.5787|130.8473|100.2|ISC|ISC|ISC|318124|mb|5.2|NEIC|BANDA SEA
2834116|1991-10-29T11:27:35|-3.9323|131.3825|33.0|ISC|ISC|ISC|318097|mb|4.5|NEIC|IRIAN JAYA REGION, INDONESIA
2834075|1991-10-28T17:52:12|1.1316|96.7881|33.0|ISC|ISC|ISC|318021|mb|5.0|NEIC|OFF W COAST OF NORTHERN SUMATRA
2834071|1991-10-28T14:59:42|-3.5583|141.4789|33.0|ISC|ISC|ISC|318010|mb|4.0|NEIC|NEW GUINEA, PAPUA NEW GUINEA
2834070|1991-10-28T14:21:44|-7.1118|129.1072|156.4|ISC|ISC|ISC|318007|mb|3.8|NEIC|BANDA SEA
2834061|1991-10-28T11:30:36|-2.6134|134.4674|33.0|ISC|ISC|ISC|317993|mb|4.6|NEIC|IRIAN JAYA REGION, INDONESIA
2834035|1991-10-27T22:03:09|-2.5877|126.2394|57.0|ISC|ISC|ISC|317941|mb|4.9|NEIC|CERAM SEA
2833994|1991-10-27T01:54:25|-10.6122|119.3064|33.0|ISC|ISC|ISC|317858|mb|4.6|NEIC|SUMBA REGION, INDONESIA
2833970|1991-10-26T17:47:48|-11.9867|123.9534|33.0|ISC|ISC|ISC|317816|mb|3.7|NEIC|SOUTH OF TIMOR, INDONESIA
2833962|1991-10-26T16:42:31|1.623|127.3725|33.0|ISC|ISC|ISC|317806|mb|4.6|NEIC|HALMAHERA, INDONESIA
2833949|1991-10-26T14:08:36|-6.9619|130.0104|176.2|ISC|ISC|ISC|317788|mb|4.4|NEIC|BANDA SEA
2833939|1991-10-26T11:27:36|-3.046|139.2772|33.0|ISC|ISC|ISC|317768|mb|4.6|NEIC|IRIAN JAYA, INDONESIA
2833864|1991-10-25T05:22:06|-0.7034|127.5229|33.0|ISC|ISC|ISC|317626|mb|5.1|NEIC|HALMAHERA, INDONESIA
2833857|1991-10-24T23:12:22|-2.6891|101.1257|71.2|ISC|ISC|ISC|317608|mb|5.1|NEIC|SOUTHERN SUMATRA, INDONESIA
2833841|1991-10-24T17:13:54|-6.8503|105.7918|81.6|ISC|ISC|ISC|317582|mb|4.6|NEIC|SUNDA STRAIT, INDONESIA
2833836|1991-10-24T15:09:27|4.6791|129.0319|33.0|ISC|ISC|ISC|317574|mb|4.6|NEIC|NORTH OF HALMAHERA, INDONESIA
2833812|1991-10-24T06:29:56|-8.0347|119.6036|161.4|ISC|ISC|ISC|317512|mb|4.5|NEIC|FLORES REGION, INDONESIA
2833772|1991-10-23T21:14:27|-0.5309|119.9905|49.8|ISC|ISC|ISC|317451|mb|4.9|NEIC|MINAHASSA PENINSULA, SULAWESI
2833760|1991-10-23T15:50:25|-4.2095|128.3904|33.0|ISC|ISC|ISC|317424|mb|4.3|NEIC|BANDA SEA
2833753|1991-10-23T12:49:38|9.9289|126.0004|74.4|ISC|ISC|ISC|317409|mb|5.3|NEIC|MINDANAO, PHILIPPINES
2833747|1991-10-23T10:32:12|6.8369|123.9322|56.4|ISC|ISC|ISC|317398|mb|4.8|NEIC|MINDANAO, PHILIPPINES
2833735|1991-10-23T05:27:19|-6.9082|105.4222|83.5|ISC|ISC|ISC|317378|mb|5.4|NEIC|SUNDA STRAIT, INDONESIA
