time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1996-12-19T19:48:57.000Z,9.681,126.476,33,4.6,mb,,,,0.78,us,usp0007upp,2014-11-07T01:01:48.314Z,"Mindanao, Philippines",earthquake,,,,9,reviewed,us,us
1996-12-19T11:14:09.330Z,-8.199,121.541,193,5,mb,,,,1.23,us,usp0007up4,2014-11-07T01:01:48.271Z,"Flores region, Indonesia",earthquake,,11.5,,10,reviewed,us,us
1996-12-19T09:56:11.790Z,7.083,126.757,100,5.1,mb,,,,0.94,us,usp0007up1,2014-11-07T01:01:48.260Z,"Mindanao, Philippines",earthquake,,,,27,reviewed,us,us
1996-12-19T07:52:30.280Z,-5.726,104.995,50,4.6,mb,,,,0.62,us,usp0007unx,2014-11-07T01:01:48.251Z,"southern Sumatra, Indonesia",earthquake,,,,3,reviewed,us,us
1996-12-18T21:37:28.010Z,-1.847,97.701,33,4.2,mb,,,,0.58,us,usp0007une,2014-11-07T01:01:48.187Z,"southwest of Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
1996-12-18T20:31:59.490Z,-6.61,105.387,33,4.6,mb,,,,1.17,us,usp0007unb,2014-11-07T01:01:48.175Z,"Sunda Strait, Indonesia",earthquake,,,,5,reviewed,us,us
1996-12-18T17:33:23.930Z,2.664,127.276,100,4.7,mb,,,,1.08,us,usp0007un6,2014-11-07T01:01:48.148Z,"Molucca Sea",earthquake,,,,12,reviewed,us,us
1996-12-18T12:27:43.840Z,4.495,129.099,100,4.2,mb,,,,1.26,us,usp0007un2,2014-11-07T01:01:48.142Z,"north of Halmahera, Indonesia",earthquake,,,,5,reviewed,us,us
1996-12-18T09:12:14.220Z,5.246,126.55,33,4.1,mb,,,,1.48,us,usp0007umr,2014-11-07T01:01:48.036Z,"Mindanao, Philippines",earthquake,,,,2,reviewed,us,us
1996-12-18T02:21:14.830Z,4.323,96.668,33,4.4,mb,,,,0.6,us,usp0007umj,2014-11-07T01:01:48.003Z,"northern Sumatra, Indonesia",earthquake,,,,6,reviewed,us,us
1996-12-17T21:59:35.030Z,-8.508,112.568,71.5,4.8,mb,,,,1.41,us,usp0007um9,2014-11-07T01:01:47.962Z,"Java, Indonesia",earthquake,,,,17,reviewed,us,us
1996-12-17T19:14:11.450Z,-6.88,129.792,100,4,mb,,,,0.95,us,usp0007um2,2014-11-07T01:01:47.938Z,"Banda Sea",earthquake,,,,2,reviewed,us,us
1996-12-16T23:18:16.590Z,-7.89,128.988,33,4.9,mb,,,,1.24,us,usp0007ujp,2014-11-07T01:01:47.804Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,12,reviewed,us,us
1996-12-16T20:49:23.440Z,-7.302,128.559,100,4.4,mb,,,,1.11,us,usp0007ujf,2014-11-07T01:01:47.787Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,6,reviewed,us,us
1996-12-16T11:04:57.300Z,-3.075,136.902,33,4.5,mb,,,,1.15,us,usp0007uhv,2014-11-07T01:01:47.708Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1996-12-16T02:44:29.970Z,3.833,125.956,150,4.3,mb,,,,0.58,us,usp0007uhf,2014-11-07T01:01:47.652Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,4,reviewed,us,us
1996-12-15T04:45:53.950Z,-4.486,139.939,33,3.4,mb,,,,0.55,us,usp0007ufw,2014-11-07T01:01:47.149Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1996-12-14T18:05:20.680Z,-0.036,124.117,83.2,5,mwc,,,,1.12,us,usp0007uf5,2016-11-10T00:12:29.460Z,"Molucca Sea",earthquake,,2.8,,,reviewed,us,hrv
1996-12-14T15:39:03.310Z,-4.179,135.294,33,4.7,mb,,,,1.3,us,usp0007uew,2014-11-07T01:01:47.024Z,"near the south coast of Papua, Indonesia",earthquake,,,,5,reviewed,us,us
1996-12-14T15:13:51.450Z,1.629,126.652,33,4.3,mb,,,,1.14,us,usp0007uet,2014-11-07T01:01:47.015Z,"Molucca Sea",earthquake,,,,2,reviewed,us,us
1996-12-14T10:27:37.450Z,-7.311,128.572,100,4.5,mb,,,,1.01,us,usp0007uea,2014-11-07T01:01:46.982Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,6,reviewed,us,us
1996-12-14T02:10:27.490Z,-6.277,105.768,100,4.6,mb,,,,1.38,us,usp0007udv,2014-11-07T01:01:46.944Z,"Sunda Strait, Indonesia",earthquake,,,,9,reviewed,us,us
1996-12-13T23:56:28.510Z,-9.974,118.982,59.4,4,mb,,,,1.32,us,usp0007udm,2014-11-07T01:01:46.928Z,"Sumbawa region, Indonesia",earthquake,,17.2,,2,reviewed,us,us
1996-12-13T20:33:50.650Z,-6.2,105.574,55.3,5.1,mwc,,,,1.47,us,usp0007udb,2016-11-10T00:11:59.390Z,"Sunda Strait, Indonesia",earthquake,,14.2,,,reviewed,us,hrv
1996-12-13T20:30:58.330Z,-1.868,138.494,33,4.8,mb,,,,1.31,us,usp0007uda,2014-11-07T01:01:46.886Z,"near the north coast of Papua, Indonesia",earthquake,,,,12,reviewed,us,us
1996-12-13T19:06:19.010Z,7.186,126.776,33,4.7,mb,,,,0.95,us,usp0007ud7,2014-11-07T01:01:46.875Z,"Mindanao, Philippines",earthquake,,,,8,reviewed,us,us
1996-12-13T17:38:00.610Z,-7.464,128.41,150,4,mb,,,,1.24,us,usp0007ud4,2014-11-07T01:01:46.871Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,3,reviewed,us,us
1996-12-13T16:01:26.920Z,-6.067,130.662,112.1,4.8,mb,,,,1.02,us,usp0007ucz,2014-11-07T01:01:46.845Z,"Banda Sea",earthquake,,8.8,,15,reviewed,us,us
1996-12-13T15:39:54.160Z,-3.087,129.577,33,4,mb,,,,0.7,us,usp0007ucy,2014-11-07T01:01:46.844Z,"Seram, Indonesia",earthquake,,,,3,reviewed,us,us
1996-12-13T14:39:46.040Z,9.718,126.569,33,4.6,mb,,,,1.31,us,usp0007ucw,2014-11-07T01:01:46.840Z,"Mindanao, Philippines",earthquake,,,,4,reviewed,us,us
1996-12-13T13:01:22.120Z,-7.293,128.567,130,4.3,mb,,,,0.86,us,usp0007ucr,2014-11-07T01:01:46.827Z,"Kepulauan Barat Daya, Indonesia",earthquake,,6.6,,7,reviewed,us,us
1996-12-13T09:56:01.570Z,-6.23,104.104,69.3,5.5,mwc,,,,1.24,us,usp0007uce,2016-11-10T00:11:58.879Z,"Sunda Strait, Indonesia",earthquake,,11.2,,,reviewed,us,hrv
1996-12-13T05:44:11.110Z,8.899,125.986,33,4.5,mb,,,,1.21,us,usp0007uc4,2014-11-07T01:01:46.754Z,"Mindanao, Philippines",earthquake,,,,1,reviewed,us,us
1996-12-12T13:26:47.150Z,9.538,126.126,33,4.5,mb,,,,1.06,us,usp0007ub1,2014-11-07T01:01:46.626Z,"Mindanao, Philippines",earthquake,,,,1,reviewed,us,us
1996-12-11T16:36:16.960Z,8.064,126.805,33,5,mb,,,,1.26,us,usp0007u9f,2014-11-07T01:01:46.415Z,"Mindanao, Philippines",earthquake,,,,19,reviewed,us,us
1996-12-11T12:18:50.950Z,-4.736,103.195,63.4,5.5,mwc,,,,1.12,us,usp0007u95,2020-01-03T21:36:44.789Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
1996-12-11T11:04:23.410Z,-11.284,116.894,32.1,4.5,mb,,,,1.29,us,usp0007u93,2014-11-07T01:01:46.362Z,"south of Lombok, Indonesia",earthquake,,11.6,,5,reviewed,us,us
1996-12-11T09:44:39.050Z,1.488,120.157,61.8,5.3,mwc,,,,1.13,us,usp0007u8y,2016-11-10T00:10:58.298Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
1996-12-11T04:21:58.630Z,-0.071,125.144,10,5.9,mwc,,,,1.13,us,usp0007u8k,2016-11-10T00:10:57.783Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
1996-12-10T21:45:35.310Z,1.612,126.703,33,4.2,mb,,,,0.98,us,usp0007u83,2014-11-07T01:01:46.255Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
1996-12-10T19:37:15.580Z,3.307,95.681,100,4.6,mb,,,,0.68,us,usp0007u7x,2014-11-07T01:01:46.226Z,"off the west coast of northern Sumatra",earthquake,,,,1,reviewed,us,us
1996-12-10T07:34:36.700Z,-4.21,134.064,33,3.6,mb,,,,0.84,us,usp0007u78,2014-11-07T01:01:46.100Z,"near the south coast of Papua, Indonesia",earthquake,,,,3,reviewed,us,us
1996-12-10T06:13:00.470Z,9.872,126.332,33,4.2,mb,,,,1.32,us,usp0007u75,2014-11-07T01:01:46.094Z,"Mindanao, Philippines",earthquake,,,,4,reviewed,us,us
1996-12-10T04:31:27.600Z,-3.623,134.912,33,4.5,mb,,,,1.22,us,usp0007u73,2014-11-07T01:01:46.090Z,"Papua, Indonesia",earthquake,,,,8,reviewed,us,us
1996-12-09T19:47:16.110Z,9.959,126.606,33,5.4,mwc,,,,1.18,us,usp0007u6v,2016-11-10T00:10:03.565Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,hrv
1996-12-09T18:58:10.090Z,0.516,126.258,33,4.7,mb,,,,0.77,us,usp0007u6s,2014-11-07T01:01:45.953Z,"Molucca Sea",earthquake,,,,5,reviewed,us,us
1996-12-09T14:17:13.940Z,-7.252,128.861,150,4.3,mb,,,,1.12,us,usp0007u6h,2014-11-07T01:01:45.916Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,6,reviewed,us,us
1996-12-09T09:59:17.630Z,-2.991,129.396,33,4.3,mb,,,,0.59,us,usp0007u5z,2014-11-07T01:01:45.821Z,"Seram, Indonesia",earthquake,,,,3,reviewed,us,us
1996-12-09T03:54:16.310Z,-7.936,107.489,50.9,6.1,mwc,,,,1.25,us,usp0007u5k,2020-04-17T23:25:30.227Z,"Java, Indonesia",earthquake,,,,,reviewed,us,hrv
1996-12-09T01:38:27.210Z,-2.982,138.993,33,4.3,mb,,,,0.92,us,usp0007u5c,2014-11-07T01:01:45.741Z,"Papua, Indonesia",earthquake,,,,4,reviewed,us,us
1996-12-09T00:46:24.580Z,-10.583,112.178,33,4.2,mb,,,,1.06,us,usp0007u5a,2014-11-07T01:01:45.735Z,"south of Java, Indonesia",earthquake,,,,6,reviewed,us,us
1996-12-08T20:24:35.490Z,1.432,120.386,33,4.8,mb,,,,0.99,us,usp0007u51,2014-11-07T01:01:45.701Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,10,reviewed,us,us
1996-12-08T19:45:23.880Z,-2.465,140.091,33,3.8,mb,,,,1.24,us,usp0007u4z,2014-11-07T01:01:45.698Z,"near the north coast of Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1996-12-08T16:09:54.570Z,-7.123,130.781,100,3.8,mb,,,,1.5,us,usp0007u4f,2014-11-07T01:01:45.631Z,"Kepulauan Tanimbar, Indonesia",earthquake,,,,4,reviewed,us,us
1996-12-08T15:56:09.950Z,-10.726,112.008,33,4.2,mb,,,,1.14,us,usp0007u4d,2014-11-07T01:01:45.621Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
1996-12-08T13:30:47.000Z,-9.885,119.176,33,3.5,mb,,,,1.26,us,usp0007u4a,2014-11-07T01:01:45.614Z,"Sumba region, Indonesia",earthquake,,,,5,reviewed,us,us
1996-12-08T12:16:08.400Z,-10.685,112.138,33,4.1,mb,,,,0.57,us,usp0007u49,2014-11-07T01:01:45.611Z,"south of Java, Indonesia",earthquake,,,,6,reviewed,us,us
1996-12-08T07:31:26.530Z,-10.75,112.094,33,3.8,mb,,,,0.94,us,usp0007u43,2014-11-07T01:01:45.599Z,"south of Java, Indonesia",earthquake,,,,2,reviewed,us,us
1996-12-08T06:44:45.180Z,2.82,126.162,33,4.4,mb,,,,0.6,us,usp0007u40,2014-11-07T01:01:45.592Z,"Molucca Sea",earthquake,,,,5,reviewed,us,us
1996-12-08T06:40:31.720Z,-10.691,112.138,33,3.8,mb,,,,0.81,us,usp0007u3z,2014-11-07T01:01:45.589Z,"south of Java, Indonesia",earthquake,,,,5,reviewed,us,us
1996-12-08T05:04:25.590Z,0.276,123.853,100,4.3,mb,,,,0.32,us,usp0007u3s,2014-11-07T01:01:45.539Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,3,reviewed,us,us
1996-12-07T23:15:12.280Z,-2.524,101.657,100,4.6,mb,,,,0.92,us,usp0007u3f,2014-11-07T01:01:45.277Z,"southern Sumatra, Indonesia",earthquake,,,,13,reviewed,us,us
1996-12-07T15:50:55.430Z,-10.631,112.117,33,3.8,mb,,,,0.59,us,usp0007u31,2014-11-07T01:01:45.213Z,"south of Java, Indonesia",earthquake,,,,2,reviewed,us,us
1996-12-07T06:42:02.670Z,-8.397,121.895,150,4.2,mb,,,,0.23,us,usp0007u2m,2014-11-07T01:01:45.108Z,"Flores region, Indonesia",earthquake,,,,6,reviewed,us,us
1996-12-07T02:59:21.470Z,-2.274,139.163,33,5,mb,,,,1.14,us,usp0007u2c,2014-11-07T01:01:45.087Z,"near the north coast of Papua, Indonesia",earthquake,,,,11,reviewed,us,us
1996-12-06T22:13:28.080Z,3.812,128.327,33,3.8,mb,,,,0.77,us,usp0007u20,2014-11-07T01:01:45.026Z,"north of Halmahera, Indonesia",earthquake,,,,1,reviewed,us,us
1996-12-06T20:32:40.060Z,-7.431,120.43,200,4,mb,,,,1,us,usp0007u1w,2014-11-07T01:01:45.013Z,"Flores Sea",earthquake,,,,3,reviewed,us,us
1996-12-06T14:08:34.800Z,-2.144,102.099,150,4.3,mb,,,,0.95,us,usp0007u1n,2014-11-07T01:01:44.985Z,"southern Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
1996-12-06T12:42:25.960Z,4.894,118.605,33,4.4,mb,,,,1.02,us,usp0007u1h,2014-11-07T01:01:44.974Z,"Sabah, Malaysia",earthquake,,,,6,reviewed,us,us
1996-12-06T06:53:22.430Z,-10.766,112.093,33,4.1,mb,,,,1.6,us,usp0007u1a,2014-11-07T01:01:44.955Z,"south of Java, Indonesia",earthquake,,,,2,reviewed,us,us
1996-12-06T04:53:44.920Z,-0.405,124.137,33,4.6,mb,,,,1.22,us,usp0007u15,2014-11-07T01:01:44.942Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
