time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1984-12-17T20:35:58.400Z,-10.336,119.461,33,4.3,mb,,,,1.5,us,usp0002a5c,2014-11-07T00:35:52.989Z,"Sumba region, Indonesia",earthquake,,,,3,reviewed,us,us
1984-12-17T03:38:57.180Z,-4.961,105.221,66.3,4.7,mb,,,,0.9,us,usp0002a4f,2014-11-07T00:35:52.926Z,"southern Sumatra, Indonesia",earthquake,,11.7,,2,reviewed,us,us
1984-12-16T11:35:49.370Z,6.398,127.227,67.5,5,mb,,,,1.1,us,usp0002a3q,2014-11-07T00:35:52.828Z,"Philippine Islands region",earthquake,,6.8,,10,reviewed,us,us
1984-12-16T06:33:43.730Z,-7.363,127.87,80.2,4.5,mb,,,,1.5,us,usp0002a3f,2014-11-07T00:35:52.811Z,"Kepulauan Barat Daya, Indonesia",earthquake,,17.2,,3,reviewed,us,us
1984-12-15T13:47:01.310Z,-2.712,129.911,33,4.7,mb,,,,0.9,us,usp0002a2g,2014-11-07T00:35:52.674Z,"Seram, Indonesia",earthquake,,,,6,reviewed,us,us
1984-12-15T08:15:39.520Z,8.062,127.243,56.8,5.2,mb,,,,1.1,us,usp0002a26,2014-11-07T00:35:52.630Z,"Philippine Islands region",earthquake,,6.2,,22,reviewed,us,us
1984-12-15T07:18:20.160Z,-11.657,117.695,33,4.9,mb,,,,1.4,us,usp0002a25,2014-11-07T00:35:52.628Z,"south of Sumbawa, Indonesia",earthquake,,,,3,reviewed,us,us
1984-12-15T06:24:25.050Z,-11.379,117.203,33,4.5,mb,,,,1.2,us,usp0002a22,2014-11-07T00:35:52.623Z,"south of Sumbawa, Indonesia",earthquake,,,,2,reviewed,us,us
1984-12-15T05:10:28.130Z,-6.04,105.512,60.1,5.2,mb,,,,1.4,us,usp0002a1z,2014-11-07T00:35:52.614Z,"Sunda Strait, Indonesia",earthquake,,10.3,,10,reviewed,us,us
1984-12-15T01:13:45.580Z,-8.014,122.768,194.8,4.4,mb,,,,0.9,us,usp0002a1t,2014-11-07T00:35:52.600Z,"Flores region, Indonesia",earthquake,,23.6,,2,reviewed,us,us
1984-12-14T21:45:13.510Z,-5.944,103.964,17.6,5.4,mw,,,,1.4,us,usp0002a1n,2016-11-10T00:12:15.390Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
1984-12-13T20:16:35.990Z,-4.949,101.804,28.1,5.2,mb,,,,1.2,us,usp0002a08,2014-11-07T00:35:52.257Z,"southern Sumatra, Indonesia",earthquake,,,,21,reviewed,us,us
1984-12-13T19:59:00.600Z,-7.503,128.079,173.1,4.7,mb,,,,1.3,us,usp0002a07,2014-11-07T00:35:52.255Z,"Kepulauan Barat Daya, Indonesia",earthquake,,29.9,,2,reviewed,us,us
1984-12-13T17:32:17.170Z,-4.371,129.481,182.1,4.6,mb,,,,1.3,us,usp0002a01,2014-11-07T00:35:52.242Z,"Banda Sea",earthquake,,5.7,,6,reviewed,us,us
1984-12-13T05:20:15.610Z,-4.951,101.801,28,5.1,mb,,,,1,us,usp00029zh,2014-11-07T00:35:51.895Z,"southern Sumatra, Indonesia",earthquake,,,,13,reviewed,us,us
1984-12-13T00:56:58.280Z,-3.75,141.721,38.8,4.8,mb,,,,1.4,us,usp00029z9,2014-11-07T00:35:51.829Z,"New Guinea, Papua New Guinea",earthquake,,9.2,,5,reviewed,us,us
1984-12-12T23:06:27.730Z,-7.879,108.018,76.7,5.6,mw,,,,1,us,usp00029z5,2020-01-03T10:02:01.610Z,"Java, Indonesia",earthquake,,,,,reviewed,us,hrv
1984-12-10T13:27:18.020Z,-7.612,107.153,75.8,4.8,mb,,,,0.6,us,usp00029xg,2014-11-07T00:35:51.131Z,"Java, Indonesia",earthquake,,5.3,,5,reviewed,us,us
1984-12-10T11:07:16.290Z,-9.009,124.044,33,4.9,mb,,,,1.2,us,usp00029xf,2014-11-07T00:35:51.125Z,"Timor region",earthquake,,,,11,reviewed,us,us
1984-12-10T03:16:39.230Z,4.791,125.378,178.8,4.7,mb,,,,1.3,us,usp00029x7,2014-11-07T00:35:51.056Z,"Kepulauan Sangihe, Indonesia",earthquake,,4.9,,15,reviewed,us,us
1984-12-09T22:12:06.560Z,-9.518,116.339,187,4.6,mb,,,,0.2,us,usp00029ww,2014-11-07T00:35:51.032Z,"Lombok region, Indonesia",earthquake,,5.4,,1,reviewed,us,us
1984-12-09T20:32:48.640Z,-9.419,116.663,33,5,mb,,,,1.2,us,usp00029wu,2014-11-07T00:35:51.019Z,"Lombok region, Indonesia",earthquake,,,,9,reviewed,us,us
1984-12-08T14:54:04.980Z,5.352,125.478,191.1,5.4,mw,,,,1.1,us,usp00029vy,2016-11-10T00:09:27.472Z,"Mindanao, Philippines",earthquake,,2.4,,,reviewed,us,hrv
1984-12-08T00:48:54.020Z,-7.308,129.218,135,4.2,mb,,,,1.4,us,usp00029vh,2014-11-07T00:35:50.244Z,"Kepulauan Babar, Indonesia",earthquake,,38.3,,4,reviewed,us,us
1984-12-07T19:36:24.850Z,-7.702,120.416,33,4.4,mb,,,,0.5,us,usp00029vb,2014-11-07T00:35:50.218Z,"Flores Sea",earthquake,,,,3,reviewed,us,us
1984-12-07T13:38:30.940Z,-6.038,131.519,67.9,4.7,mb,,,,1.2,us,usp00029v6,2014-11-07T00:35:50.177Z,"Kepulauan Tanimbar, Indonesia",earthquake,,7.9,,6,reviewed,us,us
1984-12-07T04:50:14.610Z,0.364,125.341,34.5,5.8,mw,,,,1,us,usp00029uw,2016-11-10T00:08:42.046Z,"Molucca Sea",earthquake,,3.3,,,reviewed,us,hrv
1984-12-07T04:18:53.640Z,3.586,97.192,116.3,4.6,mb,,,,1.4,us,usp00029uv,2014-11-07T00:35:50.039Z,"northern Sumatra, Indonesia",earthquake,,11.9,,5,reviewed,us,us
1984-12-06T12:07:29.300Z,-5.581,131.284,59.8,4.6,mb,,,,1.1,us,usp00029ua,2014-11-07T00:35:49.875Z,"Banda Sea",earthquake,,19.3,,1,reviewed,us,us
1984-12-05T09:14:09.770Z,-9.331,128.947,33,4.8,mb,,,,0.8,us,usp00029t5,2014-11-07T00:35:49.561Z,"Timor Sea",earthquake,,,,1,reviewed,us,us
1984-12-05T05:36:00.660Z,0.315,97.948,33,4.8,mb,,,,0.9,us,usp00029sz,2014-11-07T00:35:49.521Z,"Nias region, Indonesia",earthquake,,,,12,reviewed,us,us
1984-12-05T01:15:33.560Z,0.295,125.345,79.9,5.1,mb,,,,1.3,us,usp00029sx,2014-11-07T00:35:49.495Z,"Molucca Sea",earthquake,,6.9,,18,reviewed,us,us
1984-12-05T01:02:10.390Z,4.954,125.494,186.2,4.7,mb,,,,0.9,us,usp00029sw,2014-11-07T00:35:49.489Z,"Kepulauan Sangihe, Indonesia",earthquake,,12.1,,10,reviewed,us,us
1984-12-03T20:55:13.510Z,-6.7,128.715,240.9,4.2,mb,,,,0.5,us,usp00029rz,2014-11-07T00:35:49.241Z,"Banda Sea",earthquake,,7.8,,4,reviewed,us,us
1984-12-03T15:56:14.030Z,-0.102,123.325,172.5,5,mb,,,,1.1,us,usp00029rr,2014-11-07T00:35:49.198Z,"Sulawesi, Indonesia",earthquake,,5.4,,22,reviewed,us,us
1984-12-03T13:41:27.460Z,7.475,121.794,21.2,4.6,mb,,,,1.3,us,usp00029rp,2014-11-07T00:35:49.184Z,"Mindanao, Philippines",earthquake,,6.1,,6,reviewed,us,us
1984-12-02T03:42:53.790Z,4.301,125.215,33,5.1,mb,,,,0.3,us,usp00029q1,2014-11-07T00:35:48.298Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,2,reviewed,us,us
1984-12-02T02:02:21.340Z,-4.426,104.618,204.7,4.6,mb,,,,0.8,us,usp00029pw,2014-11-07T00:35:48.113Z,"southern Sumatra, Indonesia",earthquake,,11.3,,5,reviewed,us,us
1984-12-01T23:29:15.620Z,7.406,126.902,120.5,5,mb,,,,0.6,us,usp00029pt,2014-11-07T00:35:48.078Z,"Mindanao, Philippines",earthquake,,7.6,,2,reviewed,us,us
1984-12-01T13:31:07.820Z,-8.057,128.548,33,4.9,mb,,,,0.9,us,usp00029p6,2014-11-07T00:35:47.679Z,"Timor Sea",earthquake,,,,2,reviewed,us,us
1984-11-29T22:57:07.180Z,-0.143,122.196,273.9,4.5,mb,,,,1,us,usp00029mc,2014-11-07T00:35:45.400Z,"Sulawesi, Indonesia",earthquake,,4,,10,reviewed,us,us
1984-11-29T15:44:40.450Z,-8.014,127.543,103.3,4.6,mb,,,,0.8,us,usp00029kz,2014-11-07T00:35:45.337Z,"East Timor region",earthquake,,6.8,,6,reviewed,us,us
1984-11-29T13:20:07.590Z,-11.614,123.952,33,5,mb,,,,1.3,us,usp00029kw,2014-11-07T00:35:45.326Z,"south of Timor",earthquake,,,,9,reviewed,us,us
1984-11-29T05:54:29.750Z,-3.509,131.069,50.3,4.7,mb,,,,1.3,us,usp00029kf,2014-11-07T00:35:45.280Z,"Ceram Sea, Indonesia",earthquake,,11.8,,9,reviewed,us,us
1984-11-28T16:46:05.420Z,7.733,124.807,39.4,4.7,mb,,,,0.6,us,usp00029jr,2014-11-07T00:35:45.212Z,"Mindanao, Philippines",earthquake,,5,,3,reviewed,us,us
1984-11-28T11:59:42.370Z,7.674,124.531,33,5.2,mb,,,,1.2,us,usp00029je,2014-11-07T00:35:45.180Z,"Mindanao, Philippines",earthquake,,,,20,reviewed,us,us
1984-11-28T02:22:09.350Z,7.616,124.417,10,4.8,mb,,,,1.3,us,usp00029j2,2014-11-07T00:35:45.112Z,"Mindanao, Philippines",earthquake,,,,5,reviewed,us,us
1984-11-28T02:19:44.550Z,7.34,124.284,10,4.6,mb,,,,1.2,us,usp00029j1,2014-11-07T00:35:45.110Z,"Mindanao, Philippines",earthquake,,,,3,reviewed,us,us
1984-11-27T23:34:00.630Z,7.601,124.388,11.1,5.9,mw,,,,1.1,us,usp00029hz,2020-04-17T22:41:32.921Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,hrv
1984-11-27T12:23:59.830Z,-2.995,137.412,33,4,mb,,,,1.2,us,usp00029hj,2014-11-07T00:35:45.048Z,"Papua, Indonesia",earthquake,,,,2,reviewed,us,us
1984-11-27T07:04:42.220Z,-7.082,129.375,179.3,4.9,mb,,,,1.6,us,usp00029h8,2014-11-07T00:35:45.022Z,"Kepulauan Babar, Indonesia",earthquake,,29.8,,7,reviewed,us,us
1984-11-26T21:16:32.830Z,5.093,125.323,200.7,5.2,mb,,,,1.1,us,usp00029gt,2014-11-07T00:35:44.979Z,"Mindanao, Philippines",earthquake,,9.4,,11,reviewed,us,us
1984-11-26T03:50:47.740Z,-7.612,122.683,33,3.6,mb,,,,1.2,us,usp00029fw,2014-11-07T00:35:44.887Z,"Flores Sea",earthquake,,,,2,reviewed,us,us
1984-11-25T18:57:46.750Z,-9.178,123.226,33,4.1,mb,,,,1.4,us,usp00029f6,2014-11-07T00:35:44.777Z,"Timor region, Indonesia",earthquake,,,,3,reviewed,us,us
1984-11-25T07:06:48.660Z,-6.509,128.679,294.6,4.7,mb,,,,1,us,usp00029em,2014-11-07T00:35:44.725Z,"Banda Sea",earthquake,,4.1,,12,reviewed,us,us
1984-11-25T06:05:59.340Z,7.646,124.421,34.2,4.8,mb,,,,1.2,us,usp00029ej,2014-11-07T00:35:44.721Z,"Mindanao, Philippines",earthquake,,11.3,,7,reviewed,us,us
1984-11-25T03:22:09.970Z,5.261,127.593,60,5,mb,,,,1.1,us,usp00029ee,2014-11-07T00:35:44.711Z,"Philippine Islands region",earthquake,,5.9,,9,reviewed,us,us
1984-11-25T01:47:13.320Z,-10.873,119.361,33,3.5,mb,,,,1.2,us,usp00029ec,2014-11-07T00:35:44.708Z,"Sumba region, Indonesia",earthquake,,,,2,reviewed,us,us
1984-11-23T21:17:56.240Z,-7.463,122.598,33,5,mb,,,,1.2,us,usp00029cj,2014-11-07T00:35:44.542Z,"Flores Sea",earthquake,,,,10,reviewed,us,us
1984-11-23T20:30:01.730Z,-7.888,120.184,47,4.6,mb,,,,1.1,us,usp00029c9,2014-11-07T00:35:44.524Z,"Flores Sea",earthquake,,,,7,reviewed,us,us
1984-11-23T09:28:36.810Z,0.979,126.12,33,4.9,mb,,,,1.1,us,usp00029b9,2014-11-07T00:35:44.383Z,"Molucca Sea",earthquake,,,,9,reviewed,us,us
1984-11-23T04:45:53.260Z,-7.993,102.255,33,6.4,mw,,,,1.2,us,usp00029b1,2015-05-13T18:53:22.000Z,"southwest of Sumatra, Indonesia",earthquake,,,,,reviewed,us,nc
1984-11-22T19:46:00.460Z,-3.158,129.6,33,4.9,mb,,,,1.3,us,usp00029aj,2014-11-07T00:35:44.250Z,"Seram, Indonesia",earthquake,,,,3,reviewed,us,us
1984-11-22T18:12:07.550Z,4.974,125.355,201.9,4.7,mb,,,,1.2,us,usp00029ae,2014-11-07T00:35:44.242Z,"Kepulauan Sangihe, Indonesia",earthquake,,5.8,,9,reviewed,us,us
1984-11-22T14:04:24.200Z,5.09,125.347,196.6,5,mb,,,,1.2,us,usp00029a7,2014-11-07T00:35:44.164Z,"Mindanao, Philippines",earthquake,,5.5,,21,reviewed,us,us
1984-11-22T09:57:15.580Z,-0.97,126.889,33.8,5,mb,,,,1.2,us,usp000299z,2014-11-07T00:35:44.125Z,"Molucca Sea",earthquake,,6.8,,12,reviewed,us,us
1984-11-22T08:35:40.150Z,-0.323,124.206,33,4.6,mb,,,,0.8,us,usp000299w,2014-11-07T00:35:44.119Z,"Molucca Sea",earthquake,,,,4,reviewed,us,us
1984-11-22T08:25:30.540Z,-5.904,130.367,63.3,5,mb,,,,0.9,us,usp000299v,2014-11-07T00:35:44.116Z,"Banda Sea",earthquake,,12.2,,9,reviewed,us,us
1984-11-22T04:34:53.200Z,-8.198,130.181,194.4,4.2,mb,,,,1.1,us,usp000299k,2014-11-07T00:35:44.097Z,"Kepulauan Tanimbar, Indonesia",earthquake,,24.4,,2,reviewed,us,us
1984-11-22T02:02:29.440Z,-4.403,127.129,33,5,mb,,,,1.3,us,usp000299f,2014-11-07T00:35:44.083Z,"Banda Sea",earthquake,,,,9,reviewed,us,us
1984-11-21T15:08:54.040Z,-10.31,128.872,182.6,4.5,mb,,,,1.5,us,usp0002991,2014-11-07T00:35:43.998Z,"Timor Sea",earthquake,,21.9,,3,reviewed,us,us
1984-11-21T14:47:38.990Z,8.154,125.532,70.6,4.8,mb,,,,1.1,us,usp0002990,2014-11-07T00:35:43.995Z,"Mindanao, Philippines",earthquake,,5.5,,12,reviewed,us,us
1984-11-20T23:37:21.660Z,-3.351,129.819,33,4.4,mb,,,,0.5,us,usp000298n,2014-11-07T00:35:43.953Z,"Seram, Indonesia",earthquake,,,,3,reviewed,us,us
1984-11-20T19:39:12.450Z,-3.965,133.865,33,4.9,mb,,,,0.9,us,usp000298e,2014-11-07T00:35:43.940Z,"Papua, Indonesia",earthquake,,,,11,reviewed,us,us
1984-11-20T16:22:06.980Z,5.225,125.582,201.4,4.6,mb,,,,0.8,us,usp0002988,2014-11-07T00:35:43.925Z,"Mindanao, Philippines",earthquake,,4.2,,5,reviewed,us,us
1984-11-20T12:03:25.540Z,-0.419,123.638,81.1,4.8,mb,,,,1.5,us,usp000297z,2014-11-07T00:35:43.909Z,"Sulawesi, Indonesia",earthquake,,11.3,,4,reviewed,us,us
1984-11-20T11:31:40.400Z,5.173,125.29,211.7,5.2,mb,,,,1.2,us,usp000297x,2014-11-07T00:35:43.899Z,"Mindanao, Philippines",earthquake,,3.1,,35,reviewed,us,us
1984-11-20T09:56:51.500Z,5.061,125.331,202.5,4.9,mb,,,,1.2,us,usp000297t,2014-11-07T00:35:43.881Z,"Mindanao, Philippines",earthquake,,4.7,,28,reviewed,us,us
1984-11-20T09:10:45.240Z,5.049,125.434,198.6,4.3,mb,,,,0.8,us,usp000297r,2014-11-07T00:35:43.875Z,"Mindanao, Philippines",earthquake,,7.4,,5,reviewed,us,us
1984-11-20T08:37:56.690Z,-7.554,106.521,33,5.2,mb,,,,1.3,us,usp000297q,2014-11-07T00:35:43.859Z,"Java, Indonesia",earthquake,,,,6,reviewed,us,us
1984-11-20T08:15:16.230Z,5.167,125.124,202.2,7.5,mw,,,,1.3,us,usp000297p,2020-04-17T22:41:28.414Z,"Mindanao, Philippines",earthquake,,2.6,,,reviewed,us,hrv
1984-11-19T13:06:11.630Z,-0.824,119.965,165.8,4.3,mb,,,,0.4,us,usp0002970,2014-11-07T00:35:43.738Z,"Minahasa, Sulawesi, Indonesia",earthquake,,7,,5,reviewed,us,us
1984-11-17T17:19:27.000Z,0.02,97.571,33,3.8,mb,,,,1.2,us,usp000295d,2014-11-07T00:35:43.439Z,"Nias region, Indonesia",earthquake,,,,1,reviewed,us,us
1984-11-17T11:45:46.340Z,0.156,97.872,36,5,mb,,,,0.8,us,usp000295a,2014-11-07T00:35:43.354Z,"Nias region, Indonesia",earthquake,,4.8,,11,reviewed,us,us
1984-11-17T07:27:11.160Z,0.268,97.943,33,5.3,mb,,,,1,us,usp0002950,2014-11-07T00:35:43.147Z,"Nias region, Indonesia",earthquake,,,,38,reviewed,us,us
1984-11-17T06:49:30.020Z,0.197,98.027,33,7.1,mw,,,,1.1,us,usp000294z,2020-04-17T22:41:26.147Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,hrv
1984-11-17T02:36:01.490Z,-3.696,119.192,23.1,5,mb,,,,1,us,usp000294s,2014-11-07T00:35:43.046Z,"Sulawesi, Indonesia",earthquake,,4.8,,13,reviewed,us,us
1984-11-17T01:31:33.850Z,2.239,128.792,65.1,5,mb,,,,1.1,us,usp000294r,2014-11-07T00:35:43.042Z,"Halmahera, Indonesia",earthquake,,5.9,,11,reviewed,us,us
1984-11-16T22:52:50.390Z,-9.479,124.171,121.8,3.5,mb,,,,0.3,us,usp000294m,2014-11-07T00:35:43.019Z,"Timor region",earthquake,,8.4,,2,reviewed,us,us
1984-11-16T17:39:47.400Z,-6.154,130.083,190.1,4.4,mb,,,,1.2,us,usp000294f,2014-11-07T00:35:43.010Z,"Banda Sea",earthquake,,15.5,,2,reviewed,us,us
1984-11-16T09:30:25.030Z,2.117,96.713,33,4.8,mb,,,,1,us,usp0002948,2014-11-07T00:35:42.994Z,"Simeulue, Indonesia",earthquake,,,,17,reviewed,us,us
1984-11-16T05:01:58.000Z,-5.291,130.002,211.8,5,mb,,,,1.3,us,usp0002945,2014-11-07T00:35:42.971Z,"Banda Sea",earthquake,,6.7,,10,reviewed,us,us
1984-11-16T00:53:15.420Z,-9.638,124.266,33,4,mb,,,,0.7,us,usp0002942,2014-11-07T00:35:42.944Z,"Timor region",earthquake,,,,1,reviewed,us,us
1984-11-15T21:14:02.620Z,2.308,128.745,71.8,4.8,mb,,,,1,us,usp0002941,2014-11-07T00:35:42.940Z,"Halmahera, Indonesia",earthquake,,7.2,,9,reviewed,us,us
1984-11-15T13:19:35.100Z,-6.698,130.264,127.2,4.3,mb,,,,1.6,us,usp000293j,2014-11-07T00:35:42.903Z,"Banda Sea",earthquake,,19.5,,3,reviewed,us,us
1984-11-15T04:58:40.750Z,2.134,128.473,143.3,4.6,mb,,,,1.4,us,usp000292t,2014-11-07T00:35:42.823Z,"Halmahera, Indonesia",earthquake,,12.8,,4,reviewed,us,us
1984-11-14T15:23:15.270Z,-0.334,123.184,108.1,4.5,mb,,,,1,us,usp0002925,2014-11-07T00:35:42.727Z,"Sulawesi, Indonesia",earthquake,,7,,2,reviewed,us,us
1984-11-14T05:07:06.340Z,-9.379,125.026,33,4.2,mb,,,,0.5,us,usp000291r,2014-11-07T00:35:42.657Z,"East Timor region",earthquake,,,,1,reviewed,us,us
1984-11-14T04:08:15.440Z,4.832,96.003,38.8,4.9,mb,,,,1.2,us,usp000291q,2014-11-07T00:35:42.650Z,"northern Sumatra, Indonesia",earthquake,,6.1,,11,reviewed,us,us
1984-11-13T18:54:53.690Z,4.224,95.381,67.7,4.7,mb,,,,1.2,us,usp000291h,2014-11-07T00:35:42.638Z,"northern Sumatra, Indonesia",earthquake,,11.5,,2,reviewed,us,us
1984-11-13T16:04:03.840Z,-0.972,123.175,42.1,4.8,mb,,,,1,us,usp000291d,2014-11-07T00:35:42.587Z,"Sulawesi, Indonesia",earthquake,,6.6,,8,reviewed,us,us
1984-11-13T13:29:45.010Z,-7.66,128.26,163.9,4.8,mb,,,,0.6,us,usp0002919,2014-11-07T00:35:42.564Z,"Kepulauan Barat Daya, Indonesia",earthquake,,13.4,,3,reviewed,us,us
