#EventID | Time | Latitude | Longitude | Depth/km | Author | Catalog | Contributor | ContributorID | MagType | Magnitude | MagAuthor | EventLocationName
3010939|1985-12-22T21:22:17|-7.1593|128.7485|112.5|ISC|ISC|ISC|509103|mb|4.4|NEIC|BANDA SEA
3010739|1985-12-22T17:57:44|-8.3327|124.4262|33.0|ISC|ISC|ISC|509086|mb|4.3|NEIC|TIMOR REGION
3010595|1985-12-22T13:59:30|2.3767|128.4596|101.0|ISC|ISC|ISC|509072|mb|4.8|NEIC|HALMAHERA, INDONESIA
3010087|1985-12-22T03:41:01|-8.3408|117.6522|212.3|ISC|ISC|ISC|509032|mb|4.1|ISC|SUMBAWA REGION, INDONESIA
3007442|1985-12-20T03:49:09|-3.6346|140.3286|44.3|ISC|ISC|ISC|508819|mb|5.5|NEIC|IRIAN JAYA, INDONESIA
3006932|1985-12-19T15:39:05|0.105|123.5832|186.3|ISC|ISC|ISC|508778|mb|5.6|NEIC|MINAHASSA PENINSULA, SULAWESI
3005864|1985-12-18T15:44:02|-0.091|123.7937|113.5|ISC|ISC|ISC|508696|mb|4.4|NEIC|MINAHASSA PENINSULA, SULAWESI
3004589|1985-12-17T14:56:50|-4.4423|128.4251|227.7|ISC|ISC|ISC|508588|mb|5.2|NEIC|BANDA SEA
3004575|1985-12-17T14:47:53|3.7058|126.6367|62.7|ISC|ISC|ISC|508587|mb|4.9|NEIC|TALAUD ISLANDS, INDONESIA
3004448|1985-12-17T12:54:54|-6.426|129.9748|163.7|ISC|ISC|ISC|508576|mb|4.9|NEIC|BANDA SEA
3004076|1985-12-17T03:04:57|-3.8646|127.5209|33.0|ISC|ISC|ISC|508545|mb|4.6|NEIC|SERAM, INDONESIA
3004001|1985-12-17T01:33:12|-3.8381|127.5805|18.7|ISC|ISC|ISC|508537|mb|4.8|NEIC|SERAM, INDONESIA
3003033|1985-12-16T11:13:53|3.6222|126.4841|61.1|ISC|ISC|ISC|508455|mb|4.9|NEIC|TALAUD ISLANDS, INDONESIA
3002917|1985-12-16T08:07:15|3.7079|126.7644|61.9|ISC|ISC|ISC|508444|mb|4.9|NEIC|TALAUD ISLANDS, INDONESIA
3002128|1985-12-15T17:09:11|2.5818|128.0989|73.0|ISC|ISC|ISC|508380|mb|4.7|NEIC|HALMAHERA, INDONESIA
3002085|1985-12-15T16:19:34|3.6363|126.6229|62.1|ISC|ISC|ISC|508377|mb|4.8|ISC|TALAUD ISLANDS, INDONESIA
3001800|1985-12-15T09:05:02|-7.5529|119.4484|279.6|ISC|ISC|ISC|508351|mb|4.6|NEIC|FLORES SEA
3001529|1985-12-15T02:36:24|-10.0438|123.9321|61.5|ISC|ISC|ISC|508329|mb|4.9|NEIC|TIMOR REGION
3001466|1985-12-15T01:57:20|3.5037|126.6554|33.0|ISC|ISC|ISC|508325|mb|4.6|ISC|TALAUD ISLANDS, INDONESIA
3001371|1985-12-14T23:29:46|2.2814|128.6369|33.0|ISC|ISC|ISC|508315|mb|5.0|NEIC|HALMAHERA, INDONESIA
3001034|1985-12-14T13:07:07|-4.6527|132.954|33.0|ISC|ISC|ISC|508289|mb|4.4|NEIC|IRIAN JAYA REGION, INDONESIA
3000877|1985-12-14T09:21:53|3.5356|126.493|33.0|ISC|ISC|ISC|508276|mb|4.7|NEIC|TALAUD ISLANDS, INDONESIA
3000826|1985-12-14T08:47:16|3.5551|126.3776|33.0|ISC|ISC|ISC|508272|mb|4.4|ISC|TALAUD ISLANDS, INDONESIA
3000747|1985-12-14T07:14:30|3.6355|126.703|72.7|ISC|ISC|ISC|508264|mb|5.1|NEIC|TALAUD ISLANDS, INDONESIA
3000727|1985-12-14T06:46:11|3.6944|126.6543|25.0|ISC|ISC|ISC|508263|mw|6.3|NEIC|TALAUD ISLANDS, INDONESIA
2999321|1985-12-12T12:38:59|-6.7284|108.1719|250.3|ISC|ISC|ISC|508146|mb|5.0|NEIC|JAVA, INDONESIA
2998495|1985-12-11T15:02:51|1.2268|122.4792|39.1|ISC|ISC|ISC|508075|mb|4.8|NEIC|MINAHASSA PENINSULA, SULAWESI
2997171|1985-12-09T11:58:30|-5.5957|105.8706|174.6|ISC|ISC|ISC|507961|mb|5.1|NEIC|SUNDA STRAIT, INDONESIA
2996504|1985-12-08T19:30:43|-11.0|111.5042|33.0|ISC|ISC|ISC|507900|mb|4.9|NEIC|SOUTH OF JAVA, INDONESIA
2996218|1985-12-08T13:51:17|-1.4657|119.9986|33.0|ISC|ISC|ISC|507879|mb|4.4|ISC|SULAWESI, INDONESIA
2995390|1985-12-07T14:46:26|2.1871|126.2984|33.0|ISC|ISC|ISC|507802|mb|4.4|NEIC|NORTHERN MOLUCCA SEA
2994834|1985-12-06T22:26:25|-1.6319|134.928|25.0|ISC|ISC|ISC|507754|mb|5.8|NEIC|IRIAN JAYA REGION, INDONESIA
2994491|1985-12-06T14:01:38|-7.3485|128.9758|73.0|ISC|ISC|ISC|507728|mb|4.9|NEIC|BANDA SEA
2994181|1985-12-06T05:22:41|-10.6096|124.8975|33.0|ISC|ISC|ISC|507703|mb|4.2|NEIC|TIMOR REGION
2994156|1985-12-06T04:29:22|-6.4611|130.0144|160.6|ISC|ISC|ISC|507701|mb|4.8|NEIC|BANDA SEA
2992936|1985-12-04T13:53:04|0.5255|98.5429|73.6|ISC|ISC|ISC|507589|mb|3.6|NEIC|NORTHERN SUMATRA, INDONESIA
2992468|1985-12-04T01:39:06|2.2867|127.2127|33.0|ISC|ISC|ISC|507545|mb|4.9|NEIC|NORTHERN MOLUCCA SEA
2992452|1985-12-04T01:18:26|-8.7693|117.5247|33.0|ISC|ISC|ISC|507543|mb|3.2|NEIC|SUMBAWA REGION, INDONESIA
2992075|1985-12-03T12:42:34|-11.2775|118.2801|33.0|ISC|ISC|ISC|507510|mb|5.0|NEIC|SOUTH OF SUMBAWA, INDONESIA
2992033|1985-12-03T10:50:28|1.6876|97.2884|57.0|ISC|ISC|ISC|507506|mb|4.8|NEIC|NORTHERN SUMATRA, INDONESIA
2991388|1985-12-02T15:40:19|-2.9777|138.862|33.0|ISC|ISC|ISC|507458|mb|4.5|NEIC|IRIAN JAYA, INDONESIA
2991343|1985-12-02T14:12:32|-4.649|133.6915|33.0|ISC|ISC|ISC|507454|mb|4.2|NEIC|IRIAN JAYA REGION, INDONESIA
2991012|1985-12-02T05:00:10|0.3839|121.5515|140.5|ISC|ISC|ISC|507424|mb|3.8|ISC|MINAHASSA PENINSULA, SULAWESI
2990454|1985-12-01T16:14:00|-5.9977|130.0766|33.0|ISC|ISC|ISC|507369|mb|4.7|NEIC|BANDA SEA
3016590|1985-11-30T11:29:04|1.7146|120.391|33.0|ISC|ISC|ISC|512158|mb|4.8|NEIC|MINAHASSA PENINSULA, SULAWESI
3016573|1985-11-30T11:21:15|-0.1851|124.3872|77.0|ISC|ISC|ISC|512156|mb|4.7|NEIC|SOUTHERN MOLUCCA SEA
3016529|1985-11-30T09:10:52|5.6303|125.5842|285.4|ISC|ISC|ISC|512151|mb|4.3|NEIC|MINDANAO, PHILIPPINES
3016439|1985-11-30T04:52:22|-5.8801|130.7005|138.9|ISC|ISC|ISC|512142|mb|4.2|NEIC|BANDA SEA
3016343|1985-11-30T03:16:17|-3.286|136.5147|33.0|ISC|ISC|ISC|512134|mb|4.8|NEIC|IRIAN JAYA, INDONESIA
3016083|1985-11-29T17:28:09|-11.5594|117.3365|33.0|ISC|ISC|ISC|512111|mb|4.4|NEIC|SOUTH OF SUMBAWA, INDONESIA
3015903|1985-11-29T12:45:18|-0.3633|97.678|40.8|ISC|ISC|ISC|512093|mb|5.0|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
3014200|1985-11-27T18:34:21|-7.4777|128.9084|188.6|ISC|ISC|ISC|511947|mb|4.4|NEIC|BANDA SEA
3014033|1985-11-27T13:06:19|-5.0727|133.3721|33.0|ISC|ISC|ISC|511933|mb|3.4|NEIC|ARU ISLANDS REGION, INDONESIA
3013848|1985-11-27T09:49:36|-5.1512|133.3559|33.0|ISC|ISC|ISC|511918|mb|3.5|NEIC|ARU ISLANDS REGION, INDONESIA
3013812|1985-11-27T08:28:22|-4.9637|133.6683|33.0|ISC|ISC|ISC|511915|mb|4.5|NEIC|IRIAN JAYA REGION, INDONESIA
3012725|1985-11-26T06:27:24|-1.6729|134.733|10.0|ISC|ISC|ISC|511823|mb|4.6|NEIC|IRIAN JAYA REGION, INDONESIA
3012689|1985-11-26T05:11:46|-4.7973|133.7148|33.0|ISC|ISC|ISC|511820|mb|4.0|NEIC|IRIAN JAYA REGION, INDONESIA
3012347|1985-11-25T20:42:04|5.6839|127.1148|80.8|ISC|ISC|ISC|511793|mb|5.0|NEIC|PHILIPPINE ISLANDS REGION
3012080|1985-11-25T16:26:30|-8.5734|108.5476|70.3|ISC|ISC|ISC|511772|mb|5.1|NEIC|JAVA, INDONESIA
3011435|1985-11-24T16:44:13|-7.229|130.1999|154.0|ISC|ISC|ISC|511710|mb|3.8|NEIC|TANIMBAR ISLANDS REG., INDONESIA
3011100|1985-11-24T10:59:02|-6.0262|108.3145|217.6|ISC|ISC|ISC|511684|mb|3.9|ISC|JAVA, INDONESIA
3010388|1985-11-23T23:22:39|8.9488|94.041|33.0|ISC|ISC|ISC|511626|mb|4.5|NEIC|NICOBAR ISLANDS, INDIA REGION
3010319|1985-11-23T20:36:44|-6.8041|136.3528|33.0|ISC|ISC|ISC|511621|mb|3.9|NEIC|IRIAN JAYA REGION, INDONESIA
3009915|1985-11-23T14:04:56|-9.0266|124.4465|115.6|ISC|ISC|ISC|511593|mb|4.4|NEIC|TIMOR REGION
3007891|1985-11-22T03:41:51|-4.3277|136.2622|33.0|ISC|ISC|ISC|511456|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
3007004|1985-11-21T15:21:06|-1.9793|134.4009|10.0|ISC|ISC|ISC|511400|mb|3.5|NEIC|IRIAN JAYA REGION, INDONESIA
3006363|1985-11-21T02:27:16|2.4008|126.7804|49.5|ISC|ISC|ISC|511347|mb|5.4|NEIC|NORTHERN MOLUCCA SEA
3006255|1985-11-21T00:17:55|-1.6483|135.0393|33.0|ISC|ISC|ISC|511339|mb|5.3|NEIC|IRIAN JAYA REGION, INDONESIA
3005538|1985-11-20T02:49:45|-10.3953|111.8633|42.6|ISC|ISC|ISC|511272|mb|5.1|NEIC|SOUTH OF JAVA, INDONESIA
3004513|1985-11-19T01:00:14|-8.4278|119.6576|185.3|ISC|ISC|ISC|511185|mb|4.7|NEIC|FLORES REGION, INDONESIA
3004227|1985-11-18T18:16:02|-7.7181|127.6875|122.2|ISC|ISC|ISC|511163|mb|4.4|NEIC|BANDA SEA
3003699|1985-11-18T06:17:43|-1.7418|134.41|18.3|ISC|ISC|ISC|511120|mb|5.0|NEIC|IRIAN JAYA REGION, INDONESIA
3003637|1985-11-18T02:46:17|-1.8002|134.6774|10.0|ISC|ISC|ISC|511113|mb|5.0|NEIC|IRIAN JAYA REGION, INDONESIA
3003568|1985-11-17T23:04:13|-11.5178|117.6474|33.0|ISC|ISC|ISC|511107|mb|3.7|ISC|SOUTH OF SUMBAWA, INDONESIA
3003315|1985-11-17T16:55:06|-1.6853|134.7322|10.0|ISC|ISC|ISC|511082|mb|4.4|NEIC|IRIAN JAYA REGION, INDONESIA
3003306|1985-11-17T16:43:46|-1.9075|134.5942|10.0|ISC|ISC|ISC|511081|mb|4.2|NEIC|IRIAN JAYA REGION, INDONESIA
3003283|1985-11-17T16:26:53|-1.8785|134.3011|10.0|ISC|ISC|ISC|511079|mb|4.6|NEIC|IRIAN JAYA REGION, INDONESIA
3003272|1985-11-17T16:02:29|-1.6898|134.3095|10.0|ISC|ISC|ISC|511078|mb|4.4|NEIC|IRIAN JAYA REGION, INDONESIA
3003251|1985-11-17T15:25:24|-1.6604|134.4347|10.0|ISC|ISC|ISC|511076|mb|4.4|NEIC|IRIAN JAYA REGION, INDONESIA
3003218|1985-11-17T14:49:48|-2.1275|134.3931|33.0|ISC|ISC|ISC|511074|mb|4.0|ISC|IRIAN JAYA REGION, INDONESIA
3003213|1985-11-17T14:20:54|-1.6404|134.4358|19.1|ISC|ISC|ISC|511073|mb|5.6|NEIC|IRIAN JAYA REGION, INDONESIA
3003179|1985-11-17T13:35:12|-1.7524|134.2946|37.3|ISC|ISC|ISC|511072|mb|5.3|NEIC|IRIAN JAYA REGION, INDONESIA
3003113|1985-11-17T11:51:03|-1.6444|135.0447|10.0|ISC|ISC|ISC|511066|mb|4.1|NEIC|IRIAN JAYA REGION, INDONESIA
3003047|1985-11-17T10:25:38|-1.7283|134.7425|10.0|ISC|ISC|ISC|511060|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
3002990|1985-11-17T09:40:22|-1.8324|134.8404|10.0|ISC|ISC|ISC|511055|mw|7.1|NEIC|IRIAN JAYA REGION, INDONESIA
3002811|1985-11-17T05:50:23|-4.0998|136.2004|44.2|ISC|ISC|ISC|511042|mb|5.4|NEIC|IRIAN JAYA REGION, INDONESIA
3002633|1985-11-17T00:56:27|-2.8179|141.5885|18.7|ISC|ISC|ISC|511025|mb|4.9|NEIC|NEAR N COAST OF NEW GUINEA, PNG.
3002244|1985-11-16T16:49:36|-8.4287|123.4769|133.2|ISC|ISC|ISC|510991|mb|4.7|NEIC|FLORES REGION, INDONESIA
3001393|1985-11-15T20:15:26|-2.3135|119.4903|55.2|ISC|ISC|ISC|510922|mb|5.0|NEIC|SULAWESI, INDONESIA
3000982|1985-11-15T10:37:41|3.9462|95.8374|83.7|ISC|ISC|ISC|510890|mb|4.7|NEIC|OFF W COAST OF NORTHERN SUMATRA
3000762|1985-11-15T05:00:24|-9.4411|127.4035|33.0|ISC|ISC|ISC|510873|mb|4.6|NEIC|TIMOR SEA
2999744|1985-11-13T17:23:15|-7.8376|127.7871|148.0|ISC|ISC|ISC|510780|mb|4.4|NEIC|BANDA SEA
2999283|1985-11-13T07:34:30|-5.5901|130.9941|53.0|ISC|ISC|ISC|510739|mb|4.9|NEIC|BANDA SEA
2998812|1985-11-12T17:11:42|-3.4821|141.5724|33.0|ISC|ISC|ISC|510697|mb|3.3|NEIC|NEW GUINEA, PAPUA NEW GUINEA
2998762|1985-11-12T15:43:55|1.9303|127.2196|119.2|ISC|ISC|ISC|510693|mb|5.3|NEIC|HALMAHERA, INDONESIA
2998164|1985-11-11T20:19:17|-2.2306|128.1987|33.0|ISC|ISC|ISC|510643|mb|3.8|NEIC|CERAM SEA
2997915|1985-11-11T12:16:50|-3.0538|129.7412|72.5|ISC|ISC|ISC|510619|mb|5.4|NEIC|SERAM, INDONESIA
2997748|1985-11-11T07:48:43|8.69|126.399|33.0|ISC|ISC|ISC|510604|mb|3.9|ISC|MINDANAO, PHILIPPINES
2997484|1985-11-10T23:27:35|-3.5007|130.5478|33.0|ISC|ISC|ISC|510578|mb|4.4|NEIC|SERAM, INDONESIA
2997422|1985-11-10T20:46:02|-6.9308|129.2003|153.1|ISC|ISC|ISC|510573|mb|5.2|NEIC|BANDA SEA
2997282|1985-11-10T16:15:08|-5.0125|142.7563|115.2|ISC|ISC|ISC|510561|mb|4.2|NEIC|NEW GUINEA, PAPUA NEW GUINEA
2997106|1985-11-10T09:45:35|6.6671|124.1397|33.0|ISC|ISC|ISC|510547|mb|4.6|NEIC|MINDANAO, PHILIPPINES
2996352|1985-11-09T12:56:12|-9.7438|123.8053|26.0|ISC|ISC|ISC|510481|mb|5.5|NEIC|TIMOR REGION
2996105|1985-11-09T06:23:35|-6.1669|132.5229|33.0|ISC|ISC|ISC|510460|mb|4.3|NEIC|TANIMBAR ISLANDS REG., INDONESIA
2995957|1985-11-08T22:08:34|0.8299|98.6517|101.3|ISC|ISC|ISC|510447|mb|3.7|ISC|NORTHERN SUMATRA, INDONESIA
2995297|1985-11-08T08:38:06|6.6208|124.1254|65.4|ISC|ISC|ISC|510390|mb|5.1|NEIC|MINDANAO, PHILIPPINES
2995234|1985-11-08T07:00:54|6.7674|124.2476|33.0|ISC|ISC|ISC|510385|mb|5.0|NEIC|MINDANAO, PHILIPPINES
2995069|1985-11-07T23:34:32|7.7344|137.0161|16.8|ISC|ISC|ISC|510370|mw|6.4|NEIC|W. CAROLINE ISLANDS, MICRONESIA
2994232|1985-11-06T21:20:10|5.4781|124.8482|33.0|ISC|ISC|ISC|510299|mb|5.3|NEIC|MINDANAO, PHILIPPINES
2993938|1985-11-06T09:44:34|5.7687|126.2652|69.2|ISC|ISC|ISC|510275|mb|4.6|NEIC|MINDANAO, PHILIPPINES
2992779|1985-11-04T15:43:55|-3.3654|141.3871|33.0|ISC|ISC|ISC|510171|mb|3.6|NEIC|NEW GUINEA, PAPUA NEW GUINEA
2991922|1985-11-03T21:13:37|-7.5631|129.1181|127.8|ISC|ISC|ISC|510118|mb|4.7|NEIC|BANDA SEA
2991428|1985-11-03T04:23:20|0.2643|121.9579|159.2|ISC|ISC|ISC|510074|mb|5.1|NEIC|MINAHASSA PENINSULA, SULAWESI
2990972|1985-11-02T15:53:28|-0.0259|123.8843|122.9|ISC|ISC|ISC|510036|mb|5.0|NEIC|MINAHASSA PENINSULA, SULAWESI
2990920|1985-11-02T13:57:13|-3.882|126.5106|33.0|ISC|ISC|ISC|510032|mb|4.6|NEIC|BURU, INDONESIA
3018220|1985-10-31T19:34:00|-7.5994|129.474|92.0|ISC|ISC|ISC|514876|mb|4.8|NEIC|BANDA SEA
3018192|1985-10-31T17:10:12|-3.7204|136.1427|33.0|ISC|ISC|ISC|514867|mb|3.7|NEIC|IRIAN JAYA, INDONESIA
3017714|1985-10-29T22:24:57|1.0727|126.0851|88.5|ISC|ISC|ISC|514749|mb|5.0|NEIC|NORTHERN MOLUCCA SEA
3017642|1985-10-29T18:32:43|-11.6047|116.8291|33.0|ISC|ISC|ISC|514735|mb|4.3|NEIC|SOUTH OF SUMBAWA, INDONESIA
3017323|1985-10-29T05:19:26|-5.6867|103.1185|36.4|ISC|ISC|ISC|514675|mb|5.2|NEIC|SOUTHERN SUMATRA, INDONESIA
3017226|1985-10-29T00:57:12|-6.2375|131.0668|149.5|ISC|ISC|ISC|514659|mb|4.7|NEIC|TANIMBAR ISLANDS REG., INDONESIA
3017003|1985-10-28T16:23:14|4.1558|128.2089|165.9|ISC|ISC|ISC|514629|mb|4.3|NEIC|NORTH OF HALMAHERA, INDONESIA
3016933|1985-10-28T14:32:46|1.7509|127.3973|161.3|ISC|ISC|ISC|514620|mb|5.1|NEIC|HALMAHERA, INDONESIA
3016703|1985-10-28T10:28:11|-7.3004|130.8879|37.0|ISC|ISC|ISC|514596|mb|5.3|NEIC|TANIMBAR ISLANDS REG., INDONESIA
3016575|1985-10-28T04:39:42|-8.4841|123.8635|137.0|ISC|ISC|ISC|514582|mb|4.2|NEIC|FLORES REGION, INDONESIA
3016507|1985-10-28T02:53:47|-3.824|134.5092|33.0|ISC|ISC|ISC|514574|mb|4.4|NEIC|IRIAN JAYA REGION, INDONESIA
3016399|1985-10-27T23:46:27|-3.466|136.8949|33.0|ISC|ISC|ISC|514563|mb|3.5|NEIC|IRIAN JAYA, INDONESIA
3016093|1985-10-27T15:21:31|-7.3998|129.4537|221.0|ISC|ISC|ISC|514537|mb|4.2|NEIC|BANDA SEA
3015984|1985-10-27T10:45:33|-3.4923|139.6297|33.0|ISC|ISC|ISC|514527|mb|4.9|NEIC|IRIAN JAYA, INDONESIA
3015312|1985-10-26T13:58:01|-2.7066|135.5553|33.0|ISC|ISC|ISC|514467|mb|3.9|NEIC|IRIAN JAYA REGION, INDONESIA
3014802|1985-10-25T22:23:50|-6.7198|102.7476|33.0|ISC|ISC|ISC|514420|mb|4.8|NEIC|SOUTHWEST OF SUMATRA, INDONESIA
3014459|1985-10-25T06:47:04|-9.1921|105.5857|10.0|ISC|ISC|ISC|514385|mb|5.4|NEIC|SOUTH OF JAVA, INDONESIA
3014195|1985-10-25T00:41:45|-3.4413|130.4907|33.0|ISC|ISC|ISC|514364|mb|4.2|NEIC|SERAM, INDONESIA
3014185|1985-10-25T00:34:57|-4.1748|130.8603|97.0|ISC|ISC|ISC|514363|mb|4.3|NEIC|BANDA SEA
3014021|1985-10-24T20:32:41|0.3228|122.2983|206.7|ISC|ISC|ISC|514348|mb|4.4|NEIC|MINAHASSA PENINSULA, SULAWESI
3013874|1985-10-24T15:00:03|6.2376|127.1777|70.0|ISC|ISC|ISC|514333|mb|4.8|NEIC|PHILIPPINE ISLANDS REGION
3013799|1985-10-24T13:53:19|6.1782|127.0988|82.9|ISC|ISC|ISC|514327|mb|5.2|NEIC|PHILIPPINE ISLANDS REGION
3012325|1985-10-23T00:49:11|-11.1185|125.1498|14.0|ISC|ISC|ISC|514190|mw|5.8|NEIC|TIMOR SEA
3012216|1985-10-22T21:47:14|-9.6237|117.8014|33.0|ISC|ISC|ISC|514181|mb|4.9|NEIC|SUMBAWA REGION, INDONESIA
3011701|1985-10-22T08:00:48|-5.1174|129.8179|211.2|ISC|ISC|ISC|514130|mb|4.7|NEIC|BANDA SEA
3010530|1985-10-20T16:24:47|-4.2016|136.0556|37.5|ISC|ISC|ISC|514015|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
3010455|1985-10-20T11:19:30|-7.6846|120.9634|33.0|ISC|ISC|ISC|514005|mb|5.1|NEIC|FLORES SEA
3010085|1985-10-20T04:22:57|-1.0174|99.2557|33.0|ISC|ISC|ISC|513978|mb|4.6|NEIC|SOUTHERN SUMATRA, INDONESIA
3008039|1985-10-19T05:28:47|-5.4781|130.7449|63.2|ISC|ISC|ISC|513775|mb|5.2|NEIC|BANDA SEA
3007044|1985-10-18T09:11:48|-4.9159|133.7478|10.0|ISC|ISC|ISC|513675|mb|4.6|NEIC|IRIAN JAYA REGION, INDONESIA
3005369|1985-10-17T19:33:33|-3.931|126.49|33.0|ISC|ISC|ISC|513524|mb|4.6|ISC|BURU, INDONESIA
3005244|1985-10-17T17:56:01|2.4823|127.9789|185.0|ISC|ISC|ISC|513515|mb|4.5|NEIC|NORTHERN MOLUCCA SEA
3005124|1985-10-17T12:44:59|-6.4765|130.0146|166.7|ISC|ISC|ISC|513504|mb|4.9|NEIC|BANDA SEA
3003492|1985-10-15T19:02:56|-11.4621|119.0959|33.0|ISC|ISC|ISC|513372|mb|4.5|NEIC|SOUTH OF SUMBA, INDONESIA
3003472|1985-10-15T17:13:18|4.1992|127.571|33.0|ISC|ISC|ISC|513370|mb|4.8|NEIC|TALAUD ISLANDS, INDONESIA
3003245|1985-10-15T10:33:06|8.056|127.618|33.0|NEIC|ISC|ISC|513350|mb|3.9|NEIC|PHILIPPINE ISLANDS REGION
3002717|1985-10-14T12:30:07|6.05|126.0772|125.7|ISC|ISC|ISC|513302|mb|4.6|ISC|MINDANAO, PHILIPPINES
3002271|1985-10-13T21:25:47|3.4716|126.6417|33.0|ISC|ISC|ISC|513259|mb|4.9|NEIC|TALAUD ISLANDS, INDONESIA
3001938|1985-10-13T12:06:20|8.5699|93.7217|32.2|ISC|ISC|ISC|513235|mb|5.1|NEIC|NICOBAR ISLANDS, INDIA REGION
3001665|1985-10-13T06:24:45|-4.2418|135.9986|10.0|ISC|ISC|ISC|513212|mb|4.4|NEIC|IRIAN JAYA REGION, INDONESIA
3001595|1985-10-13T04:32:54|-5.9043|130.6764|123.9|ISC|ISC|ISC|513206|mb|4.7|NEIC|BANDA SEA
3001382|1985-10-12T21:51:30|-7.6373|127.8439|143.9|ISC|ISC|ISC|513190|mb|4.2|NEIC|BANDA SEA
2999730|1985-10-11T01:06:35|-4.226|135.798|10.0|ISC|ISC|ISC|513052|mb|4.9|NEIC|IRIAN JAYA REGION, INDONESIA
2997937|1985-10-09T01:14:59|-6.759|107.0411|103.8|ISC|ISC|ISC|512908|mw|6.4|NEIC|JAVA, INDONESIA
2997831|1985-10-08T22:56:37|-5.2106|130.7095|33.0|ISC|ISC|ISC|512901|mb|3.5|NEIC|BANDA SEA
